abs_time,cam_index,rtp_seq
1779291327.533448,0,22001
1779291327.533779,0,22002
1779291327.534046,0,22003
1779291327.534279,0,22004
1779291327.534493,0,22005
1779291327.534682,0,22006
1779291327.535089,0,22007
1779291327.535401,0,22008
1779291327.535658,0,22009
1779291327.535918,0,22010
1779291327.536208,0,22011
1779291327.536456,0,22012
1779291327.536705,0,22013
1779291327.536952,0,22014
1779291327.537144,0,22015
1779291327.537330,0,22016
1779291327.537516,0,22017
1779291327.537772,0,22018
1779291327.538474,0,22019
1779291327.538734,0,22020
1779291327.539070,0,22021
1779291327.539664,0,22022
1779291327.539848,0,22023
1779291327.539920,0,22024
1779291327.539983,0,22025
1779291327.540053,0,22026
1779291327.540169,0,22027
1779291327.540290,0,22028
1779291327.540388,0,22029
1779291327.540471,0,22030
1779291327.540532,0,22031
1779291327.540592,0,22032
1779291327.540717,0,22033
1779291327.540836,0,22034
1779291327.541411,0,22035
1779291327.541574,0,22036
1779291327.541715,0,22037
1779291327.541846,0,22038
1779291327.541967,0,22039
1779291327.542075,0,22040
1779291327.542209,0,22041
1779291327.542327,0,22042
1779291327.542451,0,22043
1779291327.542686,0,22044
1779291327.542913,0,22045
1779291327.543123,0,22046
1779291327.543406,0,22047
1779291327.543594,0,22048
1779291327.543764,0,22049
1779291327.543891,0,22050
1779291327.544014,0,22051
1779291327.544149,0,22052
1779291327.544330,0,22053
1779291327.544760,0,22054
1779291327.545015,0,22055
1779291327.545273,0,22056
1779291327.545493,0,22057
1779291327.545690,0,22058
1779291327.546241,0,22059
1779291327.546875,0,22060
1779291327.547287,0,22061
1779291327.547641,0,22062
1779291327.547980,0,22063
1779291327.548350,0,22064
1779291327.548824,1,8117
1779291327.549080,0,22065
1779291327.549307,1,8118
1779291327.549485,0,22066
1779291327.549598,1,8119
1779291327.549755,0,22067
1779291327.549966,1,8120
1779291327.550136,0,22068
1779291327.550418,1,8121
1779291327.550646,0,22069
1779291327.550903,1,8122
1779291327.551223,2,7568
1779291327.551597,0,22070
1779291327.551946,0,22071
1779291327.552069,1,8123
1779291327.552378,0,22072
1779291327.552446,2,7569
1779291327.552631,1,8124
1779291327.552913,1,8125
1779291327.552965,2,7570
1779291327.553170,1,8126
1779291327.553579,1,8127
1779291327.553961,2,7571
1779291327.554175,0,22073
1779291327.554560,1,8128
1779291327.554658,2,7572
1779291327.554910,0,22074
1779291327.555003,2,7573
1779291327.555134,1,8129
1779291327.555295,0,22075
1779291327.555439,1,8130
1779291327.555516,2,7574
1779291327.555621,0,22076
1779291327.555757,1,8131
1779291327.555839,0,22077
1779291327.555895,2,7575
1779291327.556020,1,8132
1779291327.556120,0,22078
1779291327.556272,1,8133
1779291327.556348,0,22079
1779291327.556481,1,8134
1779291327.556516,2,7576
1779291327.556572,0,22080
1779291327.556659,2,7577
1779291327.556784,1,8135
1779291327.556878,2,7578
1779291327.556990,1,8136
1779291327.557047,0,22081
1779291327.557111,2,7579
1779291327.557254,1,8137
1779291327.557344,0,22082
1779291327.557395,2,7580
1779291327.557464,0,22083
1779291327.557615,1,8138
1779291327.557683,2,7581
1779291327.557751,0,22084
1779291327.557878,1,8139
1779291327.557961,2,7582
1779291327.558025,0,22085
1779291327.558158,1,8140
1779291327.558254,2,7583
1779291327.558428,1,8141
1779291327.558496,0,22086
1779291327.558554,2,7584
1779291327.558652,0,22087
1779291327.558847,1,8142
1779291327.558941,0,22088
1779291327.559106,2,7585
1779291327.559230,1,8143
1779291327.559326,0,22089
1779291327.559453,2,7586
1779291327.559542,1,8144
1779291327.559672,0,22090
1779291327.559760,2,7587
1779291327.559944,1,8145
1779291327.560143,0,22091
1779291327.560209,2,7588
1779291327.560380,1,8146
1779291327.560638,0,22092
1779291327.560937,2,7589
1779291327.561074,0,22093
1779291327.561234,0,22094
1779291327.561342,1,8147
1779291327.561798,0,22095
1779291327.562203,2,7590
1779291327.562459,1,8148
1779291327.563017,0,22096
1779291327.563334,1,8149
1779291327.563451,0,22097
1779291327.563494,2,7591
1779291327.563664,1,8150
1779291327.563772,0,22098
1779291327.563833,2,7592
1779291327.563904,0,22099
1779291327.563955,2,7593
1779291327.564025,0,22100
1779291327.564075,2,7594
1779291327.564204,0,22101
1779291327.564418,1,8151
1779291327.564488,2,7595
1779291327.564552,0,22102
1779291327.564696,1,8152
1779291327.564769,2,7596
1779291327.564836,0,22103
1779291327.564968,1,8153
1779291327.565034,2,7597
1779291327.565095,0,22104
1779291327.565144,2,7598
1779291327.565303,1,8154
1779291327.565391,0,22105
1779291327.565447,2,7599
1779291327.565579,1,8155
1779291327.565669,0,22106
1779291327.565721,2,7600
1779291327.565856,1,8156
1779291327.565948,0,22107
1779291327.565998,2,7601
1779291327.566161,1,8157
1779291327.566242,2,7602
1779291327.566274,0,22108
1779291327.566320,2,7603
1779291327.566363,0,22109
1779291327.566524,1,8158
1779291327.566614,0,22110
1779291327.566665,2,7604
1779291327.566840,1,8159
1779291327.566949,0,22111
1779291327.566981,2,7605
1779291327.567133,1,8160
1779291327.567501,1,8161
1779291327.567585,0,22112
1779291327.567818,1,8162
1779291327.567882,2,7606
1779291327.567986,2,7607
1779291327.568041,0,22113
1779291327.568221,1,8163
