abs_time,cam_index,rtp_seq
1779549216.866665,0,58466
1779549216.867053,0,58467
1779549216.872187,0,58468
1779549216.872357,0,58469
1779549216.872435,0,58470
1779549216.872496,0,58471
1779549216.872550,0,58472
1779549216.872604,0,58473
1779549216.872658,0,58474
1779549216.872711,0,58475
1779549216.872764,0,58476
1779549216.872820,0,58477
1779549216.872873,0,58478
1779549216.872923,0,58479
1779549216.872975,0,58480
1779549216.873033,0,58481
1779549216.873097,0,58482
1779549216.873155,0,58483
1779549216.873206,0,58484
1779549216.873264,0,58485
1779549216.873322,0,58486
1779549216.873375,0,58487
1779549216.873491,0,58488
1779549216.873551,0,58489
1779549216.873601,0,58490
1779549216.873651,0,58491
1779549216.873720,0,58492
1779549216.873771,0,58493
1779549216.873832,0,58494
1779549216.873880,0,58495
1779549216.873930,0,58496
1779549216.873976,0,58497
1779549216.874026,0,58498
1779549216.874087,0,58499
1779549216.874140,0,58500
1779549216.874187,0,58501
1779549216.874237,0,58502
1779549216.874282,0,58503
1779549216.874330,0,58504
1779549216.874374,0,58505
1779549216.874418,0,58506
1779549216.874467,0,58507
1779549216.874514,0,58508
1779549216.874564,0,58509
1779549216.874607,0,58510
1779549216.874663,0,58511
1779549216.874707,0,58512
1779549216.874755,0,58513
1779549216.874797,0,58514
1779549216.874843,0,58515
1779549216.874884,0,58516
1779549216.874927,0,58517
1779549216.874975,0,58518
1779549216.875019,0,58519
1779549216.875078,0,58520
1779549216.875127,0,58521
1779549216.875174,0,58522
1779549216.875337,0,58523
1779549216.875395,0,58524
1779549216.875440,0,58525
1779549216.875488,0,58526
1779549216.875534,0,58527
1779549216.875576,0,58528
1779549216.875602,0,58529
1779549216.875632,0,58530
1779549216.875659,0,58531
1779549216.875686,0,58532
1779549216.875712,0,58533
1779549216.875737,0,58534
1779549216.875763,0,58535
1779549216.875787,0,58536
1779549216.875813,0,58537
1779549216.875836,0,58538
1779549216.875862,0,58539
1779549216.875885,0,58540
1779549216.875908,0,58541
1779549216.875934,0,58542
1779549216.875958,0,58543
1779549216.875983,0,58544
1779549216.876007,0,58545
1779549216.876032,0,58546
1779549216.876061,0,58547
1779549216.876090,0,58548
1779549216.876118,0,58549
1779549216.876145,0,58550
1779549216.876168,0,58551
1779549216.876191,0,58552
1779549216.876217,0,58553
1779549216.876240,0,58554
1779549216.876266,0,58555
1779549216.876288,0,58556
1779549216.876315,0,58557
1779549216.876339,0,58558
1779549216.876364,0,58559
1779549216.876388,0,58560
1779549216.876414,0,58561
1779549216.876437,0,58562
1779549216.876463,0,58563
1779549216.876487,0,58564
1779549216.882254,0,58565
1779549216.882370,0,58566
1779549216.882450,0,58567
1779549216.882521,0,58568
1779549216.882584,0,58569
1779549216.882653,0,58570
1779549216.882716,0,58571
1779549216.882783,0,58572
1779549216.882845,0,58573
1779549216.882913,0,58574
1779549216.882975,0,58575
1779549216.883041,0,58576
1779549216.883123,0,58577
1779549216.883192,0,58578
1779549216.883255,0,58579
1779549216.883316,0,58580
1779549216.883384,0,58581
1779549216.883446,0,58582
1779549216.883512,0,58583
1779549216.883573,0,58584
1779549216.883650,0,58585
1779549216.883759,0,58586
1779549216.883833,0,58587
1779549216.883894,0,58588
1779549216.883959,0,58589
1779549216.884019,0,58590
1779549216.884091,0,58591
1779549216.884160,0,58592
1779549216.884221,0,58593
1779549216.884292,0,58594
1779549216.884356,0,58595
1779549216.884423,0,58596
1779549216.884484,0,58597
1779549216.884549,0,58598
1779549216.884610,0,58599
1779549216.884679,0,58600
1779549216.884740,0,58601
1779549216.884799,0,58602
1779549216.884864,0,58603
1779549216.884924,0,58604
1779549216.884998,0,58605
1779549216.885066,0,58606
1779549216.885134,0,58607
1779549216.885193,0,58608
1779549216.885259,0,58609
1779549216.885319,0,58610
1779549216.885381,0,58611
1779549216.885441,0,58612
1779549216.885506,0,58613
1779549216.885560,0,58614
1779549216.885594,0,58615
1779549216.885630,0,58616
1779549216.885664,0,58617
1779549216.885701,0,58618
1779549216.885735,0,58619
1779549216.885772,0,58620
1779549216.885806,0,58621
1779549216.885844,0,58622
1779549216.885879,0,58623
1779549216.885916,0,58624
1779549216.885950,0,58625
1779549216.885988,0,58626
1779549216.886026,0,58627
1779549216.886065,0,58628
1779549216.886214,0,58629
1779549216.886278,0,58630
1779549216.886328,0,58631
1779549216.886369,0,58632
1779549216.886416,0,58633
1779549216.886456,0,58634
1779549216.886497,0,58635
1779549216.886536,0,58636
1779549216.886574,0,58637
1779549216.886614,0,58638
1779549216.886651,0,58639
1779549216.886691,0,58640
1779549216.886728,0,58641
1779549216.886768,0,58642
1779549216.886805,0,58643
1779549216.886845,0,58644
1779549216.886883,0,58645
1779549216.886925,0,58646
1779549216.886961,0,58647
1779549216.887012,0,58648
1779549216.887053,0,58649
1779549216.887107,0,58650
1779549216.887149,0,58651
1779549216.887185,0,58652
1779549216.887226,0,58653
1779549216.887262,0,58654
1779549216.887301,0,58655
1779549216.887337,0,58656
1779549216.887376,0,58657
1779549216.887413,0,58658
1779549216.890613,1,60990
1779549216.890790,0,58659
1779549216.891004,1,60991
1779549216.891347,1,60992
1779549216.891460,1,60993
1779549216.891622,0,58660
1779549216.891671,1,60994
1779549216.891826,0,58661
1779549216.891947,1,60995
1779549216.892008,0,58662
1779549216.892179,2,13890
1779549216.892263,1,60996
1779549216.892332,2,13891
1779549216.892412,0,58663
1779549216.892465,1,60997
1779549216.892517,2,13892
1779549216.892586,0,58664
1779549216.892625,1,60998
1779549216.892676,2,13893
1779549216.892745,0,58665
1779549216.892790,1,60999
1779549216.892840,2,13894
1779549216.892896,0,58666
1779549216.892955,1,61000
1779549216.893002,2,13895
1779549216.893064,2,13896
1779549216.893118,0,58667
1779549216.893182,2,13897
1779549216.893246,1,61001
1779549216.893326,1,61002
1779549216.893368,0,58668
1779549216.893425,1,61003
1779549216.893474,2,13898
1779549216.893538,1,61004
1779549216.893592,0,58669
1779549216.893649,2,13899
1779549216.893691,1,61005
1779549216.893756,2,13900
1779549216.893790,0,58670
1779549216.893836,2,13901
1779549216.893879,1,61006
1779549216.893925,0,58671
1779549216.893982,2,13902
1779549216.894116,0,58672
1779549216.894162,2,13903
1779549216.894365,1,61007
1779549216.894501,2,13904
1779549216.894554,1,61008
1779549216.894750,2,13905
1779549216.894922,1,61009
1779549216.894972,2,13906
1779549216.895123,1,61010
1779549216.895182,2,13907
1779549216.895237,1,61011
1779549216.895297,2,13908
1779549216.895367,0,58673
1779549216.895421,2,13909
1779549216.895465,0,58674
1779549216.895511,2,13910
1779549216.895561,2,13911
1779549216.895602,1,61012
1779549216.895648,2,13912
1779549216.895718,1,61013
1779549216.895764,2,13913
1779549216.895831,1,61014
1779549216.895875,2,13914
1779549216.895945,1,61015
1779549216.895990,2,13915
1779549216.896058,1,61016
1779549216.896115,2,13916
1779549216.896183,1,61017
1779549216.896228,2,13917
1779549216.896296,1,61018
1779549216.896350,2,13918
1779549216.896502,1,61019
1779549216.896547,0,58675
1779549216.896603,1,61020
1779549216.896651,2,13919
1779549216.896718,1,61021
1779549216.896790,0,58676
1779549216.896843,1,61022
1779549216.896887,0,58677
1779549216.896932,2,13920
1779549216.896975,1,61023
1779549216.897019,2,13921
1779549216.897080,0,58678
1779549216.897128,2,13922
1779549216.897169,0,58679
1779549216.897212,2,13923
1779549216.897253,0,58680
1779549216.897293,2,13924
1779549216.897340,2,13925
1779549216.897373,0,58681
1779549216.897415,2,13926
1779549216.897456,0,58682
1779549216.897501,2,13927
1779549216.897544,0,58683
1779549216.897587,2,13928
1779549216.897627,0,58684
1779549216.897662,0,58685
