abs_time,cam_index,rtp_seq
1777038869.194806,1,40731
1777038869.195005,1,40732
1777038869.215783,0,33998
1777038869.215952,0,33999
1777038869.231623,2,27802
1777038869.231771,2,27803
1777038870.210246,0,34372
1777038870.210399,0,34373
1777038871.196633,1,41472
1777038871.196986,1,41473
1777038871.214898,0,34743
1777038871.215057,0,34744
1777038871.233117,2,28547
1777038871.233266,2,28548
1777038872.205189,0,35111
1777038872.205376,0,35112
1777038873.201986,1,42212
1777038873.202178,1,42213
1777038873.214585,0,35483
1777038873.214727,0,35484
1777038873.232821,2,29289
1777038873.232972,2,29290
1777038874.210012,0,35858
1777038874.210263,0,35859
1777038875.203054,1,42951
1777038875.203277,1,42952
1777038875.212379,0,36228
1777038875.212529,0,36229
1777038875.230901,2,30031
1777038875.231046,2,30032
1777038876.217077,0,36605
1777038876.217231,0,36606
1777038877.202215,1,43698
1777038877.202406,1,43699
1777038877.212347,0,36977
1777038877.212488,0,36978
1777038877.226283,2,30778
1777038877.226483,2,30779
1777038878.210165,0,37346
1777038878.210331,0,37347
1777038879.197354,1,44442
1777038879.197547,1,44443
1777038879.217128,0,37718
1777038879.217274,0,37719
1777038879.227467,2,31516
1777038879.227617,2,31517
1777038880.203107,0,38067
1777038880.203320,0,38068
1777038881.196888,1,45177
1777038881.197109,1,45178
1777038881.210030,0,38428
1777038881.210200,0,38429
1777038881.224872,2,32251
1777038881.225020,2,32252
1777038882.212156,0,38811
1777038882.212312,0,38812
1777038883.196155,1,45913
1777038883.196341,1,45914
1777038883.217155,0,39188
1777038883.217303,0,39189
1777038883.222778,2,32982
1777038883.222948,2,32983
