abs_time,cam_index,rtp_seq
1779539115.096224,1,12650
1779539115.096776,1,12651
1779539115.096909,1,12652
1779539115.096995,1,12653
1779539115.101637,1,12654
1779539115.101740,1,12655
1779539115.105151,1,12656
1779539115.105226,1,12657
1779539115.105273,1,12658
1779539115.105325,1,12659
1779539115.105363,1,12660
1779539115.105404,1,12661
1779539115.105439,1,12662
1779539115.105485,1,12663
1779539115.105524,1,12664
1779539115.105559,1,12665
1779539115.105593,1,12666
1779539115.105627,1,12667
1779539115.105662,1,12668
1779539115.105695,1,12669
1779539115.105729,1,12670
1779539115.105773,1,12671
1779539115.105807,1,12672
1779539115.105841,1,12673
1779539115.105873,1,12674
1779539115.105911,1,12675
1779539115.105944,1,12676
1779539115.106036,1,12677
1779539115.106097,1,12678
1779539115.106132,1,12679
1779539115.106174,1,12680
1779539115.106209,1,12681
1779539115.106252,1,12682
1779539115.106287,1,12683
1779539115.106320,1,12684
1779539115.106354,1,12685
1779539115.106389,1,12686
1779539115.106430,1,12687
1779539115.106464,1,12688
1779539115.106493,1,12689
1779539115.106514,1,12690
1779539115.106536,1,12691
1779539115.106556,1,12692
1779539115.106577,1,12693
1779539115.106601,1,12694
1779539115.106633,1,12695
1779539115.106657,1,12696
1779539115.106677,1,12697
1779539115.106698,1,12698
1779539115.106719,1,12699
1779539115.106739,1,12700
1779539115.106760,1,12701
1779539115.106791,1,12702
1779539115.106813,1,12703
1779539115.106834,1,12704
1779539115.106924,1,12705
1779539115.106946,1,12706
1779539115.106966,1,12707
1779539115.106987,1,12708
1779539115.107013,1,12709
1779539115.107033,1,12710
1779539115.107053,1,12711
1779539115.107080,1,12712
1779539115.107101,1,12713
1779539115.107122,1,12714
1779539115.107142,1,12715
1779539115.107162,1,12716
1779539115.107189,1,12717
1779539115.107210,1,12718
1779539115.107293,1,12719
1779539115.107320,1,12720
1779539115.107341,1,12721
1779539115.107368,1,12722
1779539115.110119,1,12723
1779539115.110147,1,12724
1779539115.110165,1,12725
1779539115.110186,1,12726
1779539115.110204,1,12727
1779539115.110232,1,12728
1779539115.110250,1,12729
1779539115.110268,1,12730
1779539115.110287,1,12731
1779539115.110307,1,12732
1779539115.110324,1,12733
1779539115.110343,1,12734
1779539115.110360,1,12735
1779539115.110379,1,12736
1779539115.110397,1,12737
1779539115.110421,1,12738
1779539115.110440,1,12739
1779539115.110457,1,12740
1779539115.110480,1,12741
1779539115.110499,1,12742
1779539115.110517,1,12743
1779539115.110534,1,12744
1779539115.110551,1,12745
1779539115.110569,1,12746
1779539115.110595,1,12747
1779539115.110613,1,12748
1779539115.110631,1,12749
1779539115.110650,1,12750
1779539115.110667,1,12751
1779539115.110685,1,12752
1779539115.110702,1,12753
1779539115.110719,1,12754
1779539115.110737,1,12755
1779539115.110763,1,12756
1779539115.110781,1,12757
