abs_time,cam_index,rtp_seq
1778604965.496208,0,13804
1778604965.496360,0,13805
1778604965.496449,0,13806
1778604965.496529,0,13807
1778604965.496603,0,13808
1778604965.496672,0,13809
1778604965.497139,0,13810
1778604965.497180,0,13811
1778604965.497208,0,13812
1778604965.497236,0,13813
1778604965.497525,0,13814
1778604965.497564,0,13815
1778604965.497578,0,13816
1778604965.497737,0,13817
1778604965.497751,0,13818
1778604965.497764,0,13819
1778604965.497834,0,13820
1778604965.497847,0,13821
1778604965.497860,0,13822
1778604965.497872,0,13823
1778604965.498014,0,13824
1778604965.498029,0,13825
1778604965.498044,0,13826
1778604965.498106,0,13827
1778604965.498118,0,13828
1778604965.498166,0,13829
1778604965.498178,0,13830
1778604965.498194,0,13831
1778604965.498250,0,13832
1778604965.498270,0,13833
1778604965.498284,0,13834
1778604965.498300,0,13835
1778604965.498386,0,13836
1778604965.498402,0,13837
1778604965.498427,0,13838
1778604965.498442,0,13839
1778604965.498458,0,13840
1778604965.498475,0,13841
1778604965.498566,0,13842
1778604965.498580,0,13843
1778604965.498594,0,13844
1778604965.498607,0,13845
1778604965.498621,0,13846
1778604965.498635,0,13847
1778604965.498708,0,13848
1778604965.498722,0,13849
1778604965.498735,0,13850
1778604965.498749,0,13851
1778604965.498763,0,13852
1778604965.516760,0,13853
1778604965.516817,0,13854
1778604965.516838,0,13855
1778604965.516855,0,13856
1778604965.516873,0,13857
1778604965.516892,0,13858
1778604965.516911,0,13859
1778604965.516929,0,13860
1778604965.516946,0,13861
1778604965.516966,0,13862
1778604965.516984,0,13863
1778604965.517004,0,13864
1778604965.531464,0,13865
1778604965.531523,0,13866
1778604965.531546,0,13867
1778604965.531566,0,13868
1778604965.531585,0,13869
1778604965.531605,0,13870
1778604965.531624,0,13871
1778604965.531643,0,13872
1778604965.531663,0,13873
1778604965.531685,0,13874
1778604965.531706,0,13875
1778604965.531726,0,13876
1778604965.563675,1,990
1778604965.563810,1,991
1778604965.563894,1,992
1778604965.563996,1,993
1778604965.564102,1,994
1778604965.564208,1,995
1778604965.564359,1,996
1778604965.564395,1,997
1778604965.564430,1,998
