cam_index,rtp_seq,transit_ms
0,11118,13.2818
0,11119,13.2730
0,11120,13.6991
0,11121,13.5131
0,11122,13.4890
0,11123,20.7620
0,11124,20.7441
0,11125,20.7191
0,11126,20.6959
0,11127,20.6709
0,11128,20.6468
0,11129,13.1969
0,11130,13.1860
0,11131,13.1640
0,11132,13.1412
0,11133,13.1099
0,11134,13.0861
0,11135,13.0639
0,11136,13.0379
0,11137,13.0160
0,11138,12.9960
0,11139,12.9740
0,11140,12.9521
0,11141,27.8952
0,11142,27.9100
0,11143,27.9081
0,11144,27.9059
0,11145,27.9031
0,11146,27.9000
0,11147,27.9150
0,11148,27.9138
0,11149,28.6798
0,11150,28.8360
0,11151,28.9619
0,11152,29.0079
0,11153,28.9919
0,11154,28.9819
0,11155,28.9822
0,11156,28.9690
0,11157,28.9512
0,11158,28.9328
0,11159,28.9159
0,11160,28.8990
0,11161,13.5012
0,11162,13.4850
0,11163,18.1680
0,11164,18.1620
0,11165,18.1458
0,11166,18.1110
0,11167,19.1860
0,11168,21.8279
0,11169,21.8201
0,11170,21.8010
0,11171,21.7810
0,11172,21.7600
0,11173,21.7400
0,11174,21.7199
0,11175,21.6980
0,11176,21.6770
0,11177,21.6570
0,11178,21.6370
0,11179,21.6150
0,11180,21.5950
0,11181,21.5740
0,11182,21.5540
0,11183,21.5340
0,11184,21.5139
0,11185,21.4920
0,11186,21.4791
0,11187,26.1919
0,11188,26.2070
0,11189,26.1919
0,11190,26.1719
0,11191,26.1500
0,11192,26.1199
0,11193,20.1919
0,11194,31.7960
0,11195,31.8010
0,11196,31.4949
0,11197,31.4791
0,11198,31.4679
0,11199,31.4739
0,11200,31.4689
0,11201,31.4560
0,11202,31.4479
0,11203,31.4450
0,11204,31.4589
0,11205,31.4729
0,11206,31.4660
0,11207,31.4600
0,11208,31.4498
0,11209,31.4422
0,11210,31.4322
0,11211,31.4300
0,11212,31.4431
0,11213,41.5821
0,11214,41.9321
0,11215,42.0270
0,11216,42.0599
0,11217,42.0680
0,11218,41.7261
0,11219,41.7559
0,11220,41.8870
0,11221,41.8980
0,11222,41.9171
0,11223,42.0320
0,11224,30.9021
0,11225,30.7732
0,11226,30.6840
0,11227,30.6010
0,11228,32.8710
0,11229,32.9320
0,11230,32.7659
0,11231,32.6099
0,11232,32.2599
0,11233,32.2490
0,11234,32.2680
0,11235,32.2700
0,11236,32.2630
0,11237,32.2530
0,11238,32.3710
0,11239,32.3939
0,11240,32.3980
0,11241,32.4321
0,11242,32.4910
0,11243,32.5279
0,11244,32.5761
0,11245,32.6092
0,11246,32.6011
0,11247,32.5859
0,11248,32.5720
0,11249,32.5561
0,11250,32.5489
0,11251,32.5370
0,11252,32.6850
0,11253,38.2559
0,11254,38.4231
0,11255,38.5199
0,11256,38.6121
0,11257,38.6250
0,11258,38.6250
0,11259,38.6438
0,11260,38.6369
0,11261,38.6291
0,11262,38.7461
0,11263,38.8191
0,11264,39.0589
0,11265,39.1321
0,11266,39.3720
0,11267,39.4330
0,11268,39.5281
0,11269,39.6099
0,11270,39.7570
0,11271,39.8209
0,11272,39.8850
0,11273,39.9380
0,11274,39.9849
0,11275,40.0720
0,11276,40.1649
0,11277,40.2050
0,11278,40.3099
0,11279,40.3671
0,11280,40.3750
0,11281,40.4170
0,11282,40.6139
0,11283,40.6649
0,11284,40.6930
0,11285,40.7109
0,11286,40.7059
0,11287,40.7200
0,11288,40.7040
0,11289,40.7019
0,11290,40.7360
0,11291,40.8199
0,11292,40.8549
0,11293,40.8590
0,11294,40.8649
0,11295,40.8490
0,11296,40.8621
0,11297,40.8611
0,11298,40.8592
0,11299,40.8480
0,11300,40.8330
0,11301,40.8170
0,11302,40.8189
0,11303,40.8070
0,11304,40.8080
0,11305,22.6102
0,11306,22.6650
0,11307,22.7079
0,11308,22.7249
0,11309,22.7311
0,11310,33.0019
0,11311,33.0729
0,11312,33.0899
0,11313,33.1030
0,11314,33.1190
0,11315,33.1850
0,11316,33.2119
0,11317,33.2372
0,11318,33.2401
0,11319,33.2429
0,11320,33.2520
0,11321,33.2589
0,11322,33.2639
0,11323,33.2711
0,11324,33.2761
0,11325,33.5288
0,11326,33.5379
0,11327,33.5579
0,11328,33.5650
0,11329,33.5641
0,11330,33.5579
0,11331,33.5581
0,11332,28.0738
0,11333,28.1329
0,11334,28.2099
0,11335,28.2669
0,11336,28.3279
0,11337,28.3799
0,11338,28.4190
0,11339,28.4011
0,11340,28.4359
0,11341,28.4240
0,11342,28.5220
0,11343,37.0829
0,11344,37.1461
0,11345,37.1759
0,11346,37.1630
0,11347,37.1439
0,11348,37.1230
0,11349,37.1051
0,11350,37.0820
0,11351,37.0588
0,11352,37.0381
0,11353,37.0159
0,11354,36.9921
0,11355,36.9699
0,11356,36.9592
0,11357,36.9391
0,11358,36.9189
0,11359,29.0151
0,11360,29.0029
0,11361,28.9850
0,11362,28.9650
0,11363,28.9450
0,11364,28.9240
0,11365,28.9040
0,11366,28.8861
0,11367,28.8661
0,11368,28.8589
0,11369,28.8429
0,11370,28.8241
0,11371,28.8029
0,11372,28.7840
0,11373,28.7502
0,11374,28.7271
0,11375,28.7051
0,11376,28.6832
0,11377,28.6610
0,11378,28.6410
0,11379,28.6188
0,11380,28.5981
0,11381,28.5759
0,11382,28.5549
0,11383,28.5339
0,11384,28.5110
0,11385,28.4872
0,11386,28.4650
0,11387,19.5310
0,11388,19.6121
0,11389,19.6559
0,11390,19.6650
0,11391,19.6619
0,11392,19.6559
0,11393,19.5680
0,11394,26.9761
0,11395,26.9670
0,11396,26.9449
0,11397,26.9220
0,11398,26.9060
0,11399,26.8829
0,11400,26.8309
0,11401,26.8030
0,11402,26.7801
0,11403,26.7570
0,11404,26.7351
0,11405,26.7110
0,11406,26.6891
0,11407,26.6669
0,11408,26.6459
0,11409,26.6240
0,11410,26.6011
0,11411,26.5801
0,11412,26.5582
0,11413,26.5341
0,11414,26.5119
0,11415,26.4888
0,11416,26.4661
0,11417,26.4449
0,11418,26.4208
0,11419,15.2299
0,11420,15.1980
0,11421,15.1742
0,11422,15.1582
0,11423,15.1451
0,11424,15.1298
0,11425,15.1081
0,11426,15.0859
0,11427,15.0719
0,11428,14.7882
0,11429,20.5379
0,11430,20.5181
0,11431,20.5491
0,11432,20.5410
0,11433,20.5231
0,11434,28.7631
0,11435,28.8041
0,11436,28.7941
0,11437,28.8391
0,11438,28.8460
0,11439,28.8329
0,11440,28.7950
0,11441,28.7681
0,11442,28.7521
0,11443,28.7292
0,11444,28.7061
0,11445,28.6820
0,11446,28.6660
0,11447,28.6441
0,11448,28.6181
0,11449,28.5990
0,11450,28.5828
0,11451,19.9420
0,11452,19.8610
0,11453,19.9890
0,11454,20.1080
0,11455,20.1819
0,11456,21.5259
0,11457,21.5991
0,11458,21.6010
0,11459,21.5890
0,11460,29.6521
0,11461,29.7730
0,11462,29.8259
0,11463,29.8200
0,11464,29.9149
0,11465,29.9492
0,11466,29.9630
0,11467,29.9461
0,11468,29.9749
0,11469,29.9990
0,11470,30.0601
0,11471,30.0729
0,11472,30.1042
0,11473,30.0889
0,11474,30.2429
0,11475,30.2520
0,11476,30.3380
0,11477,30.4420
0,11478,30.4508
0,11479,29.9461
0,11480,30.1449
0,11481,30.2339
0,11482,30.2150
0,11483,30.3450
0,11484,30.3469
0,11485,30.3991
0,11486,30.4511
0,11487,30.5049
0,11488,30.4780
0,11489,30.5870
0,11490,30.8070
0,11491,30.8549
0,11492,31.0109
0,11493,31.1060
0,11494,31.1661
0,11495,31.2290
0,11496,31.2791
0,11497,31.3151
0,11498,31.3561
0,11499,31.4121
0,11500,31.4460
0,11501,31.4729
0,11502,31.4980
0,11503,31.5399
0,11504,31.5630
0,11505,31.5971
0,11506,31.6191
0,11507,31.6391
0,11508,31.6701
0,11509,31.6539
0,11510,31.6682
0,11511,31.5790
0,11512,27.4289
0,11513,27.4689
0,11514,27.4770
0,11515,27.5042
0,11516,27.5400
0,11517,27.5741
0,11518,27.6120
0,11519,27.6480
0,11520,27.6849
0,11521,27.7140
0,11522,27.5860
0,11523,27.4861
0,11524,27.1380
0,11525,27.1101
0,11526,27.0739
0,11527,27.0410
0,11528,27.0121
0,11529,26.9821
0,11530,26.9511
0,11531,26.9101
0,11532,26.8769
0,11533,26.8490
0,11534,26.8149
0,11535,26.7820
0,11536,26.7251
0,11537,26.5660
0,11538,26.5532
0,11539,26.5112
0,11540,26.5031
0,11541,26.4130
0,11542,26.4039
0,11543,26.3460
0,11544,29.4199
0,11545,29.4280
0,11546,29.4359
0,11547,29.4421
0,11548,29.4399
0,11549,29.4371
0,11550,29.4321
0,11551,29.4299
0,11552,29.4249
0,11553,29.4211
0,11554,29.4211
0,11555,29.4180
0,11556,29.4130
0,11557,29.4039
0,11558,29.4008
0,11559,29.3970
0,11560,29.3939
0,11561,29.3891
0,11562,29.3851
0,11563,29.3832
0,11564,29.3849
0,11565,29.3891
0,11566,29.3932
0,11567,29.3880
0,11568,29.3829
0,11569,29.3801
0,11570,29.3889
0,11571,29.3870
0,11572,29.3820
0,11573,29.3760
0,11574,29.3701
0,11575,36.5810
0,11576,36.6981
0,11577,36.7639
0,11578,36.8130
0,11579,36.8631
0,11580,36.9141
0,11581,36.9580
0,11582,37.0021
0,11583,37.0121
0,11584,37.0200
0,11585,37.0240
0,11586,36.8979
0,11587,45.3990
0,11588,45.5101
0,11589,45.5770
0,11590,45.6328
0,11591,45.6810
0,11592,45.7270
0,11593,45.7730
0,11594,45.8300
0,11595,45.8820
0,11596,45.9342
0,11597,45.9838
0,11598,46.0351
0,11599,46.0889
0,11600,46.1361
0,11601,45.9490
0,11602,45.9559
0,11603,45.9821
0,11604,46.0091
0,11605,46.0382
0,11606,29.7060
0,11607,29.7670
0,11608,29.8140
0,11609,29.8550
0,11610,29.8760
0,11611,29.9079
0,11612,29.9251
0,11613,29.9590
0,11614,29.9830
0,11615,30.1011
0,11616,30.1230
0,11617,30.1340
0,11618,30.1521
0,11619,30.1929
0,11620,30.2279
0,11621,30.2660
0,11622,30.2701
0,11623,30.2541
0,11624,30.2489
0,11625,30.2470
0,11626,30.2458
0,11627,30.2379
0,11628,30.2320
0,11629,30.2231
0,11630,30.2169
0,11631,31.4059
0,11632,31.5790
0,11633,31.5669
0,11634,31.7121
0,11635,31.8160
0,11636,31.8961
0,11637,31.9831
0,11638,32.1131
0,11639,32.2130
0,11640,32.3169
0,11641,32.4290
0,11642,32.5980
0,11643,32.6629
0,11644,32.6860
0,11645,32.7089
0,11646,33.0038
0,11647,33.0460
0,11648,33.1280
0,11649,33.2072
0,11650,33.2000
0,11651,33.2239
0,11652,33.2131
0,11653,33.2289
0,11654,33.2239
0,11655,33.2451
0,11656,33.2642
0,11657,33.2870
0,11658,33.2780
0,11659,33.3600
0,11660,33.4320
0,11661,33.4229
0,11662,33.4120
0,11663,33.4499
0,11664,31.0378
0,11665,31.1201
0,11666,31.3671
0,11667,31.4898
0,11668,31.5161
0,11669,31.5669
0,11670,31.7359
0,11671,31.8000
0,11672,31.8940
0,11673,32.0580
0,11674,32.2790
0,11675,32.3560
0,11676,32.3949
0,11677,32.5060
0,11678,32.5708
0,11679,32.5880
0,11680,32.6002
0,11681,32.6099
0,11682,32.6180
0,11683,32.6259
0,11684,32.6359
0,11685,32.6471
0,11686,32.6872
0,11687,32.6960
0,11688,32.7151
0,11689,32.7260
0,11690,32.7358
0,11691,27.6279
0,11692,27.6921
0,11693,27.7710
0,11694,27.8370
0,11695,27.9331
0,11696,27.9579
0,11697,28.0211
0,11698,28.0411
0,11699,28.1391
0,11700,28.1589
0,11701,28.1930
0,11702,28.2559
0,11703,28.3370
0,11704,37.2870
0,11705,37.4091
0,11706,37.5750
0,11707,37.6930
0,11708,37.7741
0,11709,37.8649
0,11710,37.9422
0,11711,38.0180
0,11712,38.0890
0,11713,38.1739
0,11714,38.2452
0,11715,38.3110
0,11716,38.3649
0,11717,38.4388
0,11718,31.2071
0,11719,31.0199
0,11720,30.0601
0,11721,29.2850
0,11722,29.0139
0,11723,27.8540
0,11724,27.7390
0,11725,27.6179
0,11726,27.3950
0,11727,27.4680
0,11728,27.5469
0,11729,27.6291
0,11730,27.7071
0,11731,27.7820
0,11732,27.8690
0,11733,27.9479
0,11734,28.0221
0,11735,28.0988
0,11736,28.1832
0,11737,28.2600
0,11738,28.3380
0,11739,28.4150
0,11740,28.4841
0,11741,28.5110
0,11742,28.5800
0,11743,28.6489
0,11744,28.6810
0,11745,28.7111
0,11746,28.7399
0,11747,28.8029
0,11748,28.8432
0,11749,28.8742
0,11750,28.9061
0,11751,28.9409
0,11752,28.9800
0,11753,29.0210
0,11754,29.0620
0,11755,29.0830
0,11756,29.1159
0,11757,37.2031
0,11758,37.3399
0,11759,37.4012
0,11760,37.4758
0,11761,37.5829
0,11762,37.6279
0,11763,37.7018
0,11764,37.8041
0,11765,37.8971
0,11766,38.0359
0,11767,38.1329
0,11768,38.2700
0,11769,38.3751
0,11770,38.4531
0,11771,38.4901
0,11772,38.5749
0,11773,38.7068
0,11774,38.7981
0,11775,38.8880
0,11776,39.0220
0,11777,39.1700
0,11778,39.2051
0,11779,39.3360
0,11780,39.3960
0,11781,39.3982
0,11782,39.4230
0,11783,39.4490
0,11784,39.4838
0,11785,39.5100
0,11786,39.5389
0,11787,39.5670
0,11788,39.5949
0,11789,39.5951
0,11790,39.5930
0,11791,39.5892
0,11792,39.5861
0,11793,39.5892
0,11794,39.5811
0,11795,39.5830
0,11796,23.5891
0,11797,23.6351
0,11798,23.5980
0,11799,23.5999
0,11800,23.6120
0,11801,23.4559
0,11802,23.4339
0,11803,22.8820
0,11804,23.9220
0,11805,23.9291
0,11806,23.9410
0,11807,23.9549
0,11808,23.9720
0,11809,23.9890
0,11810,24.0071
0,11811,23.9751
0,11812,23.9959
0,11813,23.9911
0,11814,23.9649
0,11815,36.7682
0,11816,36.7942
0,11817,36.9031
0,11818,36.9859
0,11819,37.0948
0,11820,20.0410
0,11821,20.2279
0,11822,20.3960
0,11823,20.5729
0,11824,20.9520
0,11825,28.4510
0,11826,28.5220
0,11827,28.5418
0,11828,28.5571
0,11829,28.5690
0,11830,28.6040
0,11831,28.6870
0,11832,28.7082
0,11833,28.7089
0,11834,28.7490
0,11835,29.2249
0,11836,29.4142
0,11837,29.4900
0,11838,29.5169
0,11839,29.5410
0,11840,29.6750
0,11841,29.7198
0,11842,29.7470
0,11843,29.7720
0,11844,29.7980
0,11845,29.8290
0,11846,29.8481
0,11847,29.8760
0,11848,29.9089
0,11849,31.9819
0,11850,32.1240
0,11851,32.2089
0,11852,32.3000
0,11853,32.3689
0,11854,32.3839
0,11855,32.4759
0,11856,32.6478
0,11857,32.7480
0,11858,32.8429
0,11859,32.9580
0,11860,33.1430
0,11861,33.4191
0,11862,33.5839
0,11863,33.7591
0,11864,33.7989
0,11865,33.8171
