abs_time,cam_index,rtp_seq
1778161363.196392,0,26682
1778161363.196550,0,26683
1778161363.196571,0,26684
1778161363.196589,0,26685
1778161363.196608,0,26686
1778161363.196623,0,26687
1778161363.196638,0,26688
1778161363.196654,0,26689
1778161363.196668,0,26690
1778161363.196682,0,26691
1778161363.196695,0,26692
1778161363.196709,0,26693
1778161363.196723,0,26694
1778161363.196737,0,26695
1778161363.196752,0,26696
1778161363.196765,0,26697
1778161363.196781,0,26698
1778161363.196794,0,26699
1778161363.196807,0,26700
1778161363.196820,0,26701
1778161363.196834,0,26702
1778161363.196847,0,26703
1778161363.196860,0,26704
1778161363.196873,0,26705
1778161363.196886,0,26706
1778161363.196899,0,26707
1778161363.196912,0,26708
1778161363.196925,0,26709
1778161363.196939,0,26710
1778161363.196952,0,26711
1778161363.196965,0,26712
1778161363.196978,0,26713
1778161363.196993,0,26714
1778161363.197006,0,26715
1778161363.197020,0,26716
1778161363.197033,0,26717
1778161363.197046,0,26718
1778161363.197059,0,26719
1778161363.197072,0,26720
1778161363.197085,0,26721
1778161363.197098,0,26722
1778161363.197111,0,26723
1778161363.197124,0,26724
1778161363.197137,0,26725
1778161363.197150,0,26726
1778161363.197162,0,26727
1778161363.197176,0,26728
1778161363.197189,0,26729
1778161363.197202,0,26730
1778161363.197215,0,26731
1778161363.197234,0,26732
1778161363.197250,0,26733
1778161363.197268,0,26734
1778161363.197281,0,26735
1778161363.197296,0,26736
1778161363.197310,0,26737
1778161363.197323,0,26738
1778161363.197337,0,26739
1778161363.197351,0,26740
1778161363.197364,0,26741
1778161363.197377,0,26742
1778161363.197390,0,26743
1778161363.197404,0,26744
1778161363.197417,0,26745
1778161363.197431,0,26746
1778161363.197444,0,26747
1778161363.197457,0,26748
1778161363.197472,0,26749
1778161363.197485,0,26750
1778161363.197499,0,26751
1778161363.197512,0,26752
1778161363.200000,1,15000
1778161363.200125,1,15001
1778161363.200148,1,15002
1778161363.200165,1,15003
1778161363.200184,1,15004
1778161363.200202,1,15005
1778161363.200222,1,15006
1778161363.200244,1,15007
1778161363.200260,1,15008
1778161363.200275,1,15009
1778161363.200291,1,15010
1778161363.200307,1,15011
1778161363.200323,1,15012
1778161363.200339,1,15013
1778161363.200354,1,15014
1778161363.200369,1,15015
1778161363.200383,1,15016
1778161363.200395,1,15017
1778161363.200409,1,15018
1778161363.200424,1,15019
1778161363.200440,1,15020
1778161363.200456,1,15021
1778161363.200472,1,15022
1778161363.200489,1,15023
1778161363.200502,1,15024
1778161363.200514,1,15025
1778161363.200529,1,15026
1778161363.200542,1,15027
1778161363.200557,1,15028
1778161363.200572,1,15029
1778161363.200588,1,15030
1778161363.200605,1,15031
1778161363.200619,1,15032
1778161363.200634,1,15033
1778161363.200646,1,15034
1778161363.200658,1,15035
1778161363.200670,1,15036
1778161363.200684,1,15037
1778161363.200698,1,15038
1778161363.200717,1,15039
1778161363.200733,1,15040
1778161363.200747,1,15041
1778161363.200762,1,15042
1778161363.200779,1,15043
1778161363.200793,1,15044
1778161363.200805,1,15045
1778161363.200817,1,15046
1778161363.200828,1,15047
1778161363.200841,1,15048
1778161363.200856,1,15049
1778161363.200873,1,15050
1778161363.200889,1,15051
1778161363.200904,1,15052
1778161363.200921,1,15053
1778161363.200934,1,15054
1778161363.200945,1,15055
1778161363.200957,1,15056
1778161363.200969,1,15057
1778161363.200982,1,15058
1778161363.200996,1,15059
1778161363.201010,1,15060
1778161363.201026,1,15061
1778161363.201040,1,15062
1778161363.201055,1,15063
1778161363.201071,1,15064
1778161363.201088,1,15065
1778161363.201102,1,15066
1778161363.201115,1,15067
1778161363.201128,1,15068
1778161363.201139,1,15069
1778161363.201154,1,15070
1778161363.201168,1,15071
1778161363.201184,1,15072
1778161363.201199,1,15073
1778161363.201215,1,15074
1778161363.201238,1,15075
1778161363.201255,1,15076
