abs_time,cam_index,rtp_seq
1778492805.222023,0,32864
1778492805.222235,0,32864
1778492805.222707,0,32864
1778492805.222914,0,32864
1778492805.223185,0,32864
1778492805.223388,0,32864
1778492805.223587,0,32864
1778492805.223790,0,32864
1778492805.223992,0,32864
1778492805.224268,0,32864
1778492805.224648,0,32864
1778492805.224814,0,32864
1778492805.224954,0,32864
1778492805.225121,0,32864
1778492805.225176,0,32864
1778492805.225226,0,32864
1778492805.225367,0,32864
1778492805.225486,0,32864
1778492805.225632,0,32864
1778492805.225686,0,32864
1778492805.225753,0,32864
1778492805.226113,0,32864
1778492805.226944,0,32864
1778492805.227061,0,32864
1778492805.227149,0,32864
1778492805.227385,0,32864
1778492805.227452,0,32864
1778492805.227682,0,32864
1778492805.227783,0,32864
1778492805.227933,0,32864
1778492805.228044,0,32864
1778492805.228442,0,32864
1778492805.228492,0,32864
1778492805.228614,0,32864
1778492805.228674,0,32864
1778492805.228970,0,32864
1778492805.229093,0,32864
1778492805.229347,0,32864
1778492805.229398,0,32864
1778492805.229514,0,32864
1778492805.229926,0,32864
1778492805.229981,0,32864
1778492805.230596,0,32864
1778492805.230655,0,32864
1778492805.231040,0,32864
1778492805.231331,0,32864
1778492805.231576,0,32864
1778492805.231673,0,32864
1778492805.231909,0,32864
1778492805.231963,0,32864
1778492805.232057,0,32864
1778492805.232269,0,32864
1778492805.232414,0,32864
1778492805.232498,0,32864
1778492805.232777,0,32864
1778492805.232956,0,32864
1778492805.233054,0,32864
1778492805.233299,1,32864
1778492805.233453,0,32864
1778492805.233642,0,32864
1778492805.233705,0,32864
1778492805.234012,0,32864
1778492805.234218,0,32864
1778492805.234517,0,32864
1778492805.234646,0,32864
1778492805.234770,0,32864
1778492805.234896,0,32864
1778492805.235020,0,32864
1778492805.235162,0,32864
1778492805.235226,0,32864
1778492805.235340,0,32864
1778492805.235467,0,32864
1778492805.235518,0,32864
1778492805.235616,0,32864
1778492805.235978,0,32864
1778492805.236205,1,32864
1778492805.236334,0,32864
1778492805.236488,0,32864
1778492805.236691,0,32864
1778492805.236740,0,32864
1778492805.236833,1,32864
1778492805.236890,0,32864
1778492805.237039,0,32864
1778492805.237096,0,32864
1778492805.237416,0,32864
1778492805.237484,1,32864
1778492805.237539,1,32864
1778492805.237595,0,32864
1778492805.237656,1,32864
1778492805.237711,0,32864
1778492805.237761,0,32864
1778492805.237903,0,32864
1778492805.237951,0,32864
1778492805.237997,0,32864
1778492805.238178,0,32864
1778492805.238229,0,32864
1778492805.238285,1,32864
1778492805.238341,0,32864
