abs_time,cam_index,rtp_seq
1778065089.705361,2,17965
1778065089.705537,2,17966
1778065089.705556,2,17967
1778065089.705570,2,17968
1778065089.705584,2,17969
1778065089.705596,2,17970
1778065089.705608,2,17971
1778065089.705621,2,17972
1778065089.705633,2,17973
1778065089.705649,2,17974
1778065089.705662,2,17975
1778065089.705675,2,17976
1778065089.705688,2,17977
1778065089.705702,2,17978
1778065089.705714,2,17979
1778065089.705727,2,17980
1778065089.705740,2,17981
1778065089.705755,2,17982
1778065089.705768,2,17983
1778065089.705784,2,17984
1778065089.705797,2,17985
1778065089.705809,2,17986
1778065089.705822,2,17987
1778065089.705835,2,17988
1778065089.705848,2,17989
1778065089.705860,2,17990
1778065089.705873,2,17991
1778065089.705885,2,17992
1778065089.705898,2,17993
1778065089.705911,2,17994
1778065089.705923,2,17995
1778065089.705936,2,17996
1778065089.705948,2,17997
1778065089.705961,2,17998
1778065089.705974,2,17999
1778065089.705986,2,18000
1778065089.705999,2,18001
1778065089.706012,2,18002
1778065089.706027,2,18003
1778065089.706040,2,18004
1778065089.706053,2,18005
1778065089.706074,2,18006
1778065089.706089,2,18007
1778065089.706105,2,18008
1778065089.706120,2,18009
1778065089.706134,2,18010
1778065089.706147,2,18011
1778065089.706161,2,18012
1778065089.706174,2,18013
1778065089.706188,2,18014
1778065089.706203,2,18015
1778065089.706217,2,18016
1778065089.706237,2,18017
1778065089.706253,2,18018
1778065089.706268,2,18019
1778065089.706283,2,18020
1778065089.706299,2,18021
1778065089.706313,2,18022
1778065089.706329,2,18023
1778065089.706343,2,18024
1778065089.706358,2,18025
1778065089.706373,2,18026
1778065089.706388,2,18027
1778065089.706406,2,18028
1778065089.706421,2,18029
1778065089.706436,2,18030
1778065089.706455,2,18031
1778065089.706471,2,18032
1778065089.706485,2,18033
1778065089.706499,2,18034
1778065089.706513,2,18035
1778065089.706528,2,18036
1778065089.706542,2,18037
1778065089.706556,2,18038
1778065089.706570,2,18039
1778065089.706584,2,18040
1778065089.706599,2,18041
1778065089.706614,2,18042
1778065089.706635,2,18043
1778065089.706651,2,18044
1778065089.706666,2,18045
1778065089.706681,2,18046
1778065089.706695,2,18047
1778065089.706708,2,18048
1778065089.706721,2,18049
1778065089.706733,2,18050
1778065089.706746,2,18051
1778065089.706759,2,18052
1778065089.706771,2,18053
1778065089.706784,2,18054
1778065089.706797,2,18055
1778065089.706809,2,18056
1778065089.706823,2,18057
1778065089.706836,2,18058
1778065089.706849,2,18059
1778065089.706861,2,18060
1778065089.706874,2,18061
1778065089.706888,2,18062
1778065089.706901,2,18063
1778065089.706913,2,18064
1778065089.706929,2,18065
