abs_time,cam_index,rtp_seq
1779130259.671690,1,14743
1779130259.671861,1,14744
1779130259.671964,1,14745
1779130259.672047,1,14746
1779130259.672144,1,14747
1779130259.672229,1,14748
1779130259.672699,1,14749
1779130259.672713,1,14750
1779130259.672721,1,14751
1779130259.672729,1,14752
1779130259.672736,1,14753
1779130259.672743,1,14754
1779130259.672752,1,14755
1779130259.672760,1,14756
1779130259.672767,1,14757
1779130259.672774,1,14758
1779130259.672784,1,14759
1779130259.672791,1,14760
1779130259.672798,1,14761
1779130259.672806,1,14762
1779130259.672815,1,14763
1779130259.672823,1,14764
1779130259.672831,1,14765
1779130259.672953,1,14766
1779130259.672961,1,14767
1779130259.672968,1,14768
1779130259.672975,1,14769
1779130259.672982,1,14770
1779130259.672989,1,14771
1779130259.672997,1,14772
1779130259.673004,1,14773
1779130259.673011,1,14774
1779130259.673018,1,14775
1779130259.673025,1,14776
1779130259.673033,1,14777
1779130259.673045,1,14778
1779130259.673053,1,14779
1779130259.673060,1,14780
1779130259.673067,1,14781
1779130259.673076,1,14782
1779130259.673159,1,14783
1779130259.673167,1,14784
1779130259.673176,1,14785
1779130259.673186,1,14786
1779130259.673193,1,14787
1779130259.673201,1,14788
1779130259.673208,1,14789
1779130259.673216,1,14790
1779130259.673223,1,14791
1779130259.673231,1,14792
1779130259.673291,1,14793
1779130259.673302,1,14794
1779130259.673309,1,14795
1779130259.673317,1,14796
1779130259.673326,1,14797
1779130259.673334,1,14798
1779130259.673382,1,14799
1779130259.673392,1,14800
1779130259.673400,1,14801
1779130259.673407,1,14802
1779130259.673415,1,14803
1779130259.673422,1,14804
1779130259.673429,1,14805
1779130259.673436,1,14806
1779130259.673443,1,14807
1779130259.673450,1,14808
1779130259.673458,1,14809
1779130259.673508,1,14810
1779130259.673517,1,14811
1779130259.673525,1,14812
1779130259.673532,1,14813
1779130259.673540,1,14814
1779130259.673547,1,14815
1779130259.673554,1,14816
1779130259.673562,1,14817
1779130259.673569,1,14818
1779130259.673576,1,14819
1779130259.673584,1,14820
1779130259.673637,1,14821
1779130259.673644,1,14822
1779130259.673651,1,14823
1779130259.673658,1,14824
1779130259.673666,1,14825
1779130259.673673,1,14826
1779130259.673681,1,14827
1779130259.673688,1,14828
1779130259.673695,1,14829
1779130259.673702,1,14830
1779130259.673709,1,14831
1779130259.673717,1,14832
1779130259.673726,1,14833
1779130259.673733,1,14834
1779130259.673796,1,14835
1779130259.673803,1,14836
1779130259.673810,1,14837
1779130259.673818,1,14838
1779130259.673825,1,14839
1779130259.673832,1,14840
