abs_time,cam_index,rtp_seq
1777969680.061165,0,4788
1777969680.061430,0,4789
1777969680.061464,0,4790
1777969680.061495,0,4791
1777969680.061524,0,4792
1777969680.061555,0,4793
1777969680.061581,0,4794
1777969680.061606,0,4795
1777969680.061631,0,4796
1777969680.061656,0,4797
1777969680.061680,0,4798
1777969680.061705,0,4799
1777969680.061733,0,4800
1777969680.061759,0,4801
1777969680.061798,0,4802
1777969680.061824,0,4803
1777969680.061841,0,4804
1777969680.061861,0,4805
1777969680.061885,0,4806
1777969680.061912,0,4807
1777969680.061936,0,4808
1777969680.061960,0,4809
1777969680.061984,0,4810
1777969680.062008,0,4811
1777969680.062033,0,4812
1777969680.062057,0,4813
1777969680.062083,0,4814
1777969680.062107,0,4815
1777969680.062131,0,4816
1777969680.062155,0,4817
1777969680.062186,0,4818
1777969680.062210,0,4819
1777969680.062235,0,4820
1777969680.062263,0,4821
1777969680.062287,0,4822
1777969680.062311,0,4823
1777969680.062334,0,4824
1777969680.062358,0,4825
1777969680.062381,0,4826
1777969680.062404,0,4827
1777969680.062418,0,4828
1777969680.062432,0,4829
1777969680.062444,0,4830
1777969680.062456,0,4831
1777969680.062470,0,4832
1777969680.062483,0,4833
1777969680.062495,0,4834
1777969680.062509,0,4835
1777969680.062522,0,4836
1777969680.062534,0,4837
1777969680.062547,0,4838
1777969680.062559,0,4839
1777969680.062574,0,4840
1777969680.062587,0,4841
1777969680.062599,0,4842
1777969680.062611,0,4843
1777969680.062623,0,4844
1777969680.062637,0,4845
1777969680.062649,0,4846
1777969680.062661,0,4847
1777969680.062673,0,4848
1777969680.062685,0,4849
1777969680.062697,0,4850
1777969680.062710,0,4851
1777969680.062722,0,4852
1777969680.062736,0,4853
1777969680.062749,0,4854
1777969680.062761,0,4855
1777969680.062774,0,4856
1777969680.062818,0,4857
1777969680.062842,0,4858
1777969680.062850,0,4859
1777969680.062856,0,4860
1777969680.062863,0,4861
1777969680.062869,0,4862
1777969680.062875,0,4863
1777969680.062881,0,4864
1777969680.062887,0,4865
1777969680.062894,0,4866
1777969680.062900,0,4867
1777969680.062906,0,4868
1777969680.062912,0,4869
1777969680.062918,0,4870
1777969680.062924,0,4871
1777969680.062931,0,4872
1777969680.062937,0,4873
1777969680.062943,0,4874
1777969680.062950,0,4875
1777969680.062955,0,4876
1777969680.062961,0,4877
1777969680.062967,0,4878
1777969680.062973,0,4879
1777969680.105627,0,4880
1777969680.105635,0,4881
1777969680.105640,0,4882
1777969680.105646,0,4883
1777969680.105651,0,4884
1777969680.105657,0,4885
1777969680.105663,0,4886
1777969680.105669,0,4887
1777969680.105675,0,4888
1777969680.105680,0,4889
1777969680.105686,0,4890
1777969680.105691,0,4891
1777969680.105697,0,4892
1777969680.105702,0,4893
1777969680.105709,0,4894
1777969680.105714,0,4895
1777969680.105720,0,4896
1777969680.105726,0,4897
1777969680.105731,0,4898
1777969680.105738,0,4899
1777969680.105743,0,4900
1777969680.105749,0,4901
1777969680.105754,0,4902
1777969680.105759,0,4903
1777969680.105765,0,4904
1777969680.105771,0,4905
1777969680.105777,0,4906
1777969680.105790,0,4907
1777969680.105796,0,4908
1777969680.105802,0,4909
1777969680.105807,0,4910
1777969680.105813,0,4911
