cam_index,rtp_seq,transit_ms
0,32804,-83163.5571
0,32805,-83163.4381
0,32806,-83163.2991
0,32807,-83163.0960
0,32808,-83162.8339
0,32809,-83203.4640
0,32810,-83203.3181
0,32811,-83203.0759
0,32812,-83191.2880
0,32813,-83191.1900
0,32814,-83191.1170
0,32815,-83191.0398
0,32816,-83190.9790
0,32817,-83190.9230
0,32818,-83190.8572
0,32819,-83190.7930
0,32820,-83190.7361
0,32821,-83190.6810
0,32822,-83232.8730
0,32823,-83178.3361
0,32824,-83178.2341
0,32825,-83177.7420
0,32826,-83177.5770
0,32827,-83177.4869
0,32828,-83177.4089
0,32829,-83177.2890
0,32830,-83177.1550
0,32831,-83177.0179
0,32832,-83176.8491
0,32833,-83141.8009
0,32834,-83141.5858
0,32835,-83173.0001
0,32836,-83172.6661
0,32837,-83171.9320
0,32838,-83171.7751
0,32839,-83171.5531
0,32840,-83171.3119
0,32841,-83170.8531
0,32842,-83170.7590
0,32843,-83092.1719
0,32844,-83091.7580
0,32845,-83091.7079
0,32846,-83091.6290
0,32847,-83136.6451
0,32848,-83136.5759
0,32849,-83136.4961
0,32850,-83136.2600
0,32851,-83136.1949
0,32852,-83136.1361
0,32853,-83128.3019
0,32854,-83128.1979
0,32855,-83128.1788
0,32856,-83128.1662
0,32857,-83128.1540
0,32858,-83128.1421
0,32859,-83128.1309
0,32860,-83168.7801
0,32861,-83168.7710
0,32862,-83168.7610
0,32863,-83168.7491
0,32864,-83151.8590
0,32865,-83151.8059
0,32866,-83151.7901
0,32867,-83151.7780
0,32868,-83151.7658
0,32869,-83151.7451
0,32870,-83151.7320
0,32871,-83150.0289
0,32872,-83191.8721
0,32873,-83141.8750
0,32874,-83141.6011
0,32875,-83141.4700
0,32876,-83141.3410
0,32877,-83141.2749
0,32878,-83141.1629
0,32879,-83141.0122
0,32880,-83140.9550
0,32881,-83140.9039
0,32882,-83140.8529
0,32883,-83140.7039
0,32884,-83132.8659
0,32885,-83132.5510
0,32886,-83132.4451
0,32887,-83132.3781
0,32888,-83132.1769
0,32889,-83132.1492
0,32890,-83132.1371
0,32891,-83132.1261
0,32892,-83132.1149
0,32893,-83132.1049
0,32894,-83132.0951
0,32895,-83176.9719
0,32896,-83148.8860
0,32897,-83148.8340
0,32898,-83148.7901
0,32899,-83147.8920
0,32900,-83147.8879
0,32901,-83147.8860
0,32902,-83147.6450
0,32903,-83147.6400
0,32904,-83147.6362
0,32905,-83188.8590
0,32906,-83188.8540
0,32908,-83105.7281
0,32909,-83105.6409
0,32910,-83105.5892
0,32911,-83105.5510
0,32912,-83105.5059
0,32913,-83105.4621
0,32914,-83105.4180
0,32915,-83147.8601
0,32916,-83147.8209
0,32917,-83147.7759
0,32918,-83147.7270
0,32919,-83147.6800
0,32920,-83147.6350
0,32921,-83147.5918
0,32922,-83147.5379
0,32923,-83147.4810
0,32924,-83147.4321
0,32925,-83147.3870
0,32926,-83147.3410
0,32927,-83178.7920
0,32928,-83178.7519
0,32929,-83178.0300
0,32930,-83177.8591
0,32931,-83177.8350
0,32932,-83177.8259
0,32933,-83177.8190
0,32934,-83177.8030
0,32935,-83177.7949
0,32936,-83177.7890
0,32937,-83177.7799
0,32938,-83177.7730
0,32939,-83177.7668
0,32940,-83223.1319
0,32941,-83223.1252
0,32942,-83223.1140
0,32943,-83223.1059
0,32944,-83223.0968
0,32945,-83223.0878
0,32946,-83223.0780
0,32947,-83223.0699
0,32948,-83223.0599
0,32949,-83223.0499
0,32950,-83223.0411
0,32951,-83223.0310
0,32952,-83272.3999
0,32953,-83272.4290
0,32954,-83269.7442
0,32955,-83269.6650
0,32956,-83269.6099
0,32957,-83269.5591
0,32958,-83269.5079
0,32959,-83269.4590
0,32960,-83269.4089
0,32961,-83269.3579
0,32962,-83269.3090
0,32963,-83269.2599
0,32964,-83269.2108
0,32965,-83269.1522
0,32966,-83269.1021
0,32967,-83268.9021
0,32968,-83268.8839
0,32969,-83268.8730
0,32970,-83268.8630
0,32971,-83268.8520
0,32972,-83268.8432
0,32973,-83268.8332
0,32974,-83267.9939
0,32975,-83267.9641
0,32976,-83267.9520
0,32977,-83267.9420
0,32978,-83267.9310
0,32979,-83267.9212
0,32980,-83267.9100
0,32981,-83267.9021
0,32982,-83267.8931
0,32983,-83267.8828
0,32984,-83267.8740
0,32985,-83267.8640
0,32986,-83267.8552
0,32987,-83267.8449
0,32988,-83267.8361
0,32989,-83267.8280
0,32990,-83267.8180
0,32991,-83267.8080
0,32992,-83267.4842
0,32993,-83267.3819
0,32994,-83267.2861
0,32995,-83267.2069
0,32996,-83267.1399
0,32997,-83267.0751
0,32998,-83267.0140
0,32999,-83264.9081
0,33000,-83264.8780
0,33001,-83264.8668
0,33002,-83264.8559
0,33003,-83264.8468
0,33004,-83264.8320
0,33005,-83264.8230
0,33006,-83264.8129
0,33007,-83264.8029
0,33008,-83293.6480
0,33009,-83293.0131
0,33010,-83292.9900
0,33011,-83292.9790
0,33012,-83292.9678
0,33013,-83292.9568
0,33014,-83292.9480
0,33015,-83292.9382
0,33016,-83292.9292
0,33017,-83292.9220
0,33018,-83333.9190
0,33019,-83333.9121
0,33020,-83333.9031
0,33021,-83333.8940
0,33022,-83333.8840
0,33023,-83333.8740
0,33024,-83333.8649
0,33025,-83333.8561
0,33026,-83333.8470
0,33027,-83315.6869
0,33028,-83315.5799
0,33029,-83315.4259
0,33030,-83315.4030
0,33031,-83315.3808
0,33032,-83356.3440
0,33033,-83356.2570
0,33034,-83356.1351
0,33035,-83356.0140
0,33036,-83355.8979
0,33037,-83355.8340
0,33038,-83355.7339
0,33039,-83333.7541
0,33040,-83333.6580
0,33041,-83333.5981
0,33042,-83333.3459
0,33043,-83333.2331
0,33044,-83333.1540
0,33045,-83333.0789
0,33046,-83375.0260
0,33047,-83374.9640
0,33048,-83374.8739
0,33049,-83374.8019
0,33050,-83374.7239
0,33051,-83374.6638
0,33052,-83354.6710
0,33053,-83354.4800
0,33054,-83354.4040
0,33055,-83353.2441
0,33056,-83353.1699
0,33057,-83352.9880
0,33058,-83352.9339
0,33059,-83384.3529
0,33060,-83384.3110
0,33061,-83383.2490
0,33062,-83383.1789
0,33063,-83343.8721
0,33064,-83343.7710
0,33065,-83343.6859
0,33066,-83343.6022
0,33067,-83343.5299
0,33068,-83343.4601
0,33069,-83343.3700
0,33070,-83343.3108
0,33071,-83388.6430
0,33072,-83321.3758
0,33073,-83321.1882
0,33074,-83321.1510
0,33075,-83321.1350
0,33076,-83321.0530
0,33077,-83321.0361
0,33078,-83320.9920
0,33079,-83320.9450
0,33080,-83320.9100
0,33081,-83320.8690
0,33082,-83310.4889
0,33083,-83310.4470
0,33084,-83351.5670
0,33085,-83351.5282
0,33086,-83351.5248
0,33087,-83350.8070
0,33088,-83350.7299
0,33089,-83350.6720
0,33090,-83347.8489
0,33091,-83347.8370
0,33092,-83347.8260
0,33093,-83347.8100
0,33094,-83312.0670
0,33095,-83311.9140
0,33096,-83311.7020
0,33097,-83311.6660
0,33098,-83353.1470
0,33099,-83353.0109
0,33100,-83352.9780
0,33101,-83352.8621
0,33102,-83352.8261
0,33103,-83352.6819
0,33104,-83302.2101
0,33105,-83302.1300
0,33106,-83301.9772
0,33107,-83301.9102
0,33108,-83301.8739
0,33109,-83301.8351
0,33110,-83301.7979
0,33111,-83332.9611
0,33112,-83332.9282
0,33113,-83332.8912
0,33114,-83332.8581
0,33115,-83332.8111
0,33116,-83332.7861
0,33117,-83305.8941
0,33118,-83305.8100
0,33119,-83305.7959
0,33120,-83305.7861
0,33121,-83305.7780
0,33122,-83304.7459
0,33123,-83304.2600
0,33124,-83348.9089
0,33125,-83348.9029
0,33126,-83348.8929
0,33127,-83308.5680
0,33128,-83308.4910
0,33129,-83308.4340
0,33130,-83308.3789
0,33131,-83308.3291
0,33132,-83308.2771
0,33133,-83308.2259
0,33134,-83307.2479
0,33135,-83307.1969
0,33136,-83348.8030
0,33137,-83348.8090
0,33138,-83302.8660
0,33139,-83302.6531
0,33140,-83302.5980
0,33141,-83302.5532
0,33142,-83302.5160
0,33143,-83302.4759
0,33144,-83302.4299
0,33145,-83302.3679
0,33146,-83302.3279
0,33147,-83302.3152
0,33148,-83315.5532
0,33149,-83315.5119
0,33150,-83315.4998
0,33151,-83315.4900
0,33152,-83315.4831
0,33153,-83315.4719
0,33154,-83313.9250
0,33155,-83313.8928
0,33156,-83313.8611
0,33157,-83313.8509
0,33158,-83271.9841
0,33159,-83271.9390
0,33160,-83271.9269
0,33161,-83271.9159
0,33162,-83313.5660
0,33163,-83313.5660
0,33164,-83313.5631
0,33165,-83313.5591
0,33166,-83313.5560
0,33167,-83310.4029
0,33168,-83310.3020
0,33169,-83272.2530
0,33170,-83272.1210
0,33171,-83271.5030
0,33172,-83271.4269
0,33173,-83271.3511
0,33174,-83271.2891
0,33175,-83302.4211
0,33176,-83302.3510
0,33177,-83302.2821
0,33178,-83302.2070
0,33179,-83236.6300
0,33180,-83236.4171
0,33181,-83236.3472
0,33182,-83236.2030
0,33183,-83236.1329
0,33184,-83235.9149
0,33185,-83235.7130
0,33186,-83235.4681
0,33187,-83280.8981
0,33188,-83273.9639
0,33189,-83273.8402
0,33190,-83273.7920
0,33191,-83273.7479
0,33192,-83273.7069
0,33193,-83273.6652
0,33194,-83273.6230
0,33195,-83273.5829
0,33196,-83273.5500
0,33197,-83273.5090
0,33198,-83205.3218
0,33199,-83205.2500
0,33200,-83205.0490
0,33201,-83245.6732
0,33202,-83245.4369
0,33203,-83245.2760
0,33204,-83245.1730
0,33205,-83245.0709
0,33206,-83244.9760
0,33207,-83244.8781
0,33208,-83233.8331
0,33209,-83233.7630
0,33210,-83233.6731
0,33211,-83233.6280
0,33212,-83231.2100
0,33213,-83272.8648
0,33214,-83272.8209
0,33215,-83272.7740
0,33216,-83272.7261
0,33217,-83272.6748
0,33218,-83233.0251
0,33219,-83232.9321
0,33220,-83232.8560
0,33221,-83232.7969
0,33222,-83232.7149
0,33223,-83232.4500
0,33224,-83232.3992
0,33225,-83232.3530
0,33226,-83232.3081
0,33227,-83264.0309
0,33228,-83219.2659
0,33229,-83219.2221
0,33230,-83219.1870
0,33231,-83219.0840
0,33232,-83219.0402
0,33233,-83219.0292
0,33234,-83219.0199
0,33235,-83219.0139
0,33236,-83219.0070
0,33237,-83218.9949
0,33238,-83218.9870
0,33239,-83191.3071
0,33240,-83191.2730
0,33241,-83236.4988
0,33242,-83236.4900
0,33243,-83236.4800
0,33244,-83236.4700
0,33245,-83236.1350
0,33246,-83236.1240
0,33247,-83236.1140
0,33248,-83236.1050
0,33249,-83234.9801
0,33250,-83194.1659
0,33251,-83193.1729
0,33252,-83193.1400
0,33253,-83193.1279
0,33254,-83193.1181
0,33255,-83234.1738
0,33256,-83234.1659
0,33257,-83234.1609
0,33258,-83234.1561
0,33259,-83186.9519
0,33260,-83186.8851
0,33261,-83186.8410
0,33262,-83186.8219
0,33263,-83186.8160
0,33264,-83186.8110
0,33265,-83186.8050
0,33266,-83186.8010
0,33267,-83186.7959
0,33268,-83147.2769
0,33269,-83147.2409
0,33270,-83188.6239
0,33271,-83188.6280
0,33272,-83188.6230
0,33273,-83186.5780
0,33274,-83186.5580
0,33275,-83186.5549
0,33276,-83186.5530
0,33277,-83186.5520
0,33279,-83107.2760
0,33280,-83107.2431
0,33281,-83107.2390
0,33282,-83107.2359
0,33283,-83107.2361
0,33284,-83138.5832
0,33285,-83138.5760
0,33286,-83138.5670
0,33287,-83138.5589
0,33288,-83138.5510
0,33289,-83138.5362
0,33290,-83138.5272
0,33291,-83136.8380
0,33292,-83136.7710
0,33293,-83136.7180
0,33294,-83136.6699
0,33295,-83136.6129
0,33296,-83136.5690
0,33297,-83181.9401
0,33298,-83181.9000
0,33299,-83181.8590
0,33300,-83181.8168
0,33301,-83181.7651
0,33302,-83181.7141
0,33303,-83181.6709
0,33304,-83181.5250
0,33305,-83181.5059
0,33306,-83181.4969
0,33307,-83181.4880
0,33308,-83181.4780
0,33309,-83181.4699
0,33310,-83181.4620
0,33311,-83222.6250
0,33312,-83222.6241
0,33313,-83222.6169
0,33314,-83222.6100
0,33315,-83222.6040
0,33316,-83222.5971
0,33317,-83222.5909
0,33318,-83222.5862
0,33319,-83222.5790
0,33320,-83222.5721
0,33321,-83222.5640
0,33322,-83222.5568
0,33323,-83220.1819
0,33324,-83220.1211
0,33327,-83278.0001
0,33328,-83277.9679
0,33329,-83277.9300
0,33330,-83277.8909
0,33331,-83277.8521
0,33332,-83277.8130
0,33333,-83277.7741
0,33334,-83277.7350
0,33335,-83277.6959
0,33336,-83277.5941
0,33337,-83277.5450
0,33338,-83277.5052
0,33339,-83277.4661
0,33340,-83277.4282
0,33341,-83277.3890
0,33342,-83277.3471
0,33343,-83277.2989
0,33344,-83277.2589
0,33345,-83277.2150
0,33346,-83277.1730
0,33347,-83277.1339
0,33348,-83277.0960
0,33349,-83277.0581
0,33350,-83277.0181
0,33351,-83276.9811
0,33352,-83276.9420
0,33353,-83275.2709
0,33354,-83275.1830
0,33355,-83275.1138
0,33356,-83275.0731
0,33357,-83275.0330
0,33358,-83274.9951
0,33359,-83274.9588
0,33360,-83274.9090
0,33361,-83274.8680
0,33362,-83274.8151
0,33363,-83274.7610
0,33364,-83274.7080
0,33365,-83274.6539
0,33366,-83274.6029
0,33367,-83274.5271
0,33368,-83274.4770
0,33369,-83274.4389
0,33370,-83274.2300
0,33371,-83274.1878
0,33372,-83274.1511
0,33373,-83274.1132
0,33374,-83274.0760
0,33375,-83274.0350
0,33376,-83273.9968
0,33377,-83222.0399
0,33378,-83221.9591
0,33379,-83221.9150
0,33380,-83221.8750
0,33381,-83221.8349
0,33382,-83221.7970
0,33383,-83221.7519
0,33384,-83221.7131
0,33385,-83221.6752
0,33386,-83221.6370
0,33387,-83221.6001
0,33388,-83221.5638
0,33389,-83221.5269
0,33390,-83221.4861
0,33391,-83221.4491
0,33392,-83221.3790
0,33393,-83221.3399
0,33394,-83217.0899
0,33395,-83217.0360
0,33396,-83216.9909
0,33397,-83216.9480
0,33398,-83216.8341
0,33399,-83216.7950
0,33400,-83216.6800
0,33401,-83216.6378
0,33402,-83216.5272
0,33403,-83216.4869
0,33404,-83216.3451
0,33405,-83216.2440
0,33406,-83216.0571
0,33407,-83199.1761
0,33408,-83199.0960
0,33409,-83199.0268
0,33410,-83198.9579
0,33411,-83198.8840
0,33412,-83197.3391
0,33413,-83197.3021
0,33414,-83197.2029
0,33415,-83197.1231
0,33416,-83197.0520
0,33417,-83196.9810
0,33418,-83196.9221
0,33419,-83161.2978
0,33420,-83159.3549
0,33421,-83159.3041
0,33422,-83159.2610
0,33423,-83159.2131
0,33424,-83159.1470
0,33425,-83159.1051
0,33426,-83159.0531
0,33427,-83182.5340
0,33428,-83182.4670
0,33429,-83182.3680
0,33430,-83179.5020
0,33431,-83179.4009
0,33432,-83179.3449
0,33433,-83179.2979
0,33434,-83179.2519
0,33435,-83179.2071
0,33436,-83179.1611
0,33437,-83179.1160
0,33438,-83179.0700
0,33439,-83179.0209
0,33440,-83173.1341
0,33441,-83173.0568
0,33442,-83173.0030
0,33443,-83214.9251
0,33444,-83214.8831
0,33445,-83214.8340
0,33446,-83214.7861
0,33447,-83214.7329
0,33448,-83214.6900
0,33449,-83214.6449
0,33450,-83165.1392
0,33451,-83164.9811
0,33452,-83164.9201
0,33453,-83164.6199
0,33454,-83164.5472
0,33455,-83164.4840
0,33456,-83164.3770
0,33457,-83164.3009
0,33458,-83164.2308
0,33459,-83164.0701
0,33460,-83184.6459
0,33461,-83184.4590
0,33462,-83184.3848
0,33463,-83184.3131
0,33464,-83184.2430
0,33465,-83184.1650
0,33466,-83184.0949
0,33467,-83184.0172
0,33468,-83183.9621
0,33469,-83183.9130
0,33470,-83183.8689
0,33471,-83183.8250
0,33472,-83154.3970
0,33473,-83154.3109
0,33474,-83195.2360
0,33475,-83195.1709
0,33476,-83195.1189
0,33477,-83195.0769
0,33478,-83195.0400
0,33479,-83195.0030
0,33480,-83194.9670
0,33481,-83194.9310
0,33482,-83194.8950
0,33483,-83194.8571
0,33484,-83140.9788
0,33485,-83140.8901
0,33486,-83140.8410
0,33487,-83181.3140
0,33488,-83181.1390
0,33489,-83180.9411
0,33490,-83180.8131
0,33491,-83180.7480
0,33492,-83180.6481
0,33493,-83151.1769
0,33494,-83151.1080
0,33495,-83151.1130
0,33496,-83151.1140
0,33497,-83151.1049
0,33498,-83151.0940
0,33499,-83151.0839
0,33500,-83151.0761
0,33501,-83192.5490
0,33502,-83149.8971
0,33503,-83149.8089
0,33504,-83149.7610
0,33505,-83149.7200
0,33506,-83149.6780
0,33507,-83149.6391
0,33508,-83149.5881
0,33509,-83149.5450
0,33510,-83149.5070
0,33511,-83149.4589
0,33512,-83117.7120
0,33513,-83148.9160
0,33514,-83148.8671
0,33515,-83148.8199
0,33516,-83148.7770
0,33517,-83148.7341
0,33518,-83148.6909
0,33519,-83148.6480
0,33520,-83133.3330
0,33521,-83133.2450
0,33522,-83103.8241
0,33523,-83103.7259
0,33524,-83149.2271
0,33525,-83148.9022
0,33526,-83148.7958
0,33527,-83148.6170
0,33528,-83148.5581
0,33529,-83148.5100
0,33530,-83148.4721
0,33531,-83148.4349
0,33532,-83104.4791
0,33533,-83104.3999
0,33534,-83104.2678
0,33535,-83145.7648
0,33536,-83145.6611
0,33537,-83145.5820
0,33538,-83145.5359
0,33539,-83145.4971
0,33540,-83145.4599
0,33541,-83145.4232
0,33542,-83087.4929
0,33543,-83087.4650
0,33544,-83087.4460
0,33545,-83087.3630
0,33546,-83129.3979
0,33547,-83129.3778
0,33548,-83129.3521
0,33549,-83129.3230
0,33550,-83129.2980
0,33551,-83129.2582
0,33552,-83112.5910
0,33553,-83112.5250
0,33554,-83112.4699
0,33555,-83112.3421
0,33556,-83112.2532
0,33557,-83143.2719
0,33558,-83143.2290
0,33559,-83143.1851
0,33560,-83143.1420
0,33561,-83143.1000
0,33562,-83106.3001
0,33563,-83106.1261
0,33564,-83106.0591
0,33565,-83106.0090
0,33566,-83105.9651
0,33567,-83105.9229
0,33568,-83150.5332
0,33569,-83150.5060
0,33570,-83150.4569
0,33571,-83150.4030
0,33572,-83150.3470
0,33573,-83094.1410
0,33574,-83094.0928
0,33575,-83094.0242
0,33576,-83093.9901
0,33577,-83093.9391
0,33578,-83093.9090
0,33579,-83093.8592
0,33580,-83134.7382
0,33581,-83134.7189
0,33582,-83134.6860
0,33583,-83134.6490
0,33584,-83110.4720
0,33585,-83110.4250
0,33586,-83110.4140
0,33587,-83110.4059
0,33588,-83110.3981
0,33589,-83108.6860
0,33590,-83108.6459
0,33591,-83108.6349
0,33592,-83150.4340
0,33593,-83150.4300
0,33594,-83150.4140
0,33595,-83110.8460
0,33596,-83110.7609
0,33597,-83110.7099
0,33598,-83110.6651
0,33599,-83110.6222
0,33600,-83110.5781
0,33601,-83110.5280
0,33602,-83109.6599
0,33603,-83141.0661
0,33604,-83141.0189
0,33605,-83140.9669
0,33606,-83111.7980
0,33607,-83111.7380
0,33608,-83111.7210
0,33609,-83111.7079
0,33610,-83111.6970
0,33611,-83111.6838
0,33612,-83111.6719
0,33613,-83111.6600
0,33614,-83156.2071
0,33615,-83111.9020
0,33616,-83108.6900
0,33617,-83108.6509
0,33618,-83108.6299
0,33619,-83108.6109
0,33620,-83108.5172
0,33621,-83108.4688
0,33622,-83108.4571
0,33623,-83108.4461
0,33624,-83108.4352
0,33625,-83108.0658
0,33626,-83107.9900
0,33627,-83107.9369
0,33628,-83107.8880
0,33629,-83107.8391
0,33630,-83107.7909
0,33631,-83107.7449
0,33632,-83107.6970
0,33633,-83107.6491
0,33634,-83107.6031
0,33635,-83107.5549
0,33636,-83100.6908
0,33637,-83100.6238
0,33638,-83100.4882
0,33639,-83100.4310
0,33640,-83100.3020
0,33641,-83100.2481
0,33642,-83100.1210
0,33643,-83099.9990
0,33644,-83099.9129
0,33645,-83079.6981
0,33646,-83079.6480
0,33647,-83110.8501
0,33648,-83110.8320
0,33649,-83110.8210
0,33650,-83110.8100
0,33651,-83110.7998
0,33652,-83108.5880
0,33653,-83108.5570
0,33654,-83108.5441
0,33655,-83018.2841
0,33656,-83018.1849
0,33657,-83062.9220
0,33658,-83062.8610
0,33659,-83062.8090
0,33660,-83062.7599
0,33661,-83062.7050
0,33662,-83062.6550
0,33663,-83062.6070
0,33664,-83062.5532
0,33665,-83062.5069
0,33666,-83062.4580
0,33667,-83062.4099
0,33668,-83062.3620
0,33669,-83103.8921
0,33670,-83103.8480
0,33671,-83103.8020
0,33672,-83103.7540
0,33673,-83103.7068
0,33674,-83103.6589
0,33675,-83103.6122
0,33676,-83103.5600
0,33677,-83102.8190
0,33678,-83102.7789
0,33679,-83102.7660
0,33680,-83144.7690
0,33681,-83144.7711
0,33682,-83144.7692
0,33683,-83144.7661
0,33684,-83144.7651
0,33685,-83144.7611
0,33686,-83144.7520
0,33687,-83144.7430
0,33688,-83144.7339
0,33689,-83144.7241
0,33690,-83144.7132
0,33691,-83176.5871
0,33692,-83176.5809
0,33693,-83176.5730
0,33694,-83176.5652
0,33695,-83176.5571
0,33696,-83176.5490
0,33697,-83170.1491
0,33698,-83170.0790
0,33699,-83170.0292
0,33700,-83169.9829
0,33701,-83169.9381
0,33702,-83169.8921
0,33703,-83169.8470
0,33704,-83215.3430
0,33705,-83215.3001
0,33706,-83215.2550
0,33707,-83215.2100
0,33708,-83215.1651
0,33709,-83215.1210
0,33710,-83215.0681
0,33711,-83215.0209
0,33712,-83214.9689
0,33713,-83214.9231
0,33714,-83214.8781
0,33715,-83214.8330
0,33716,-83214.7880
0,33718,-83272.1381
0,33719,-83272.1140
0,33720,-83272.0649
0,33721,-83272.0170
0,33722,-83271.9700
0,33723,-83271.9240
0,33724,-83271.8780
0,33725,-83271.8341
0,33726,-83271.7891
0,33727,-83271.7409
0,33728,-83271.6899
0,33729,-83271.6441
0,33730,-83271.5931
0,33731,-83271.5468
0,33732,-83271.5018
0,33733,-83271.4572
0,33734,-83271.4081
0,33735,-83271.3640
0,33736,-83271.3170
0,33737,-83271.2729
0,33738,-83271.2278
0,33739,-83271.1830
0,33740,-83271.1391
0,33741,-83271.0931
0,33742,-83271.0481
0,33743,-83268.8720
0,33744,-83268.8041
0,33745,-83268.7531
0,33746,-83268.7058
0,33747,-83268.6481
0,33748,-83268.6021
0,33749,-83268.5540
0,33750,-83268.5089
0,33751,-83268.4639
0,33752,-83268.4190
0,33753,-83268.3742
0,33754,-83268.3282
0,33755,-83268.2850
0,33756,-83268.2390
0,33757,-83268.1940
0,33758,-83268.1499
0,33759,-83268.1000
0,33760,-83268.0531
0,33761,-83268.0080
0,33762,-83267.9629
0,33763,-83266.8049
0,33764,-83266.7589
0,33765,-83266.7410
0,33766,-83266.7310
0,33767,-83266.7201
0,33768,-83266.7120
0,33769,-83266.6988
0,33770,-83266.6750
0,33771,-83266.4862
0,33772,-83266.4011
0,33773,-83266.3291
0,33774,-83266.3190
0,33775,-83266.3100
0,33776,-83266.3019
0,33777,-83266.2940
0,33778,-83266.2849
0,33779,-83266.2768
0,33780,-83266.2692
0,33781,-83266.2601
0,33782,-83266.2520
0,33783,-83266.2430
0,33784,-83245.9431
0,33785,-83245.8429
0,33786,-83245.5750
0,33787,-83245.5060
0,33788,-83245.4522
0,33789,-83245.4021
0,33790,-83245.3539
0,33791,-83245.3051
0,33792,-83245.2579
0,33793,-83245.2080
0,33794,-83245.1570
0,33795,-83245.1079
0,33796,-83235.9321
0,33797,-83235.8570
0,33798,-83235.8029
0,33799,-83235.7531
0,33800,-83235.7059
0,33801,-83235.6589
0,33802,-83235.6091
0,33803,-83235.5611
0,33804,-83235.5111
0,33805,-83235.4610
0,33806,-83235.4150
0,33807,-83208.3089
0,33808,-83208.2732
0,33809,-83206.8610
0,33810,-83206.8331
0,33811,-83206.8210
0,33812,-83206.8100
0,33813,-83206.8000
0,33814,-83206.7900
0,33815,-83206.7809
0,33816,-83206.7709
0,33817,-83206.7618
0,33818,-83119.2400
0,33819,-83119.1852
0,33820,-83119.1421
0,33821,-83119.0929
0,33822,-83118.9470
0,33823,-83117.2099
0,33824,-83117.1660
0,33825,-83140.6739
0,33826,-83140.6422
0,33827,-83140.6209
0,33828,-83135.2391
0,33829,-83135.0520
0,33830,-83134.8891
0,33831,-83134.6240
0,33832,-83134.4020
0,33833,-83134.2518
0,33834,-83134.1100
0,33835,-83134.0320
0,33836,-83133.9920
0,33837,-83133.9331
0,33838,-83113.9610
0,33839,-83113.9100
0,33840,-83113.8570
0,33841,-83154.6731
0,33842,-83154.6421
0,33843,-83154.5980
0,33844,-83154.5610
0,33845,-83154.5110
0,33846,-83154.4900
0,33847,-83114.8078
0,33848,-83114.7130
0,33849,-83114.5341
0,33850,-83114.4691
0,33851,-83114.4180
0,33852,-83114.3711
0,33853,-83114.3260
0,33854,-83114.2809
0,33855,-83114.0561
0,33856,-83154.9120
0,33857,-83108.4859
0,33858,-83108.4402
0,33859,-83108.2840
0,33860,-83108.2430
0,33861,-83108.2101
0,33862,-83108.1779
0,33863,-83108.1409
0,33864,-83108.1090
0,33865,-83108.0720
0,33866,-83108.0499
0,33867,-83041.8849
0,33868,-83041.7051
0,33869,-83041.6389
0,33870,-83041.5289
0,33871,-83071.9941
0,33872,-83071.8191
0,33873,-83071.7521
0,33874,-83071.7149
0,33875,-83071.6541
0,33876,-83071.5420
0,33877,-83063.8740
0,33878,-83063.8521
0,33879,-83063.8402
0,33880,-83063.8251
0,33881,-83063.8139
0,33882,-83063.8020
0,33883,-83108.3958
0,33884,-83108.3879
0,33885,-83108.3791
0,33886,-83108.3691
0,33887,-83108.3579
0,33888,-83058.2819
0,33889,-83058.0330
0,33890,-83057.8308
0,33891,-83057.7221
0,33892,-83057.6639
0,33893,-83057.5719
0,33894,-83057.4670
0,33895,-83098.2752
0,33896,-83098.2199
0,33897,-83047.7881
0,33898,-83047.6160
0,33899,-83047.5390
0,33900,-83047.4029
0,33901,-83047.3318
0,33902,-83047.2729
0,33903,-83047.2121
0,33904,-83047.1351
0,33905,-83047.0750
0,33906,-83088.3551
0,33907,-83088.2800
0,33908,-83069.4699
0,33909,-83069.3791
0,33910,-83069.3262
0,33911,-83069.1390
0,33912,-83068.9709
0,33913,-83068.9349
0,33914,-83068.9230
0,33915,-83068.9118
0,33916,-83068.9020
0,33917,-83100.6799
0,33918,-83100.6720
0,33919,-83061.4250
0,33920,-83061.3592
0,33921,-83061.3031
0,33922,-83061.2550
0,33923,-83061.2109
0,33924,-83058.6231
0,33925,-83058.5930
0,33926,-83058.5818
0,33927,-83058.5711
0,33928,-83058.5630
0,33929,-83104.1739
0,33930,-83074.4581
0,33931,-83074.4181
0,33932,-83074.4059
0,33933,-83074.3959
0,33934,-83061.4030
0,33935,-83061.3031
0,33936,-83061.2521
0,33937,-83061.2121
0,33938,-83061.1730
0,33939,-82992.1720
0,33940,-82992.0769
0,33941,-83032.9680
0,33942,-83032.8000
0,33943,-83032.6209
0,33944,-83032.5089
0,33945,-83032.4459
0,33946,-83032.3479
0,33947,-83032.2261
0,33948,-83032.1200
0,33949,-83032.0420
0,33950,-83024.2209
0,33951,-83024.1549
0,33952,-83024.1101
0,33953,-83066.0899
0,33954,-83066.0419
0,33955,-83065.9959
0,33956,-83065.9459
0,33957,-83065.9010
0,33958,-83065.8529
0,33959,-83065.8090
0,33960,-83011.5619
0,33961,-83011.4930
0,33962,-83011.4360
0,33963,-83011.2062
0,33964,-83010.9389
0,33965,-83010.8790
0,33966,-83042.2621
0,33967,-83042.2039
0,33968,-83042.1059
0,33969,-83042.0301
0,33970,-83022.0912
0,33971,-83022.0230
0,33972,-83021.9738
0,33973,-83021.6229
