abs_time,cam_index,rtp_seq
1778927150.456787,1,6677
1778927150.457237,1,6678
1778927150.457381,1,6679
1778927150.457524,1,6680
1778927150.459394,1,6681
1778927150.459502,1,6682
1778927150.459586,1,6683
1778927150.459673,1,6684
1778927150.459760,1,6685
1778927150.459825,1,6686
1778927150.459887,1,6687
1778927150.459948,1,6688
1778927150.460010,1,6689
1778927150.460063,1,6690
1778927150.460116,1,6691
1778927150.460174,1,6692
1778927150.460228,1,6693
1778927150.460287,1,6694
1778927150.460342,1,6695
1778927150.460397,1,6696
1778927150.460476,1,6697
1778927150.460531,1,6698
1778927150.460571,1,6699
1778927150.460609,1,6700
1778927150.460645,1,6701
1778927150.460680,1,6702
1778927150.460717,1,6703
1778927150.460758,1,6704
1778927150.460796,1,6705
1778927150.460832,1,6706
1778927150.460872,1,6707
1778927150.460910,1,6708
1778927150.460958,1,6709
1778927150.460995,1,6710
1778927150.461037,1,6711
1778927150.461076,1,6712
1778927150.461117,1,6713
1778927150.461218,1,6714
1778927150.461361,1,6715
1778927150.461416,1,6716
1778927150.461463,1,6717
1778927150.461506,1,6718
1778927150.461546,1,6719
1778927150.461584,1,6720
1778927150.461624,1,6721
1778927150.461672,1,6722
1778927150.461720,1,6723
1778927150.461900,1,6724
1778927150.461953,1,6725
1778927150.461993,1,6726
1778927150.462032,1,6727
1778927150.462072,1,6728
1778927150.462110,1,6729
1778927150.462148,1,6730
1778927150.462187,1,6731
1778927150.462226,1,6732
1778927150.462264,1,6733
1778927150.462305,1,6734
1778927150.462343,1,6735
1778927150.462381,1,6736
1778927150.462419,1,6737
1778927150.462460,1,6738
1778927150.462499,1,6739
1778927150.462838,1,6740
1778927150.462935,1,6741
1778927150.462986,1,6742
1778927150.463027,1,6743
1778927150.463068,1,6744
1778927150.463108,1,6745
1778927150.463146,1,6746
1778927150.463186,1,6747
1778927150.463224,1,6748
1778927150.463262,1,6749
1778927150.463298,1,6750
1778927150.463335,1,6751
1778927150.463372,1,6752
1778927150.463409,1,6753
1778927150.463467,1,6754
1778927150.463506,1,6755
1778927150.463542,1,6756
1778927150.463579,1,6757
1778927150.463615,1,6758
1778927150.463652,1,6759
1778927150.463688,1,6760
1778927150.463723,1,6761
1778927150.463773,1,6762
1778927150.463811,1,6763
1778927150.463847,1,6764
1778927150.463883,1,6765
1778927150.463929,1,6766
1778927150.463967,1,6767
1778927150.464004,1,6768
1778927150.464045,1,6769
1778927150.464082,1,6770
1778927150.464119,1,6771
1778927150.464178,1,6772
1778927150.464216,1,6773
1778927150.464252,1,6774
1778927150.464287,1,6775
1778927150.464323,1,6776
1778927150.464360,1,6777
1778927150.464396,1,6778
1778927150.464431,1,6779
1778927150.464467,1,6780
1778927150.464503,1,6781
1778927150.464538,1,6782
1778927150.464574,1,6783
1778927150.464610,1,6784
1778927150.464645,1,6785
1778927150.464704,1,6786
1778927150.464748,1,6787
1778927150.464788,1,6788
1778927150.464828,1,6789
1778927150.464864,1,6790
1778927150.464899,1,6791
1778927150.464934,1,6792
1778927150.464969,1,6793
1778927150.465004,1,6794
1778927150.465040,1,6795
1778927150.465078,1,6796
1778927150.465117,1,6797
1778927150.465155,1,6798
1778927150.465190,1,6799
1778927150.465226,1,6800
1778927150.465281,1,6801
1778927150.465318,1,6802
1778927150.465353,1,6803
1778927150.465381,1,6804
1778927150.465400,1,6805
1778927150.465423,1,6806
1778927150.465442,1,6807
1778927150.465461,1,6808
1778927150.465479,1,6809
1778927150.465498,1,6810
1778927150.465516,1,6811
1778927150.465535,1,6812
1778927150.465553,1,6813
1778927150.465581,1,6814
1778927150.465600,1,6815
1778927150.465619,1,6816
1778927150.465637,1,6817
1778927150.465656,1,6818
1778927150.465676,1,6819
1778927150.465694,1,6820
1778927150.465714,1,6821
1778927150.465732,1,6822
1778927150.467114,1,6823
1778927150.467230,1,6824
1778927150.467308,1,6825
1778927150.467380,1,6826
1778927150.467479,1,6827
1778927150.467546,1,6828
1778927150.467614,1,6829
1778927150.467723,0,19953
1778927150.467955,1,6830
1778927150.468101,1,6831
1778927150.468270,1,6832
1778927150.468495,0,19954
1778927150.468573,1,6833
1778927150.468747,0,19955
1778927150.468822,1,6834
1778927150.468902,0,19956
1778927150.468982,1,6835
1778927150.469050,1,6836
1778927150.469115,1,6837
1778927150.469177,1,6838
1778927150.469238,1,6839
1778927150.470046,0,19957
1778927150.470128,0,19958
1778927150.470192,0,19959
1778927150.470266,0,19960
1778927150.470334,0,19961
1778927150.470394,0,19962
1778927150.470450,0,19963
1778927150.470511,0,19964
1778927150.470568,0,19965
1778927150.470624,0,19966
1778927150.470683,0,19967
1778927150.470744,0,19968
1778927150.470806,0,19969
1778927150.470862,0,19970
1778927150.470921,0,19971
1778927150.470994,0,19972
1778927150.471047,0,19973
1778927150.471092,0,19974
1778927150.471132,0,19975
1778927150.471176,0,19976
1778927150.471215,0,19977
1778927150.471255,0,19978
