abs_time,cam_index,rtp_seq
1778160292.987029,0,10177
1778160292.987234,0,10178
1778160292.987257,0,10179
1778160292.987273,0,10180
1778160292.987287,0,10181
1778160292.987302,0,10182
1778160292.987316,0,10183
1778160292.987332,0,10184
1778160292.987346,0,10185
1778160292.987360,0,10186
1778160292.987374,0,10187
1778160292.987387,0,10188
1778160292.987400,0,10189
1778160292.987415,0,10190
1778160292.987428,0,10191
1778160292.987440,0,10192
1778160292.987454,0,10193
1778160292.987467,0,10194
1778160292.987479,0,10195
1778160292.987495,0,10196
1778160292.987508,0,10197
1778160292.987522,0,10198
1778160292.987535,0,10199
1778160292.987548,0,10200
1778160292.987561,0,10201
1778160292.987574,0,10202
1778160292.987587,0,10203
1778160292.987600,0,10204
1778160292.987613,0,10205
1778160292.987629,0,10206
1778160292.987644,0,10207
1778160292.987661,0,10208
1778160292.987677,0,10209
1778160292.987689,0,10210
1778160292.987702,0,10211
1778160292.987715,0,10212
1778160292.987728,0,10213
1778160292.987740,0,10214
1778160292.987756,0,10215
1778160292.987768,0,10216
1778160292.987782,0,10217
1778160292.987795,0,10218
1778160292.987808,0,10219
1778160292.987822,0,10220
1778160292.987835,0,10221
1778160292.987848,0,10222
1778160292.987861,0,10223
1778160292.987874,0,10224
1778160292.987887,0,10225
1778160292.987900,0,10226
1778160292.987913,0,10227
1778160292.987927,0,10228
1778160292.987943,0,10229
1778160292.987957,0,10230
1778160292.987970,0,10231
1778160292.987983,0,10232
1778160292.987997,0,10233
1778160292.988010,0,10234
1778160292.988024,0,10235
1778160292.988036,0,10236
1778160292.988057,0,10237
1778160292.988080,0,10238
1778160292.988103,0,10239
1778160292.988127,0,10240
1778160292.988152,0,10241
1778160292.988177,0,10242
1778160292.988200,0,10243
1778160292.988235,0,10244
1778160292.988260,0,10245
1778160292.988281,0,10246
1778160292.988294,0,10247
1778160292.988315,0,10248
1778160292.988341,0,10249
1778160292.988365,0,10250
1778160292.988389,0,10251
1778160292.988412,0,10252
1778160292.989031,1,3221
1778160292.989163,1,3222
1778160292.989183,1,3223
1778160292.989199,1,3224
1778160292.989217,1,3225
1778160292.989240,1,3226
1778160292.989256,1,3227
1778160292.989272,1,3228
1778160292.989287,1,3229
1778160292.989302,1,3230
1778160292.989316,1,3231
1778160292.989331,1,3232
1778160292.989348,1,3233
1778160292.989362,1,3234
1778160292.989375,1,3235
1778160292.989389,1,3236
1778160292.989404,1,3237
1778160292.989418,1,3238
1778160292.989434,1,3239
1778160292.989448,1,3240
1778160292.989462,1,3241
1778160292.989480,1,3242
1778160292.989493,1,3243
1778160292.989506,1,3244
1778160292.989521,1,3245
1778160292.989537,1,3246
1778160292.989550,1,3247
1778160292.989564,1,3248
1778160292.989578,1,3249
1778160292.989591,1,3250
1778160292.989605,1,3251
1778160292.989618,1,3252
1778160292.989631,1,3253
1778160292.989645,1,3254
1778160292.989658,1,3255
1778160292.989676,1,3256
1778160292.989691,1,3257
1778160292.989706,1,3258
1778160292.989720,1,3259
1778160292.989735,1,3260
1778160292.989750,1,3261
1778160292.989764,1,3262
1778160292.989779,1,3263
1778160292.989794,1,3264
1778160292.989809,1,3265
1778160292.989825,1,3266
1778160292.989841,1,3267
1778160292.989856,1,3268
1778160292.989872,1,3269
1778160292.989888,1,3270
1778160292.989903,1,3271
1778160292.989918,1,3272
1778160292.989933,1,3273
1778160292.989947,1,3274
1778160292.989962,1,3275
1778160292.989979,1,3276
1778160292.989994,1,3277
1778160292.990009,1,3278
1778160292.990024,1,3279
1778160292.990040,1,3280
1778160292.990055,1,3281
1778160292.990071,1,3282
1778160292.990086,1,3283
1778160292.990102,1,3284
1778160292.990118,1,3285
1778160292.990133,1,3286
1778160292.990148,1,3287
1778160292.990164,1,3288
