abs_time,cam_index,rtp_seq
1779614155.235571,0,18996
1779614155.235879,0,18997
1779614155.235959,0,18998
1779614155.236024,0,18999
1779614155.239881,0,19000
1779614155.244663,0,19001
1779614155.244714,0,19002
1779614155.244738,0,19003
1779614155.244761,0,19004
1779614155.244780,0,19005
1779614155.244802,0,19006
1779614155.244822,0,19007
1779614155.244840,0,19008
1779614155.244861,0,19009
1779614155.244879,0,19010
1779614155.244897,0,19011
1779614155.244917,0,19012
1779614155.244936,0,19013
1779614155.244955,0,19014
1779614155.244973,0,19015
1779614155.244992,0,19016
1779614155.245016,0,19017
1779614155.245036,0,19018
1779614155.245054,0,19019
1779614155.245073,0,19020
1779614155.245091,0,19021
1779614155.245108,0,19022
1779614155.245127,0,19023
1779614155.245160,0,19024
1779614155.245368,0,19025
1779614155.245416,0,19026
1779614155.245445,0,19027
1779614155.245465,0,19028
1779614155.245487,0,19029
1779614155.245505,0,19030
1779614155.245523,0,19031
1779614155.245786,0,19032
1779614155.245827,0,19033
1779614155.245854,0,19034
1779614155.245874,0,19035
1779614155.245894,0,19036
1779614155.245917,0,19037
1779614155.245937,0,19038
1779614155.245955,0,19039
1779614155.245974,0,19040
1779614155.245992,0,19041
1779614155.246011,0,19042
1779614155.246031,0,19043
1779614155.246049,0,19044
1779614155.246068,0,19045
1779614155.246086,0,19046
1779614155.246105,0,19047
1779614155.246124,0,19048
1779614155.246144,0,19049
1779614155.246169,0,19050
1779614155.246189,0,19051
1779614155.246209,0,19052
1779614155.246229,0,19053
1779614155.246250,0,19054
1779614155.246269,0,19055
1779614155.246347,0,19056
1779614155.246373,0,19057
1779614155.246395,0,19058
1779614155.246913,0,19059
1779614155.246958,0,19060
1779614155.246982,0,19061
1779614155.252776,0,19062
1779614155.252822,0,19063
1779614155.252846,0,19064
1779614155.252868,0,19065
1779614155.252887,0,19066
1779614155.252908,0,19067
1779614155.252926,0,19068
1779614155.252946,0,19069
1779614155.252964,0,19070
1779614155.252983,0,19071
1779614155.253004,0,19072
1779614155.253022,0,19073
1779614155.253044,0,19074
1779614155.253062,0,19075
1779614155.253083,0,19076
1779614155.253106,0,19077
1779614155.253127,0,19078
1779614155.253146,0,19079
1779614155.253173,0,19080
1779614155.253191,0,19081
1779614155.253212,0,19082
1779614155.253230,0,19083
1779614155.253248,0,19084
1779614155.253266,0,19085
1779614155.253284,0,19086
1779614155.253303,0,19087
1779614155.253321,0,19088
1779614155.253340,0,19089
1779614155.253359,0,19090
1779614155.253379,0,19091
1779614155.259192,0,19092
1779614155.259235,0,19093
1779614155.259262,0,19094
1779614155.259283,0,19095
1779614155.259303,0,19096
1779614155.259322,0,19097
1779614155.259348,0,19098
1779614155.259367,0,19099
1779614155.259387,0,19100
1779614155.259405,0,19101
1779614155.259426,0,19102
1779614155.259444,0,19103
1779614155.259463,0,19104
1779614155.259483,0,19105
1779614155.259502,0,19106
1779614155.259522,0,19107
1779614155.259541,0,19108
1779614155.259562,0,19109
1779614155.259581,0,19110
1779614155.259602,0,19111
1779614155.259621,0,19112
1779614155.259639,0,19113
1779614155.259665,0,19114
1779614155.259685,0,19115
1779614155.259706,0,19116
1779614155.259733,0,19117
1779614155.259752,0,19118
1779614155.259770,0,19119
1779614155.259932,0,19120
1779614155.265528,0,19121
1779614155.265654,1,7651
1779614155.265749,1,7652
1779614155.265799,1,7653
1779614155.265847,1,7654
1779614155.265889,1,7655
1779614155.269958,1,7656
1779614155.269992,1,7657
1779614155.270015,1,7658
1779614155.270037,1,7659
1779614155.270058,1,7660
1779614155.270078,1,7661
1779614155.270103,1,7662
1779614155.270123,1,7663
1779614155.270142,1,7664
1779614155.270170,1,7665
1779614155.270190,1,7666
1779614155.270212,1,7667
1779614155.270232,1,7668
1779614155.270257,1,7669
1779614155.270276,1,7670
1779614155.270303,1,7671
1779614155.270323,1,7672
1779614155.270342,1,7673
1779614155.270364,1,7674
1779614155.270383,1,7675
1779614155.270405,1,7676
1779614155.270423,1,7677
1779614155.270445,1,7678
1779614155.270463,1,7679
1779614155.270485,1,7680
1779614155.270505,1,7681
1779614155.270528,1,7682
1779614155.270547,1,7683
1779614155.270565,1,7684
1779614155.270588,1,7685
1779614155.272209,1,7686
1779614155.272254,1,7687
1779614155.272274,1,7688
1779614155.272297,1,7689
1779614155.272434,1,7690
1779614155.272530,1,7691
1779614155.272579,1,7692
1779614155.272631,1,7693
1779614155.272672,1,7694
1779614155.272712,1,7695
1779614155.272887,1,7696
1779614155.272927,1,7697
1779614155.272973,1,7698
1779614155.273013,1,7699
1779614155.273063,1,7700
1779614155.273103,1,7701
1779614155.273150,1,7702
1779614155.273205,1,7703
1779614155.273244,1,7704
1779614155.273294,1,7705
1779614155.273334,1,7706
1779614155.273380,1,7707
1779614155.273422,1,7708
1779614155.273469,1,7709
1779614155.273509,1,7710
1779614155.273566,1,7711
1779614155.273607,1,7712
1779614155.273652,1,7713
1779614155.273692,1,7714
1779614155.273732,1,7715
1779614155.278620,1,7716
1779614155.278669,1,7717
1779614155.278711,1,7718
1779614155.278742,1,7719
1779614155.278774,1,7720
1779614155.278802,1,7721
1779614155.278834,1,7722
1779614155.278867,1,7723
1779614155.278893,1,7724
1779614155.278923,1,7725
1779614155.278949,1,7726
1779614155.278979,1,7727
1779614155.279004,1,7728
1779614155.279033,1,7729
1779614155.279057,1,7730
1779614155.279088,1,7731
1779614155.279114,1,7732
1779614155.279143,1,7733
1779614155.279177,1,7734
1779614155.279211,1,7735
1779614155.279236,1,7736
1779614155.279260,1,7737
1779614155.279291,1,7738
1779614155.279315,1,7739
1779614155.279345,1,7740
1779614155.279369,1,7741
1779614155.279399,1,7742
1779614155.279424,1,7743
1779614155.279458,1,7744
1779614155.279482,1,7745
1779614155.285008,1,7746
1779614155.285063,1,7747
1779614155.285098,1,7748
1779614155.285137,1,7749
1779614155.285207,1,7750
1779614155.285265,1,7751
1779614155.285291,1,7752
1779614155.285318,1,7753
1779614155.285342,1,7754
1779614155.285363,1,7755
1779614155.285386,1,7756
1779614155.285405,1,7757
