cam_index,rtp_seq,transit_ms
0,64822,128551.8031
0,64965,127572.4580
0,65127,115843.1501
0,65133,127934.9082
0,65165,142972.9722
0,65262,141792.2380
0,65398,133369.2091
0,65409,128783.0682
0,65468,127510.4351
0,65515,141868.0081
0,65530,115861.3341
0,65545,127850.1530
0,65550,115596.5781
0,65641,122675.8590
0,65662,141584.2612
0,65728,125995.3160
0,65842,125741.7440
0,66336,124989.5630
0,66808,122372.2191
0,67135,122769.7511
0,67183,138406.9221
0,67523,129983.3682
0,67532,121604.3541
0,67782,124129.2970
0,68223,119064.2531
0,68328,124107.6951
0,68592,120306.1233
0,68674,120080.4811
0,68717,121859.8881
0,68725,136620.2421
0,68741,120524.5233
0,68792,136120.8899
0,68800,136461.8709
0,68816,121415.4892
0,69048,120874.8462
0,69050,135721.4279
0,69204,119715.2100
0,69276,121822.3779
0,69614,121339.1731
0,69737,119909.1830
0,69817,109451.4523
0,69884,118119.4282
0,69897,121648.7231
0,69916,109213.5172
0,70198,134794.6472
0,70302,134217.7460
0,70353,118172.7841
0,70540,117371.7542
0,70783,133568.2192
0,70932,115031.4462
0,71442,114260.1950
0,71478,119719.2342
0,71590,107033.3481
0,71785,118393.4629
0,72249,115563.5912
0,72551,116075.7658
0,72570,115094.7461
0,72691,106528.3310
0,72737,105476.4252
0,73022,115272.0752
0,73490,114744.4730
0,73495,114834.6972
0,73923,114096.3042
0,74060,128762.7292
0,74147,128713.1970
0,74210,103944.3760
0,74216,111592.3271
0,74366,110146.7431
0,74922,102142.7870
0,75014,114636.4460
0,75079,119070.1632
0,75497,118496.7871
0,76170,110953.4461
0,76223,100942.6429
0,76226,125900.6479
0,76360,99732.4300
0,76547,125229.9900
0,76829,109722.0550
0,76901,109896.9522
0,76909,100248.4319
0,76939,124300.0269
0,76943,108141.2621
0,76971,109415.5419
0,77042,110440.9721
0,77184,98854.4559
0,77199,109371.6140
0,77285,110438.7481
0,77437,108798.2972
0,78000,111020.0329
0,78001,123396.2951
0,78165,109891.1541
0,78233,108671.8621
0,78417,114036.2041
0,78503,105075.2499
0,78577,108369.9241
0,78690,106796.6931
0,79014,121347.7490
0,79254,121485.6040
0,79311,109023.5860
0,79588,107746.3889
0,79866,106404.9129
0,79929,104868.5272
0,80194,106813.0250
0,80253,95024.0321
0,80389,93589.9422
0,80411,100952.8072
0,80597,103031.0891
0,80609,100705.3080
0,80610,118632.6993
0,80644,118749.5890
0,80722,105879.8580
0,80810,105736.6500
0,80861,102151.7971
0,81248,92589.0989
0,81402,109604.9571
0,81924,102413.2211
0,82030,103949.5621
0,82261,102500.6351
0,82551,99500.1371
0,82610,102986.2440
0,82720,102143.2490
0,82728,100795.2492
0,82994,100421.6928
0,83046,89951.4401
0,84211,88454.2420
0,84321,113824.6431
0,84327,98813.6821
0,84451,113111.4531
0,85027,98690.7070
0,85229,95689.4851
0,85434,95844.4252
0,85530,97630.6472
0,85554,97679.8770
0,85744,95414.1402
0,85777,94840.4970
0,85894,95135.6301
0,85983,96092.1860
0,86208,95536.5832
0,86277,95561.1219
0,86307,93842.4270
0,86447,95367.3611
0,86551,94105.6740
0,86570,95452.1310
0,86722,93758.3570
0,86785,109891.2821
0,87429,108950.5041
0,87430,108965.4839
0,87703,90300.8690
0,88130,90983.3713
0,88262,107812.7601
0,88558,94551.4131
0,88660,107186.3899
0,89144,82084.8210
0,89153,89759.8271
0,89282,106684.0150
0,89302,91467.0630
0,89547,91963.4023
0,89555,89315.7260
0,89735,89131.5851
0,89982,90378.4451
0,90043,88624.7861
0,90073,90035.9800
0,90090,91396.5371
0,90247,88391.4139
0,90275,90222.0390
0,90425,80247.6592
0,90462,80216.0032
0,90513,89743.0182
0,90808,79694.3941
0,90869,91046.4702
0,91186,95376.1680
0,91253,95226.9831
0,91511,102780.8602
0,91654,87848.7720
0,92056,85426.5981
0,92472,93250.8790
0,92640,86285.1081
0,92765,86439.9951
0,92859,100505.0061
0,93848,84426.1341
0,94217,84086.5312
0,94325,83854.4869
0,94609,97841.1851
0,94858,97167.4449
0,95108,84632.1490
0,95148,83531.3191
0,95157,71116.6542
0,95175,80441.3500
0,95211,82639.5340
0,95299,82269.3920
0,95306,95887.6350
0,95315,81350.5330
0,95367,81350.6682
0,95400,81073.3099
0,95523,87630.8300
0,95615,80940.1882
0,96042,78791.0781
0,96131,76475.5561
0,96188,81730.0780
0,96229,76395.7481
0,96286,80564.0771
0,96332,80560.1351
0,96339,77457.4912
0,96384,69037.5490
0,96944,93622.2460
0,97022,69129.3881
0,97275,67709.3391
0,97296,92798.4459
0,97297,92815.1770
0,97317,94196.0759
0,97589,74460.3882
0,97821,92090.8291
0,97958,75755.3830
0,98186,91529.5031
0,98238,77912.2951
0,98249,75157.8710
0,98310,66226.1791
0,98331,75430.3939
0,98338,91294.0302
0,98400,75377.2612
0,98409,75545.8491
0,98473,76697.1092
0,98499,76403.6691
0,98527,74715.6341
0,98528,76321.7731
0,98574,65909.6630
0,98576,91721.2479
0,98751,79178.0121
0,98779,82783.1161
0,98816,74174.3560
0,98862,76923.1360
0,99137,66007.3380
0,99401,72937.8321
0,99622,74485.7590
0,99754,71117.9280
0,99821,71029.0642
0,100034,80678.7701
0,100348,72240.6759
0,100571,69643.8820
0,100621,73098.9311
0,100764,71529.0172
0,100991,75274.9529
0,101092,86711.7960
0,101145,70759.3579
0,101194,71609.2532
0,101352,71778.0211
0,101481,77841.4712
0,101504,61311.7719
0,101533,70979.0921
0,101582,72105.1500
0,101865,70252.5532
0,102130,85277.2141
0,102398,69375.0050
0,102416,84343.2770
0,102594,71017.7841
0,102670,83831.4810
0,103107,69258.0051
0,103223,68903.9800
0,103547,67710.4301
0,103582,68762.6569
0,103606,57896.4970
0,103699,74028.8811
0,103726,66086.1971
0,103893,65779.8460
0,103965,67216.7680
0,103969,67176.3270
0,104083,66685.8442
0,104271,57019.9871
0,104410,65187.8932
0,104448,65084.9760
0,104601,56306.6761
0,104650,56261.0302
0,104855,65775.0311
0,104877,72358.6981
0,105012,66650.2340
0,105022,55032.5570
0,105157,79914.7091
0,105472,63182.7083
0,105548,64851.4121
0,106051,64027.1680
0,106433,66213.7821
0,106568,64982.4641
0,106587,53239.8591
0,106792,63875.3071
0,106976,63442.3072
0,107046,60780.2551
0,107716,59873.1112
0,107718,76325.1612
0,107916,62151.3491
0,108008,58908.2792
0,108374,58851.3031
0,109133,55956.4130
0,109142,57167.0041
0,109316,73854.2061
0,109556,59556.5720
0,109567,60762.0499
0,109700,73009.6440
0,109908,57159.9832
0,109925,61178.3459
0,109947,60057.2760
0,110024,64731.8473
0,110253,47644.1162
0,110285,72301.5540
0,110482,71872.8540
0,110592,47597.3701
0,110693,57127.0292
0,110694,54874.9549
0,110729,57816.7882
0,110918,56945.0819
0,111173,55179.6281
0,111392,54264.8990
0,111548,71620.4221
0,111575,70209.3339
0,111624,56428.7972
0,111637,53929.9581
0,111935,55180.8801
0,112042,57021.6773
0,112291,44982.9011
0,112331,57447.1662
0,112380,69081.8801
0,112624,60692.5693
0,112675,69266.5689
0,113055,43716.8422
0,113408,42877.4111
0,113418,51354.4769
0,113488,50951.3299
0,113592,50612.5031
0,113627,52597.5962
0,113644,67412.7641
0,113724,50794.4932
0,113793,58720.2709
0,114282,51986.0399
0,114421,47528.6090
0,114593,48429.3120
0,114627,40933.9600
0,114628,40068.2123
0,114663,53486.3329
0,114705,50488.5681
0,114740,50325.4130
0,114862,51252.2609
0,114901,48761.5061
0,115140,48125.7682
0,115190,39517.7472
0,115291,48092.1571
0,115421,63799.3190
0,115802,63652.1730
0,116007,48481.7700
0,116509,46464.4551
0,116530,37385.9322
0,116615,50613.9922
0,116709,62107.3630
0,116724,45915.2400
0,116845,49239.7070
0,117420,45290.4851
0,117660,44501.1880
0,117683,46366.0033
0,117713,46379.5261
0,117756,44302.8262
0,117778,52715.4830
0,117978,45859.8571
0,118086,45907.5990
0,118151,45447.8962
0,118154,43823.1030
0,118186,52156.1961
0,118933,44114.6841
0,119014,40795.2559
0,119593,42969.7201
0,119625,45763.1950
0,120025,40184.6869
0,120300,39322.8002
0,120301,41164.5520
0,120392,39687.9292
0,120466,39212.2381
0,120959,40099.9992
0,121101,39524.6751
0,121103,55650.9709
0,121158,39745.2371
0,121286,37952.6012
0,121367,37625.0672
0,121413,28451.7250
0,121867,38863.0021
0,121986,27486.1610
0,122117,35018.7800
0,122704,25419.7040
0,122735,35481.0820
0,122823,51542.6269
0,122891,36349.2820
0,122958,51237.7400
0,123137,36732.0161
0,123152,31381.5100
0,123656,31582.8321
0,123672,23884.1231
0,123823,48115.7620
0,124037,33062.6092
0,124874,30995.8930
0,124898,33650.2481
0,125086,28500.0441
0,125432,29886.4620
0,125438,27485.2972
0,125696,29161.4692
0,125833,18259.4781
0,125902,27159.6372
0,126118,17722.7960
0,126225,30811.2721
0,126359,42201.6861
0,126465,25615.8571
0,126709,25056.8511
0,126907,16512.8012
0,127105,23774.4970
0,127112,23724.7772
0,127140,21965.5180
0,127202,25258.5890
0,127352,21304.4522
0,127614,24546.6089
0,127723,26375.0951
0,127728,38654.9270
0,127886,23875.0789
0,128367,22013.9549
0,128609,18772.8312
0,128703,19856.8540
0,128710,9357.7981
0,128914,20953.3622
0,128992,17256.5222
0,129051,33093.5161
0,129107,16585.1181
0,129209,16245.8541
0,129413,15657.0342
0,129558,15615.9122
0,129561,32823.3490
0,130051,14106.4012
0,130143,29670.9731
0,130615,13988.9951
0,130716,12405.7319
0,130745,11470.2659
0,130834,14177.4302
0,130875,11568.0571
0,131069,10583.2601
0,131076,12715.9061
0,131086,11080.2472
0,131091,11093.5612
0,131207,11151.3431
0,131287,27495.2991
0,131622,7996.4850
0,131695,1209.2400
1,39097,146510.9842
1,39267,147566.8120
1,39415,146333.7841
1,39508,146082.9890
1,39936,147058.2061
1,40355,146248.1179
1,40650,146137.7642
1,40696,144866.5409
1,40974,145807.2541
1,41278,145187.9461
1,41486,144877.6453
1,41612,144027.0731
1,42009,143421.3471
1,43037,142786.0291
1,43268,143374.9559
1,43784,142161.5100
1,44001,141989.1341
1,45190,140554.8120
1,46266,139378.0251
1,46643,138987.7861
1,47016,138521.2750
1,48068,137640.6660
1,48311,137684.2251
1,48407,136976.0180
1,49460,136061.3401
1,49626,137012.6491
1,49685,135811.2051
1,50063,135311.0561
1,50123,135220.8643
1,50234,135342.9689
1,50309,135970.8440
1,50817,134498.4071
1,51020,134520.7438
1,51169,135488.7481
1,51390,134030.8950
1,51404,135183.8591
1,51921,133438.9729
1,52361,134057.8711
1,52394,134363.3821
1,52506,132874.7959
1,53293,132060.5640
1,53828,132385.4351
1,54377,131344.5792
1,54567,131202.6920
1,54892,131577.2791
1,55236,130241.5850
1,56119,130365.4041
1,56292,130143.1520
1,56348,129097.1782
1,56910,129569.0641
1,57628,128076.8461
1,57697,127665.5159
1,58284,127105.0251
1,58391,126922.4219
1,59064,127301.4982
1,60065,125536.5150
1,60609,124788.3382
1,61227,123913.9311
1,61761,123539.0151
1,61841,124416.1310
1,61938,124458.9410
1,62178,122896.0371
1,62444,122659.6899
1,62610,123048.8050
1,63048,122149.5841
1,63103,122611.6271
1,63400,122064.8332
1,63488,121793.6711
1,63871,121564.5740
1,64279,120818.1381
1,64305,120979.8801
1,65113,120972.5320
1,65375,119739.2721
1,65919,119294.0969
1,66565,118923.9361
1,66803,118062.1161
1,67190,119109.8151
1,67343,117710.5792
1,67724,117230.8941
1,68100,116831.1110
1,68996,116415.4661
1,69258,115806.7870
1,69296,116038.3132
1,69615,115656.9431
1,69907,114971.0481
1,69909,115283.6790
1,70132,115167.2721
1,70271,115755.7070
1,70459,115308.9230
1,70720,114329.2339
1,71062,113839.0560
1,71329,113750.2210
1,71849,113148.0861
1,72023,112650.7852
1,72151,113171.9229
1,72265,113017.8881
1,72402,112778.8391
1,72875,111868.6750
1,73066,112122.5741
1,73174,111900.9869
1,73360,111560.3580
1,73664,111251.2131
1,73876,111083.3611
1,74599,110238.3461
1,74910,109810.5242
1,75087,109913.0232
1,75153,109483.7401
1,75274,110316.7732
1,75325,110702.0550
1,75412,109199.6121
1,75414,109294.1761
1,75478,109495.4741
1,76392,108646.0831
1,76483,108502.6281
1,76530,108802.6791
1,76586,107883.2130
1,76959,107758.5061
1,77247,107335.4239
1,77445,107422.0941
1,78232,106113.0669
1,78519,105921.2711
1,78567,106186.0530
1,78614,107138.8671
1,79277,105347.0249
1,79470,105400.5983
1,80145,104721.4000
1,80688,103783.7262
1,81908,102460.1302
1,82081,102194.1211
1,82460,101979.8810
1,85298,99149.2951
1,85420,99036.6170
1,85568,99015.0850
1,85752,98604.3041
1,86016,98259.9111
1,86449,98168.7851
1,86563,97433.9242
1,86888,98379.7810
1,87054,97127.7680
1,87167,97076.8831
1,87254,97235.8720
1,88150,96208.0090
1,88403,95928.7541
1,88670,95500.2003
1,88927,95174.5641
1,89121,95010.3631
1,90519,93714.1721
1,90529,93762.2669
1,90579,93753.7992
1,90690,93253.7210
1,91750,92709.8849
1,91934,92412.0650
1,92177,92074.1379
1,92247,92010.2091
1,92953,90997.5791
1,93287,90483.1481
1,94026,90089.7992
1,94650,89455.9300
1,94821,89304.7049
1,95196,88732.4209
1,95571,88515.2190
1,95717,88427.2332
1,97039,86842.9339
1,97258,86716.5711
1,97641,86966.3281
1,97678,86494.6651
1,97870,85701.9141
1,98400,86622.8211
1,98520,85580.8742
1,98600,85433.9011
1,99057,84918.6850
1,99380,84714.8430
1,99583,84175.3221
1,99936,83913.7342
1,100064,83525.6341
1,100775,83084.3291
1,100959,82576.3741
1,101404,82551.2259
1,101583,82495.4770
1,101928,81839.7682
1,102885,81018.0120
1,103560,79813.8800
1,103962,79784.9560
1,104096,79632.9279
1,104525,79022.5260
1,104611,78946.7151
1,105215,78927.1452
1,105229,78047.1601
1,105908,77626.6930
1,106721,76868.6562
1,106814,77763.8559
1,106928,76373.8701
1,107760,75675.6339
1,108131,75106.4081
1,109559,73491.7569
1,109695,73532.7952
1,110530,72899.6701
1,110791,72291.7171
1,111090,73084.1429
1,111353,72010.7532
1,111660,71505.8832
1,113613,69211.7140
1,113771,69045.9440
1,114018,68505.5089
1,114426,68127.9240
1,115005,67778.9309
1,115543,67262.0971
1,115708,66715.5252
1,115723,66825.4580
1,116220,66488.4121
1,116302,66456.0170
1,116303,66304.0669
1,117725,64827.9271
1,117777,64936.8782
1,118046,64957.2840
1,118152,64356.1161
1,119935,62632.4050
1,120832,61286.2620
1,121053,60948.3531
1,121387,60768.6210
1,121466,61010.3722
1,121782,60659.0769
1,121891,60210.3751
1,122199,60059.8850
1,122317,59929.5409
1,122548,59680.3570
1,122640,59201.4022
1,123490,58682.6620
1,124368,58481.3349
1,124615,58076.9401
1,124647,57249.6190
1,125339,56521.9340
1,125372,56850.2820
1,126062,55661.2601
1,126290,55073.1301
1,128107,53404.7310
1,128824,52984.2012
1,129095,52644.0310
1,129243,52855.2911
1,129698,51703.6021
1,130081,51230.1040
1,130086,51947.1691
1,130237,51784.5182
1,130580,51056.3180
1,131012,50193.9092
1,131324,50357.4700
1,131822,50041.4622
1,132137,49887.9039
1,133114,48824.6403
1,133279,48278.6582
1,133935,47979.9201
1,134802,46422.5321
1,135042,46330.6911
1,135360,46349.0191
1,135503,45983.3670
1,135565,46137.0602
1,136005,45120.5161
1,136912,44176.3530
1,137659,43369.5319
1,140035,41012.9972
1,140544,40811.6159
1,141075,39543.9150
1,141551,39363.7280
1,143113,38488.7791
1,143936,37104.6221
1,145535,34877.3830
1,145969,34580.9569
1,146529,34220.5172
1,147190,33599.1411
1,147208,33681.2909
1,149188,31008.5320
1,150016,30464.3421
1,150127,30151.7220
1,150776,29388.7451
1,151494,28567.5011
1,151879,28606.8602
1,152018,28150.7900
1,152169,28110.6982
1,152381,27311.4831
1,153861,25682.8320
1,154216,25765.6059
1,154689,25592.0000
1,155401,24723.0501
1,156535,23477.5901
1,158314,20834.0480
1,159663,19252.2640
1,160443,17957.3181
1,161478,16837.5571
1,161984,16596.1730
1,162798,15931.8972
1,162821,15308.0621
1,163681,14663.6510
1,163804,14700.7289
1,163936,14629.7991
1,164021,14125.3612
1,164151,13852.4861
1,164369,14155.9601
1,165607,11710.1321
1,165921,11496.1352
1,169519,6103.4660
1,169521,6600.7450
1,171156,4188.4100
1,171880,3280.9660
1,172804,2350.5669
1,174606,485.7273
1,174616,445.3921
1,174890,0.0000
2,42131,147019.7122
2,42192,284575.5401
2,42265,166407.9840
2,42499,166188.4573
2,42672,165970.1161
2,42772,278166.7659
2,42788,263942.8110
2,43003,279167.3160
2,43443,278675.7779
2,43697,277535.7790
2,43754,283956.0230
2,43873,170800.7529
2,44117,172103.5182
2,44459,286264.6832
2,44514,170289.9871
2,44729,282103.1003
2,44855,262071.1641
2,44932,276040.9231
2,45017,168763.5899
2,45527,282122.9272
2,45552,169271.0791
2,45739,275191.9549
2,45876,143831.5980
2,46088,275172.7841
2,46264,260246.3791
2,46299,275705.8079
2,46332,162300.2150
2,46363,142731.9453
2,46935,167846.4153
2,47064,142650.2821
2,47098,273924.8612
2,47307,161372.8931
2,47719,166058.9292
2,47829,270209.0030
2,47856,273398.5403
2,48128,273844.0633
2,48253,141262.7959
2,48275,160415.3781
2,48287,272582.1981
2,48479,258217.1900
2,48660,273408.6740
2,48708,278724.0181
2,48944,166719.4412
2,49027,273063.6072
2,49038,164746.9170
2,49119,272726.9580
2,49242,268391.5622
2,49536,139425.1041
2,49656,271469.3460
2,49796,139313.5509
2,49800,164021.8461
2,49961,164877.7943
2,50005,163779.0282
2,50014,256681.9212
2,50016,272087.2931
2,50116,256457.0000
2,50246,165833.7002
2,50249,164637.1980
2,50298,277211.4241
2,50309,158308.3220
2,50534,164560.9140
2,50569,139037.3123
2,50810,163856.2400
2,50870,157664.2642
2,50941,138657.9671
2,51115,163702.0991
2,51219,164384.6359
2,51632,266681.5131
2,51666,254811.6732
2,51691,163018.6641
2,51714,161982.6231
2,51913,278825.5332
2,51946,162754.8540
2,51998,254626.7731
2,52113,162827.8441
2,52322,156214.1211
2,52350,156175.3902
2,52406,136658.0942
2,52423,278344.0630
2,52510,275214.4310
2,52518,163218.3881
2,52867,136775.7220
2,52950,155554.8711
2,52957,136482.3711
2,53012,269142.9420
2,53063,269146.7919
2,53090,268143.6782
2,53158,135992.0812
2,53322,267926.3251
2,53448,136034.4920
2,53463,274145.0841
2,53748,252835.2721
2,53779,161855.4089
2,53858,135577.6000
2,54035,162028.9891
2,54257,252406.3079
2,54421,273247.7231
2,54475,159286.9673
2,54796,159003.2790
2,54830,153762.7211
2,54836,153761.4691
2,54859,263507.1201
2,54860,134581.7552
2,54952,263108.1340
2,55032,134124.1472
2,55269,251146.0972
2,55325,272011.8451
2,55401,153118.2952
2,55444,133602.8960
2,55481,251040.3211
2,55483,153161.6600
2,55505,153095.8841
2,55551,251139.6310
2,55745,133313.0839
2,55795,262194.6771
2,55844,262028.8751
2,55911,265204.7260
2,55913,152653.6403
2,56019,133031.4980
2,56048,133404.5041
2,56086,262260.4270
2,56087,157623.0090
2,56193,274462.5340
2,56376,159273.8111
2,56383,274312.7730
2,56558,158506.2699
2,56650,262893.9900
2,57120,131887.2581
2,57139,260742.4121
2,57295,264758.3220
2,57586,158049.7220
2,57909,264111.1021
2,57957,150489.7130
2,57978,269452.5850
2,58090,157430.9981
2,58253,260002.9802
2,58343,156698.9379
2,58566,263435.0841
2,58587,259394.1760
2,58774,129918.6740
2,58850,130153.6479
2,59079,156404.1061
2,59167,129838.1400
2,59248,262735.8110
2,59362,267936.8780
2,59847,261128.4251
2,59942,257850.3001
2,60139,270452.1790
2,60367,154212.4710
2,60440,261514.5280
2,60482,155116.7960
2,60513,154833.3690
2,60525,128846.8189
2,60643,128229.9020
2,60830,154603.6751
2,60846,153797.2832
2,60854,155061.0671
2,60865,147467.5140
2,60922,259735.7800
2,61060,153594.6760
2,61126,128188.2391
2,61152,260644.5382
2,61290,154215.8351
2,61373,265829.2420
2,61472,146940.0940
2,61574,127675.6141
2,61606,127302.7110
2,61701,265542.2752
2,61713,153360.5890
2,61742,260104.5330
2,61760,255972.8880
2,61822,127061.7230
2,62170,255543.2191
2,62473,126382.1023
2,62476,258270.5491
2,62618,145756.7561
2,62725,151693.0742
2,62770,259065.5451
2,62816,264218.8349
2,63190,145195.0991
2,63265,267245.3551
2,63368,151117.8482
2,63530,151048.5160
2,63592,266888.6750
2,63632,151819.2821
2,63658,263741.4370
2,63833,255455.3580
2,63958,242376.8632
2,64019,151146.4012
2,64128,150417.2242
2,64461,262742.1632
2,64533,262609.9000
2,64642,241657.4543
2,64826,148604.3601
2,64940,252810.0202
2,65007,148546.6952
2,65029,241282.8312
2,65119,149683.1651
2,65189,255389.9341
2,65342,256372.7841
2,65374,252324.9891
2,65483,149767.5681
2,65555,149738.8861
2,65564,149686.6503
2,65568,264858.5021
2,65569,255319.2379
2,65582,149243.0072
2,65594,264883.3160
2,65620,255241.5900
2,65771,251644.0392
2,65841,264504.5431
2,65930,255751.2951
2,65950,252088.0041
2,66033,148968.1242
2,66133,142049.8130
2,66215,148958.3631
2,66260,141772.4621
2,66307,263906.4171
2,66420,251491.7891
2,66432,255195.4370
2,66472,149319.5851
2,66478,148692.0011
2,66584,253800.0829
2,66642,141593.9600
2,66715,254962.1782
2,66802,250761.5921
2,66817,148741.4370
2,66936,254617.0812
2,66944,263223.2609
2,67008,147167.6731
2,67018,263268.9312
2,67022,263207.5169
2,67081,250400.7189
2,67085,250353.5390
2,67129,121852.5453
2,67400,148025.2290
2,67439,259442.7540
2,67524,262566.7460
2,67556,147567.4770
2,67586,140322.8741
2,67668,147127.7170
2,67691,262484.2551
2,67742,146823.0591
2,67799,262391.4001
2,67842,249958.0839
2,67911,140113.0900
2,68006,252509.2123
2,68069,146999.1190
2,68399,120364.6040
2,68479,261480.7742
2,68615,258227.1340
2,68764,138980.0792
2,68795,261050.7140
2,68838,119243.8281
2,68870,138932.7459
2,68883,257788.2931
2,68913,252321.0390
2,68940,257804.0843
2,68987,252193.3491
2,68996,138705.9381
2,69045,257443.3172
2,69047,260835.2060
2,69096,247946.2872
2,69148,251031.6839
2,69395,260474.1681
2,69472,144633.0841
2,69515,256929.8463
2,69526,250587.3051
2,69589,251454.5441
2,69693,247303.3440
2,69853,256423.4531
2,69872,250749.6750
2,69876,118591.1851
2,69906,246915.0801
2,69955,246865.6130
2,69997,235465.2891
2,70047,259388.0281
2,70079,249777.5962
2,70113,249755.6400
2,70172,246936.5070
2,70251,256081.1563
2,70378,250363.5840
2,70538,250214.7779
2,70720,142629.2560
2,70844,255267.4742
2,70951,116993.1662
2,71179,142895.1280
2,71279,143286.4020
2,71320,245414.6221
2,71489,141701.2749
2,71491,257475.6522
2,71501,142411.2120
2,71735,141518.6191
2,71741,141445.8370
2,71748,141205.1032
2,71753,256932.8651
2,71769,141149.1060
2,71860,141007.5860
2,71956,256788.2321
2,72091,141880.6880
2,72218,141288.0831
2,72293,140775.4261
2,72310,246607.9440
2,72347,140655.9222
2,72392,139107.4810
2,72644,255638.5901
2,72655,255670.0392
2,72706,139845.1681
2,72727,133573.9031
2,72748,140591.3670
2,72817,252320.2159
2,72938,251996.7899
2,72979,242529.8829
2,73010,242498.3490
2,73170,132772.3329
2,73176,251914.5200
2,73212,242286.2980
2,73251,246309.3011
2,73708,243066.1211
2,73728,244417.6071
2,73753,112295.3691
2,73772,245146.7550
2,73829,241619.8292
2,73887,137966.7122
2,73926,241492.5239
2,74011,137752.5692
2,74072,138511.7452
2,74144,241178.0910
2,74223,112112.9432
2,74251,229338.1560
2,74337,137821.8040
2,74473,111489.9080
2,74483,243122.9990
2,74512,130776.9430
2,74543,135953.4471
2,74551,243326.1020
