abs_time,cam_index,rtp_seq
1778509479.970126,0,6947
1778509479.970242,0,6948
1778509479.970437,0,6950
1778509479.970768,0,7047
1778509479.974211,1,32056
1778509479.974508,1,32201
1778509479.983306,0,7250
1778509479.988089,1,32370
1778509479.998173,1,32545
1778509479.999349,0,7441
1778509480.040684,0,7460
1778509480.071146,1,32598
1778509480.080816,0,7479
1778509480.113938,0,7496
1778509480.196149,0,7525
1778509480.231020,1,32680
1778509480.237962,0,7537
1778509480.269024,0,7553
1778509480.275566,1,32699
1778509480.311050,0,7566
1778509480.317299,1,32720
1778509480.355688,0,7580
1778509480.358788,1,32740
1778509480.391241,1,32760
1778509480.396054,0,7589
1778509480.468894,0,7621
1778509480.478227,1,32804
1778509480.513590,0,7631
1778509480.518677,1,32827
1778509480.559458,1,32854
1778509480.591141,1,32870
1778509480.596270,2,12810
1778509480.596427,0,7664
1778509480.597291,2,13178
1778509480.635501,1,32897
1778509480.637905,0,7673
1778509480.647758,2,13227
1778509480.647903,2,13308
1778509480.656174,2,13437
1778509480.668968,0,7687
1778509480.677485,1,32913
1778509480.695793,2,13459
1778509480.713964,0,7700
1778509480.718395,1,32932
1778509480.755692,0,7712
1778509480.759401,1,32955
1778509480.768380,2,13496
1778509480.791305,1,32978
1778509480.796765,0,7724
1778509480.836126,1,33002
1778509480.838766,0,7742
1778509480.870060,0,7756
1778509480.877950,1,33018
1778509480.913919,0,7768
1778509480.919270,1,33041
1778509480.951606,1,33060
1778509480.983290,0,7781
1778509480.983333,0,7782
1778509480.983445,0,7783
1778509480.983476,0,7799
1778509480.983502,0,7812
1778509480.983531,0,7826
1778509480.983559,0,7840
1778509480.983584,0,7854
1778509480.983611,0,7867
1778509480.983641,0,7880
1778509480.983666,0,7887
1778509480.995878,1,33084
1778509481.004486,0,7998
1778509481.035293,0,8012
1778509481.037855,1,33104
1778509481.076779,0,8034
1778509481.079442,1,33124
1778509481.088930,2,13654
1778509481.111295,1,33149
1778509481.117671,0,8054
1778509481.156163,1,33168
1778509481.158618,0,8073
1778509481.190058,0,8089
1778509481.198073,1,33189
1778509481.235044,0,8106
1778509481.239714,1,33211
1778509481.248780,2,13733
1778509481.271692,1,33238
1778509481.276570,0,8128
1778509481.318814,0,8148
1778509481.349767,0,8163
1778509481.357924,1,33280
1778509481.394988,0,8180
1778509481.399047,1,33300
1778509481.409055,2,13803
1778509481.431216,1,33318
1778509481.436265,0,8198
1778509481.475238,1,33341
1778509481.478600,0,8214
1778509481.495525,2,13853
1778509481.510644,0,8228
1778509481.517827,1,33358
1778509481.555003,0,8245
1778509481.558200,1,33380
1778509481.568605,2,13886
1778509481.596898,0,8262
1778509481.599620,1,33400
1778509481.631542,1,33424
1778509481.638659,0,8281
1778509481.654948,2,13924
1778509481.670117,0,8298
1778509481.676293,1,33446
1778509481.714868,0,8318
1778509481.718167,1,33466
1778509481.759532,1,33489
1778509481.774406,2,13982
1778509481.791746,1,33508
1778509481.797629,0,8351
1778509481.836195,1,33528
1778509481.838757,0,8369
1778509481.870631,0,8387
1778509481.878228,1,33549
1778509481.889086,2,14040
1778509481.915288,0,8403
1778509481.919636,1,33570
1778509481.933418,2,14060
1778509481.975146,2,14078
1778509481.979395,1,33591
1778509481.979437,1,33592
1778509481.979562,1,33596
1778509481.979593,1,33613
1778509481.979620,1,33629
1778509481.979706,1,33645
1778509481.979736,1,33696
1778509481.979762,1,33708
1778509481.988241,0,8418
1778509481.988394,0,8421
1778509481.988421,0,8441
1778509481.988445,0,8456
1778509481.988469,0,8466
1778509481.988493,0,8476
1778509481.988516,0,8485
1778509481.988539,0,8497
1778509481.988566,0,8506
1778509481.988593,0,8522
1778509481.988619,0,8533
1778509481.988642,0,8536
1778509481.998448,0,8659
1778509482.003404,1,33832
1778509482.016722,2,14096
1778509482.039003,0,8682
1778509482.048649,2,14116
1778509482.077481,1,33881
1778509482.079722,0,8703
1778509482.093083,2,14134
1778509482.113953,0,8720
1778509482.134913,2,14159
1778509482.155383,0,8745
1778509482.175537,2,14178
1778509482.197393,0,8764
1778509482.199879,1,33948
1778509482.216798,2,14194
1778509482.232079,1,33970
1778509482.239022,0,8784
1778509482.248944,2,14214
1778509482.270435,0,8802
1778509482.276503,1,33994
1778509482.293754,2,14236
1778509482.318197,1,34019
1778509482.334972,2,14261
1778509482.357198,0,8837
1778509482.359250,1,34040
1778509482.377073,2,14278
1778509482.397898,0,8854
1778509482.401089,1,34068
1778509482.409019,2,14296
1778509482.433110,1,34087
1778509482.439106,0,8874
1778509482.454290,2,14316
1778509482.470525,0,8896
1778509482.477961,1,34110
1778509482.495327,2,14334
1778509482.514908,0,8912
1778509482.518757,1,34132
1778509482.537883,2,14354
1778509482.556712,0,8930
1778509482.559963,1,34158
1778509482.569252,2,14380
1778509482.592050,1,34182
1778509482.598709,0,8950
1778509482.630740,0,8970
1778509482.636683,1,34206
1778509482.671834,2,14397
1778509482.671879,2,14398
1778509482.672134,2,14400
1778509482.672217,2,14453
1778509482.672290,2,14500
1778509482.672321,2,14531
1778509482.672348,2,14544
1778509482.672435,2,14556
1778509482.672506,2,14582
1778509482.673172,2,14769
1778509482.675242,0,8990
1778509482.678245,1,34228
1778509482.695500,2,14793
1778509482.717111,0,9009
1778509482.720032,1,34248
1778509482.737598,2,14814
1778509482.752272,1,34272
1778509482.759352,0,9026
1778509482.769568,2,14835
1778509482.791075,0,9051
1778509482.796569,1,34300
1778509482.814841,2,14859
1778509482.835747,0,9069
1778509482.838390,1,34320
1778509482.855546,2,14881
1778509482.877251,0,9087
1778509482.880121,1,34342
1778509482.897618,2,14903
1778509482.912400,1,34368
1778509482.919398,0,9104
1778509482.929304,2,14925
1778509482.956670,1,34392
1778509482.973899,2,14942
1778509482.983461,0,9123
1778509482.983503,0,9124
1778509482.983654,0,9125
1778509482.983683,0,9142
1778509482.983711,0,9154
1778509482.983736,0,9165
1778509482.983762,0,9175
1778509482.983788,0,9185
1778509482.983814,0,9195
1778509482.983842,0,9207
1778509482.983869,0,9218
1778509482.983896,0,9227
1778509482.983924,0,9237
1778509482.983951,0,9242
1778509482.998333,1,34416
1778509483.002329,0,9364
1778509483.015874,2,14966
1778509483.039600,1,34440
1778509483.045453,0,9385
1778509483.057799,2,14989
1778509483.072045,1,34462
1778509483.076293,0,9407
1778509483.089561,2,15008
1778509483.116843,1,34484
1778509483.117132,0,9427
1778509483.135077,2,15031
1778509483.157640,0,9447
1778509483.158405,1,34508
1778509483.175308,2,15051
1778509483.199072,1,34534
1778509483.199788,0,9468
1778509483.217708,2,15070
1778509483.231181,0,9490
