abs_time,cam_index,rtp_seq
1778431088.147188,2,32864
1778431088.147321,2,32864
1778431088.147402,2,32864
1778431088.147469,2,32864
1778431088.147539,2,32864
1778431088.147601,2,32864
1778431088.147663,2,32864
1778431088.147724,2,32864
1778431088.147784,2,32864
1778431088.147852,2,32864
1778431088.147903,2,32864
1778431088.147986,2,32864
1778431088.148051,2,32864
1778431088.148116,2,32864
1778431088.148170,2,32864
1778431088.148423,2,32864
1778431088.148551,2,32864
1778431088.148662,2,32864
1778431088.148775,2,32864
1778431088.148895,2,32864
1778431088.148999,2,32864
1778431088.149101,2,32864
1778431088.149201,2,32864
1778431088.149302,2,32864
1778431088.149403,2,32864
1778431088.149509,2,32864
1778431088.149612,2,32864
1778431088.149718,2,32864
1778431088.149825,2,32864
1778431088.149926,2,32864
1778431088.150023,2,32864
1778431088.150125,2,32864
1778431088.150224,2,32864
1778431088.150322,2,32864
1778431088.150420,2,32864
1778431088.150521,2,32864
1778431088.150672,2,32864
1778431088.150774,2,32864
1778431088.150879,2,32864
1778431088.150977,2,32864
1778431088.151075,2,32864
1778431088.151174,2,32864
1778431088.151271,2,32864
1778431088.151370,2,32864
1778431088.151478,2,32864
1778431088.151576,2,32864
1778431088.151674,2,32864
1778431088.151771,2,32864
1778431088.151871,2,32864
1778431088.151969,2,32864
1778431088.152066,2,32864
1778431088.152164,2,32864
1778431088.152260,2,32864
1778431088.152366,2,32864
1778431088.152467,2,32864
1778431088.152569,2,32864
1778431088.152669,2,32864
1778431088.152770,2,32864
1778431088.152879,2,32864
1778431088.152982,2,32864
1778431088.153083,2,32864
1778431088.153181,2,32864
1778431088.153282,2,32864
1778431088.153382,2,32864
1778431088.153480,2,32864
1778431088.153579,2,32864
1778431088.153626,2,32864
1778431088.153668,2,32864
1778431088.153710,2,32864
1778431088.153757,2,32864
1778431088.153800,2,32864
1778431088.153846,2,32864
1778431088.153890,2,32864
1778431088.153932,2,32864
1778431088.153974,2,32864
1778431088.154015,2,32864
1778431088.154057,2,32864
1778431088.154097,2,32864
1778431088.154138,2,32864
1778431088.154181,2,32864
1778431088.154224,2,32864
1778431088.154265,2,32864
1778431088.154306,2,32864
1778431088.154347,2,32864
1778431088.154388,2,32992
1778431088.165190,0,32864
1778431088.165307,0,32864
1778431088.165386,0,32864
1778431088.165434,0,32864
1778431088.165480,0,32864
1778431088.165708,0,32864
1778431088.165808,0,32864
1778431088.165859,0,32864
1778431088.165934,0,32864
1778431088.165966,0,32864
1778431088.165985,0,32864
1778431088.166008,0,32864
1778431088.166029,0,32864
1778431088.166073,0,32864
1778431088.166121,0,32864
1778431088.166139,0,32864
1778431088.166156,0,32864
1778431088.166173,0,32864
1778431088.166190,0,32864
1778431088.166207,0,32864
1778431088.166250,0,32864
1778431088.166270,0,32864
1778431088.166287,0,32864
1778431088.166303,0,32864
1778431088.166322,0,32864
1778431088.166339,0,32864
1778431088.166358,0,32864
1778431088.166379,0,32864
1778431088.166399,0,32864
1778431088.166445,0,32864
1778431088.166469,0,32864
1778431088.166489,0,32864
1778431088.166534,0,32864
1778431088.166552,0,32864
1778431088.166569,0,32864
1778431088.166591,0,32864
1778431088.166640,0,32864
1778431088.166659,0,32864
1778431088.166677,0,32864
1778431088.166693,0,32864
1778431088.166708,0,32864
1778431088.166728,0,32864
1778431088.166773,0,32864
1778431088.166791,0,32864
1778431088.166808,0,32864
1778431088.166828,0,32864
1778431088.166848,0,32864
1778431088.166892,0,32864
1778431088.166912,0,32864
1778431088.166929,0,32864
1778431088.166946,0,32864
1778431088.166963,0,32864
1778431088.166980,0,32864
1778431088.166999,0,32864
1778431088.167042,0,32864
1778431088.167059,0,32864
1778431088.167075,0,32864
1778431088.167092,0,32864
1778431088.167115,0,32864
1778431088.167158,0,32864
1778431088.167177,0,32864
1778431088.167197,0,32864
1778431088.167215,0,32864
1778431088.167256,0,32864
1778431088.167275,0,32864
1778431088.167291,0,32864
1778431088.167308,0,32864
1778431088.167324,0,32864
1778431088.167340,0,32864
1778431088.167358,0,32864
1778431088.167376,0,32864
1778431088.167397,0,32864
1778431088.167416,0,32864
1778431088.167437,0,32864
1778431088.167457,0,32864
1778431088.167502,0,32864
1778431088.167550,0,32864
1778431088.167568,0,32864
1778431088.167584,0,32864
