abs_time,cam_index,rtp_seq
1778160614.950526,1,23884
1778160614.950557,1,23885
1778160614.950574,1,23886
1778160614.950588,1,23887
1778160614.950603,1,23888
1778160614.950617,1,23889
1778160614.950633,1,23890
1778160614.950647,1,23891
1778160614.950662,1,23892
1778160614.950675,1,23893
1778160614.950689,1,23894
1778160614.950702,1,23895
1778160614.950716,1,23896
1778160614.950729,1,23897
1778160614.950742,1,23898
1778160614.950755,1,23899
1778160614.950768,1,23900
1778160614.950781,1,23901
1778160614.950794,1,23902
1778160614.950807,1,23903
1778160614.950819,1,23904
1778160614.950832,1,23905
1778160614.950847,1,23906
1778160614.950861,1,23907
1778160614.950874,1,23908
1778160614.950887,1,23909
1778160614.950900,1,23910
1778160614.950913,1,23911
1778160614.950926,1,23912
1778160614.950941,1,23913
1778160614.950954,1,23914
1778160614.950967,1,23915
1778160614.950980,1,23916
1778160614.950994,1,23917
1778160614.951007,1,23918
1778160614.951020,1,23919
1778160614.951033,1,23920
1778160614.951046,1,23921
1778160614.951059,1,23922
1778160614.951072,1,23923
1778160614.951085,1,23924
1778160614.951097,1,23925
1778160614.951113,1,23926
1778160614.951126,1,23927
1778160614.951138,1,23928
1778160614.951151,1,23929
1778160614.951164,1,23930
1778160614.951177,1,23931
1778160614.951190,1,23932
1778160614.951203,1,23933
1778160614.951216,1,23934
1778160614.951235,1,23935
1778160614.951251,1,23936
1778160614.951265,1,23937
1778160614.951277,1,23938
1778160614.951291,1,23939
1778160614.951304,1,23940
1778160614.951317,1,23941
1778160614.951331,1,23942
1778160614.951343,1,23943
1778160614.951356,1,23944
1778160614.951369,1,23945
1778160614.951382,1,23946
1778160614.951395,1,23947
1778160614.951408,1,23948
1778160614.951421,1,23949
1778160614.951436,1,23950
1778160614.951449,1,23951
1778160614.951462,1,23952
1778160614.951475,1,23953
1778160614.951488,1,23954
1778160614.951501,1,23955
1778160614.951514,1,23956
1778160614.951527,1,23957
1778160614.951540,1,23958
1778160614.951553,1,23959
1778160614.951566,1,23960
1778160614.951579,1,23961
1778160614.952167,0,30269
1778160614.952208,0,30270
1778160614.952245,0,30271
1778160614.952266,0,30272
1778160614.952282,0,30273
1778160614.952297,0,30274
1778160614.952312,0,30275
1778160614.952328,0,30276
1778160614.952344,0,30277
1778160614.952359,0,30278
1778160614.952374,0,30279
1778160614.952389,0,30280
1778160614.952404,0,30281
1778160614.952419,0,30282
1778160614.952434,0,30283
1778160614.952449,0,30284
1778160614.952464,0,30285
1778160614.952479,0,30286
1778160614.952494,0,30287
1778160614.952509,0,30288
1778160614.952529,0,30289
1778160614.952551,0,30290
1778160614.952573,0,30291
1778160614.952595,0,30292
1778160614.952621,0,30293
1778160614.952642,0,30294
1778160614.952664,0,30295
1778160614.952686,0,30296
1778160614.952708,0,30297
1778160614.952731,0,30298
1778160614.952753,0,30299
1778160614.952769,0,30300
1778160614.952784,0,30301
1778160614.952798,0,30302
1778160614.952813,0,30303
1778160614.952835,0,30304
1778160614.952857,0,30305
1778160614.952878,0,30306
1778160614.952900,0,30307
1778160614.952922,0,30308
1778160614.952944,0,30309
1778160614.952966,0,30310
1778160614.952988,0,30311
1778160614.953010,0,30312
1778160614.953032,0,30313
1778160614.953055,0,30314
1778160614.953077,0,30315
1778160614.953099,0,30316
1778160614.953120,0,30317
1778160614.953143,0,30318
1778160614.953168,0,30319
1778160614.953191,0,30320
1778160614.953213,0,30321
1778160614.953273,0,30322
1778160614.953337,0,30323
1778160614.953350,0,30324
1778160614.953356,0,30325
1778160614.953362,0,30326
1778160614.953367,0,30327
1778160614.953373,0,30328
1778160614.953379,0,30329
1778160614.953385,0,30330
1778160614.953390,0,30331
1778160614.953396,0,30332
1778160614.953401,0,30333
1778160614.953407,0,30334
1778160614.953413,0,30335
1778160614.953418,0,30336
1778160614.953424,0,30337
1778160614.953429,0,30338
1778160614.953435,0,30339
1778160614.953440,0,30340
1778160614.953446,0,30341
1778160614.953452,0,30342
1778160614.953457,0,30343
1778160614.963718,2,11455
1778160614.963826,2,11456
1778160614.963846,2,11457
1778160614.963861,2,11458
1778160614.963877,2,11459
1778160614.963892,2,11460
