abs_time,cam_index,rtp_seq
1778505430.214653,0,25548
1778505430.214916,0,25718
1778505430.215038,1,9609
1778505430.215106,0,25725
1778505430.215186,0,25831
1778505430.215261,0,25840
1778505430.215331,0,25841
1778505430.241326,0,25879
1778505430.316202,1,9787
1778505430.316408,0,25885
1778505430.316552,1,9798
1778505430.316669,1,9724
1778505430.316751,2,28965
1778505430.316826,0,25849
1778505430.316926,1,9746
1778505430.317004,0,25851
1778505430.317075,1,9751
1778505430.317141,0,25858
1778505430.317236,0,25865
1778505430.317281,2,28977
1778505430.317342,1,9754
1778505430.317551,2,28978
1778505430.317625,2,28812
1778505430.317691,1,9761
1778505430.317746,2,28910
1778505430.317812,0,25891
1778505430.317879,1,9769
1778505430.317930,2,28918
1778505430.318000,2,28923
1778505430.318058,2,28929
1778505430.318121,2,28936
1778505430.318178,2,28941
1778505430.318247,2,28945
1778505430.322741,2,28990
1778505430.411910,2,28997
1778505430.412069,1,9808
1778505430.412138,0,25897
1778505430.412241,0,25904
1778505430.412305,2,29000
1778505430.412383,1,9818
1778505430.412451,2,29009
1778505430.412508,0,25872
1778505430.412567,2,28953
1778505430.412646,2,28955
1778505430.412691,1,9778
1778505430.426017,1,9826
1778505430.443815,0,25911
1778505430.519053,1,9833
1778505430.519188,0,25917
1778505430.519277,2,29015
1778505430.519381,0,25923
1778505430.519449,2,29019
1778505430.519495,1,9836
1778505430.519557,2,29030
1778505430.519618,1,9842
1778505430.519695,1,9845
1778505430.523791,2,29039
1778505430.523875,2,29042
1778505430.545920,1,9850
1778505430.546051,1,9855
1778505430.621819,1,9861
1778505430.621913,2,29049
1778505430.622008,2,29053
1778505430.622106,1,9865
1778505430.622155,0,25929
1778505430.622217,2,29061
1778505430.622288,0,25936
1778505430.622343,2,29065
1778505430.626181,1,9874
1778505430.645195,0,25942
1778505430.651555,2,29068
1778505430.651690,2,29075
1778505430.720983,0,25949
1778505430.721140,2,29085
1778505430.721257,0,25956
1778505430.721355,1,9880
1778505430.721448,1,9883
1778505430.721520,1,9893
1778505430.721586,1,9894
1778505430.728197,2,29095
1778505430.738119,1,9901
1778505430.738267,1,9904
1778505430.760288,0,25964
1778505430.769507,2,29106
1778505430.782436,1,9910
1778505430.782571,1,9914
1778505430.801714,0,25971
1778505430.812983,2,29117
1778505430.826942,1,9926
1778505430.846736,0,25978
1778505430.846833,2,29129
1778505430.867802,1,9931
1778505430.867935,1,9937
1778505430.884781,0,25984
1778505430.884866,2,29133
1778505430.884955,2,29139
1778505430.898573,1,9945
1778505430.898697,1,9946
1778505430.915327,0,25990
1778505430.928422,2,29145
1778505430.928555,2,29149
1778505430.942963,1,9950
1778505430.943097,1,9956
1778505430.965028,0,25997
1778505430.969860,2,29157
1778505430.969993,2,29159
1778505430.991552,1,9964
1778505430.991688,1,9966
1778505431.011879,2,29162
1778505431.012010,2,29169
1778505431.026983,1,9970
1778505431.027118,1,9975
1778505431.043310,2,29173
1778505431.043448,0,25999
1778505431.043558,0,26139
1778505431.043643,0,26144
1778505431.043727,2,29180
1778505431.043789,0,26148
1778505431.058006,1,9980
1778505431.058138,1,9984
1778505431.085268,0,26158
1778505431.087500,2,29192
1778505431.104671,1,9995
1778505431.126498,0,26163
1778505431.128642,0,26167
1778505431.130838,2,29202
1778505431.148211,1,10004
1778505431.164243,0,26174
1778505431.164567,0,26175
1778505431.170556,2,29212
1778505431.187269,1,10014
1778505431.195047,0,26183
1778505431.195178,0,26184
1778505431.200882,2,29222
1778505431.220021,1,10024
1778505431.239683,0,26192
1778505431.246739,2,29234
1778505431.261934,1,10034
1778505431.280889,0,26200
1778505431.287512,2,29239
1778505431.287664,2,29244
1778505431.304816,1,10044
1778505431.323695,0,26209
1778505431.328110,2,29250
1778505431.328254,2,29255
1778505431.347767,1,10053
1778505431.347854,1,10055
1778505431.355036,0,26217
1778505431.371183,2,29260
1778505431.371531,2,29266
1778505431.388797,1,10066
1778505431.399155,0,26225
1778505431.403457,2,29272
1778505431.403592,2,29277
1778505431.418043,1,10073
1778505431.418172,1,10074
1778505431.442446,0,26234
1778505431.445791,2,29286
1778505431.445887,2,29288
1778505431.463056,1,10080
1778505431.463187,1,10084
1778505431.484779,0,26240
1778505431.490879,2,29294
1778505431.491011,2,29298
1778505431.504587,1,10091
1778505431.504715,1,10092
1778505431.514696,0,26247
1778505431.530417,2,29304
1778505431.530549,2,29309
1778505431.547199,1,10102
1778505431.557907,0,26251
1778505431.558039,0,26254
1778505431.563254,2,29316
1778505431.563598,2,29318
1778505431.578498,1,10107
1778505431.578633,1,10113
1778505431.601091,0,26262
1778505431.603410,2,29324
1778505431.603544,2,29328
1778505431.626498,1,10123
1778505431.644431,0,26269
1778505431.648395,2,29336
1778505431.648492,2,29339
1778505431.668731,1,10130
1778505431.668811,1,10133
1778505431.677915,0,26273
1778505431.678048,0,26277
1778505431.695130,2,29347
1778505431.695275,2,29351
1778505431.712856,1,10144
1778505431.730232,0,26282
1778505431.730356,2,29361
1778505431.730573,0,26285
1778505431.739814,1,10155
1778505431.780678,0,26294
1778505431.780770,2,29366
1778505431.780871,2,29372
1778505431.782652,1,10164
1778505431.804448,0,26302
1778505431.807205,2,29382
1778505431.826174,1,10174
1778505431.834373,0,26310
1778505431.847677,2,29388
1778505431.849816,2,29392
1778505431.867785,1,10184
1778505431.876454,0,26318
1778505431.894075,2,29399
1778505431.894205,2,29403
1778505431.897894,1,10188
1778505431.898028,1,10194
1778505431.922397,0,26327
1778505431.922529,2,29415
1778505431.949537,1,10199
1778505431.949672,1,10204
1778505431.963955,0,26335
1778505431.966726,2,29426
1778505431.987904,1,10214
1778505432.009138,2,29431
1778505432.009280,2,29435
1778505432.021745,0,26337
1778505432.021877,0,26433
1778505432.042102,0,26443
1778505432.045716,1,10216
1778505432.048344,1,10323
1778505432.068289,1,10336
1778505432.085534,0,26455
1778505432.094848,2,29437
