abs_time,cam_index,rtp_seq
1779540126.627113,1,26895
1779540126.627258,1,26896
1779540126.627352,1,26897
1779540126.627450,1,26898
1779540126.627556,1,26899
1779540126.627658,1,26900
1779540126.628126,1,26901
1779540126.628156,1,26902
1779540126.628183,1,26903
1779540126.628392,1,26904
1779540126.628421,1,26905
1779540126.628492,1,26906
1779540126.628516,1,26907
1779540126.628677,1,26908
1779540126.628703,1,26909
1779540126.628726,1,26910
1779540126.628882,1,26911
1779540126.628906,1,26912
1779540126.629021,1,26913
1779540126.629045,1,26914
1779540126.629068,1,26915
1779540126.629103,1,26916
1779540126.629127,1,26917
1779540126.629152,1,26918
1779540126.629284,1,26919
1779540126.629309,1,26920
1779540126.629341,1,26921
1779540126.629364,1,26922
1779540126.629386,1,26923
1779540126.629409,1,26924
1779540126.629441,1,26925
1779540126.629591,1,26926
1779540126.629615,1,26927
1779540126.629637,1,26928
1779540126.629660,1,26929
1779540126.629681,1,26930
1779540126.629703,1,26931
1779540126.629725,1,26932
1779540126.629858,1,26933
1779540126.629883,1,26934
1779540126.629907,1,26935
1779540126.629929,1,26936
1779540126.629951,1,26937
1779540126.629972,1,26938
1779540126.629993,1,26939
1779540126.630132,1,26940
1779540126.630164,1,26941
1779540126.630190,1,26942
1779540126.630215,1,26943
1779540126.630240,1,26944
1779540126.630265,1,26945
1779540126.630538,1,26946
1779540126.630565,1,26947
1779540126.630590,1,26948
1779540126.630615,1,26949
1779540126.630639,1,26950
1779540126.630663,1,26951
1779540126.630688,1,26952
1779540126.630913,1,26953
1779540126.630945,1,26954
1779540126.630970,1,26955
1779540126.630996,1,26956
1779540126.631023,1,26957
1779540126.631047,1,26958
1779540126.631253,1,26959
1779540126.631284,1,26960
1779540126.631309,1,26961
1779540126.631334,1,26962
1779540126.631358,1,26963
1779540126.631382,1,26964
1779540126.631407,1,26965
1779540126.631563,1,26966
1779540126.631592,1,26967
1779540126.631618,1,26968
1779540126.631644,1,26969
1779540126.631767,1,26970
1779540126.631793,1,26971
1779540126.631942,1,26972
1779540126.631969,1,26973
1779540126.631994,1,26974
1779540126.632019,1,26975
1779540126.632044,1,26976
1779540126.632069,1,26977
1779540126.632094,1,26978
1779540126.632286,1,26979
1779540126.632312,1,26980
1779540126.632337,1,26981
1779540126.632364,1,26982
1779540126.632389,1,26983
1779540126.632502,1,26984
1779540126.632826,1,26985
1779540126.632916,1,26986
1779540126.632943,1,26987
1779540126.632969,1,26988
1779540126.632995,1,26989
1779540126.633020,1,26990
1779540126.633046,1,26991
1779540126.651787,1,26992
1779540126.652134,1,26993
1779540126.652430,1,26994
1779540126.652580,1,26995
1779540126.652806,1,26996
1779540126.652951,1,26997
1779540126.653146,1,26998
1779540126.653275,1,26999
1779540126.653438,1,27000
1779540126.653600,1,27001
1779540126.653739,1,27002
1779540126.653893,1,27003
1779540126.654042,1,27004
1779540126.654188,1,27005
1779540126.654333,1,27006
1779540126.654442,1,27007
1779540126.654542,1,27008
1779540126.657149,1,27009
1779540126.657287,1,27010
1779540126.657383,1,27011
1779540126.657522,1,27012
1779540126.657701,1,27013
1779540126.657829,1,27014
1779540126.657957,1,27015
1779540126.658087,1,27016
1779540126.658218,1,27017
1779540126.658350,1,27018
1779540126.658479,1,27019
1779540126.658609,1,27020
1779540126.658737,1,27021
1779540126.658829,1,27022
1779540126.658966,1,27023
1779540126.658994,1,27024
1779540126.659126,1,27025
1779540126.675690,1,27026
1779540126.675792,1,27027
1779540126.675823,1,27028
1779540126.675849,1,27029
1779540126.675880,1,27030
1779540126.675902,1,27031
1779540126.675928,1,27032
1779540126.675953,1,27033
1779540126.675975,1,27034
1779540126.676003,1,27035
1779540126.676023,1,27036
1779540126.676045,1,27037
1779540126.676065,1,27038
1779540126.676095,1,27039
1779540126.676119,1,27040
1779540126.676142,1,27041
1779540126.676164,1,27042
1779540126.691773,0,13088
1779540126.691943,0,13089
1779540126.692054,0,13090
1779540126.692163,0,13091
1779540126.692257,0,13092
1779540126.692345,0,13093
1779540126.692461,0,13094
1779540126.692489,0,13095
1779540126.692512,0,13096
1779540126.692534,0,13097
1779540126.692556,0,13098
1779540126.692578,0,13099
1779540126.692733,0,13100
1779540126.692758,0,13101
1779540126.692780,0,13102
1779540126.692802,0,13103
1779540126.692824,0,13104
1779540126.692846,0,13105
1779540126.692987,0,13106
1779540126.693011,0,13107
1779540126.693033,0,13108
1779540126.693055,0,13109
1779540126.693248,0,13110
1779540126.693287,0,13111
1779540126.693309,0,13112
1779540126.693333,0,13113
1779540126.693472,0,13114
1779540126.693496,0,13115
1779540126.693600,0,13116
1779540126.693623,0,13117
1779540126.693644,0,13118
1779540126.693665,0,13119
1779540126.693686,0,13120
1779540126.693792,0,13121
1779540126.693816,0,13122
1779540126.693838,0,13123
1779540126.693859,0,13124
1779540126.693963,0,13125
1779540126.693985,0,13126
1779540126.694007,0,13127
1779540126.694107,0,13128
1779540126.694130,0,13129
1779540126.694151,0,13130
1779540126.694173,0,13131
1779540126.694277,0,13132
1779540126.694301,0,13133
1779540126.694322,0,13134
1779540126.694344,0,13135
1779540126.694365,0,13136
1779540126.694480,0,13137
1779540126.694504,0,13138
1779540126.694529,0,13139
1779540126.694550,0,13140
1779540126.694658,0,13141
1779540126.694681,0,13142
1779540126.694702,0,13143
1779540126.694724,0,13144
1779540126.694745,0,13145
1779540126.694853,0,13146
1779540126.694877,0,13147
1779540126.694898,0,13148
1779540126.694919,0,13149
1779540126.694940,0,13150
1779540126.694961,0,13151
1779540126.694982,0,13152
1779540126.695103,0,13153
1779540126.695126,0,13154
1779540126.695148,0,13155
1779540126.695169,0,13156
1779540126.695191,0,13157
1779540126.695212,0,13158
1779540126.695233,0,13159
1779540126.695255,0,13160
1779540126.695374,0,13161
1779540126.695397,0,13162
1779540126.695419,0,13163
1779540126.695447,0,13164
1779540126.695473,0,13165
1779540126.695494,0,13166
1779540126.695516,0,13167
1779540126.695637,0,13168
1779540126.695660,0,13169
1779540126.695682,0,13170
1779540126.695704,0,13171
1779540126.695725,0,13172
1779540126.695746,0,13173
1779540126.698915,0,13174
1779540126.699078,0,13175
1779540126.699163,0,13176
1779540126.699238,0,13177
1779540126.699310,0,13178
1779540126.699380,0,13179
1779540126.699459,0,13180
1779540126.699541,0,13181
1779540126.699612,0,13182
1779540126.699681,0,13183
1779540126.699750,0,13184
1779540126.699819,0,13185
1779540126.699887,0,13186
1779540126.699954,0,13187
1779540126.700022,0,13188
1779540126.700091,0,13189
1779540126.700160,0,13190
1779540126.702955,0,13191
1779540126.703266,0,13192
1779540126.703525,0,13193
1779540126.703790,0,13194
1779540126.703891,0,13195
1779540126.703966,0,13196
1779540126.704039,0,13197
1779540126.704109,0,13198
1779540126.704183,0,13199
1779540126.704253,0,13200
1779540126.704323,0,13201
1779540126.704392,0,13202
1779540126.704468,0,13203
1779540126.704593,0,13204
1779540126.704676,0,13205
1779540126.704686,0,13206
1779540126.704723,0,13207
1779540126.704748,0,13208
1779540126.707843,1,27043
1779540126.707922,1,27044
1779540126.707954,1,27045
1779540126.707976,1,27046
1779540126.707996,1,27047
1779540126.708022,1,27048
1779540126.708043,1,27049
1779540126.708063,1,27050
1779540126.708083,1,27051
1779540126.708114,1,27052
1779540126.708122,1,27053
1779540126.708163,1,27054
1779540126.708172,1,27055
1779540126.708197,1,27056
1779540126.708218,1,27057
1779540126.708238,1,27058
1779540126.708271,1,27059
1779540126.708280,1,27060
1779540126.708309,1,27061
1779540126.708318,1,27062
1779540126.708348,1,27063
1779540126.708356,1,27064
1779540126.742687,0,13209
1779540126.742789,0,13210
1779540126.742821,0,13211
1779540126.742849,0,13212
1779540126.742877,0,13213
1779540126.742903,0,13214
1779540126.742930,0,13215
1779540126.742965,0,13216
1779540126.742994,0,13217
1779540126.743020,0,13218
1779540126.743045,0,13219
1779540126.743072,0,13220
1779540126.743099,0,13221
1779540126.743143,0,13222
1779540126.743153,0,13223
1779540126.743195,0,13224
1779540126.743205,0,13225
1779540126.743245,0,13226
1779540126.743255,0,13227
1779540126.743433,0,13228
1779540126.753027,1,27065
1779540126.753186,1,27066
1779540126.753246,1,27067
1779540126.753294,1,27068
1779540126.753343,1,27069
1779540126.753391,1,27070
1779540126.753474,1,27071
1779540126.753493,1,27072
1779540126.753570,1,27073
1779540126.753590,1,27074
1779540126.753656,1,27075
1779540126.753675,1,27076
1779540126.753710,1,27077
1779540126.753751,1,27078
1779540126.753763,1,27079
1779540126.753808,1,27080
1779540126.753819,1,27081
1779540126.753860,1,27082
1779540126.753872,1,27083
1779540126.753915,1,27084
1779540126.753926,1,27085
1779540126.753979,1,27086
1779540126.753990,1,27087
1779540126.754034,1,27088
1779540126.754045,1,27089
1779540126.754057,1,27090
1779540126.754101,1,27091
1779540126.787011,0,13229
1779540126.787321,0,13230
1779540126.787460,0,13231
1779540126.787477,0,13232
1779540126.787611,0,13233
1779540126.787724,0,13234
1779540126.787790,0,13235
1779540126.787858,0,13236
1779540126.787943,0,13237
1779540126.787991,0,13238
1779540126.788005,0,13239
1779540126.788046,0,13240
1779540126.788082,0,13241
1779540126.788124,0,13242
1779540126.788138,0,13243
1779540126.788189,0,13244
1779540126.788203,0,13245
1779540126.788245,0,13246
1779540126.788292,0,13247
1779540126.788306,0,13248
1779540126.788354,0,13249
1779540126.788368,0,13250
1779540126.788420,0,13251
1779540126.788443,0,13252
1779540126.793195,1,27092
1779540126.793247,1,27093
1779540126.793271,1,27094
1779540126.793292,1,27095
1779540126.793313,1,27096
1779540126.793332,1,27097
1779540126.793353,1,27098
1779540126.793373,1,27099
1779540126.793393,1,27100
1779540126.793413,1,27101
1779540126.793458,1,27102
1779540126.793465,1,27103
1779540126.793487,1,27104
1779540126.793515,1,27105
1779540126.793536,1,27106
1779540126.793557,1,27107
1779540126.793583,1,27108
1779540126.793591,1,27109
1779540126.793617,1,27110
1779540126.793643,1,27111
1779540126.793650,1,27112
1779540126.827744,0,13253
1779540126.827885,0,13254
1779540126.827938,0,13255
1779540126.827951,0,13256
1779540126.827991,0,13257
1779540126.828022,0,13258
1779540126.828053,0,13259
1779540126.828083,0,13260
1779540126.828112,0,13261
1779540126.828142,0,13262
1779540126.828171,0,13263
1779540126.828200,0,13264
1779540126.828230,0,13265
1779540126.828259,0,13266
1779540126.828290,0,13267
1779540126.828328,0,13268
1779540126.828340,0,13269
1779540126.828380,0,13270
1779540126.828391,0,13271
1779540126.828436,0,13272
1779540126.838607,1,27113
1779540126.838764,1,27114
1779540126.838819,1,27115
1779540126.838864,1,27116
1779540126.838908,1,27117
1779540126.838951,1,27118
1779540126.839013,1,27119
1779540126.839030,1,27120
1779540126.839103,1,27121
1779540126.839160,1,27122
1779540126.839177,1,27123
1779540126.839236,1,27124
1779540126.839252,1,27125
1779540126.839313,1,27126
1779540126.839329,1,27127
1779540126.839377,1,27128
1779540126.839437,1,27129
1779540126.839492,1,27130
1779540126.839509,1,27131
1779540126.839568,1,27132
1779540126.839585,1,27133
1779540126.839641,1,27134
1779540126.839657,1,27135
1779540126.839707,1,27136
1779540126.859366,0,13273
1779540126.859530,0,13274
1779540126.859610,0,13275
1779540126.859630,0,13276
1779540126.859681,0,13277
1779540126.859711,0,13278
1779540126.859741,0,13279
1779540126.859770,0,13280
1779540126.859801,0,13281
1779540126.859837,0,13282
1779540126.859848,0,13283
1779540126.859881,0,13284
1779540126.859910,0,13285
1779540126.859945,0,13286
1779540126.859957,0,13287
1779540126.859990,0,13288
1779540126.860027,0,13289
1779540126.860038,0,13290
1779540126.860077,0,13291
1779540126.860088,0,13292
1779540126.860128,0,13293
1779540126.860139,0,13294
1779540126.860181,0,13295
1779540126.860193,0,13296
1779540126.868899,1,27137
1779540126.869047,1,27138
1779540126.869109,1,27139
1779540126.869158,1,27140
1779540126.869207,1,27141
1779540126.869254,1,27142
1779540126.869301,1,27143
1779540126.869350,1,27144
1779540126.869396,1,27145
1779540126.869456,1,27146
1779540126.869507,1,27147
1779540126.869556,1,27148
1779540126.869602,1,27149
1779540126.869651,1,27150
1779540126.869698,1,27151
1779540126.869745,1,27152
1779540126.869796,1,27153
1779540126.902971,0,13297
1779540126.903093,0,13298
1779540126.903161,0,13299
1779540126.903177,0,13300
1779540126.903226,0,13301
1779540126.903906,0,13302
1779540126.904191,0,13303
1779540126.904630,0,13304
1779540126.904804,0,13305
1779540126.904970,0,13306
1779540126.905192,0,13307
1779540126.905353,0,13308
1779540126.905517,0,13309
1779540126.905665,0,13310
1779540126.905809,0,13311
1779540126.905953,0,13312
1779540126.906097,0,13313
1779540126.906240,0,13314
1779540126.914062,1,27154
1779540126.914215,1,27155
1779540126.914273,1,27156
1779540126.914324,1,27157
1779540126.914369,1,27158
1779540126.914413,1,27159
1779540126.914471,1,27160
1779540126.914516,1,27161
1779540126.914577,1,27162
1779540126.914610,1,27163
1779540126.914641,1,27164
1779540126.914672,1,27165
1779540126.914701,1,27166
1779540126.914732,1,27167
1779540126.914768,1,27168
1779540126.914824,1,27169
1779540126.914856,1,27170
1779540126.947197,0,13315
1779540126.947455,0,13316
1779540126.947503,0,13317
1779540126.947720,0,13318
1779540126.947792,0,13319
1779540126.947971,0,13320
1779540126.948417,0,13321
1779540126.948698,0,13322
1779540126.948752,0,13323
1779540126.949044,0,13324
1779540126.949090,0,13325
1779540126.949257,0,13326
1779540126.949447,0,13327
1779540126.949495,0,13328
1779540126.949646,0,13329
1779540126.949814,0,13330
1779540126.949857,0,13331
1779540126.950028,0,13332
1779540126.950071,0,13333
1779540126.950253,0,13334
1779540126.950301,0,13335
1779540126.950499,0,13336
1779540126.950545,0,13337
1779540126.950736,0,13338
1779540126.950789,0,13339
1779540126.950974,0,13340
1779540126.951022,0,13341
1779540126.951188,0,13342
1779540126.959705,1,27171
1779540126.959807,1,27172
1779540126.959842,1,27173
1779540126.959872,1,27174
1779540126.959915,1,27175
1779540126.959927,1,27176
1779540126.959961,1,27177
1779540126.959990,1,27178
1779540126.960016,1,27179
1779540126.960043,1,27180
1779540126.960077,1,27181
1779540126.960088,1,27182
1779540126.960125,1,27183
1779540126.960135,1,27184
1779540126.960166,1,27185
1779540126.960193,1,27186
1779540126.960220,1,27187
1779540126.960253,1,27188
1779540126.960263,1,27189
1779540126.960299,1,27190
1779540126.960309,1,27191
1779540126.960338,1,27192
1779540126.988644,0,13343
1779540126.988877,0,13344
1779540126.989087,0,13345
1779540126.989136,0,13346
1779540126.989455,0,13347
1779540126.989707,0,13348
1779540126.989954,0,13349
1779540126.990185,0,13350
1779540126.990238,0,13351
1779540126.990490,0,13352
1779540126.990718,0,13353
1779540126.990763,0,13354
1779540126.990925,0,13355
1779540126.991101,0,13356
1779540126.991144,0,13357
1779540126.991293,0,13358
1779540126.991486,0,13359
1779540126.991530,0,13360
1779540126.991704,0,13361
1779540126.991749,0,13362
1779540126.991946,0,13363
1779540126.992002,0,13364
1779540126.992197,0,13365
1779540126.992244,0,13366
1779540126.992465,0,13367
1779540126.992516,0,13368
1779540126.999836,1,27193
1779540126.999976,1,27194
1779540127.000024,1,27195
1779540127.000058,1,27196
1779540127.000091,1,27197
1779540127.000123,1,27198
1779540127.000157,1,27199
1779540127.000189,1,27200
1779540127.000220,1,27201
1779540127.000252,1,27202
1779540127.000283,1,27203
1779540127.000315,1,27204
1779540127.000345,1,27205
1779540127.000386,1,27206
1779540127.000418,1,27207
1779540127.000457,1,27208
1779540127.000489,1,27209
1779540127.019104,0,13369
1779540127.019289,0,13370
1779540127.019467,0,13371
1779540127.019507,0,13372
1779540127.019650,0,13373
1779540127.019779,0,13374
1779540127.019898,0,13375
1779540127.020043,0,13376
1779540127.020083,0,13377
1779540127.020217,0,13378
1779540127.020354,0,13379
1779540127.020496,0,13380
1779540127.020627,0,13381
1779540127.020747,0,13382
1779540127.020866,0,13383
1779540127.020994,0,13384
1779540127.021146,0,13385
1779540127.021187,0,13386
1779540127.021332,0,13387
1779540127.021667,0,13388
1779540127.028991,1,27210
1779540127.029144,1,27211
1779540127.029208,1,27212
1779540127.029257,1,27213
1779540127.029305,1,27214
1779540127.029367,1,27215
1779540127.029439,1,27216
1779540127.029456,1,27217
1779540127.029511,1,27218
1779540127.029573,1,27219
1779540127.029589,1,27220
1779540127.029646,1,27221
1779540127.029662,1,27222
1779540127.029720,1,27223
1779540127.029735,1,27224
1779540127.029781,1,27225
1779540127.029822,1,27226
1779540127.029871,1,27227
1779540127.029887,1,27228
1779540127.029944,1,27229
1779540127.029959,1,27230
1779540127.030014,1,27231
1779540127.030030,1,27232
1779540127.030075,1,27233
1779540127.062511,0,13389
1779540127.062762,0,13390
1779540127.062980,0,13391
1779540127.063027,0,13392
1779540127.063479,0,13393
1779540127.063709,0,13394
1779540127.063880,0,13395
1779540127.064237,0,13396
