abs_time,cam_index,rtp_seq
1779804879.981200,0,11157
1779804879.984181,0,11158
1779804879.984294,0,11159
1779804879.984373,0,11160
1779804879.984460,0,11161
1779804879.984525,0,11162
1779804879.984583,0,11163
1779804879.984641,0,11164
1779804879.985923,0,11165
1779804879.986045,0,11166
1779804879.986413,0,11167
1779804879.986638,0,11168
1779804879.986722,0,11169
1779804879.986783,0,11170
1779804879.986846,0,11171
1779804879.987560,0,11172
1779804879.987672,0,11173
1779804879.987739,0,11174
1779804879.987799,0,11175
1779804879.988286,0,11176
1779804879.988531,0,11177
1779804879.988610,0,11178
1779804879.989308,0,11179
1779804879.989415,0,11180
1779804879.989524,0,11181
1779804879.991599,0,11182
1779804879.991696,0,11183
1779804879.991749,0,11184
1779804879.991795,0,11185
1779804879.992119,0,11186
1779804879.992207,0,11187
1779804879.992260,0,11188
1779804879.992304,0,11189
1779804879.992348,0,11190
1779804879.992391,0,11191
1779804879.992436,0,11192
1779804879.992494,0,11193
1779804879.992539,0,11194
1779804879.992582,0,11195
1779804879.993255,0,11196
1779804879.993352,0,11197
1779804879.993407,0,11198
1779804879.993480,0,11199
1779804879.993525,0,11200
1779804879.994809,0,11201
1779804879.994902,0,11202
1779804879.995231,0,11203
1779804879.995322,0,11204
1779804879.995374,0,11205
1779804879.995420,0,11206
1779804879.995521,0,11207
1779804879.995568,0,11208
1779804879.995610,0,11209
1779804879.999063,0,11210
1779804879.999148,0,11211
1779804879.999196,0,11212
1779804879.999238,0,11213
1779804879.999280,0,11214
1779804879.999319,0,11215
1779804879.999357,0,11216
1779804880.002270,0,11217
1779804880.002402,1,8255
1779804880.002599,0,11218
1779804880.002697,0,11219
1779804880.002813,1,8256
1779804880.002948,0,11220
1779804880.003134,1,8257
1779804880.003231,1,8258
1779804880.003284,1,8259
1779804880.003327,1,8260
1779804880.003368,1,8261
1779804880.003411,1,8262
1779804880.005755,1,8263
1779804880.005868,1,8264
1779804880.005967,1,8265
1779804880.006023,1,8266
1779804880.006066,1,8267
1779804880.006107,1,8268
1779804880.006148,1,8269
1779804880.006190,1,8270
1779804880.006230,1,8271
1779804880.006397,1,8272
1779804880.006453,1,8273
1779804880.006500,1,8274
1779804880.006538,1,8275
1779804880.006581,1,8276
1779804880.010044,1,8277
1779804880.010134,1,8278
1779804880.010184,1,8279
1779804880.010239,1,8280
1779804880.010280,1,8281
1779804880.010324,1,8282
1779804880.010373,1,8283
1779804880.010417,1,8284
1779804880.010488,1,8285
1779804880.010552,1,8286
1779804880.010618,1,8287
1779804880.010666,1,8288
1779804880.010709,1,8289
1779804880.010749,1,8290
1779804880.010808,1,8291
1779804880.010849,1,8292
1779804880.010891,1,8293
1779804880.010931,1,8294
1779804880.010975,1,8295
1779804880.011248,1,8296
1779804880.011355,1,8297
1779804880.011408,1,8298
1779804880.011468,1,8299
1779804880.011531,1,8300
1779804880.011575,1,8301
1779804880.011616,1,8302
1779804880.011671,1,8303
1779804880.011712,1,8304
1779804880.012324,1,8305
1779804880.012411,1,8306
1779804880.012482,1,8307
1779804880.012527,1,8308
1779804880.012571,1,8309
1779804880.012615,1,8310
1779804880.012657,1,8311
1779804880.013313,1,8312
1779804880.013399,1,8313
1779804880.013676,1,8314
1779804880.013795,1,8315
1779804880.013855,1,8316
1779804880.013901,1,8317
1779804880.013947,1,8318
1779804880.014177,1,8319
1779804880.016099,1,8320
1779804880.016901,1,8321
1779804880.016996,1,8322
1779804880.017053,1,8323
1779804880.017102,1,8324
1779804880.017144,1,8325
1779804880.017189,1,8326
1779804880.019869,1,8327
1779804880.021957,1,8328
1779804880.022043,1,8329
1779804880.022098,1,8330
1779804880.022141,1,8331
1779804880.022186,1,8332
1779804880.022226,1,8333
1779804880.022280,1,8334
1779804880.022321,1,8335
1779804880.022366,1,8336
1779804880.022410,1,8337
1779804880.022461,1,8338
1779804880.022507,1,8339
1779804880.022548,1,8340
1779804880.022608,1,8341
1779804880.022656,1,8342
1779804880.022700,1,8343
1779804880.022740,1,8344
1779804880.022785,1,8345
1779804880.022823,1,8346
1779804880.022865,1,8347
1779804880.022905,1,8348
1779804880.023181,1,8349
1779804880.023222,1,8350
1779804880.024489,1,8351
1779804880.024576,1,8352
1779804880.024641,1,8353
1779804880.024687,1,8354
1779804880.024732,1,8355
1779804880.024773,1,8356
1779804880.025038,1,8357
1779804880.025123,1,8358
1779804880.025179,1,8359
1779804880.026158,1,8360
1779804880.026254,1,8361
1779804880.026310,1,8362
1779804880.026674,1,8363
1779804880.026783,1,8364
1779804880.026838,1,8365
1779804880.026883,1,8366
1779804880.026925,1,8367
1779804880.027735,1,8368
1779804880.027822,1,8369
1779804880.027877,1,8370
1779804880.027920,1,8371
1779804880.027965,1,8372
1779804880.028007,1,8373
1779804880.028061,1,8374
1779804880.028101,1,8375
1779804880.028144,1,8376
1779804880.028183,1,8377
1779804880.029105,1,8378
1779804880.029191,1,8379
1779804880.029245,1,8380
1779804880.029291,1,8381
1779804880.029335,1,8382
1779804880.029376,1,8383
1779804880.029419,1,8384
1779804880.029471,1,8385
1779804880.029516,1,8386
1779804880.029561,1,8387
1779804880.032632,1,8388
1779804880.032727,1,8389
1779804880.032778,1,8390
1779804880.032825,1,8391
1779804880.032865,1,8392
1779804880.032918,1,8393
1779804880.032959,1,8394
1779804880.033002,1,8395
1779804880.033040,1,8396
1779804880.033082,1,8397
1779804880.036227,1,8398
1779804880.036370,2,17639
1779804880.036547,1,8399
1779804880.036656,1,8400
1779804880.036745,1,8401
1779804880.037042,1,8402
1779804880.037160,2,17640
1779804880.037333,1,8403
1779804880.037404,2,17641
1779804880.037504,2,17642
1779804880.037635,1,8404
1779804880.037730,2,17643
1779804880.037849,2,17644
1779804880.037971,1,8405
1779804880.038077,2,17645
1779804880.038159,2,17646
1779804880.038230,2,17647
1779804880.038303,2,17648
1779804880.038377,2,17649
1779804880.038457,2,17650
1779804880.038561,2,17651
1779804880.038633,2,17652
1779804880.039324,2,17653
1779804880.039426,2,17654
1779804880.039491,2,17655
1779804880.039539,2,17656
1779804880.039580,2,17657
1779804880.039622,2,17658
1779804880.039663,2,17659
1779804880.039706,2,17660
1779804880.039754,2,17661
1779804880.040022,2,17662
1779804880.040129,2,17663
1779804880.040184,2,17664
1779804880.040235,2,17665
1779804880.042251,2,17666
1779804880.042352,2,17667
1779804880.042413,2,17668
1779804880.042476,2,17669
1779804880.042529,2,17670
1779804880.042582,2,17671
1779804880.042634,2,17672
1779804880.042686,2,17673
1779804880.042730,2,17674
1779804880.042778,2,17675
1779804880.042818,2,17676
1779804880.042861,2,17677
1779804880.042901,2,17678
1779804880.042945,2,17679
1779804880.042985,2,17680
1779804880.043028,2,17681
1779804880.043069,2,17682
1779804880.043121,2,17683
1779804880.043161,2,17684
1779804880.043204,2,17685
1779804880.043242,2,17686
1779804880.043286,2,17687
1779804880.043331,2,17688
1779804880.043369,2,17689
1779804880.043410,2,17690
1779804880.044020,2,17691
1779804880.044091,2,17692
1779804880.044140,2,17693
1779804880.044191,2,17694
1779804880.044235,2,17695
1779804880.044279,2,17696
1779804880.045494,2,17697
1779804880.045593,2,17698
1779804880.045649,2,17699
1779804880.045699,2,17700
1779804880.045745,2,17701
1779804880.046128,2,17702
1779804880.046217,2,17703
1779804880.046276,2,17704
1779804880.046952,2,17705
1779804880.047092,2,17706
1779804880.047577,2,17707
