abs_time,cam_index,rtp_seq
1778509480.129538,0,6947
1778509480.129683,0,6948
1778509480.129711,0,6950
1778509480.129728,0,7047
1778509480.129812,1,32056
1778509480.129916,1,32201
1778509480.130024,0,7250
1778509480.130083,1,32370
1778509480.130315,1,32545
1778509480.130341,0,7441
1778509480.130437,0,7460
1778509480.130558,1,32598
1778509480.130584,0,7479
1778509480.130674,0,7496
1778509480.224260,0,7525
1778509480.241941,1,32680
1778509480.248799,0,7537
1778509480.282336,0,7553
1778509480.284824,1,32699
1778509480.322918,0,7566
1778509480.326652,1,32720
1778509480.365803,0,7580
1778509480.370057,1,32740
1778509480.400262,1,32760
1778509480.406338,0,7589
1778509480.478463,0,7621
1778509480.487801,1,32804
1778509480.526559,0,7631
1778509480.529151,1,32827
1778509480.568934,1,32854
1778509480.601144,1,32870
1778509480.605681,0,7664
1778509480.605782,2,12810
1778509480.607894,2,13178
1778509480.646683,0,7673
1778509480.646806,1,32897
1778509480.658698,2,13227
1778509480.658799,2,13308
1778509480.668523,2,13437
1778509480.678686,0,7687
1778509480.688383,1,32913
1778509480.705836,2,13459
1778509480.723781,0,7700
1778509480.730891,1,32932
1778509480.766841,0,7712
1778509480.770190,1,32955
1778509480.778859,2,13496
1778509480.801722,1,32978
1778509480.808321,0,7724
1778509480.847988,0,7742
1778509480.848129,1,33002
1778509480.881887,0,7756
1778509480.887376,1,33018
1778509480.923138,0,7768
1778509480.928278,1,33041
1778509480.961734,1,33060
1778509480.993990,0,7781
1778509480.994096,0,7782
1778509480.994159,0,7783
1778509480.994240,0,7799
1778509480.994303,0,7812
1778509480.994365,0,7826
1778509480.994419,0,7840
1778509480.994478,0,7854
1778509480.994538,0,7867
1778509480.994594,0,7880
1778509480.994660,0,7887
1778509481.007567,1,33084
1778509481.013249,0,7998
1778509481.044729,0,8012
1778509481.053343,1,33104
1778509481.086673,0,8034
1778509481.089010,1,33124
1778509481.098697,2,13654
1778509481.120334,1,33149
1778509481.126828,0,8054
1778509481.165704,1,33168
1778509481.168011,0,8073
1778509481.199449,0,8089
1778509481.209540,1,33189
1778509481.244239,0,8106
1778509481.248571,1,33211
1778509481.258034,2,13733
1778509481.281626,1,33238
1778509481.286245,0,8128
1778509481.332772,0,8148
1778509481.359967,0,8163
1778509481.369013,1,33280
1778509481.405580,0,8180
1778509481.409500,1,33300
1778509481.422436,2,13803
1778509481.442291,1,33318
1778509481.447651,0,8198
1778509481.503909,0,8214
1778509481.504035,1,33341
1778509481.506193,2,13853
1778509481.519848,0,8228
1778509481.527683,1,33358
1778509481.564904,0,8245
1778509481.567911,1,33380
1778509481.577916,2,13886
1778509481.609090,1,33400
1778509481.609212,0,8262
1778509481.643341,1,33424
1778509481.647814,0,8281
1778509481.664567,2,13924
1778509481.679661,0,8298
1778509481.684894,1,33446
1778509481.724412,0,8318
1778509481.728389,1,33466
