abs_time,cam_index,rtp_seq
1779782685.015056,0,3475
1779782685.015428,0,3476
1779782685.015527,0,3477
1779782685.015581,0,3478
1779782685.015630,0,3479
1779782685.015779,1,516
1779782685.020896,0,3480
1779782685.020969,0,3481
1779782685.021018,0,3482
1779782685.021066,0,3483
1779782685.021113,0,3484
1779782685.021153,0,3485
1779782685.021187,0,3486
1779782685.021219,0,3487
1779782685.021254,0,3488
1779782685.021330,0,3489
1779782685.021367,0,3490
1779782685.021402,0,3491
1779782685.021433,0,3492
1779782685.021467,0,3493
1779782685.021506,0,3494
1779782685.021543,0,3495
1779782685.021575,0,3496
1779782685.021609,0,3497
1779782685.021639,0,3498
1779782685.021670,0,3499
1779782685.021705,0,3500
1779782685.021736,0,3501
1779782685.021769,0,3502
1779782685.021801,0,3503
1779782685.021841,0,3504
1779782685.021871,0,3505
1779782685.021903,0,3506
1779782685.021934,0,3507
1779782685.021965,0,3508
1779782685.021996,0,3509
1779782685.022025,0,3510
1779782685.022060,0,3511
1779782685.022091,0,3512
1779782685.022130,0,3513
1779782685.022160,0,3514
1779782685.022192,0,3515
1779782685.022223,0,3516
1779782685.022255,0,3517
1779782685.022284,0,3518
1779782685.022315,0,3519
1779782685.022344,0,3520
1779782685.022375,0,3521
1779782685.022407,0,3522
1779782685.022436,0,3523
1779782685.022468,0,3524
1779782685.022496,0,3525
1779782685.022529,0,3526
1779782685.022640,0,3527
1779782685.022682,0,3528
1779782685.022712,0,3529
1779782685.022836,1,517
1779782685.022930,1,518
1779782685.022988,1,519
1779782685.023068,0,3530
1779782685.023118,0,3531
1779782685.023142,0,3532
1779782685.023170,0,3533
1779782685.023190,0,3534
1779782685.023283,1,520
1779782685.023330,0,3535
1779782685.023354,0,3536
1779782685.023375,0,3537
1779782685.023393,0,3538
1779782685.023414,0,3539
1779782685.023433,0,3540
1779782685.023451,0,3541
1779782685.023471,0,3542
1779782685.023488,0,3543
1779782685.023507,0,3544
1779782685.023525,0,3545
1779782685.023545,0,3546
1779782685.023564,0,3547
1779782685.023585,0,3548
1779782685.023604,0,3549
1779782685.023624,0,3550
1779782685.023644,0,3551
1779782685.023666,0,3552
1779782685.023686,0,3553
1779782685.023705,0,3554
1779782685.023725,0,3555
1779782685.023742,0,3556
1779782685.023762,0,3557
1779782685.023781,0,3558
1779782685.023801,0,3559
1779782685.023824,0,3577
1779782685.023850,0,3578
1779782685.023869,0,3579
1779782685.023886,0,3580
1779782685.023904,0,3581
1779782685.023920,0,3582
1779782685.023937,0,3583
1779782685.023955,0,3584
1779782685.023972,0,3585
1779782685.023997,0,3586
1779782685.024014,0,3587
1779782685.024031,0,3588
1779782685.024050,0,3589
1779782685.024067,0,3590
1779782685.024085,0,3591
1779782685.024102,0,3592
1779782685.024119,0,3593
1779782685.024140,0,3594
1779782685.024158,0,3595
1779782685.024176,0,3596
1779782685.024193,0,3597
1779782685.024210,0,3598
1779782685.027482,1,521
1779782685.027516,1,522
1779782685.027537,1,523
1779782685.027558,1,524
1779782685.027576,1,525
1779782685.027595,1,526
1779782685.027615,1,527
1779782685.027635,1,528
1779782685.027654,1,529
1779782685.027674,1,530
1779782685.027693,1,531
1779782685.027714,1,532
1779782685.027731,1,533
1779782685.027751,1,534
1779782685.027769,1,535
1779782685.027788,1,536
1779782685.027817,1,537
1779782685.027837,1,538
1779782685.027857,1,539
1779782685.027875,1,540
1779782685.027895,1,541
1779782685.027913,1,542
1779782685.027931,1,543
1779782685.027948,1,544
1779782685.027966,1,545
1779782685.027984,1,546
1779782685.028000,1,547
1779782685.028019,1,548
1779782685.028037,1,549
1779782685.028056,1,550
1779782685.028073,1,551
1779782685.028093,1,552
1779782685.028110,1,553
1779782685.028127,1,554
1779782685.028147,1,555
1779782685.028164,1,556
1779782685.028186,1,557
