abs_time,cam_index,rtp_seq
1777894683.812000,0,7719
1777894683.812253,0,7720
1777894683.812286,0,7721
1777894683.812306,0,7722
1777894683.812325,0,7723
1777894683.812344,0,7724
1777894683.812364,0,7725
1777894683.812381,0,7726
1777894683.812399,0,7727
1777894683.812413,0,7728
1777894683.812429,0,7729
1777894683.812445,0,7730
1777894683.812462,0,7731
1777894683.839078,0,7732
1777894683.839226,0,7733
1777894683.839286,0,7734
1777894683.839335,0,7735
1777894683.839385,0,7736
1777894683.839430,0,7737
1777894683.839477,0,7738
1777894683.839526,0,7739
1777894683.839572,0,7740
1777894683.839617,0,7741
1777894683.839687,0,7742
1777894683.839735,0,7743
1777894683.839788,0,7744
1777894683.839838,0,7745
1777894683.839883,0,7746
1777894683.839933,0,7747
1777894683.839980,0,7748
1777894683.840027,0,7749
1777894683.840072,0,7750
1777894683.840118,0,7751
1777894683.840163,0,7752
1777894683.840207,0,7753
1777894683.840255,0,7754
1777894683.847734,0,7755
1777894683.847899,0,7756
1777894683.847955,0,7757
1777894683.848009,0,7758
1777894683.848058,0,7759
1777894683.848109,0,7760
1777894683.848155,0,7761
1777894683.848204,0,7762
1777894683.848249,0,7763
1777894683.848305,0,7764
1777894683.848355,0,7765
1777894683.848400,0,7766
1777894683.848447,0,7767
1777894683.848491,0,7768
1777894683.848539,0,7769
1777894683.848587,0,7770
1777894683.848634,0,7771
1777894683.848693,0,7772
1777894683.848738,0,7773
1777894683.848786,0,7774
1777894683.848831,0,7775
1777894683.848879,0,7776
1777894683.848925,0,7777
1777894683.850278,0,7778
1777894683.850425,0,7779
1777894683.850488,0,7780
1777894683.850537,0,7781
1777894683.850584,0,7782
1777894683.850651,0,7783
1777894683.850699,0,7784
1777894683.850748,0,7785
1777894683.850792,0,7786
1777894683.850839,0,7787
1777894683.850885,0,7788
1777894683.850933,0,7789
1777894683.850980,0,7790
1777894683.851028,0,7791
1777894683.851072,0,7792
1777894683.851115,0,7793
1777894683.851163,0,7794
1777894683.851207,0,7795
1777894683.851254,0,7796
1777894683.851299,0,7797
1777894683.851345,0,7798
1777894683.851389,0,7799
1777894683.851437,0,7800
1777894683.879936,0,7801
1777894683.880078,0,7802
1777894683.880104,0,7803
1777894683.880119,0,7804
1777894683.880134,0,7805
1777894683.880148,0,7806
1777894683.880162,0,7807
1777894683.880175,0,7808
1777894683.880189,0,7809
1777894683.880203,0,7810
1777894683.880217,0,7811
1777894683.880230,0,7812
1777894683.880243,0,7813
1777894683.880258,0,7814
1777894683.880270,0,7815
1777894683.880285,0,7816
1777894683.880298,0,7817
1777894683.880313,0,7818
1777894683.880332,0,7819
1777894683.880346,0,7820
1777894683.880358,0,7821
1777894683.880370,0,7822
1777894683.880384,0,7823
1777894683.880397,0,7824
1777894683.882416,2,29662
1777894683.882519,0,7825
1777894683.882590,2,29663
1777894683.882686,2,29664
1777894683.882764,0,7826
1777894683.882826,2,29665
1777894683.882891,0,7827
1777894683.882921,0,7828
1777894683.882949,2,29666
1777894683.883002,0,7829
1777894683.883021,0,7830
1777894683.883046,2,29667
1777894683.883096,0,7831
1777894683.883116,0,7832
1777894683.883140,2,29668
1777894683.883186,0,7833
1777894683.883209,2,29669
1777894683.883248,0,7834
1777894683.883276,2,29670
1777894683.883318,0,7835
1777894683.883339,2,29671
1777894683.883378,0,7836
1777894683.883394,0,7837
1777894683.883408,0,7838
1777894683.883422,0,7839
1777894683.890927,2,29672
1777894683.891011,2,29673
1777894683.891066,2,29674
1777894683.891115,2,29675
1777894683.891160,2,29676
1777894683.891206,2,29677
1777894683.891252,2,29678
1777894683.891296,2,29679
1777894683.891342,2,29680
1777894683.891385,2,29681
1777894683.891434,2,29682
1777894683.891479,2,29683
1777894683.891526,2,29684
1777894683.891569,2,29685
1777894683.891613,2,29686
1777894683.891674,2,29687
1777894683.893781,2,29688
1777894683.893869,2,29689
1777894683.893922,2,29690
1777894683.893972,2,29691
1777894683.894017,2,29692
1777894683.894067,2,29693
1777894683.894110,2,29694
1777894683.894155,2,29695
1777894683.894204,2,29696
1777894683.894249,2,29697
1777894683.894298,2,29698
1777894683.894343,2,29699
1777894683.894391,2,29700
1777894683.894435,2,29701
1777894683.894482,2,29702
1777894683.894527,2,29703
1777894683.894573,2,29704
1777894683.894618,2,29705
1777894683.894673,2,29706
1777894683.894721,2,29707
1777894683.894771,2,29708
1777894683.894970,2,29709
1777894683.894998,2,29710
1777894683.898365,2,29711
1777894683.898450,2,29712
1777894683.898509,2,29713
1777894683.898559,2,29714
1777894683.898606,2,29715
1777894683.898663,2,29716
1777894683.898710,2,29717
1777894683.898759,2,29718
1777894683.898805,2,29719
1777894683.898852,2,29720
1777894683.898898,2,29721
1777894683.898946,2,29722
1777894683.898990,2,29723
1777894683.899039,2,29724
1777894683.899089,2,29725
1777894683.899135,2,29726
1777894683.899181,2,29727
1777894683.899225,2,29728
1777894683.899271,2,29729
1777894683.899314,2,29730
1777894683.899360,2,29731
1777894683.899403,2,29732
1777894683.899448,2,29733
1777894683.899491,2,29734
1777894683.899535,2,29735
1777894683.899582,2,29736
1777894683.922011,2,29737
1777894683.922174,2,29738
1777894683.922230,2,29739
1777894683.922284,2,29740
1777894683.922331,2,29741
1777894683.922380,2,29742
1777894683.922426,2,29743
1777894683.922474,2,29744
1777894683.922528,2,29745
1777894683.922575,2,29746
1777894683.922623,2,29747
1777894683.922680,2,29748
1777894683.922729,2,29749
1777894683.922778,2,29750
1777894683.922828,2,29751
1777894683.922872,2,29752
1777894683.922919,2,29753
1777894683.922963,2,29754
1777894683.923007,2,29755
1777894683.923088,2,29756
1777894683.923141,2,29757
1777894683.923191,2,29758
1777894683.923236,2,29759
1777894683.923285,2,29760
1777894683.925433,2,29761
1777894683.928556,0,7840
1777894683.928744,2,29762
1777894683.928953,0,7841
1777894683.929029,2,29763
1777894683.929071,0,7842
1777894683.929120,2,29764
1777894683.929153,0,7843
1777894683.929197,2,29765
1777894683.929233,0,7844
1777894683.929277,2,29766
1777894683.929302,0,7845
1777894683.929344,2,29767
1777894683.929368,0,7846
1777894683.929409,2,29768
1777894683.929434,0,7847
1777894683.929476,2,29769
1777894683.929500,0,7848
1777894683.929540,2,29770
1777894683.929564,0,7849
1777894683.929603,2,29771
1777894683.929628,0,7850
1777894683.929673,2,29772
1777894683.929698,0,7851
1777894683.929738,2,29773
1777894683.929763,0,7852
1777894683.929803,2,29774
1777894683.929828,0,7853
1777894683.929868,2,29775
1777894683.929893,0,7854
1777894683.929932,2,29776
1777894683.929956,0,7855
1777894683.929999,2,29777
1777894683.930023,0,7856
1777894683.930062,2,29778
1777894683.930086,0,7857
1777894683.930124,2,29779
1777894683.930140,2,29780
1777894683.930152,2,29781
1777894683.930166,2,29782
1777894683.930179,2,29783
1777894683.930191,2,29784
1777894683.930205,2,29785
1777894683.931341,0,7858
1777894683.931421,0,7859
1777894683.931475,0,7860
1777894683.931524,0,7861
1777894683.931570,0,7862
1777894683.931615,0,7863
1777894683.931667,0,7864
1777894683.931715,0,7865
1777894683.931759,0,7866
1777894683.931803,0,7867
1777894683.931849,0,7868
1777894683.931893,0,7869
1777894683.931937,0,7870
1777894683.931981,0,7871
1777894683.932024,0,7872
1777894683.932073,0,7873
1777894683.932118,0,7874
1777894683.932161,0,7875
1777894683.932204,0,7876
1777894683.932248,0,7877
1777894683.932292,0,7878
1777894683.932335,0,7879
1777894683.932378,0,7880
1777894683.935923,0,7881
1777894683.936003,0,7882
1777894683.936059,0,7883
1777894683.936106,0,7884
1777894683.936155,0,7885
1777894683.936202,0,7886
1777894683.936246,0,7887
1777894683.936290,0,7888
1777894683.936334,0,7889
1777894683.936377,0,7890
1777894683.936421,0,7891
1777894683.936466,0,7892
1777894683.936509,0,7893
1777894683.936552,0,7894
1777894683.936595,0,7895
1777894683.936640,0,7896
1777894683.936691,0,7897
1777894683.936735,0,7898
1777894683.936777,0,7899
1777894683.936821,0,7900
1777894683.936863,0,7901
1777894683.936906,0,7902
1777894683.936950,0,7903
1777894683.938855,0,7904
1777894683.938941,0,7905
1777894683.938995,0,7906
1777894683.939044,0,7907
1777894683.939090,0,7908
1777894683.939134,0,7909
1777894683.939179,0,7910
1777894683.939223,0,7911
1777894683.939267,0,7912
1777894683.939310,0,7913
1777894683.939354,0,7914
1777894683.939398,0,7915
1777894683.939441,0,7916
1777894683.939484,0,7917
1777894683.939528,0,7918
1777894683.939572,0,7919
1777894683.939615,0,7920
1777894683.939665,0,7921
1777894683.939712,0,7922
1777894683.939757,0,7923
1777894683.939800,0,7924
1777894683.939842,0,7925
1777894683.939886,0,7926
1777894683.943000,2,29786
1777894683.943083,0,7927
1777894683.943161,2,29787
1777894683.943221,0,7928
1777894683.943278,2,29788
1777894683.943331,0,7929
1777894683.943384,2,29789
1777894683.943434,0,7930
1777894683.943484,2,29790
1777894683.943533,0,7931
1777894683.943589,2,29791
1777894683.943639,0,7932
1777894683.943697,2,29792
1777894683.943752,2,29793
1777894683.943801,2,29794
1777894683.972915,2,29795
1777894683.973028,2,29796
1777894683.973083,2,29797
1777894683.973131,2,29798
1777894683.973178,2,29799
1777894683.973223,2,29800
1777894683.973268,2,29801
1777894683.973313,2,29802
1777894683.973357,2,29803
1777894683.973401,2,29804
1777894683.973445,2,29805
1777894683.973489,2,29806
1777894683.973533,2,29807
1777894683.973576,2,29808
1777894683.973619,2,29809
1777894683.973676,2,29810
1777894683.973724,2,29811
1777894683.973769,2,29812
1777894683.973940,2,29813
1777894683.973984,2,29814
1777894683.974001,2,29815
1777894683.974016,2,29816
1777894683.974030,2,29817
1777894683.974888,2,29818
1777894683.974970,2,29819
1777894683.975024,2,29820
1777894683.975073,2,29821
1777894683.975122,2,29822
1777894683.975168,2,29823
1777894683.975212,2,29824
1777894683.975256,2,29825
1777894683.975307,2,29826
1777894683.975353,2,29827
1777894683.975398,2,29828
1777894683.975441,2,29829
1777894683.975485,2,29830
1777894683.975527,2,29831
1777894683.975605,2,29832
1777894683.975662,2,29833
1777894683.975707,2,29834
1777894683.975751,2,29835
1777894683.975798,2,29836
1777894683.975841,2,29837
1777894683.975884,2,29838
1777894683.975927,2,29839
1777894683.975970,2,29840
1777894683.976012,2,29841
1777894683.976055,2,29842
1777894683.976098,2,29843
1777894683.976140,2,29844
1777894683.976183,2,29845
1777894683.976226,2,29846
1777894683.984208,2,29847
1777894683.984299,1,16329
1777894683.984358,2,29848
1777894683.984408,1,16330
1777894683.984437,2,29849
1777894683.984493,2,29850
1777894683.984538,2,29851
1777894683.984583,2,29852
1777894683.984626,2,29853
1777894683.984682,2,29854
1777894683.984727,2,29855
1777894683.984924,2,29856
1777894683.984966,2,29857
1777894683.984982,2,29858
1777894683.984996,2,29859
1777894683.985008,2,29860
1777894683.985025,2,29861
1777894683.985039,2,29862
1777894683.985051,2,29863
1777894683.985064,2,29864
1777894683.985076,2,29865
1777894683.985089,2,29866
1777894683.985101,2,29867
1777894683.985114,2,29868
1777894683.986376,1,16331
1777894683.986427,1,16332
1777894683.986444,1,16333
1777894683.986458,1,16334
1777894683.986470,1,16335
1777894683.986483,1,16336
1777894683.986495,1,16337
1777894683.986516,1,16338
1777894683.986528,1,16339
1777894683.986542,1,16340
1777894683.986554,1,16341
1777894683.986570,1,16342
1777894683.986583,1,16343
1777894683.986595,1,16344
1777894683.986607,1,16345
1777894683.986619,1,16346
1777894683.986632,1,16347
1777894683.986647,1,16348
1777894683.986659,1,16349
1777894683.986670,1,16350
1777894683.986704,1,16351
1777894683.986719,1,16352
1777894683.986731,1,16353
1777894683.986744,1,16354
1777894683.986756,1,16355
1777894683.986768,1,16356
1777894683.989426,1,16357
1777894683.989478,1,16358
1777894683.989496,1,16359
1777894684.033701,1,16360
1777894684.033820,1,16361
1777894684.033839,1,16362
1777894684.033857,1,16363
1777894684.033872,1,16364
1777894684.033887,1,16365
1777894684.033901,1,16366
1777894684.033916,1,16367
1777894684.033929,1,16368
1777894684.033943,1,16369
1777894684.033956,1,16370
1777894684.033968,1,16371
1777894684.033981,1,16372
1777894684.033993,1,16373
1777894684.034007,1,16374
1777894684.034018,1,16375
1777894684.034032,1,16376
1777894684.034044,1,16377
1777894684.034058,1,16378
1777894684.034071,1,16379
1777894684.034083,1,16380
1777894684.034102,1,16381
1777894684.034115,1,16382
1777894684.034129,1,16383
1777894684.034141,1,16384
1777894684.048441,1,16385
1777894684.048544,1,16386
1777894684.048567,1,16387
1777894684.048581,1,16388
1777894684.048595,1,16389
1777894684.048609,1,16390
1777894684.048621,1,16391
1777894684.048635,1,16392
1777894684.048655,1,16393
1777894684.048670,1,16394
1777894684.048682,1,16395
1777894684.048708,1,16396
1777894684.048723,1,16397
1777894684.048739,1,16398
1777894684.048753,1,16399
1777894684.048779,1,16400
1777894684.048799,1,16401
1777894684.048813,1,16402
1777894684.048834,1,16403
1777894684.048849,1,16404
1777894684.048867,1,16405
1777894684.048879,1,16406
1777894684.048891,1,16407
1777894684.050383,0,7933
1777894684.050465,1,16408
1777894684.050529,0,7934
1777894684.050579,1,16409
1777894684.050603,1,16410
1777894684.050617,1,16411
1777894684.050632,1,16412
1777894684.050661,0,7935
1777894684.050708,1,16413
1777894684.050735,0,7936
1777894684.050776,1,16414
1777894684.050802,0,7937
1777894684.050841,1,16415
1777894684.050865,0,7938
1777894684.050905,1,16416
1777894684.050929,0,7939
1777894684.050971,1,16417
1777894684.050995,0,7940
1777894684.051036,1,16418
1777894684.051053,1,16419
1777894684.051074,0,7941
1777894684.051112,1,16420
1777894684.051137,0,7942
1777894684.051175,1,16421
1777894684.051200,0,7943
1777894684.051239,1,16422
1777894684.051263,0,7944
1777894684.051313,0,7945
1777894684.051357,0,7946
1777894684.051409,0,7947
1777894684.052500,0,7948
1777894684.052550,0,7949
1777894684.052594,0,7950
1777894684.052638,0,7951
1777894684.052689,0,7952
1777894684.052733,0,7953
1777894684.052777,0,7954
1777894684.052832,0,7955
1777894684.052875,0,7956
1777894684.052918,0,7957
1777894684.052968,0,7958
1777894684.053012,0,7959
1777894684.101833,0,7960
1777894684.102010,2,29869
1777894684.102207,2,29870
1777894684.102165,0,7961
1777894684.102349,2,29871
1777894684.102431,0,7962
1777894684.102499,2,29872
1777894684.102559,0,7963
1777894684.102618,2,29873
1777894684.102683,0,7964
1777894684.102738,2,29874
1777894684.102792,0,7965
1777894684.102848,2,29875
1777894684.102898,0,7966
1777894684.102948,2,29876
1777894684.102997,0,7967
1777894684.103049,2,29877
1777894684.103098,0,7968
1777894684.103147,2,29878
1777894684.103199,2,29879
1777894684.103245,2,29880
1777894684.103289,2,29881
1777894684.103333,2,29882
1777894684.103419,2,29909
1777894684.103467,2,29910
1777894684.103563,2,29911
1777894684.103618,2,29912
1777894684.103671,0,7969
1777894684.103724,2,29913
1777894684.103780,0,7970
1777894684.103830,2,29914
1777894684.103879,0,7971
1777894684.103927,2,29915
1777894684.103979,2,29916
1777894684.104023,2,29917
1777894684.104067,0,7972
1777894684.104115,2,29918
1777894684.104166,0,7973
1777894684.104214,2,29919
1777894684.104263,0,7974
1777894684.104311,2,29920
1777894684.104359,0,7975
1777894684.104408,2,29921
1777894684.104456,0,7976
1777894684.104505,2,29922
1777894684.104553,0,7977
1777894684.104602,2,29923
1777894684.104660,2,29924
1777894684.104705,2,29925
1777894684.104758,2,29926
1777894684.104805,2,29927
1777894684.104848,2,29928
1777894684.104891,2,29929
1777894684.104935,2,29930
1777894684.104978,2,29931
1777894684.119859,1,16423
1777894684.119920,1,16424
1777894684.119942,1,16425
1777894684.119959,1,16426
1777894684.119973,1,16427
1777894684.119986,1,16428
1777894684.119999,1,16429
1777894684.120018,1,16430
1777894684.120034,1,16431
1777894684.120047,1,16432
1777894684.120060,1,16433
1777894684.120073,1,16434
1777894684.120085,1,16435
1777894684.120099,1,16436
1777894684.120110,1,16437
1777894684.120123,1,16438
1777894684.120135,1,16439
1777894684.120147,1,16440
1777894684.120159,1,16441
1777894684.120171,1,16442
1777894684.120184,1,16443
1777894684.120196,1,16444
1777894684.120212,1,16445
1777894684.121950,1,16446
1777894684.122000,1,16447
1777894684.122228,1,16448
1777894684.122312,2,29932
1777894684.122400,2,29933
1777894684.122457,2,29934
1777894684.122533,2,29935
1777894684.122640,0,7978
1777894684.122794,1,16488
1777894684.122823,0,7979
1777894684.122914,1,16489
1777894684.122945,0,7980
1777894684.123039,0,7981
1777894684.123125,1,16490
1777894684.123150,0,7982
1777894684.123191,1,16491
1777894684.123217,0,7983
1777894684.123256,1,16492
1777894684.123281,0,7984
1777894684.123320,1,16493
1777894684.123345,0,7985
1777894684.123383,1,16494
1777894684.123408,0,7986
1777894684.123446,1,16495
1777894684.123466,1,16496
1777894684.123479,1,16497
1777894684.123491,1,16498
1777894684.123503,1,16499
1777894684.123516,1,16500
1777894684.125349,2,29936
1777894684.125438,2,29937
1777894684.125491,2,29938
1777894684.127383,1,16501
1777894684.127397,1,16502
1777894684.127409,1,16503
1777894684.127426,1,16504
1777894684.127456,2,29939
1777894684.127519,1,16505
1777894684.127546,0,7987
1777894684.127615,2,29940
1777894684.127671,1,16506
1777894684.127702,0,7988
1777894684.127773,2,29941
1777894684.127905,1,16507
1777894684.127934,2,29942
1777894684.127969,0,7989
1777894684.128053,1,16508
1777894684.128083,2,29943
1777894684.128138,0,7990
1777894684.128182,2,29944
1777894684.128218,0,7991
1777894684.128275,0,7992
1777894684.128345,1,16509
1777894684.128465,2,29945
1777894684.128500,1,16510
1777894684.128560,2,29946
1777894684.128645,1,16511
1777894684.128670,2,29947
1777894684.128756,0,7993
1777894684.128819,1,16512
1777894684.128837,2,29948
1777894684.128901,1,16513
1777894684.128982,1,16514
1777894684.128997,1,16515
1777894684.129023,0,7994
1777894684.128976,2,29949
1777894684.129092,1,16516
1777894684.129108,2,29950
1777894684.129125,1,16517
1777894684.129138,2,29951
1777894684.129154,1,16518
1777894684.129170,2,29952
1777894684.129184,1,16519
1777894684.129199,2,29953
1777894684.129214,1,16520
1777894684.129229,2,29954
1777894684.129245,1,16521
1777894684.129260,1,16522
1777894684.129272,1,16523
1777894684.130937,0,7995
1777894684.131029,1,16524
1777894684.131090,0,7996
1777894684.131169,1,16525
1777894684.131204,2,29955
1777894684.131278,0,7997
1777894684.131332,2,29956
1777894684.131378,1,16526
1777894684.131400,1,16527
1777894684.131422,2,29957
1777894684.131473,0,7998
1777894684.131523,2,29958
1777894684.131575,0,7999
1777894684.131624,2,29959
1777894684.131680,0,8000
1777894684.131730,2,29960
1777894684.131779,0,8001
1777894684.131827,2,29961
1777894684.131875,0,8002
1777894684.131924,2,29962
1777894684.131976,2,29963
1777894684.132021,0,8003
1777894684.132072,2,29964
1777894684.132115,1,16528
1777894684.132139,2,29965
1777894684.132179,1,16529
1777894684.132195,1,16530
1777894684.132207,1,16531
1777894684.132219,1,16532
1777894684.132232,1,16533
1777894684.132243,1,16534
1777894684.132259,1,16535
1777894684.132271,1,16536
1777894684.132283,1,16537
1777894684.132296,1,16538
1777894684.132308,1,16539
1777894684.135186,0,8004
1777894684.135246,0,8005
1777894684.135292,0,8006
1777894684.135336,0,8007
1777894684.135380,0,8008
1777894684.135431,0,8009
1777894684.135477,0,8010
1777894684.135520,0,8011
1777894684.135565,0,8012
1777894684.142354,2,29966
1777894684.142434,2,29967
1777894684.142487,2,29968
1777894684.142534,2,29969
1777894684.142580,2,29970
1777894684.142625,2,29971
1777894684.142678,2,29972
1777894684.142723,2,29973
1777894684.142768,2,29974
1777894684.142811,2,29975
1777894684.142855,2,29976
1777894684.142898,2,29977
1777894684.152219,1,16540
1777894684.152292,1,16541
1777894684.152310,1,16542
1777894684.152324,1,16543
1777894684.152337,1,16544
1777894684.152350,1,16545
1777894684.152362,1,16546
1777894684.152374,1,16547
1777894684.152387,1,16548
1777894684.152399,1,16549
1777894684.152411,1,16550
1777894684.152423,1,16551
1777894684.152435,1,16552
1777894684.180546,0,8013
1777894684.180710,0,8014
1777894684.180858,0,8015
1777894684.180967,0,8016
1777894684.180989,0,8017
1777894684.181004,0,8018
1777894684.181017,0,8019
1777894684.181033,0,8020
1777894684.190765,1,16553
1777894684.190825,1,16554
1777894684.190845,1,16555
1777894684.190876,2,29978
1777894684.190974,1,16556
1777894684.191061,2,29979
1777894684.191131,2,29980
1777894684.191182,2,29981
1777894684.191229,2,29982
1777894684.191285,2,29983
1777894684.191335,2,29984
1777894684.191388,2,29985
1777894684.191436,2,29986
1777894684.191480,2,29987
1777894684.191525,2,29988
1777894684.191595,2,29989
1777894684.200658,1,16557
1777894684.200733,1,16558
1777894684.200754,1,16559
1777894684.200770,1,16560
1777894684.200785,1,16561
1777894684.200800,1,16562
1777894684.200814,1,16563
1777894684.200831,1,16564
1777894684.225184,2,29990
1777894684.225368,0,8021
1777894684.225478,2,29991
1777894684.225557,0,8022
1777894684.225627,2,29992
1777894684.225701,0,8023
1777894684.225761,2,29993
1777894684.225824,0,8024
1777894684.225878,2,29994
1777894684.225930,0,8025
1777894684.225981,2,29995
1777894684.226031,0,8026
1777894684.226080,2,29996
1777894684.226129,0,8027
1777894684.226178,2,29997
1777894684.226228,0,8028
1777894684.226279,2,29998
1777894684.226328,0,8029
1777894684.226379,2,29999
1777894684.226432,2,30000
1777894684.226478,2,30001
1777894684.234175,1,16565
1777894684.234235,1,16566
1777894684.234253,1,16567
1777894684.234267,1,16568
1777894684.234279,1,16569
1777894684.234293,1,16570
1777894684.234305,1,16571
1777894684.234317,1,16572
1777894684.234328,1,16573
1777894684.234341,1,16574
1777894684.242427,1,16575
1777894684.242538,1,16576
1777894684.242558,1,16577
1777894684.260886,2,30002
1777894684.261045,2,30003
1777894684.261069,2,30004
1777894684.261087,2,30005
1777894684.261102,2,30006
1777894684.261117,2,30007
1777894684.261133,2,30008
1777894684.261148,2,30009
1777894684.261166,2,30010
1777894684.261195,2,30011
1777894684.261212,2,30012
1777894684.261229,2,30013
1777894684.265846,0,8030
1777894684.265932,0,8031
1777894684.265986,0,8032
1777894684.266035,0,8033
1777894684.266081,0,8034
1777894684.266126,0,8035
1777894684.266171,0,8036
1777894684.266220,0,8037
1777894684.266265,0,8038
1777894684.275993,0,8039
1777894684.276134,0,8040
1777894684.276252,1,16578
1777894684.276329,1,16579
1777894684.276349,1,16580
1777894684.276363,1,16581
1777894684.276377,1,16582
1777894684.276391,1,16583
1777894684.276405,1,16584
1777894684.276419,1,16585
1777894684.276432,1,16586
1777894684.276445,1,16587
1777894684.276459,1,16588
1777894684.276472,1,16589
1777894684.276485,1,16590
1777894684.276499,1,16591
1777894684.295564,0,8041
1777894684.295663,0,8042
