abs_time,cam_index,rtp_seq
1779291778.451644,1,7741
1779291778.451945,1,7742
1779291778.452007,1,7743
1779291778.454436,1,7744
1779291778.456123,1,7745
1779291778.456211,1,7746
1779291778.456264,1,7747
1779291778.456315,1,7748
1779291778.456359,1,7749
1779291778.456420,1,7750
1779291778.456466,1,7751
1779291778.456508,1,7752
1779291778.456554,1,7753
1779291778.456596,1,7754
1779291778.456633,1,7755
1779291778.456669,1,7756
1779291778.456699,1,7757
1779291778.456736,1,7758
1779291778.456767,1,7759
1779291778.456805,1,7760
1779291778.456840,1,7761
1779291778.456870,1,7762
1779291778.456903,1,7763
1779291778.456950,1,7764
1779291778.456982,1,7765
1779291778.457012,1,7766
1779291778.457044,1,7767
1779291778.457074,1,7768
1779291778.457104,1,7769
1779291778.457134,1,7770
1779291778.457165,1,7771
1779291778.457195,1,7772
1779291778.457224,1,7773
1779291778.457254,1,7774
1779291778.457284,1,7775
1779291778.457327,1,7776
1779291778.457364,1,7777
1779291778.457394,1,7778
1779291778.457432,1,7779
1779291778.457462,1,7780
1779291778.457492,1,7781
1779291778.457824,1,7782
1779291778.457899,1,7783
1779291778.457938,1,7784
1779291778.458174,1,7785
1779291778.458239,1,7786
1779291778.458266,1,7787
1779291778.458288,1,7788
1779291778.458309,1,7789
1779291778.458328,1,7790
1779291778.458349,1,7791
1779291778.458369,1,7792
1779291778.458389,1,7793
1779291778.458417,1,7794
1779291778.458446,1,7795
1779291778.458476,1,7796
1779291778.458496,1,7797
1779291778.458517,1,7798
1779291778.458537,1,7799
1779291778.458562,1,7800
1779291778.458582,1,7801
1779291778.458601,1,7802
1779291778.458620,1,7803
1779291778.458640,1,7804
1779291778.458660,1,7805
1779291778.458679,1,7806
1779291778.458699,1,7807
1779291778.458726,1,7808
1779291778.458813,1,7809
1779291778.458834,1,7810
1779291778.458854,1,7811
1779291778.458873,1,7812
1779291778.458892,1,7813
1779291778.458910,1,7814
1779291778.458929,1,7815
1779291778.458948,1,7816
1779291778.458966,1,7817
1779291778.458986,1,7818
1779291778.459003,1,7819
1779291778.459022,1,7820
1779291778.459041,1,7821
1779291778.459060,1,7822
1779291778.460961,1,7823
1779291778.461000,1,7824
1779291778.461025,1,7825
1779291778.461046,1,7826
1779291778.461064,1,7827
1779291778.461083,1,7828
1779291778.461102,1,7829
1779291778.461204,2,21040
1779291778.461299,1,7830
1779291778.461374,2,21041
1779291778.461446,2,21042
1779291778.461509,1,7831
1779291778.461560,1,7832
1779291778.461598,2,21043
1779291778.461738,1,7833
1779291778.461784,1,7834
1779291778.461808,1,7835
1779291778.461827,1,7836
1779291778.461858,1,7837
1779291778.461876,1,7838
1779291778.461895,1,7839
1779291778.461913,1,7840
1779291778.461931,1,7841
1779291778.461948,1,7842
1779291778.461969,1,7843
1779291778.461987,1,7844
1779291778.462005,1,7845
1779291778.462022,1,7846
1779291778.462040,1,7847
1779291778.462057,1,7848
1779291778.462075,1,7849
1779291778.462091,1,7850
1779291778.462109,1,7851
1779291778.462143,1,7852
1779291778.462162,1,7853
1779291778.462180,1,7854
1779291778.462197,1,7855
1779291778.462214,1,7856
1779291778.462235,1,7857
1779291778.462252,1,7858
1779291778.462269,1,7859
1779291778.464136,1,7860
1779291778.464188,1,7861
1779291778.464211,1,7862
1779291778.464308,2,21044
1779291778.464350,1,7863
1779291778.464396,2,21045
1779291778.464425,1,7864
1779291778.464457,1,7865
1779291778.464506,2,21046
1779291778.464540,1,7866
1779291778.464572,1,7867
1779291778.464591,1,7868
1779291778.464647,2,21047
1779291778.464682,1,7869
1779291778.464701,1,7870
1779291778.464717,1,7871
1779291778.464733,1,7872
1779291778.464750,1,7873
1779291778.464766,1,7874
1779291778.464782,1,7875
1779291778.464798,1,7876
1779291778.464814,1,7877
1779291778.464830,1,7878
1779291778.464847,1,7879
1779291778.464863,1,7880
1779291778.464879,1,7881
1779291778.464906,1,7882
1779291778.464922,1,7883
1779291778.464938,1,7884
1779291778.464955,1,7885
1779291778.464974,1,7886
1779291778.464990,1,7887
1779291778.465006,1,7888
1779291778.465022,1,7889
1779291778.465038,1,7890
1779291778.465054,1,7891
1779291778.465070,1,7892
1779291778.465086,1,7893
1779291778.465101,1,7894
1779291778.465117,1,7895
1779291778.465132,1,7896
1779291778.465149,1,7897
1779291778.466834,2,21048
1779291778.466880,2,21049
1779291778.466926,2,21050
1779291778.466967,2,21051
1779291778.467005,2,21052
