abs_time,cam_index,rtp_seq
1778863441.502724,1,14465
1778863441.502993,1,14466
1778863441.503166,1,14467
1778863441.503278,1,14468
1778863441.503406,1,14469
1778863441.503540,1,14470
1778863441.504117,1,14471
1778863441.504179,1,14472
1778863441.504210,1,14473
1778863441.504239,1,14474
1778863441.504266,1,14475
1778863441.504295,1,14476
1778863441.504323,1,14477
1778863441.504378,1,14478
1778863441.504600,1,14479
1778863441.504629,1,14480
1778863441.504653,1,14481
1778863441.504677,1,14482
1778863441.504845,1,14483
1778863441.504873,1,14484
1778863441.504900,1,14485
1778863441.504926,1,14486
1778863441.504951,1,14487
1778863441.504976,1,14488
1778863441.505001,1,14489
1778863441.505026,1,14490
1778863441.505050,1,14491
1778863441.505073,1,14492
1778863441.505097,1,14493
1778863441.505443,1,14494
1778863441.505491,1,14495
1778863441.505531,1,14496
1778863441.505562,1,14497
1778863441.505592,1,14498
1778863441.505621,1,14499
1778863441.505650,1,14500
1778863441.505923,1,14501
1778863441.505956,1,14502
1778863441.505988,1,14503
1778863441.506020,1,14504
1778863441.506050,1,14505
1778863441.506078,1,14506
1778863441.506109,1,14507
1778863441.506137,1,14508
1778863441.506394,1,14509
1778863441.506429,1,14510
1778863441.506460,1,14511
1778863441.506499,1,14512
1778863441.506531,1,14513
1778863441.506559,1,14514
1778863441.506588,1,14515
1778863441.506617,1,14516
1778863441.506645,1,14517
1778863441.506673,1,14518
1778863441.507006,1,14519
1778863441.507058,1,14520
1778863441.507103,1,14521
1778863441.507147,1,14522
1778863441.507196,1,14523
1778863441.507239,1,14524
1778863441.507283,1,14525
1778863441.507325,1,14526
1778863441.507366,1,14527
1778863441.507405,1,14528
1778863441.507448,1,14529
1778863441.507493,1,14530
1778863441.507536,1,14531
1778863441.507965,1,14532
1778863441.508011,1,14533
1778863441.508044,1,14534
1778863441.508073,1,14535
1778863441.508102,1,14536
1778863441.508130,1,14537
1778863441.508157,1,14538
1778863441.508185,1,14539
1778863441.508211,1,14540
1778863441.508237,1,14541
1778863441.508264,1,14542
1778863441.508290,1,14543
1778863441.508568,1,14544
1778863441.508595,1,14545
1778863441.508617,1,14546
1778863441.508639,1,14547
1778863441.508661,1,14548
1778863441.508682,1,14549
1778863441.508704,1,14550
1778863441.508725,1,14551
1778863441.508746,1,14552
1778863441.508767,1,14553
1778863441.508788,1,14554
1778863441.508809,1,14555
1778863441.508830,1,14556
1778863441.508981,1,14557
1778863441.509005,1,14558
1778863441.509027,1,14559
1778863441.509048,1,14560
1778863441.509068,1,14561
1778863441.509091,1,14562
1778863441.509111,1,14563
1778863441.509132,1,14564
1778863441.509264,1,14565
1778863441.509288,1,14566
1778863441.509309,1,14567
1778863441.509331,1,14568
1778863441.509352,1,14569
1778863441.509373,1,14570
1778863441.509394,1,14571
1778863441.509415,1,14572
1778863441.509436,1,14573
1778863441.509457,1,14574
1778863441.509639,1,14575
1778863441.509720,1,14576
1778863441.509792,1,14577
1778863441.509860,1,14578
1778863441.509928,1,14579
1778863441.510000,1,14580
1778863441.510085,1,14581
1778863441.510108,1,14582
1778863441.510183,1,14583
1778863441.510251,1,14584
1778863441.510318,1,14585
1778863441.510392,1,14586
