abs_time,cam_index,rtp_seq
1779292268.345017,0,9704
1779292268.345371,0,9705
1779292268.345719,1,11135
1779292268.345813,0,9706
1779292268.345915,1,11136
1779292268.346094,1,11137
1779292268.346161,0,9707
1779292268.346266,1,11138
1779292268.346422,0,9708
1779292268.346581,1,11139
1779292268.346679,1,11140
1779292268.346739,0,9709
1779292268.346827,1,11141
1779292268.346848,1,11142
1779292268.346863,1,11143
1779292268.346986,1,11144
1779292268.347005,1,11145
1779292268.347053,0,9710
1779292268.347109,0,9711
1779292268.347143,1,11146
1779292268.347161,1,11147
1779292268.347217,0,9712
1779292268.347271,0,9713
1779292268.347323,0,9714
1779292268.347374,0,9715
1779292268.347425,0,9716
1779292268.347482,0,9717
1779292268.347533,0,9718
1779292268.347583,0,9719
1779292268.347642,0,9720
1779292268.347695,0,9721
1779292268.347747,0,9722
1779292268.347797,0,9723
1779292268.347848,0,9724
1779292268.347899,0,9725
1779292268.347948,1,11148
1779292268.347964,1,11149
1779292268.347978,1,11150
1779292268.347993,1,11151
1779292268.348007,1,11152
1779292268.348020,1,11153
1779292268.348034,1,11154
1779292268.348048,1,11155
1779292268.348064,1,11156
1779292268.348078,1,11157
1779292268.348094,1,11158
1779292268.348109,1,11159
1779292268.348242,1,11160
1779292268.348258,1,11161
1779292268.348305,0,9726
1779292268.348363,0,9727
1779292268.348396,1,11162
1779292268.348413,1,11163
1779292268.348457,0,9728
1779292268.348513,0,9729
1779292268.348564,0,9730
1779292268.348616,0,9731
1779292268.348674,0,9732
1779292268.348728,0,9733
1779292268.348775,0,9734
1779292268.348825,0,9735
1779292268.348873,0,9736
1779292268.348923,0,9737
1779292268.348972,0,9738
1779292268.349020,0,9739
1779292268.349071,0,9740
1779292268.349119,0,9741
1779292268.349167,0,9742
1779292268.349239,0,9743
1779292268.349288,0,9744
1779292268.349338,0,9745
1779292268.349387,0,9746
1779292268.349435,0,9747
1779292268.349485,0,9748
1779292268.349540,0,9749
1779292268.349589,0,9750
