abs_time,cam_index,rtp_seq
1779544592.213006,2,31808
1779544592.213202,2,31809
1779544592.213342,2,31810
1779544592.213490,2,31811
1779544592.213526,2,31812
1779544592.213662,2,31813
1779544592.213783,2,31814
1779544592.213891,2,31815
1779544592.214025,2,31816
1779544592.214056,2,31817
1779544592.214087,2,31818
1779544592.214113,2,31819
1779544592.214141,2,31820
1779544592.214168,2,31821
1779544592.214195,2,31822
1779544592.214222,2,31823
1779544592.214248,2,31824
1779544592.215943,1,23967
1779544592.216152,1,23968
1779544592.216304,1,23969
1779544592.216451,1,23970
1779544592.216481,1,23971
1779544592.216624,1,23972
1779544592.216749,1,23973
1779544592.216867,1,23974
1779544592.217029,1,23975
1779544592.217062,1,23976
1779544592.217091,1,23977
1779544592.217119,1,23978
1779544592.217146,1,23979
1779544592.217173,1,23980
1779544592.217199,1,23981
1779544592.217227,1,23982
1779544592.220152,0,18438
1779544592.220390,0,18439
1779544592.220549,0,18440
1779544592.220678,0,18441
1779544592.220706,0,18442
1779544592.220826,0,18443
1779544592.220921,0,18444
1779544592.221022,0,18445
1779544592.221128,0,18446
1779544592.221153,0,18447
1779544592.221175,0,18448
1779544592.221198,0,18449
1779544592.221220,0,18450
1779544592.221256,0,18451
1779544592.234887,2,31825
1779544592.237916,1,23983
1779544592.244511,0,18452
1779544592.261023,2,31826
1779544592.262100,1,23984
1779544592.269778,0,18453
1779544592.278611,2,31827
1779544592.279939,1,23985
1779544592.290663,1,23986
1779544592.290857,0,18454
1779544592.292140,2,31828
1779544592.300591,1,23987
1779544592.303182,2,31829
1779544592.305515,0,18455
1779544592.311142,1,23988
1779544592.315815,2,31830
1779544592.318035,0,18456
1779544592.329444,0,18457
1779544592.336210,1,23989
1779544592.340024,2,31831
1779544592.348644,0,18458
1779544592.384162,1,23990
1779544592.385598,2,31832
1779544592.393101,0,18459
1779544592.426605,0,18460
1779544592.429154,1,23991
1779544592.438589,2,31833
1779544592.467334,0,18461
1779544592.472697,1,23992
1779544592.482305,2,31834
1779544592.494343,1,23993
1779544592.503432,2,31835
1779544592.505772,0,18462
1779544592.534953,1,23994
1779544592.546229,2,31836
1779544592.552863,0,18463
1779544592.583812,1,23995
1779544592.587522,0,18464
1779544592.593581,2,31837
1779544592.629316,0,18465
1779544592.631102,1,23996
1779544592.639687,2,31838
1779544592.676936,1,23997
1779544592.676954,1,23998
1779544592.676963,1,23999
1779544592.676975,1,24000
1779544592.676984,1,24001
1779544592.676991,1,24002
1779544592.676999,1,24003
1779544592.677008,1,24004
1779544592.698490,2,31839
1779544592.698520,2,31840
1779544592.698535,2,31841
1779544592.698549,2,31842
1779544592.698563,2,31843
1779544592.698577,2,31844
1779544592.698596,2,31845
1779544592.698617,2,31846
1779544592.703865,1,24005
1779544592.703954,0,18466
1779544592.703971,0,18467
1779544592.703980,0,18468
1779544592.703990,0,18469
1779544592.703999,0,18470
1779544592.704008,0,18471
1779544592.713851,2,31847
1779544592.715251,0,18472
1779544592.773264,1,24006
1779544592.775725,2,31848
1779544592.790850,2,31849
1779544592.792938,1,24007
1779544592.793536,0,18473
1779544592.803247,0,18474
1779544592.824690,0,18475
1779544592.829502,1,24008
1779544592.830544,2,31850
1779544592.881881,2,31851
1779544592.884740,0,18476
1779544592.885206,1,24009
1779544592.897560,1,24010
1779544592.903889,2,31852
1779544592.909875,0,18477
1779544592.946739,1,24011
1779544592.947073,0,18478
1779544592.949634,2,31853
1779544592.949649,2,31854
1779544592.991381,1,24012
1779544592.992807,0,18479
1779544593.005588,2,31855
1779544593.005679,2,31856
1779544593.022907,2,31857
1779544593.022936,2,31858
1779544593.027767,1,24013
1779544593.034303,0,18480
1779544593.061780,1,24014
1779544593.062090,1,24015
1779544593.062278,1,24016
1779544593.062476,1,24017
1779544593.062518,1,24018
1779544593.067117,2,31859
1779544593.067271,2,31860
1779544593.067342,2,31861
1779544593.067403,2,31862
1779544593.067420,2,31863
1779544593.071657,0,18481
1779544593.071840,0,18482
1779544593.071948,0,18483
1779544593.072048,0,18484
1779544593.105130,1,24019
1779544593.105165,1,24020
1779544593.105455,0,18485
1779544593.109729,2,31864
1779544593.109746,2,31865
1779544593.150325,0,18486
1779544593.160038,1,24021
1779544593.160054,1,24022
1779544593.160654,2,31866
1779544593.160667,2,31867
1779544593.181244,2,31868
1779544593.192695,1,24023
1779544593.192714,1,24024
1779544593.192996,0,18487
1779544593.223177,1,24025
1779544593.223194,1,24026
1779544593.235265,2,31869
1779544593.238184,0,18488
1779544593.282624,1,24027
1779544593.282665,1,24028
1779544593.300729,2,31870
1779544593.300774,2,31871
1779544593.300804,2,31872
1779544593.300834,2,31873
1779544593.300863,2,31874
1779544593.301256,0,18489
1779544593.301298,0,18490
1779544593.301329,0,18491
1779544593.301359,0,18492
1779544593.301388,0,18493
1779544593.308134,1,24029
1779544593.314066,2,31875
1779544593.315388,0,18494
1779544593.353531,1,24030
1779544593.369215,2,31876
1779544593.381727,0,18495
1779544593.383569,1,24031
1779544593.393004,0,18496
1779544593.394905,2,31877
1779544593.423302,2,31878
1779544593.434380,1,24032
1779544593.440443,0,18497
1779544593.465996,2,31879
1779544593.473651,1,24033
1779544593.473687,1,24034
1779544593.480322,0,18498
1779544593.509878,1,24035
1779544593.509912,1,24036
1779544593.517756,0,18499
1779544593.523370,2,31880
1779544593.545752,2,31881
1779544593.549462,1,24037
1779544593.549492,1,24038
1779544593.551646,0,18500
1779544593.591246,2,31882
1779544593.601414,0,18501
1779544593.604922,1,24039
1779544593.604957,1,24040
1779544593.619842,1,24041
1779544593.619879,1,24042
1779544593.624754,0,18502
1779544593.632954,2,31883
1779544593.670788,1,24043
1779544593.670812,1,24044
1779544593.671571,2,31884
1779544593.674291,0,18503
1779544593.709455,2,31885
1779544593.715933,1,24045
1779544593.715971,1,24046
1779544593.722493,0,18504
1779544593.745848,1,24047
1779544593.745893,1,24048
1779544593.746817,0,18505
1779544593.753827,2,31886
1779544593.792301,1,24049
1779544593.792341,1,24050
1779544593.804087,0,18506
1779544593.812176,2,31887
1779544593.833113,1,24051
1779544593.833164,1,24052
1779544593.833461,2,31888
1779544593.834952,0,18507
1779544593.909619,1,24053
1779544593.909673,1,24054
1779544593.909716,1,24055
1779544593.909763,1,24056
1779544593.918603,0,18508
1779544593.918660,0,18509
1779544593.918702,0,18510
1779544593.918744,0,18511
1779544593.918786,0,18512
1779544593.928860,2,31889
1779544593.928892,2,31890
1779544593.928911,2,31891
1779544593.928930,2,31892
1779544593.929098,2,31893
1779544593.929176,2,31894
