cam_index,rtp_seq,transit_ms
0,24282,377.5702
0,24283,377.6040
0,24284,377.8620
0,24285,377.9709
0,24286,377.8660
0,24287,377.9328
0,24288,377.8739
0,24289,377.8808
0,24290,377.7421
0,24291,377.8050
0,24292,377.8231
0,24293,380.6751
0,24294,380.6272
0,24295,380.7580
0,24296,380.9061
0,24297,380.9381
0,24298,362.0410
0,24299,371.8820
0,24300,371.9311
0,24301,376.1470
0,24302,376.1261
0,24303,375.9201
0,24304,375.8700
0,24305,375.6661
0,24306,376.2801
0,24307,376.1430
0,24308,376.1420
0,24309,376.1380
0,24310,376.1370
0,24311,376.1320
0,24312,375.9160
0,24313,376.0581
0,24314,376.0560
0,24315,376.0290
0,24316,375.9980
0,24317,377.6741
0,24318,377.4559
0,24319,377.4240
0,24320,377.1751
0,24321,376.9870
0,24322,376.8911
0,24323,376.8950
0,24324,376.9681
0,24325,376.8148
0,24326,376.8129
0,24327,376.6260
0,24328,376.5919
0,24329,376.2491
0,24330,376.2071
0,24331,375.9840
0,24332,375.9801
0,24333,375.9151
0,24334,375.8681
0,24335,361.2938
0,24336,365.9999
0,24337,366.0059
0,24338,365.7980
0,24339,372.7820
0,24340,372.6132
0,24341,372.4411
0,24342,372.4339
0,24343,372.2539
0,24344,372.2479
0,24345,373.2369
0,24346,373.2650
0,24347,373.0371
0,24348,373.1308
0,24349,373.1611
0,24350,372.9520
0,24351,372.9410
0,24352,372.7410
0,24353,375.8769
0,24354,375.6540
0,24355,375.4909
0,24356,375.3610
0,24357,375.2370
0,24358,375.1020
0,24359,374.9549
0,24360,375.2470
0,24361,375.3529
0,24362,375.2921
0,24363,375.2840
0,24364,361.5360
0,24365,368.5648
0,24366,373.3730
0,24367,373.1849
0,24368,373.1620
0,24369,372.9801
0,24370,372.8011
0,24371,373.2541
0,24372,373.0781
0,24373,373.0540
0,24374,373.0321
0,24375,373.0102
0,24376,372.8020
0,24377,376.7250
0,24378,376.7011
0,24379,376.4870
0,24380,376.4572
0,24381,376.2362
0,24382,376.9519
0,24383,376.8029
0,24384,376.7092
0,24385,376.6851
0,24386,376.5280
0,24387,376.3478
0,24388,376.3220
0,24389,376.1680
0,24390,376.0159
0,24391,375.8600
0,24392,375.7160
0,24393,360.1770
0,24394,365.9511
0,24395,366.0941
0,24396,365.8299
0,24397,365.8130
0,24398,374.4009
0,24399,374.6662
0,24400,374.4910
0,24401,374.5120
0,24402,374.4419
0,24403,374.4149
0,24404,374.4261
0,24405,374.4030
0,24406,374.2621
0,24407,374.4128
0,24408,374.5100
0,24409,374.2959
0,24410,374.2540
0,24411,374.0380
0,24412,373.9998
0,24413,373.7938
0,24414,373.5979
0,24415,373.3830
0,24416,373.1749
0,24417,372.6990
0,24418,372.7760
0,24419,372.6802
0,24420,372.5770
0,24421,384.5160
0,24422,384.4690
0,24423,384.5160
0,24424,384.4099
0,24425,384.4321
0,24426,384.2621
0,24427,384.3250
0,24428,383.9152
0,24429,383.9149
0,24430,383.9841
0,24431,384.5599
0,24432,384.6631
0,24433,384.8181
0,24434,385.2110
0,24435,385.4840
0,24436,385.7751
0,24437,385.7949
0,24438,385.7310
0,24439,385.7372
0,24440,385.6819
0,24441,385.6862
0,24442,385.6411
0,24443,385.5870
0,24444,385.7100
0,24445,385.7000
0,24446,385.6571
0,24447,385.6230
0,24448,385.5879
0,24449,385.5560
0,24450,385.5250
0,24451,360.0011
0,24452,362.4649
0,24453,362.4520
0,24454,367.9600
0,24455,367.8970
0,24456,376.2860
0,24457,376.3659
0,24458,376.3609
0,24459,376.3480
0,24460,376.8311
0,24461,376.8559
0,24462,376.6332
0,24463,376.6110
0,24464,376.5929
0,24465,376.5731
0,24466,376.5552
0,24467,376.5349
0,24468,376.2200
0,24469,376.5838
0,24470,376.5669
0,24471,376.5450
0,24472,376.5230
0,24473,376.2870
0,24474,376.3170
0,24475,376.3299
0,24476,376.6310
0,24477,377.7251
0,24478,377.7339
0,24479,377.4550
0,24480,377.4519
0,24481,377.4519
0,24482,378.6981
0,24483,378.7160
0,24484,378.7200
0,24485,378.7098
0,24486,379.6070
0,24487,379.3550
0,24488,379.3638
0,24489,379.3521
0,24490,379.3371
0,24491,379.3590
0,24492,379.3621
0,24493,379.1070
0,24494,379.0939
0,24495,379.0839
0,24496,379.0720
0,24497,379.0650
0,24498,382.2749
0,24499,382.5321
0,24500,382.6520
0,24501,382.8561
0,24502,382.9200
0,24503,382.9460
0,24504,382.7670
0,24505,382.7839
0,24506,382.8330
0,24507,382.9000
0,24508,382.9150
0,24509,382.9210
0,24510,382.9281
0,24511,382.6931
0,24512,382.6671
0,24513,382.6630
0,24514,382.6320
0,24515,382.6430
0,24516,382.9670
0,24517,383.0829
0,24518,383.1141
0,24519,383.1980
0,24520,383.2650
0,24521,383.2870
0,24522,383.0769
0,24523,383.0850
0,24524,383.1649
0,24525,383.1661
0,24526,383.1458
0,24527,383.1451
0,24528,383.1539
0,24529,383.1341
0,24530,383.8789
0,24531,383.9421
0,24532,383.9309
0,24533,383.6579
0,24534,383.7571
0,24535,383.7740
0,24536,383.7659
0,24537,383.7709
0,24538,384.5301
0,24539,384.5479
0,24540,384.5358
0,24541,384.5541
0,24542,384.2649
0,24543,390.4569
0,24544,392.5889
0,24545,392.8199
0,24546,392.8139
0,24547,392.8370
0,24548,392.8130
0,24549,392.7879
0,24550,392.7619
0,24551,392.4520
0,24552,398.7229
0,24553,398.8850
0,24554,399.4110
0,24555,399.5259
0,24556,399.5879
0,24557,399.6170
0,24558,400.1060
0,24559,400.1248
0,24560,400.1331
0,24561,400.1451
0,24562,400.1501
0,24563,398.2551
0,24564,398.2539
0,24565,399.7390
0,24566,399.8141
0,24567,400.1350
0,24568,400.5771
0,24569,400.6350
0,24570,400.7530
0,24571,400.7821
0,24572,400.9218
0,24573,399.7209
0,24574,398.4718
0,24575,397.8860
0,24576,397.9120
0,24577,397.9211
0,24578,397.3560
0,24579,397.4109
0,24580,397.4700
0,24581,398.0451
0,24582,382.7641
0,24583,382.6461
0,24584,382.7181
0,24585,382.5381
0,24586,382.6201
0,24587,382.4549
0,24588,382.2320
0,24589,382.2069
0,24590,381.9420
0,24591,381.9201
0,24592,381.8960
0,24593,381.6700
0,24594,381.4921
0,24595,381.3231
0,24596,381.1679
0,24597,380.9440
0,24598,380.5139
0,24599,380.2559
0,24600,380.0640
0,24601,379.8981
0,24602,379.7328
0,24603,379.5791
0,24604,360.5990
0,24605,368.1719
0,24606,368.2201
0,24607,367.9490
0,24608,367.9380
0,24609,367.7039
0,24610,367.6829
0,24611,374.4948
0,24612,374.6691
0,24613,374.4102
0,24614,374.3839
0,24615,374.1541
0,24616,373.9591
0,24617,373.7361
0,24618,373.5280
0,24619,373.3130
0,24620,373.1072
0,24621,372.4031
0,24622,371.9060
0,24623,371.5000
0,24624,371.1150
0,24625,373.0671
0,24626,363.6370
0,24627,369.9162
0,24628,370.0800
0,24629,369.6280
0,24630,371.2449
0,24631,370.5759
0,24632,380.0159
0,24633,388.1569
0,24634,390.6069
0,24635,390.8119
0,24636,390.6109
0,24637,390.6109
0,24638,390.5480
0,24639,390.3780
0,24640,390.3248
0,24641,390.2371
0,24642,390.1138
0,24643,389.9989
0,24644,389.9341
0,24645,389.8499
0,24646,389.6930
0,24647,389.6248
0,24648,389.5190
0,24649,363.3199
0,24650,373.2481
0,24651,377.1369
0,24652,376.9670
0,24653,376.9360
0,24654,376.7381
0,24655,376.7271
0,24656,376.4491
0,24657,376.4439
0,24658,376.4288
0,24659,376.1959
0,24660,378.1750
0,24661,378.3169
0,24662,378.1431
0,24663,377.9960
0,24664,377.9049
0,24665,377.8031
0,24666,377.6982
0,24667,377.5480
0,24668,377.3460
0,24669,377.1999
0,24670,377.0571
0,24671,376.8861
0,24672,376.6940
0,24673,361.4640
0,24674,367.1741
0,24675,367.2981
0,24676,372.3421
0,24677,375.6950
0,24678,375.5510
0,24679,375.6881
0,24680,375.7298
0,24681,375.5682
0,24682,375.7958
0,24683,375.7839
0,24684,375.5171
0,24685,375.4869
0,24686,375.2561
0,24687,375.2511
0,24688,375.0451
0,24689,377.7571
0,24690,377.8720
0,24691,377.6860
0,24692,377.6841
0,24693,377.3949
0,24694,377.3940
0,24695,377.1601
0,24696,377.1539
0,24697,376.9569
0,24698,376.9431
0,24699,376.6439
0,24700,376.6091
0,24701,376.3399
0,24702,376.3061
0,24703,376.0850
0,24704,376.0469
0,24705,375.8678
0,24706,359.8108
0,24707,365.1490
0,24708,365.0472
0,24709,365.0069
0,24710,364.6529
0,24711,364.7461
0,24712,366.1389
0,24713,375.0122
0,24714,375.0470
0,24715,374.4540
0,24716,374.5391
0,24717,374.5508
0,24718,374.5301
0,24719,373.7941
0,24720,373.8060
0,24721,375.0081
0,24722,374.9361
0,24723,374.9261
0,24724,374.4302
0,24725,374.4240
0,24726,374.0709
0,24727,374.0509
0,24728,374.6459
0,24729,374.6409
0,24730,374.6121
0,24731,374.2568
0,24732,374.4910
0,24733,374.4659
0,24734,374.2299
0,24735,374.1970
0,24736,373.9841
0,24737,373.9550
0,24738,373.7478
0,24739,373.7011
0,24740,373.6742
0,24741,373.4539
0,24742,373.4210
0,24743,373.4691
0,24744,373.5530
0,24745,361.1901
0,24746,366.3790
0,24747,366.3599
0,24748,366.1020
0,24749,366.0619
0,24750,371.2380
0,24751,374.7830
0,24752,374.8400
0,24753,374.6359
0,24754,374.6469
0,24755,375.0060
0,24756,374.9971
0,24757,374.7199
0,24758,374.6901
0,24759,374.6660
0,24760,374.4161
0,24761,374.2499
0,24762,374.0540
0,24763,374.0249
0,24764,373.7450
0,24765,373.7230
0,24766,374.2571
0,24767,374.2371
0,24768,374.2120
0,24769,374.1889
0,24770,373.9719
0,24771,373.9390
0,24772,373.9071
0,24773,373.4961
0,24774,373.4870
0,24775,373.2610
0,24776,373.2641
0,24777,373.2119
0,24778,373.2059
0,24779,373.1329
0,24780,373.3130
0,24781,373.2150
0,24782,373.3010
0,24783,364.1391
0,24784,369.9191
0,24785,370.0171
0,24786,371.2449
0,24787,371.1560
0,24788,372.5419
0,24789,376.0679
0,24790,376.1649
0,24791,376.1430
0,24792,376.2040
0,24793,376.2350
0,24794,376.6060
0,24795,377.8088
0,24796,381.2830
0,24797,381.4511
0,24798,381.3429
0,24799,381.4759
0,24800,381.5401
0,24801,381.7940
0,24802,382.7019
0,24803,382.9141
0,24804,383.0290
0,24805,382.9091
0,24806,382.9381
0,24807,383.5068
0,24808,383.7121
0,24809,383.8141
0,24810,383.8599
0,24811,383.8911
0,24812,384.0010
0,24813,383.9340
0,24814,384.0561
0,24815,383.9340
0,24816,383.9490
0,24817,383.8670
0,24818,383.8639
0,24819,383.7860
0,24820,383.7800
0,24821,383.7070
0,24822,383.7171
0,24823,383.7321
0,24824,362.1190
0,24825,367.8172
0,24826,368.0258
0,24827,367.9502
0,24828,367.9590
0,24829,375.6130
0,24830,375.7589
0,24831,375.7401
0,24832,375.7319
0,24833,375.8409
0,24834,375.5689
0,24835,375.5548
0,24836,375.7000
0,24837,376.1809
0,24838,376.1070
0,24839,375.9542
0,24840,376.0011
0,24841,379.0419
0,24842,379.1571
0,24843,379.6029
0,24844,379.7100
0,24845,379.7281
0,24846,379.7071
0,24847,379.5419
0,24848,379.5562
0,24849,379.4119
0,24850,379.2729
0,24851,379.1420
0,24852,378.9890
0,24853,361.7580
0,24854,369.0619
0,24855,369.0710
0,24856,368.7751
0,24857,368.7479
0,24858,368.7510
0,24859,372.6301
0,24860,373.6272
0,24861,373.6269
0,24862,373.2882
0,24863,373.2932
0,24864,373.3461
0,24865,373.0421
0,24866,373.0102
0,24867,372.5200
0,24868,372.6170
0,24869,372.2780
0,24870,372.3290
0,24871,372.1550
0,24872,372.2780
0,24873,372.1302
0,24874,371.9490
0,24875,371.8932
0,24876,371.7430
0,24877,371.7000
0,24878,374.6300
0,24879,374.5019
0,24880,373.8718
0,24881,373.9071
0,24882,374.9549
0,24883,374.9280
0,24884,375.2899
0,24885,363.3759
0,24886,368.0720
0,24887,368.2811
0,24888,368.2051
0,24889,373.5111
0,24890,374.4221
0,24891,374.7170
0,24892,374.8119
0,24893,374.8670
0,24894,374.8350
0,24895,375.1550
0,24896,375.2129
0,24897,375.2449
0,24898,375.2849
0,24899,375.3281
0,24900,375.3130
0,24901,375.3371
0,24902,375.3600
0,24903,375.2930
0,24904,374.9690
0,24905,377.0149
0,24906,377.0530
0,24907,376.9951
0,24908,376.9960
0,24909,376.9760
0,24910,376.9429
0,24911,376.9031
0,24912,376.8680
0,24913,376.8189
0,24914,376.7900
0,24915,363.5709
0,24916,374.4149
0,24917,374.5239
0,24918,374.4769
0,24919,374.4931
0,24920,374.4581
0,24921,374.4731
0,24922,374.4988
0,24923,374.4509
0,24924,374.4841
0,24925,374.4969
0,24926,374.4569
0,24927,374.4678
0,24928,374.4090
0,24929,374.4199
0,24930,374.3761
0,24931,374.3830
0,24932,386.6851
0,24933,386.9212
0,24934,386.9152
0,24935,386.9460
0,24936,387.1849
0,24937,387.2290
0,24938,387.1980
0,24939,387.2120
0,24940,387.1851
0,24941,387.1601
0,24942,387.2640
0,24943,387.5160
0,24944,387.5310
0,24945,364.9740
0,24946,378.4990
0,24947,378.6180
0,24948,378.6330
0,24949,378.7360
0,24950,378.7899
0,24951,378.9489
0,24952,378.8960
0,24953,379.0240
0,24954,379.0791
0,24955,379.0569
0,24956,379.1440
0,24957,379.1051
0,24958,379.1621
0,24959,379.0190
0,24960,379.0190
0,24961,378.9451
0,24962,378.9580
0,24963,378.9010
0,24964,378.9029
0,24965,378.8519
0,24966,378.8671
0,24967,378.8481
0,24968,378.8369
0,24969,378.8040
0,24970,378.8509
0,24971,378.8562
0,24972,378.8369
0,24973,381.4340
0,24974,383.3289
0,24975,383.4641
0,24976,383.4651
0,24977,383.5371
0,24978,383.6491
0,24979,383.6169
0,24980,383.6231
0,24981,383.5700
0,24982,383.6291
0,24983,383.7590
0,24984,383.8410
0,24985,383.8871
0,24986,383.8582
0,24987,383.8720
0,24988,383.8181
0,24989,383.8270
0,24990,383.8470
0,24991,383.8000
0,24992,383.8038
0,24993,383.7609
0,24994,383.7659
0,24995,383.6830
0,24996,383.8880
0,24997,383.8890
0,24998,383.9562
0,24999,383.9200
0,25000,383.9841
0,25001,383.9450
0,25002,384.0041
0,25003,383.9719
0,25004,362.4029
0,25005,364.7470
0,25006,367.8820
0,25007,367.9311
0,25008,367.9581
0,25009,385.9570
0,25010,386.0140
0,25011,386.0281
0,25012,386.0371
0,25013,385.9589
0,25014,386.8291
0,25015,389.8320
0,25016,389.8079
0,25017,389.7641
0,25018,389.7390
0,25019,389.5440
0,25020,397.8980
0,25021,397.8701
0,25022,397.7811
0,25023,397.7501
0,25024,398.6979
0,25025,398.3200
0,25026,398.2909
0,25027,398.2630
0,25028,398.2451
0,25029,398.2160
0,25030,398.1879
0,25031,397.8050
0,25032,397.7492
0,25033,398.2849
0,25034,398.2780
0,25035,398.2520
0,25036,397.8839
0,25037,397.8529
0,25038,398.8960
0,25039,398.8788
0,25040,398.8531
0,25041,398.8271
0,25042,398.7989
0,25043,398.4160
0,25044,398.3889
0,25045,398.3629
0,25046,398.3340
0,25047,398.3071
0,25048,398.2809
0,25049,398.2520
0,25050,398.0360
0,25051,399.6170
0,25052,399.6069
0,25053,399.5879
0,25054,399.5681
0,25055,399.5459
0,25056,399.5080
0,25057,399.4880
0,25058,399.2839
0,25059,399.2610
0,25060,399.2400
0,25061,399.2190
0,25062,399.1990
0,25063,399.1780
0,25064,399.1570
0,25065,399.1361
0,25066,399.1148
0,25067,398.9050
0,25068,398.8800
0,25069,398.8581
0,25070,398.8369
0,25071,398.8080
0,25072,399.6119
0,25073,399.6010
0,25074,399.6029
0,25075,399.6081
0,25076,399.6069
0,25077,399.6100
0,25078,399.6150
0,25079,399.6141
0,25080,399.3981
0,25081,399.6980
0,25082,399.6961
0,25083,399.6890
0,25084,399.7359
0,25085,401.3491
0,25086,401.3638
0,25087,401.3669
0,25088,401.3619
0,25089,402.2021
0,25090,402.2150
0,25091,402.1070
0,25092,402.1101
0,25093,402.1130
0,25094,402.1161
0,25095,402.1189
0,25096,402.1230
0,25097,403.3020
0,25098,403.2760
0,25099,403.2581
0,25100,403.2350
0,25101,402.9341
0,25102,402.9069
0,25103,402.8819
0,25104,402.8590
0,25105,402.8361
0,25106,402.8120
0,25107,402.7882
0,25108,402.7650
0,25109,402.7410
0,25110,402.7200
0,25111,402.4441
0,25112,402.4091
0,25113,404.0821
0,25114,404.0899
0,25115,404.0670
0,25116,404.0449
0,25117,404.1150
0,25118,404.1419
0,25119,404.1090
0,25120,404.0749
0,25121,404.0420
0,25122,404.0079
0,25123,403.9760
0,25124,403.5590
0,25125,403.5170
0,25126,403.4810
0,25127,403.4460
0,25128,403.4150
0,25129,403.3802
0,25130,403.3430
0,25131,403.3091
0,25132,403.2750
0,25133,403.2409
0,25134,403.2071
0,25135,402.8540
0,25136,402.8080
0,25137,403.5749
0,25138,403.1949
0,25139,403.0020
0,25140,403.0151
0,25141,403.0230
0,25142,403.0309
0,25143,403.0421
0,25144,389.7889
0,25145,388.9799
0,25146,388.6309
0,25147,388.4730
0,25148,388.2070
0,25149,387.5830
0,25150,387.2221
0,25151,386.7970
0,25152,386.7769
0,25153,387.0251
0,25154,387.0511
0,25155,386.8001
0,25156,386.4851
0,25157,386.4551
0,25158,386.3418
0,25159,386.3058
0,25160,386.2581
0,25161,386.1980
0,25162,386.1480
0,25163,386.0600
0,25164,386.0209
0,25165,360.4550
0,25166,365.2830
0,25167,367.5108
0,25168,371.0051
0,25169,371.0351
0,25170,371.0179
0,25171,370.9900
0,25172,373.6699
0,25173,377.1279
0,25174,377.0938
0,25175,377.0950
0,25176,377.0330
0,25177,377.0330
0,25178,377.5470
0,25179,377.5589
0,25180,377.5091
0,25181,377.5001
0,25182,377.4381
0,25183,377.5129
0,25184,377.5051
0,25185,377.4679
0,25186,377.4340
0,25187,377.4030
0,25188,377.3680
0,25189,377.3329
0,25190,360.7450
