abs_time,cam_index,rtp_seq
1778506625.634264,0,24567
1778506625.634414,0,24568
1778506625.634485,2,8779
1778506625.634586,2,8780
1778506625.634661,2,8781
1778506625.634733,2,8782
1778506625.634798,2,8783
1778506625.634867,2,8784
1778506625.634931,2,8785
1778506625.636799,1,34623
1778506625.636901,1,34624
1778506625.637015,2,8786
1778506625.637106,1,34625
1778506625.637198,2,8787
1778506625.637279,1,34626
1778506625.637350,0,24569
1778506625.637459,2,8788
1778506625.637514,2,8789
1778506625.637549,1,34627
1778506625.637582,2,8790
1778506625.637607,2,8791
1778506625.637653,1,34628
1778506625.637728,1,34629
1778506625.637798,1,34630
1778506625.637869,1,34631
1778506625.637935,1,34632
1778506625.638006,1,34633
1778506625.640575,0,24570
1778506625.640665,0,24571
1778506625.640732,0,24572
1778506625.640802,0,24573
1778506625.640867,0,24574
1778506625.640931,0,24575
1778506625.641000,0,24576
1778506625.641069,0,24577
1778506625.641134,0,24578
1778506625.649602,2,8792
1778506625.649648,2,8793
1778506625.649671,2,8794
1778506625.649691,2,8795
1778506625.649711,2,8796
1778506625.649730,2,8797
1778506625.649750,2,8798
1778506625.649768,2,8799
1778506625.649787,2,8800
1778506625.649806,2,8801
1778506625.649826,2,8802
1778506625.661297,1,34634
1778506625.661416,1,34635
1778506625.661491,1,34636
1778506625.661559,1,34637
1778506625.661624,1,34638
1778506625.661691,1,34639
1778506625.661756,1,34640
1778506625.661820,1,34641
1778506625.661884,1,34642
1778506625.661948,1,34643
1778506625.662014,1,34644
1778506625.662078,1,34645
1778506625.662143,1,34646
1778506625.702284,0,24579
1778506625.702374,2,8803
1778506625.702446,0,24580
1778506625.702527,0,24581
1778506625.702600,0,24582
1778506625.702673,2,8804
1778506625.702729,0,24583
1778506625.702790,2,8805
1778506625.702845,0,24584
1778506625.702900,2,8806
1778506625.702954,0,24585
1778506625.703006,2,8807
1778506625.703058,0,24586
1778506625.703112,2,8808
1778506625.703164,0,24587
1778506625.703216,2,8809
1778506625.703276,0,24588
1778506625.703329,2,8810
1778506625.703398,2,8811
1778506625.703462,2,8812
1778506625.703526,2,8813
1778506625.705166,1,34647
1778506625.705275,1,34648
1778506625.705353,1,34649
1778506625.705438,1,34650
1778506625.705507,1,34651
1778506625.705573,1,34652
1778506625.705640,1,34653
1778506625.705845,1,34654
1778506625.705926,1,34655
1778506625.705992,1,34656
1778506625.706058,1,34657
1778506625.707055,1,34658
1778506625.707144,1,34659
1778506625.720135,0,24589
1778506625.720287,0,24590
1778506625.720369,0,24591
1778506625.720439,0,24592
1778506625.720505,0,24593
1778506625.720569,0,24594
1778506625.720633,0,24595
1778506625.720697,0,24596
1778506625.720764,0,24597
1778506625.726255,2,8814
1778506625.726402,2,8815
1778506625.726481,2,8816
1778506625.727818,2,8817
1778506625.727950,2,8818
1778506625.728047,2,8819
1778506625.728121,2,8820
1778506625.728187,2,8821
1778506625.728260,2,8822
1778506625.728326,2,8823
1778506625.728392,2,8824
1778506625.729302,2,8825
1778506625.824972,1,34660
1778506625.825143,1,34661
1778506625.825233,0,24598
1778506625.825315,2,8826
1778506625.825432,0,24599
1778506625.825552,1,34662
1778506625.825620,0,24600
1778506625.825686,1,34663
1778506625.825757,0,24601
1778506625.825815,1,34664
1778506625.825872,0,24602
1778506625.825928,1,34665
1778506625.825982,0,24603
1778506625.826036,1,34666
1778506625.826087,0,24604
1778506625.826142,1,34667
1778506625.826192,0,24605
1778506625.826250,1,34668
1778506625.826308,0,24606
1778506625.826362,1,34669
1778506625.826432,1,34670
1778506625.829695,2,8827
1778506625.829770,1,34671
1778506625.829835,2,8828
1778506625.829891,1,34672
1778506625.829948,2,8829
1778506625.830001,1,34673
1778506625.830055,2,8830
1778506625.830107,1,34674
1778506625.830160,2,8831
1778506625.830212,1,34675
1778506625.830269,2,8832
1778506625.830325,1,34676
1778506625.830379,2,8833
1778506625.830431,1,34677
1778506625.830483,2,8834
1778506625.830535,1,34678
1778506625.830587,2,8835
1778506625.830639,1,34679
1778506625.830690,2,8836
1778506625.830761,2,8837
1778506625.831722,1,34680
1778506625.831803,2,8838
1778506625.831872,1,34681
1778506625.831928,0,24607
1778506625.831956,2,8839
1778506625.831990,0,24608
1778506625.832005,2,8840
1778506625.832025,0,24609
1778506625.832049,2,8841
1778506625.832105,1,34682
1778506625.832140,2,8842
1778506625.832193,1,34683
1778506625.832210,0,24610
1778506625.832231,2,8843
1778506625.832249,0,24611
1778506625.832267,2,8844
1778506625.832286,0,24612
1778506625.832335,1,34684
1778506625.832361,2,8845
1778506625.832378,0,24613
1778506625.832413,0,24614
1778506625.832421,2,8846
1778506625.832445,2,8847
1778506625.832465,2,8848
1778506625.832485,2,8849
1778506625.832504,2,8850
1778506625.833615,1,34685
1778506625.833694,1,34686
1778506625.833762,1,34687
1778506625.833827,1,34688
1778506625.833892,1,34689
1778506625.833956,1,34690
1778506625.834020,1,34691
1778506625.834083,1,34692
1778506625.839290,0,24615
1778506625.839377,0,24616
1778506625.839439,0,24617
1778506625.839464,0,24618
1778506625.839487,0,24619
1778506625.839507,0,24620
1778506625.839526,0,24621
1778506625.839545,0,24622
1778506625.842170,2,8851
1778506625.842298,2,8852
1778506625.842375,2,8853
1778506625.842443,2,8854
1778506625.842509,2,8855
1778506625.842574,2,8856
1778506625.842645,2,8857
1778506625.842711,2,8858
1778506625.842777,2,8859
1778506625.842842,2,8860
1778506625.842906,2,8861
1778506625.903782,1,34693
1778506625.903889,2,8862
1778506625.903962,1,34694
1778506625.904034,0,24623
1778506625.904137,1,34695
1778506625.904201,0,24624
1778506625.904480,1,34696
1778506625.904559,0,24625
1778506625.904656,1,34697
1778506625.904716,0,24626
1778506625.904796,2,8863
1778506625.904855,0,24627
1778506625.904909,1,34698
1778506625.904972,2,8864
1778506625.905027,0,24628
1778506625.905089,2,8865
1778506625.905145,0,24629
1778506625.905170,1,34699
