abs_time,cam_index,rtp_seq
1779536920.419884,0,15831
1779536920.420192,0,15832
1779536920.420281,0,15833
1779536920.420337,0,15834
1779536920.420398,0,15835
1779536920.420468,0,15836
1779536920.420935,0,15837
1779536920.420971,0,15838
1779536920.421054,0,15839
1779536920.421258,0,15840
1779536920.421271,0,15841
1779536920.421281,0,15842
1779536920.421290,0,15843
1779536920.421300,0,15844
1779536920.421445,0,15845
1779536920.421456,0,15846
1779536920.421465,0,15847
1779536920.421474,0,15848
1779536920.421485,0,15849
1779536920.421495,0,15850
1779536920.421504,0,15851
1779536920.421512,0,15852
1779536920.421588,0,15853
1779536920.421598,0,15854
1779536920.421607,0,15855
1779536920.421615,0,15856
1779536920.421625,0,15857
1779536920.421680,0,15858
1779536920.421689,0,15859
1779536920.421698,0,15860
1779536920.421706,0,15861
1779536920.421717,0,15862
1779536920.421726,0,15863
1779536920.421782,0,15864
1779536920.421792,0,15865
1779536920.421801,0,15866
1779536920.421810,0,15867
1779536920.421820,0,15868
1779536920.421829,0,15869
1779536920.421882,0,15870
1779536920.421892,0,15871
1779536920.421901,0,15872
1779536920.421910,0,15873
1779536920.421918,0,15874
1779536920.421966,0,15875
1779536920.421976,0,15876
1779536920.421984,0,15877
1779536920.421993,0,15878
1779536920.422001,0,15879
1779536920.422048,0,15880
1779536920.422057,0,15881
1779536920.422065,0,15882
1779536920.422074,0,15883
1779536920.422084,0,15884
1779536920.422093,0,15885
1779536920.422153,0,15886
1779536920.422162,0,15887
1779536920.422171,0,15888
1779536920.422179,0,15889
1779536920.422188,0,15890
1779536920.422197,0,15891
1779536920.422206,0,15892
1779536920.422217,0,15893
1779536920.422228,0,15894
1779536920.422296,0,15895
1779536920.422305,0,15896
1779536920.422314,0,15897
1779536920.422323,0,15898
1779536920.422332,0,15899
1779536920.422341,0,15900
1779536920.422351,0,15901
1779536920.422360,0,15902
1779536920.422371,0,15903
1779536920.422379,0,15904
1779536920.422457,0,15905
1779536920.422466,0,15906
1779536920.422475,0,15907
1779536920.422484,0,15908
1779536920.422493,0,15909
1779536920.422503,0,15910
1779536920.422512,0,15911
1779536920.422572,0,15912
1779536920.422581,0,15913
1779536920.422598,0,15914
1779536920.422611,0,15915
1779536920.422626,0,15916
1779536920.422671,0,15917
1779536920.422687,0,15918
1779536920.422706,0,15919
1779536920.422848,1,26626
1779536920.423066,0,15920
1779536920.423081,0,15921
1779536920.423267,1,26627
1779536920.423331,0,15922
1779536920.423391,0,15923
1779536920.423402,0,15924
1779536920.423511,0,15925
1779536920.423642,1,26628
1779536920.423675,0,15926
1779536920.423746,0,15927
1779536920.423852,1,26629
1779536920.423884,0,15928
1779536920.423949,0,15929
1779536920.424010,0,15930
1779536920.424024,0,15931
1779536920.424089,1,26630
1779536920.424115,0,15932
1779536920.424124,0,15933
1779536920.424185,1,26631
1779536920.424212,0,15934
1779536920.424220,0,15935
1779536920.424228,0,15936
1779536920.424236,0,15937
1779536920.424244,0,15938
1779536920.424253,0,15939
1779536920.424360,1,26632
1779536920.424390,1,26633
1779536920.424417,1,26634
1779536920.424449,1,26635
1779536920.424476,1,26636
1779536920.424506,0,15940
1779536920.424514,0,15941
1779536920.424522,0,15942
1779536920.424530,0,15943
1779536920.424539,0,15944
1779536920.424546,0,15945
1779536920.424557,0,15946
1779536920.424566,0,15947
1779536920.424636,0,15948
1779536920.424645,0,15949
1779536920.424682,1,26637
1779536920.424733,1,26638
1779536920.424761,1,26639
1779536920.424786,1,26640
1779536920.424812,1,26641
1779536920.424838,1,26642
1779536920.424865,0,15950
1779536920.424873,0,15951
1779536920.424881,0,15952
1779536920.424888,0,15953
1779536920.424896,0,15954
1779536920.424903,0,15955
1779536920.424911,0,15956
1779536920.424920,0,15957
1779536920.424928,0,15958
1779536920.425057,1,26643
1779536920.425088,1,26644
1779536920.425112,1,26645
1779536920.425136,1,26646
1779536920.425283,1,26647
1779536920.425310,1,26648
