abs_time,cam_index,rtp_seq
1778324175.277631,1,1540
1778324175.314149,1,1541
1778324175.314256,2,21363
1778324175.314352,2,21364
1778324175.314451,2,21365
1778324175.314644,1,1542
1778324175.314736,1,1546
1778324175.314808,2,21366
1778324175.314869,1,1547
1778324175.314903,2,21367
1778324175.314921,2,21368
1778324175.314938,2,21369
1778324175.314955,2,21370
1778324175.314970,2,21371
1778324175.314986,2,21372
1778324175.315001,2,21373
1778324175.318314,1,1548
1778324175.318375,1,1549
1778324175.318428,1,1550
1778324175.345908,1,1551
1778324175.345998,1,1552
1778324175.346059,1,1553
1778324175.346124,2,21415
1778324175.346193,2,21416
1778324175.346251,2,21417
1778324175.346311,2,21418
1778324175.346363,2,21419
1778324175.351141,2,21420
1778324175.351218,1,1590
1778324175.351257,1,1591
1778324175.351331,0,8176
1778324175.351368,1,1592
1778324175.351437,0,8177
1778324175.351461,1,1593
1778324175.351486,1,1594
1778324175.351500,1,1595
1778324175.351515,1,1596
1778324175.351528,1,1597
1778324175.351545,1,1598
1778324175.351559,1,1599
1778324175.351574,1,1600
1778324175.385000,0,8178
1778324175.385090,2,21421
1778324175.385175,2,21422
1778324175.385250,2,21423
1778324175.385337,1,1601
1778324175.385402,2,21424
1778324175.385472,1,1602
1778324175.385563,0,8179
1778324175.385755,1,1603
1778324175.385798,2,21425
1778324175.385855,1,1604
1778324175.385919,2,21426
1778324175.386005,0,8180
1778324175.386059,0,8181
1778324175.386132,1,1605
1778324175.386208,2,21427
1778324175.386277,1,1606
1778324175.386349,1,1607
1778324175.386395,2,21428
1778324175.386454,1,1608
1778324175.386523,0,8182
1778324175.386580,2,21429
1778324175.386611,0,8183
1778324175.386657,2,21430
1778324175.386712,1,1609
1778324175.386739,0,8184
1778324175.386758,0,8185
1778324175.386803,1,1610
1778324175.386856,2,21431
1778324175.386880,0,8186
1778324175.386927,2,21432
1778324175.386951,0,8187
1778324175.386967,0,8188
1778324175.386980,0,8189
1778324175.386994,0,8190
1778324175.387642,2,21433
1778324175.387708,2,21434
1778324175.387762,2,21435
1778324175.387812,2,21436
1778324175.387865,2,21437
1778324175.387917,2,21438
1778324175.387971,2,21439
1778324175.388022,2,21440
1778324175.388073,2,21441
1778324175.388124,2,21442
1778324175.396478,1,1611
1778324175.396554,1,1612
1778324175.406101,1,1613
1778324175.406175,1,1614
1778324175.406233,1,1615
1778324175.426423,1,1616
1778324175.426550,1,1617
1778324175.426632,0,8191
1778324175.426718,0,8192
1778324175.426802,1,1618
1778324175.426894,2,21443
1778324175.426960,1,1619
1778324175.427076,2,21444
1778324175.427212,1,1620
1778324175.427389,0,8193
1778324175.427466,2,21445
1778324175.427534,0,8194
1778324175.427589,2,21446
1778324175.427644,0,8195
1778324175.427707,0,8196
1778324175.427747,2,21447
1778324175.427811,0,8197
1778324175.427871,2,21448
1778324175.427932,2,21449
1778324175.427972,0,8198
1778324175.428022,2,21450
1778324175.428077,0,8199
1778324175.428136,0,8200
1778324175.428175,2,21451
1778324175.428227,2,21452
1778324175.428278,2,21453
1778324175.428528,0,8201
1778324175.428587,0,8202
1778324175.428640,0,8203
1778324175.428691,0,8204
1778324175.428742,0,8205
1778324175.428792,0,8206
1778324175.436854,1,1621
1778324175.436932,1,1622
1778324175.437211,1,1623
1778324175.437273,1,1624
1778324175.437324,1,1625
1778324175.438771,1,1626
1778324175.438866,2,21454
1778324175.438948,2,21455
1778324175.438996,1,1627
1778324175.439070,1,1628
1778324175.439123,1,1629
1778324175.439173,1,1630
1778324175.439222,1,1631
1778324175.442260,2,21456
1778324175.442337,2,21457
1778324175.442402,2,21458
1778324175.442466,2,21459
1778324175.442527,2,21460
1778324175.444689,2,21461
1778324175.444764,2,21462
1778324175.444819,2,21463
1778324175.444869,2,21464
1778324175.444919,2,21465
1778324175.468144,1,1632
1778324175.468222,1,1633
1778324175.475007,1,1634
1778324175.475086,1,1635
1778324175.475142,1,1636
1778324175.475193,1,1637
1778324175.475244,1,1638
1778324175.478763,1,1639
1778324175.478849,0,8207
1778324175.478932,1,1640
1778324175.478999,0,8208
1778324175.479053,1,1641
1778324175.480163,0,8209
1778324175.480235,0,8210
1778324175.480288,0,8211
1778324175.480338,0,8212
1778324175.480388,0,8213
1778324175.480437,0,8214
1778324175.485308,2,21466
1778324175.485377,2,21467
1778324175.486842,2,21468
1778324175.486906,2,21469
1778324175.486958,2,21470
