abs_time,cam_index,rtp_seq
1779547379.663935,1,46268
1779547379.664981,1,46270
1779547379.665377,1,46271
1779547379.665708,2,34746
1779547379.666072,2,34750
1779547379.666753,2,34751
1779547379.666959,1,46272
1779547379.667491,2,34752
1779547379.667861,1,46273
1779547379.668372,2,34753
1779547379.668582,1,46274
1779547379.669104,2,34755
1779547379.669351,1,46275
1779547379.669686,1,46276
1779547379.670085,1,46277
1779547379.670313,2,34756
1779547379.670826,2,34757
1779547379.671600,0,26026
1779547379.671845,2,34758
1779547379.672562,1,46278
1779547379.672925,0,26027
1779547379.673516,0,26028
1779547379.673645,2,34759
1779547379.674031,0,26029
1779547379.674548,1,46279
1779547379.674930,0,26030
1779547379.675310,0,26031
1779547379.675594,2,34762
1779547379.676054,2,34764
1779547379.676514,1,46280
1779547379.676853,0,26032
1779547379.677072,2,34765
1779547379.677513,0,26033
1779547379.677911,2,34767
1779547379.678200,1,46281
1779547379.678758,0,26034
1779547379.679132,2,34768
1779547379.679457,0,26035
1779547379.679662,1,46282
1779547379.679950,0,26037
1779547379.680146,2,34769
1779547379.680341,0,26038
1779547379.680538,1,46284
1779547379.680759,1,46285
1779547379.681316,0,26039
1779547379.681756,1,46286
1779547379.682061,0,26040
1779547379.682404,2,34770
1779547379.682858,0,26041
1779547379.683246,1,46287
1779547379.683538,0,26042
1779547379.683681,2,34771
1779547379.684175,1,46288
1779547379.684477,0,26043
1779547379.684589,2,34772
1779547379.686604,1,46289
1779547379.686929,2,34773
1779547379.687067,0,26045
1779547379.687376,2,34774
1779547379.687518,1,46296
1779547379.687613,2,34775
1779547379.688312,2,34776
1779547379.688472,2,34777
1779547379.688633,2,34778
1779547379.688780,2,34779
1779547379.689551,1,46297
1779547379.689780,0,26054
1779547379.689961,1,46298
1779547379.690136,0,26061
1779547379.690228,2,34780
1779547379.690504,0,26062
1779547379.690685,2,34782
1779547379.690892,2,34784
1779547379.691044,2,34785
1779547379.691227,0,26063
1779547379.691930,1,46299
1779547379.692136,2,34786
1779547379.692310,2,34788
1779547379.692639,0,26064
1779547379.692811,0,26067
1779547379.692979,1,46300
1779547379.693200,1,46301
1779547379.693624,1,46302
1779547379.693845,2,34789
1779547379.693928,0,26068
1779547379.693984,2,34793
1779547379.694043,0,26069
1779547379.694307,0,26070
1779547379.694363,2,34794
1779547379.694886,0,26071
1779547379.694947,2,34795
1779547379.695005,0,26078
1779547379.695062,2,34796
1779547379.695121,0,26079
1779547379.695567,1,46303
1779547379.695829,1,46304
1779547379.696025,0,26080
1779547379.696621,1,46305
1779547379.696807,1,46306
1779547379.697077,1,46307
1779547379.697331,2,34797
1779547379.697593,2,34802
1779547379.698137,1,46308
1779547379.698917,1,46309
1779547379.699291,0,26081
1779547379.699459,2,34803
1779547379.699537,0,26083
1779547379.699610,2,34804
1779547379.699667,0,26084
1779547379.699722,2,34805
1779547379.699806,1,46314
1779547379.700211,2,34806
1779547379.700331,1,46317
1779547379.700397,0,26085
1779547379.700706,1,46318
1779547379.700804,2,34807
