abs_time,cam_index,rtp_seq
1778505489.592545,2,26478
1778505489.592798,0,13854
1778505489.592900,2,26620
1778505489.593126,0,14007
1778505489.605082,2,26630
1778505489.605195,2,26712
1778505489.605342,0,14028
1778505489.605503,0,14106
1778505489.616033,0,14116
1778505489.619113,2,26719
1778505489.619191,2,26725
1778505489.621754,1,11431
1778505489.621913,1,11436
1778505489.639368,1,11448
1778505489.659022,0,14123
1778505489.659202,0,14125
1778505489.659993,2,26730
1778505489.660094,2,26737
1778505489.672652,1,11461
1778505489.689175,0,14131
1778505489.689273,0,14132
1778505489.700195,2,26747
1778505489.700289,2,26749
1778505489.713695,1,11471
1778505489.729798,0,14137
1778505489.729901,0,14139
1778505489.731713,2,26756
1778505489.731812,2,26760
1778505489.754627,1,11482
1778505489.770863,0,14146
1778505489.775934,2,26771
1778505489.796236,1,11493
1778505489.811357,0,14151
1778505489.811475,0,14154
1778505489.817854,2,26780
1778505489.817949,2,26783
1778505489.828185,1,11506
1778505489.852000,0,14160
1778505489.859792,2,26788
1778505489.859892,2,26793
1778505489.872118,1,11516
1778505489.883865,0,14166
1778505489.891515,2,26802
1778505489.891616,2,26803
1778505489.914405,1,11528
1778505489.925745,0,14172
1778505489.936044,2,26807
1778505489.936148,2,26815
1778505489.956637,1,11541
1778505489.970260,0,14179
1778505489.977770,2,26819
1778505489.977860,2,26826
1778505489.988133,1,11552
1778505490.012082,0,14186
1778505490.020129,2,26832
1778505490.020187,2,26838
1778505490.033016,1,11563
1778505490.043965,0,14191
1778505490.044099,0,14193
1778505490.051528,2,26843
1778505490.051623,2,26849
1778505490.074600,1,11575
1778505490.085495,0,14199
1778505490.096837,2,26860
1778505490.116621,1,11585
1778505490.129995,0,14205
1778505490.137553,2,26869
1778505490.137650,2,26871
1778505490.148093,1,11595
1778505490.170678,0,14211
1778505490.179752,2,26876
1778505490.179847,2,26882
1778505490.192776,1,11606
1778505490.212009,2,26886
1778505490.212174,0,14218
1778505490.212277,2,26895
1778505490.234543,1,11617
1778505490.244225,0,14225
1778505490.256990,2,26899
1778505490.257090,2,26906
1778505490.276492,1,11628
1778505490.288464,0,14232
1778505490.297912,2,26910
1778505490.298006,2,26916
1778505490.308017,1,11639
1778505490.330574,0,14238
1778505490.339986,2,26920
1778505490.340083,2,26927
1778505490.352627,1,11648
1778505490.371167,0,14242
1778505490.371297,0,14245
1778505490.372061,2,26933
1778505490.372167,2,26939
1778505490.394490,1,11658
1778505490.412442,0,14252
1778505490.416939,2,26949
1778505490.436777,1,11670
1778505490.444643,0,14257
1778505490.444770,0,14259
1778505490.457736,2,26957
1778505490.457843,2,26960
1778505490.468521,1,11682
1778505490.488809,0,14267
1778505490.499951,2,26968
1778505490.500058,2,26970
1778505490.513929,1,11694
1778505490.531171,0,14275
1778505490.531585,2,26976
1778505490.531692,2,26981
1778505490.555049,1,11706
1778505490.576923,2,26992
1778505490.596451,1,11714
1778505490.596549,1,11717
1778505490.601121,0,14277
1778505490.601232,0,14286
1778505490.601316,0,14384
1778505490.611825,0,14389
1778505490.611917,0,14396
1778505490.617613,2,27001
1778505490.617715,2,27003
1778505490.628203,1,11723
1778505490.628303,1,11728
1778505490.652319,0,14406
1778505490.659780,2,27013
1778505490.659883,2,27015
1778505490.672905,1,11733
1778505490.673018,1,11739
1778505490.691864,2,27021
1778505490.691964,2,27026
1778505490.692866,0,14415
1778505490.714453,1,11744
1778505490.714499,1,11750
1778505490.725033,0,14424
1778505490.736452,2,27037
1778505490.756409,1,11755
1778505490.756498,1,11761
1778505490.769442,0,14428
1778505490.769546,0,14432
1778505490.778480,2,27050
1778505490.788322,1,11769
1778505490.788440,1,11772
1778505490.811362,0,14438
1778505490.811462,0,14440
1778505490.820365,2,27060
1778505490.833080,1,11776
1778505490.833171,1,11783
1778505490.852551,2,27066
1778505490.852762,2,27071
1778505490.853024,0,14445
1778505490.853125,0,14449
1778505490.874442,1,11789
1778505490.874535,1,11794
1778505490.884545,0,14457
1778505490.897359,2,27078
1778505490.897466,2,27083
1778505490.916312,1,11804
1778505490.928796,0,14465
1778505490.938421,2,27087
1778505490.938536,2,27095
1778505490.948231,1,11809
1778505490.948342,1,11814
1778505490.971127,0,14473
1778505490.980301,2,27101
1778505490.980409,2,27105
1778505490.993075,1,11820
1778505490.993180,1,11825
1778505491.011655,0,14480
1778505491.012084,2,27116
1778505491.034742,1,11830
1778505491.034843,1,11836
1778505491.052614,0,14486
1778505491.052730,0,14488
1778505491.057200,2,27127
1778505491.076720,1,11842
1778505491.076817,1,11847
1778505491.084849,0,14493
1778505491.084950,0,14496
1778505491.097926,2,27138
1778505491.108289,1,11853
1778505491.108401,1,11858
1778505491.129401,0,14505
1778505491.140117,2,27149
1778505491.153241,1,11868
1778505491.153342,1,11869
1778505491.171378,0,14510
1778505491.171521,0,14515
1778505491.172111,2,27159
1778505491.194532,1,11874
1778505491.194619,1,11880
1778505491.211923,0,14520
1778505491.212013,0,14524
1778505491.217289,2,27167
1778505491.217366,2,27170
1778505491.236676,1,11885
1778505491.236769,1,11891
1778505491.252638,0,14528
1778505491.252761,0,14532
1778505491.257885,2,27178
1778505491.257973,2,27181
1778505491.268586,1,11896
1778505491.268696,1,11903
1778505491.284958,0,14538
1778505491.285081,0,14540
1778505491.300232,2,27187
1778505491.300330,2,27192
1778505491.313854,1,11908
1778505491.313938,1,11914
1778505491.328931,0,14547
1778505491.329026,0,14549
1778505491.332465,2,27204
1778505491.354585,1,11924
1778505491.354669,1,11925
1778505491.371465,0,14558
1778505491.377545,2,27215
1778505491.396673,1,11931
1778505491.396757,1,11936
1778505491.411858,0,14566
1778505491.418236,2,27226
1778505491.428028,1,11945
1778505491.453265,0,14574
1778505491.460443,2,27238
1778505491.472963,1,11951
1778505491.473054,1,11956
1778505491.484793,0,14582
1778505491.492324,2,27250
1778505491.514554,1,11966
1778505491.529433,0,14591
1778505491.537489,2,27259
1778505491.537618,2,27260
1778505491.555387,1,11971
1778505491.555478,1,11977
1778505491.598960,0,14592
1778505491.599037,0,14593
1778505491.599219,0,14670
1778505491.599342,0,14699
1778505491.612342,0,14705
1778505491.612500,0,14709
1778505491.620539,2,27262
1778505491.620707,2,27266
1778505491.620772,2,27404
1778505491.622616,2,27409
1778505491.622664,2,27417
1778505491.635996,1,11979
1778505491.636141,1,11987
1778505491.636186,1,12112
1778505491.637903,1,12118
1778505491.637947,1,12125
1778505491.652786,0,14718
1778505491.652884,0,14720
1778505491.663449,2,27422
1778505491.663557,2,27429
1778505491.678970,1,12131
1778505491.679090,1,12137
1778505491.693326,0,14725
1778505491.693423,0,14731
1778505491.696505,2,27439
1778505491.696604,2,27441
1778505491.709618,1,12142
1778505491.709713,1,12147
1778505491.733930,0,14736
1778505491.734031,0,14741
1778505491.737512,2,27445
1778505491.737599,2,27453
1778505491.753147,1,12153
1778505491.753242,1,12157
1778505491.765570,0,14748
1778505491.765683,0,14751
1778505491.778633,2,27459
1778505491.778729,2,27465
1778505491.794874,1,12162
1778505491.794963,1,12168
1778505491.810496,0,14759
1778505491.820332,2,27473
1778505491.820424,2,27476
1778505491.837090,1,12177
1778505491.837186,1,12181
1778505491.851375,0,14769
1778505491.852428,2,27489
1778505491.868794,1,12186
1778505491.868884,1,12192
1778505491.893006,0,14774
1778505491.893125,0,14778
1778505491.897141,2,27501
1778505491.914707,1,12202
1778505491.914795,1,12203
1778505491.924730,0,14787
1778505491.938595,2,27513
1778505491.955768,1,12214
1778505491.968992,0,14793
1778505491.969102,0,14797
1778505491.980704,2,27519
1778505491.980786,2,27524
1778505491.998241,1,12224
1778505491.998340,1,12228
1778505492.011254,0,14801
1778505492.011453,0,14807
1778505492.012557,2,27530
1778505492.012633,2,27536
1778505492.029675,1,12238
1778505492.029793,1,12240
1778505492.052023,0,14812
1778505492.052144,0,14818
1778505492.057854,2,27545
1778505492.057981,2,27548
1778505492.074525,1,12251
1778505492.092846,0,14824
1778505492.092938,0,14827
1778505492.098917,2,27556
1778505492.098993,2,27559
1778505492.115306,1,12261
1778505492.115411,1,12263
1778505492.125036,0,14831
1778505492.125135,0,14835
1778505492.140532,2,27566
1778505492.140642,2,27570
1778505492.157257,1,12274
1778505492.169323,0,14839
1778505492.169404,0,14845
1778505492.172758,2,27576
1778505492.172833,2,27583
1778505492.189183,1,12284
1778505492.189282,1,12285
1778505492.211422,0,14850
1778505492.211503,0,14855
1778505492.217854,2,27593
1778505492.218036,2,27595
1778505492.233470,1,12294
1778505492.233559,1,12297
1778505492.251907,0,14860
1778505492.252003,0,14863
1778505492.258617,2,27604
1778505492.258699,2,27607
1778505492.275315,1,12304
1778505492.275433,1,12309
1778505492.293180,0,14866
1778505492.293254,0,14872
1778505492.300498,2,27613
1778505492.300573,2,27618
1778505492.317233,1,12315
1778505492.317342,1,12320
1778505492.325424,0,14881
1778505492.325508,0,14882
1778505492.332269,2,27625
1778505492.332350,2,27629
1778505492.349006,1,12327
1778505492.349123,1,12332
1778505492.369566,0,14886
1778505492.369652,0,14892
1778505492.376952,2,27640
1778505492.394389,1,12341
1778505492.394487,1,12344
1778505492.411753,0,14896
1778505492.411848,0,14902
1778505492.418873,2,27649
1778505492.418954,2,27652
1778505492.434805,1,12352
1778505492.434891,1,12354
1778505492.452690,0,14906
1778505492.452801,0,14913
1778505492.460817,2,27658
1778505492.460893,2,27664
1778505492.477212,1,12362
1778505492.477294,1,12366
1778505492.492676,2,27669
1778505492.492721,2,27676
1778505492.493588,0,14921
1778505492.493700,0,14923
1778505492.509074,1,12377
1778505492.509144,1,12378
1778505492.525847,0,14933
1778505492.537624,2,27681
1778505492.537726,2,27687
1778505492.553522,1,12389
1778505492.578591,2,27697
1778505492.595619,1,12402
1778505492.597769,0,14935
1778505492.597903,0,14937
1778505492.597959,0,15021
1778505492.597998,0,15045
1778505492.620128,0,15054
1778505492.621096,2,27702
1778505492.621190,2,27708
1778505492.637210,1,12409
1778505492.637297,1,12412
1778505492.650995,0,15062
1778505492.651107,0,15066
1778505492.652720,2,27714
1778505492.652820,2,27718
1778505492.669106,1,12417
1778505492.669201,1,12424
1778505492.691688,0,15076
1778505492.691779,0,15078
1778505492.697735,2,27724
1778505492.697830,2,27729
1778505492.713427,1,12434
1778505492.732436,0,15089
1778505492.738903,2,27742
1778505492.755000,1,12444
1778505492.773712,0,15098
1778505492.773802,0,15099
1778505492.781128,2,27751
1778505492.781214,2,27754
1778505492.797148,1,12450
1778505492.797231,1,12454
1778505492.805910,0,15108
1778505492.806002,0,15109
1778505492.813075,2,27758
1778505492.813164,2,27767
1778505492.829046,1,12460
1778505492.829151,1,12465
1778505492.850463,0,15118
1778505492.857985,2,27773
1778505492.858095,2,27778
1778505492.873883,1,12471
1778505492.873971,1,12477
1778505492.892230,0,15126
1778505492.898934,2,27787
1778505492.899040,2,27790
1778505492.915540,1,12482
1778505492.915626,1,12489
1778505492.933611,0,15136
1778505492.940897,2,27794
1778505492.940981,2,27801
1778505492.957752,1,12500
1778505492.957835,1,12501
1778505492.966097,0,15141
1778505492.966200,0,15147
1778505492.973102,2,27805
1778505492.973195,2,27813
1778505492.988912,1,12506
1778505492.988996,1,12510
1778505493.010286,0,15156
1778505493.017820,2,27823
1778505493.017927,2,27824
1778505493.034170,1,12515
1778505493.034256,1,12519
1778505493.052261,0,15164
1778505493.058694,2,27829
1778505493.058797,2,27835
1778505493.074922,1,12524
1778505493.075002,1,12529
1778505493.093688,0,15173
1778505493.100853,2,27839
1778505493.100948,2,27846
1778505493.117198,1,12535
1778505493.117283,1,12539
1778505493.125773,0,15180
1778505493.125858,0,15182
1778505493.132851,2,27854
1778505493.132940,2,27859
1778505493.149083,1,12548
1778505493.149174,1,12549
1778505493.170542,0,15192
1778505493.177269,2,27869
1778505493.177376,2,27870
1778505493.194519,1,12553
1778505493.194627,1,12559
1778505493.212440,0,15198
1778505493.212526,0,15202
1778505493.219330,2,27876
1778505493.219437,2,27882
1778505493.235411,1,12564
1778505493.235530,1,12570
1778505493.253560,0,15208
1778505493.253657,0,15214
1778505493.261186,2,27887
1778505493.261296,2,27893
1778505493.277472,1,12574
1778505493.277560,1,12581
1778505493.292656,2,27898
1778505493.292751,2,27904
1778505493.293803,0,15223
1778505493.309049,1,12588
1778505493.309150,1,12591
1778505493.326017,0,15231
1778505493.326118,0,15233
1778505493.338076,2,27909
1778505493.338184,2,27915
1778505493.354439,1,12600
1778505493.354523,1,12601
1778505493.370267,0,15239
1778505493.370358,0,15242
1778505493.379182,2,27920
1778505493.379275,2,27927
1778505493.395199,1,12610
1778505493.395280,1,12611
1778505493.412602,0,15250
1778505493.412692,0,15253
1778505493.421086,2,27939
1778505493.437658,1,12617
1778505493.437760,1,12623
1778505493.452808,2,27948
1778505493.452935,2,27951
1778505493.453461,0,15262
1778505493.469257,1,12629
1778505493.469361,1,12633
1778505493.485832,0,15271
1778505493.497931,2,27957
1778505493.498054,2,27963
1778505493.513848,1,12640
1778505493.513955,1,12643
1778505493.530927,0,15280
1778505493.539308,2,27971
1778505493.539407,2,27975
1778505493.555777,1,12651
1778505493.555872,1,12655
1778505493.612969,0,15281
1778505493.613041,0,15282
1778505493.613188,0,15292
1778505493.613229,0,15399
1778505493.613262,0,15419
1778505493.614976,0,15421
1778505493.615018,0,15428
1778505493.622997,2,27977
1778505493.623153,2,27988
1778505493.623217,2,28118
1778505493.624504,2,28124
1778505493.624545,2,28131
1778505493.637592,1,12656
1778505493.637635,1,12657
1778505493.637772,1,12663
1778505493.637810,1,12729
1778505493.637845,1,12789
1778505493.637880,1,12792
1778505493.645277,1,12795
1778505493.645318,1,12805
1778505493.655810,0,15432
1778505493.655885,0,15438
1778505493.662235,2,28137
1778505493.662331,2,28144
1778505493.676161,1,12810
1778505493.676247,1,12817
1778505493.693381,2,28153
1778505493.693479,2,28156
1778505493.697048,0,15443
1778505493.697143,0,15448
1778505493.716734,1,12823
1778505493.716811,1,12828
1778505493.730408,0,15456
1778505493.730513,0,15459
1778505493.738444,2,28165
1778505493.738542,2,28168
1778505493.758139,1,12832
1778505493.758223,1,12841
1778505493.771570,0,15468
1778505493.771658,0,15469
1778505493.779562,2,28180
1778505493.789636,1,12846
1778505493.789730,1,12853
1778505493.812686,0,15479
1778505493.821333,2,28191
1778505493.834976,1,12863
1778505493.835073,1,12864
1778505493.853386,2,28200
1778505493.853495,0,15489
1778505493.853573,2,28203
1778505493.875773,1,12871
1778505493.875856,1,12875
1778505493.894563,0,15497
1778505493.894640,0,15499
1778505493.898772,2,28214
1778505493.898868,2,28215
1778505493.917900,1,12885
1778505493.917979,1,12888
1778505493.926659,0,15511
1778505493.939128,2,28226
1778505493.949766,1,12892
1778505493.949847,1,12900
1778505493.971160,0,15514
1778505493.971256,0,15521
1778505493.981638,2,28234
1778505493.981740,2,28238
1778505493.995231,1,12908
1778505493.995314,1,12912
1778505494.012914,0,15526
1778505494.013026,0,15531
1778505494.013462,2,28245
1778505494.013557,2,28250
1778505494.036206,1,12921
1778505494.036298,1,12925
1778505494.054271,0,15538
1778505494.054360,0,15541
1778505494.057753,2,28258
1778505494.057852,2,28261
1778505494.077697,1,12929
1778505494.077780,1,12935
1778505494.086601,0,15552
1778505494.099444,2,28268
1778505494.099542,2,28273
1778505494.109707,1,12944
1778505494.109789,1,12948
1778505494.130557,0,15557
1778505494.130640,0,15561
1778505494.141377,2,28284
1778505494.154291,1,12952
1778505494.154370,1,12960
1778505494.172628,0,15566
1778505494.172758,0,15570
1778505494.173352,2,28292
1778505494.173448,2,28297
1778505494.195967,1,12969
1778505494.196044,1,12970
1778505494.214026,0,15580
1778505494.214699,2,28303
1778505494.214803,2,28307
1778505494.237973,1,12974
1778505494.238057,1,12981
1778505494.254455,0,15590
1778505494.254538,0,15591
1778505494.259435,2,28319
1778505494.269747,1,12985
1778505494.269825,1,12993
1778505494.286241,0,15595
1778505494.286327,0,15601
1778505494.301419,2,28330
1778505494.315111,1,12997
1778505494.315191,1,13004
1778505494.330514,0,15605
1778505494.330619,0,15610
1778505494.333519,2,28342
1778505494.333619,2,28343
1778505494.356120,1,13008
1778505494.356215,1,13016
1778505494.372878,0,15615
1778505494.372962,0,15620
1778505494.378135,2,28354
1778505494.378238,2,28355
1778505494.398414,1,13021
1778505494.398510,1,13029
1778505494.413615,0,15625
1778505494.413699,0,15631
1778505494.419584,2,28366
1778505494.430006,1,13039
1778505494.430098,1,13041
1778505494.454756,0,15635
1778505494.454843,0,15642
1778505494.461615,2,28372
1778505494.461711,2,28377
1778505494.475349,1,13046
1778505494.475471,1,13054
1778505494.486876,0,15647
1778505494.486984,0,15653
1778505494.493608,2,28384
1778505494.493707,2,28389
1778505494.516028,1,13060
1778505494.516126,1,13066
1778505494.531037,0,15661
1778505494.531135,0,15662
1778505494.538838,2,28396
1778505494.538931,2,28401
1778505494.558136,1,13076
1778505494.558218,1,13078
1778505494.580025,2,28409
1778505494.580138,2,28414
1778505494.589979,1,13083
1778505494.590091,1,13089
1778505494.616135,0,15663
1778505494.616213,0,15664
1778505494.616371,0,15671
1778505494.616453,0,15816
1778505494.617406,0,15826
1778505494.622041,2,28420
1778505494.622323,2,28426
1778505494.634856,1,13100
1778505494.653514,2,28438
1778505494.658257,0,15837
1778505494.675853,1,13106
1778505494.675937,1,13111
1778505494.690938,0,15846
1778505494.691033,0,15848
1778505494.699168,2,28448
1778505494.699297,2,28451
1778505494.717922,1,13120
1778505494.718014,1,13122
1778505494.732145,0,15853
1778505494.732224,0,15857
1778505494.739763,2,28456
1778505494.739885,2,28463
1778505494.750011,1,13127
1778505494.750104,1,13135
1778505494.772906,0,15861
1778505494.772997,0,15867
1778505494.781737,2,28473
1778505494.781857,2,28474
1778505494.794463,1,13142
1778505494.794544,1,13147
1778505494.813680,2,28486
1778505494.814077,0,15875
1778505494.836316,1,13159
1778505494.836394,1,13160
1778505494.846059,0,15879
1778505494.846147,0,15884
1778505494.859165,2,28498
1778505494.878106,1,13170
1778505494.878192,1,13171
1778505494.890294,0,15888
1778505494.890371,0,15893
1778505494.899811,2,28510
1778505494.910043,1,13178
1778505494.910132,1,13183
1778505494.932372,0,15902
1778505494.941703,2,28519
1778505494.941810,2,28522
1778505494.955516,1,13192
1778505494.955595,1,13195
1778505494.973088,0,15908
1778505494.973197,0,15912
1778505494.973623,2,28532
1778505494.973746,2,28534
1778505494.996227,1,13204
1778505494.996304,1,13208
1778505495.014530,0,15921
