abs_time,cam_index,rtp_seq
1778509391.346901,1,323
1778509391.347080,1,326
1778509391.347167,1,416
1778509391.376441,1,516
1778509391.376526,1,563
1778509391.376587,1,582
1778509391.398778,2,18162
1778509391.398932,2,18222
1778509391.413216,1,656
1778509391.419195,0,5889
1778509391.419338,0,5964
1778509391.425229,2,18286
1778509391.443568,1,691
1778509391.447455,0,6050
1778509391.484565,1,705
1778509391.520948,0,6089
1778509391.525444,1,727
1778509391.565971,1,749
1778509391.637730,1,791
1778509391.682365,1,815
1778509391.724604,1,834
1778509391.765735,1,858
1778509391.806338,1,885
1778509391.838256,1,904
1778509391.924883,1,949
1778509391.966713,1,977
1778509391.998036,1,1000
1778509392.055767,2,18538
1778509392.117808,0,6341
1778509392.158093,1,1089
1778509392.214417,2,18568
1778509392.244586,1,1135
1778509392.256095,2,18577
1778509392.286391,1,1155
1778509392.317540,0,6425
1778509392.318223,1,1179
1778509392.340898,2,18589
1778509392.362902,1,1204
1778509392.382885,2,18595
1778509392.404474,1,1228
1778509392.414605,2,18601
1778509392.432522,0,6451
1778509392.432695,0,6498
1778509392.432779,0,6547
1778509392.432860,0,6572
1778509392.443215,0,6706
1778509392.446472,1,1246
1778509392.455906,2,18607
1778509392.478384,1,1271
1778509392.500117,2,18613
1778509392.523384,1,1291
1778509392.524703,0,6739
1778509392.540911,2,18618
1778509392.564695,1,1317
1778509392.565680,0,6762
1778509392.582812,2,18625
1778509392.598625,0,6779
1778509392.606881,1,1336
1778509392.614417,2,18630
1778509392.638576,1,1361
1778509392.655843,2,18637
1778509392.684437,1,1385
1778509392.684736,0,6819
1778509392.700248,2,18643
1778509392.725041,1,1409
1778509392.725351,0,6846
1778509392.741049,2,18648
1778509392.766152,0,6866
1778509392.766621,1,1428
1778509392.782968,2,18655
1778509392.797674,0,6881
1778509392.798701,1,1451
1778509392.841855,0,6900
1778509392.843872,1,1476
1778509392.855978,2,18669
1778509392.884155,0,6917
1778509392.885007,1,1497
1778509392.900345,2,18674
1778509392.924929,0,6936
1778509392.926652,1,1516
1778509392.940977,2,18681
1778509392.958521,1,1539
1778509392.965824,0,6954
1778509392.997947,0,6971
1778509393.003017,1,1560
1778509393.014500,2,18693
1778509393.042382,0,6989
1778509393.044730,1,1581
1778509393.055939,2,18699
1778509393.084527,0,7006
1778509393.087034,1,1605
1778509393.100402,2,18705
1778509393.118761,1,1626
1778509393.125008,0,7025
1778509393.164358,1,1651
1778509393.166044,0,7040
1778509393.182599,2,18717
1778509393.197905,0,7062
1778509393.205208,1,1674
1778509393.224480,2,18722
1778509393.242211,0,7080
1778509393.246605,1,1696
1778509393.255821,2,18729
1778509393.278485,1,1718
1778509393.284184,0,7097
1778509393.324139,1,1738
1778509393.324692,0,7115
