abs_time,cam_index,rtp_seq
1777894584.704222,0,26269
1777894584.704366,0,26270
1777894584.704414,0,26271
1777894584.704530,1,10323
1777894584.704678,1,10324
1777894584.704704,1,10325
1777894584.704718,1,10326
1777894584.704738,1,10327
1777894584.704753,1,10328
1777894584.704789,2,17821
1777894584.704851,0,26272
1777894584.704899,1,10329
1777894584.704975,2,17822
1777894584.705026,1,10330
1777894584.705046,0,26273
1777894584.705080,0,26274
1777894584.705072,1,10331
1777894584.705113,0,26275
1777894584.705132,1,10332
1777894584.705148,0,26276
1777894584.705167,1,10333
1777894584.705185,0,26277
1777894584.705207,0,26278
1777894584.705222,0,26279
1777894584.705238,0,26280
1777894584.720045,2,17823
1777894584.720126,1,10334
1777894584.720188,0,26281
1777894584.720247,0,26282
1777894584.720239,2,17824
1777894584.720299,0,26283
1777894584.720324,1,10335
1777894584.720351,2,17825
1777894584.720375,0,26284
1777894584.720395,2,17826
1777894584.720416,1,10336
1777894584.720439,0,26285
1777894584.720458,2,17827
1777894584.720477,0,26286
1777894584.720494,2,17828
1777894584.720513,0,26287
1777894584.720529,2,17829
1777894584.720546,0,26288
1777894584.720564,2,17830
1777894584.720588,2,17831
1777894584.720581,0,26289
1777894584.720619,0,26290
1777894584.720634,0,26291
1777894584.721484,2,17832
1777894584.721512,2,17833
1777894584.721529,2,17834
1777894584.721593,1,10337
1777894584.721657,1,10338
1777894584.721681,1,10339
1777894584.721699,1,10340
1777894584.721717,1,10341
1777894584.721733,1,10342
1777894584.721749,1,10343
1777894584.721768,1,10344
1777894584.721784,1,10345
1777894584.721799,1,10346
1777894584.721816,1,10347
1777894584.721832,1,10348
1777894584.721847,1,10349
1777894584.721864,1,10350
1777894584.763450,2,17835
1777894584.763555,2,17836
1777894584.763586,2,17837
1777894584.763602,2,17838
1777894584.763617,2,17839
1777894584.774869,2,17840
1777894584.774984,2,17841
1777894584.775008,2,17842
1777894584.775024,2,17843
1777894584.775064,0,26292
1777894584.775144,2,17844
1777894584.775169,0,26293
1777894584.775196,2,17845
1777894584.775223,0,26294
1777894584.775247,0,26295
1777894584.775263,0,26296
1777894584.775277,0,26297
1777894584.775292,0,26298
1777894584.775306,0,26299
1777894584.775319,0,26300
1777894584.775333,0,26301
1777894584.775346,0,26302
1777894584.779816,1,10351
1777894584.779869,1,10352
1777894584.779891,1,10353
1777894584.779906,1,10354
1777894584.779928,1,10355
1777894584.779942,1,10356
1777894584.779955,1,10357
1777894584.779968,1,10358
1777894584.779981,1,10359
1777894584.779994,1,10360
1777894584.780007,1,10361
1777894584.780020,1,10362
1777894584.780034,1,10363
1777894584.780047,1,10364
1777894584.784667,2,17846
1777894584.784721,2,17847
1777894584.784742,2,17848
1777894584.784759,2,17849
1777894584.784775,2,17850
1777894584.784790,2,17851
1777894584.784805,2,17852
1777894584.784820,2,17853
1777894584.784836,2,17854
1777894584.784849,2,17855
1777894584.784862,2,17856
1777894584.784874,2,17857
1777894584.788881,2,17858
1777894584.789037,0,26303
1777894584.789095,0,26304
1777894584.789116,0,26305
1777894584.789131,0,26306
1777894584.789145,0,26307
1777894584.789159,0,26308
1777894584.794246,1,10365
1777894584.794376,0,26309
1777894584.794440,1,10366
1777894584.794470,0,26310
1777894584.794497,1,10367
1777894584.794519,0,26311
1777894584.794539,1,10368
1777894584.794558,0,26312
1777894584.794578,1,10369
1777894584.794611,0,26313
1777894584.794629,1,10370
1777894584.794653,1,10371
1777894584.794691,1,10372
1777894584.794708,1,10373
1777894584.794729,1,10374
1777894584.794744,1,10375
1777894584.794759,1,10376
1777894584.794776,1,10377
1777894584.847587,1,10378
1777894584.847887,1,10379
1777894584.847936,1,10380
1777894584.847972,0,26314
1777894584.848029,0,26315
1777894584.848079,1,10381
1777894584.848174,0,26316
1777894584.848196,1,10382
1777894584.848274,1,10383
1777894584.848336,0,26317
1777894584.848358,1,10384
1777894584.848397,2,17859
1777894584.848461,0,26318
1777894584.848484,1,10385
1777894584.848503,0,26319
1777894584.848531,2,17860
1777894584.848579,1,10386
1777894584.848602,1,10387
1777894584.848621,0,26320
1777894584.848638,1,10388
1777894584.848664,0,26321
1777894584.848693,2,17861
1777894584.848737,1,10389
1777894584.848757,0,26322
1777894584.848780,1,10390
1777894584.848806,2,17862
1777894584.848860,2,17863
1777894584.848906,2,17864
1777894584.848950,2,17865
1777894584.848995,2,17866
1777894584.849039,2,17867
1777894584.849084,2,17868
1777894584.849128,2,17869
1777894584.849173,2,17870
1777894584.849218,2,17871
1777894584.911612,2,17872
1777894584.911732,2,17873
1777894584.911783,0,26323
1777894584.911839,0,26324
1777894584.911861,0,26325
1777894584.911877,0,26326
1777894584.911891,0,26327
1777894584.911905,0,26328
1777894584.911929,2,17874
1777894584.911984,2,17875
1777894584.912015,0,26329
1777894584.912069,2,17876
1777894584.912092,0,26330
1777894584.912116,2,17877
1777894584.912138,0,26331
1777894584.912158,2,17878
1777894584.912173,0,26332
1777894584.912188,2,17879
1777894584.912204,0,26333
1777894584.912219,2,17880
1777894584.912235,2,17881
1777894584.912257,2,17882
1777894584.912270,2,17883
1777894584.912283,2,17884
1777894584.912705,1,10391
1777894584.912721,1,10392
1777894584.912734,1,10393
1777894584.912746,1,10394
1777894584.912760,1,10395
1777894584.912772,1,10396
1777894584.912784,1,10397
1777894584.912796,1,10398
1777894584.912812,1,10399
1777894584.912825,1,10400
1777894584.912838,1,10401
1777894584.912850,1,10402
1777894584.912863,1,10403
1777894584.921362,2,17885
1777894584.921419,2,17886
1777894584.921442,2,17887
1777894584.921469,0,26334
1777894584.921528,1,10404
1777894584.921576,2,17888
1777894584.921599,1,10405
1777894584.921626,0,26335
1777894584.921660,0,26336
1777894584.921653,2,17889
1777894584.921710,0,26337
1777894584.921728,2,17890
1777894584.921750,0,26338
1777894584.921768,2,17891
1777894584.921786,0,26339
1777894584.921808,2,17892
1777894584.921826,0,26340
1777894584.921844,2,17893
1777894584.921868,0,26341
1777894584.921886,2,17894
1777894584.921903,0,26342
1777894584.921921,2,17895
1777894584.921937,0,26343
1777894584.921960,2,17896
1777894584.921980,2,17897
1777894584.921995,2,17898
1777894584.926710,1,10406
1777894584.926770,1,10407
1777894584.926790,1,10408
1777894584.926806,1,10409
1777894584.926821,1,10410
1777894584.926835,1,10411
1777894584.926852,1,10412
1777894584.926864,1,10413
1777894584.926877,1,10414
1777894584.947034,0,26344
1777894584.947084,0,26345
1777894584.947111,2,17899
1777894584.947155,0,26346
1777894584.947174,2,17900
1777894584.947196,0,26347
1777894584.947211,2,17901
1777894584.947227,0,26348
1777894584.947247,2,17902
1777894584.947264,0,26349
1777894584.947279,2,17903
1777894584.947293,0,26350
1777894584.947308,2,17904
1777894584.947322,0,26351
1777894584.947336,2,17905
1777894584.947350,0,26352
1777894584.947364,2,17906
1777894584.947379,0,26353
1777894584.947393,2,17907
1777894584.947409,2,17908
1777894584.947422,2,17909
1777894584.975224,1,10415
1777894584.975337,0,26354
1777894584.975392,1,10416
1777894584.975419,0,26355
1777894584.975446,1,10417
1777894584.975464,1,10418
1777894584.975477,1,10419
1777894584.975491,1,10420
1777894584.975505,1,10421
1777894584.975519,1,10422
1777894584.975533,1,10423
1777894584.975547,1,10424
1777894584.975561,1,10425
1777894584.975575,1,10426
1777894584.990207,2,17910
1777894584.990317,2,17911
1777894584.990337,2,17912
1777894584.990353,2,17913
1777894584.990365,2,17914
1777894584.990378,2,17915
1777894584.990391,2,17916
1777894584.990405,2,17917
1777894584.990419,2,17918
1777894584.990432,2,17919
1777894584.990453,2,17920
1777894584.990466,2,17921
1777894584.990479,2,17922
1777894584.992146,0,26356
1777894584.992240,0,26357
1777894584.992259,0,26358
1777894584.992273,0,26359
1777894584.992286,0,26360
1777894584.992299,0,26361
1777894584.992311,0,26362
1777894584.992325,0,26363
1777894584.992339,0,26364
1777894584.992352,0,26365
1777894584.992366,0,26366
1777894584.996183,1,10427
1777894584.996278,1,10428
1777894584.996301,1,10429
1777894584.996319,1,10430
1777894584.996334,1,10431
1777894584.996349,1,10432
1777894584.996365,1,10433
1777894584.996380,1,10434
1777894584.996395,1,10435
1777894584.996411,1,10436
1777894584.996426,1,10437
1777894584.996442,1,10438
1777894584.996457,1,10439
1777894585.045624,1,10440
1777894585.045845,1,10441
1777894585.045978,0,26367
1777894585.046037,0,26368
1777894585.046061,0,26369
1777894585.046077,0,26370
1777894585.046092,0,26371
1777894585.046138,2,17923
1777894585.046207,0,26372
1777894585.046241,2,17924
1777894585.046298,1,10442
1777894585.046356,2,17925
1777894585.046399,0,26373
1777894585.046418,0,26374
1777894585.046440,1,10443
1777894585.046474,2,17926
1777894585.046515,0,26375
1777894585.046548,2,17927
1777894585.046591,0,26376
1777894585.046620,2,17928
1777894585.046533,1,10444
1777894585.046692,2,17929
1777894585.046712,1,10445
1777894585.046734,2,17930
1777894585.046754,1,10446
1777894585.046770,2,17931
1777894585.046788,1,10447
1777894585.046805,2,17932
1777894585.046823,1,10448
1777894585.046839,2,17933
1777894585.046853,1,10449
1777894585.046868,2,17934
1777894585.046883,1,10450
1777894585.046899,1,10451
1777894585.047378,1,10452
1777894585.047414,1,10453
1777894585.060099,2,17935
1777894585.060146,2,17936
1777894585.060168,2,17937
1777894585.060182,2,17938
1777894585.060195,2,17939
1777894585.060208,2,17940
1777894585.060221,2,17941
1777894585.060234,2,17942
1777894585.060246,2,17943
1777894585.060259,2,17944
1777894585.060272,2,17945
1777894585.064002,0,26377
1777894585.064048,0,26378
1777894585.064077,0,26379
1777894585.064091,0,26380
1777894585.064106,0,26381
1777894585.064118,0,26382
1777894585.064130,0,26383
1777894585.064142,0,26384
1777894585.064154,0,26385
1777894585.064168,0,26386
1777894585.064187,0,26387
1777894585.064204,0,26388
1777894585.069424,1,10454
1777894585.069504,1,10455
1777894585.069524,1,10456
1777894585.069538,1,10457
1777894585.069551,1,10458
1777894585.069564,1,10459
1777894585.069577,1,10460
1777894585.069589,1,10461
1777894585.069601,1,10462
1777894585.069613,1,10463
1777894585.069647,1,10464
1777894585.069661,1,10465
1777894585.069686,1,10466
1777894585.069702,1,10467
1777894585.110627,2,17946
1777894585.110801,0,26389
1777894585.110854,2,17947
1777894585.110882,0,26390
1777894585.110909,2,17948
1777894585.110927,2,17949
1777894585.110944,2,17950
1777894585.110958,2,17951
1777894585.110970,2,17952
1777894585.110983,2,17953
1777894585.111012,0,26391
1777894585.111062,2,17954
1777894585.111079,0,26392
1777894585.111103,2,17955
1777894585.111119,0,26393
1777894585.111136,2,17956
1777894585.111154,0,26394
1777894585.111196,0,26395
1777894585.111209,0,26396
1777894585.111253,0,26397
1777894585.111269,0,26398
1777894585.111284,0,26399
1777894585.111310,0,26400
1777894585.119530,2,17957
1777894585.119587,2,17958
1777894585.119605,2,17959
1777894585.119655,1,10468
1777894585.119728,1,10469
1777894585.119748,1,10470
1777894585.119762,1,10471
1777894585.119775,1,10472
1777894585.119788,1,10473
1777894585.119800,1,10474
1777894585.119813,1,10475
1777894585.119826,1,10476
1777894585.119839,1,10477
1777894585.119851,1,10478
1777894585.119864,1,10479
1777894585.124614,1,10480
1777894585.124664,1,10481
1777894585.196866,1,10482
1777894585.196971,1,10483
1777894585.196991,1,10484
1777894585.197005,1,10485
1777894585.197037,2,17960
1777894585.197093,2,17961
1777894585.197123,1,10486
1777894585.197173,2,17962
1777894585.197194,1,10487
1777894585.197217,2,17963
1777894585.197234,1,10488
1777894585.197250,2,17964
1777894585.197265,1,10489
1777894585.197291,2,17965
1777894585.197307,1,10490
1777894585.197322,2,17966
1777894585.197338,2,17967
1777894585.197351,2,17968
1777894585.197364,2,17969
1777894585.197377,2,17970
1777894585.197392,2,17971
1777894585.197404,2,17972
1777894585.197417,2,17973
1777894585.198547,0,26401
1777894585.198608,1,10491
1777894585.198684,1,10492
1777894585.198721,1,10493
1777894585.198752,0,26402
1777894585.198815,0,26403
1777894585.198844,0,26404
1777894585.198861,0,26405
1777894585.198875,0,26406
1777894585.198890,0,26407
1777894585.198905,0,26408
1777894585.198918,0,26409
1777894585.198932,0,26410
1777894585.198946,0,26411
1777894585.198961,0,26412
1777894585.198976,0,26413
1777894585.198992,0,26414
1777894585.199006,0,26415
1777894585.199021,0,26416
1777894585.199035,0,26417
1777894585.199050,0,26418
1777894585.199064,0,26419
1777894585.199080,0,26420
1777894585.199094,0,26421
1777894585.199109,0,26422
1777894585.199123,0,26423
1777894585.199139,0,26424
1777894585.199154,0,26425
1777894585.199170,0,26426
1777894585.206797,0,26427
1777894585.206849,0,26428
1777894585.206871,0,26429
1777894585.206887,0,26430
1777894585.206900,0,26431
1777894585.206914,0,26432
1777894585.206931,0,26433
1777894585.206944,0,26434
1777894585.206957,0,26435
1777894585.206969,0,26436
1777894585.206981,0,26437
1777894585.206994,0,26438
1777894585.207006,0,26439
1777894585.207019,0,26440
1777894585.207030,0,26441
1777894585.207042,0,26442
1777894585.207055,0,26443
1777894585.207066,0,26444
1777894585.207079,0,26445
1777894585.207090,0,26446
1777894585.207102,0,26447
1777894585.207115,0,26448
1777894585.207128,0,26449
1777894585.208850,0,26450
1777894585.208899,0,26451
1777894585.208917,0,26452
1777894585.208932,0,26453
1777894585.208951,0,26454
1777894585.208964,0,26455
1777894585.208977,0,26456
