abs_time,cam_index,rtp_seq
1779536072.427886,0,6431
1779536072.428123,0,6432
1779536072.428232,0,6433
1779536072.428323,0,6434
1779536072.428420,0,6435
1779536072.428518,0,6436
1779536072.429100,0,6437
1779536072.429138,0,6438
1779536072.429169,0,6439
1779536072.429202,0,6440
1779536072.429234,0,6441
1779536072.429470,0,6442
1779536072.429502,0,6443
1779536072.429534,0,6444
1779536072.429562,0,6445
1779536072.429591,0,6446
1779536072.429620,0,6447
1779536072.429781,0,6448
1779536072.429811,0,6449
1779536072.429851,0,6450
1779536072.429881,0,6451
1779536072.430011,0,6452
1779536072.430042,0,6453
1779536072.430071,0,6454
1779536072.430100,0,6455
1779536072.430228,0,6456
1779536072.430257,0,6457
1779536072.430285,0,6458
1779536072.430314,0,6459
1779536072.430454,0,6460
1779536072.430484,0,6461
1779536072.430513,0,6462
1779536072.430542,0,6463
1779536072.430575,0,6464
1779536072.430608,0,6465
1779536072.430637,0,6466
1779536072.430801,0,6467
1779536072.430837,0,6468
1779536072.430974,0,6469
1779536072.431003,0,6470
1779536072.431033,0,6471
1779536072.431189,0,6472
1779536072.431217,0,6473
1779536072.431245,0,6474
1779536072.431274,0,6475
1779536072.431304,0,6476
1779536072.431334,0,6477
1779536072.431491,0,6478
1779536072.431509,0,6479
1779536072.431526,0,6480
1779536072.431543,0,6481
1779536072.431559,0,6482
1779536072.431575,0,6483
1779536072.431591,0,6484
1779536072.431702,0,6485
1779536072.431718,0,6486
1779536072.431734,0,6487
1779536072.431750,0,6488
1779536072.431766,0,6489
1779536072.431781,0,6490
1779536072.431797,0,6491
1779536072.431813,0,6492
1779536072.431912,0,6493
1779536072.431920,0,6494
1779536072.431929,0,6495
1779536072.431937,0,6496
1779536072.431944,0,6497
1779536072.431951,0,6498
1779536072.431960,0,6499
1779536072.432037,0,6500
1779536072.432045,0,6501
1779536072.432052,0,6502
1779536072.432059,0,6503
1779536072.432067,0,6504
1779536072.432074,0,6505
1779536072.432095,0,6506
1779536072.432142,0,6507
1779536072.432150,0,6508
1779536072.432158,0,6509
1779536072.432168,0,6510
1779536072.432175,0,6511
1779536072.432184,0,6512
1779536072.432191,0,6513
1779536072.432238,0,6514
1779536072.432246,0,6515
1779536072.432255,0,6516
1779536072.432262,0,6517
1779536072.432270,0,6518
1779536072.432277,0,6519
1779536072.432286,0,6520
1779536072.432293,0,6521
1779536072.432301,0,6522
1779536072.432353,0,6523
1779536072.432360,0,6524
1779536072.432368,0,6525
1779536072.432376,0,6526
1779536072.432384,0,6527
1779536072.432391,0,6528
1779536072.432399,0,6529
1779536072.432407,0,6530
1779536072.432467,0,6531
1779536072.432475,0,6532
1779536072.432482,0,6533
1779536072.432490,0,6534
1779536072.432498,0,6535
1779536072.432506,0,6536
1779536072.432514,0,6537
1779536072.432522,0,6538
1779536072.432683,1,8790
1779536072.432871,1,8791
1779536072.433036,1,8792
1779536072.433188,1,8793
1779536072.433347,1,8794
1779536072.433513,1,8795
1779536072.433749,1,8796
1779536072.433779,1,8797
1779536072.433804,1,8798
1779536072.433829,1,8799
1779536072.434080,1,8800
1779536072.434109,1,8801
1779536072.434134,1,8802
1779536072.434160,1,8803
1779536072.434396,1,8804
1779536072.434429,1,8805
1779536072.434457,1,8806
1779536072.434482,1,8807
1779536072.434680,1,8808
1779536072.434707,1,8809
1779536072.434732,1,8810
1779536072.434756,1,8811
1779536072.434954,1,8812
1779536072.434981,1,8813
1779536072.435009,1,8814
1779536072.435034,1,8815
1779536072.435058,1,8816
1779536072.435199,1,8817
1779536072.435226,1,8818
1779536072.435251,1,8819
1779536072.435276,1,8820
1779536072.435301,1,8821
1779536072.435326,1,8822
1779536072.435351,1,8823
1779536072.435551,1,8824
1779536072.435581,1,8825
1779536072.435658,1,8826
1779536072.435688,1,8827
1779536072.435712,1,8828
1779536072.435737,1,8829
1779536072.435867,1,8830
1779536072.435893,1,8831
1779536072.435918,1,8832
1779536072.435943,1,8833
1779536072.435968,1,8834
1779536072.435992,1,8835
1779536072.436017,1,8836
1779536072.436247,1,8837
1779536072.436274,1,8838
1779536072.436299,1,8839
1779536072.436323,1,8840
1779536072.436347,1,8841
1779536072.436372,1,8842
1779536072.436396,1,8843
1779536072.436655,1,8844
1779536072.436683,1,8845
1779536072.436708,1,8846
1779536072.436733,1,8847
1779536072.436757,1,8848
1779536072.436781,1,8849
1779536072.436805,1,8850
1779536072.436830,1,8851
1779536072.436854,1,8852
1779536072.437095,1,8853
1779536072.437121,1,8854
1779536072.437145,1,8855
1779536072.437170,1,8856
1779536072.437195,1,8857
1779536072.437219,1,8858
1779536072.437243,1,8859
1779536072.437268,1,8860
1779536072.437470,1,8861
1779536072.437498,1,8862
