abs_time,cam_index,rtp_seq
1779549109.132605,0,58082
1779549109.132848,0,58083
1779549109.132947,0,58084
1779549109.133013,0,58085
1779549109.133083,0,58086
1779549109.133145,0,58087
1779549109.133200,0,58088
1779549109.133256,0,58089
1779549109.133312,0,58090
1779549109.133365,0,58091
1779549109.133422,0,58092
1779549109.133491,0,58093
1779549109.133547,0,58094
1779549109.133702,0,58095
1779549109.133771,0,58096
1779549109.133825,0,58097
1779549109.133878,0,58098
1779549109.134300,0,58099
1779549109.134578,0,58100
1779549109.134790,0,58101
1779549109.134974,0,58102
1779549109.135144,0,58103
1779549109.135314,0,58104
1779549109.135507,0,58105
1779549109.135693,0,58106
1779549109.135929,0,58107
1779549109.136100,0,58108
1779549109.136257,0,58109
1779549109.136413,0,58110
1779549109.136591,0,58111
1779549109.136743,0,58112
1779549109.136897,0,58113
1779549109.137055,0,58114
1779549109.137208,0,58115
1779549109.137378,0,58116
1779549109.137703,0,58117
1779549109.138115,0,58118
1779549109.138210,0,58119
1779549109.138355,0,58120
1779549109.138421,0,58121
1779549109.138557,0,58122
1779549109.138668,0,58123
1779549109.138762,0,58124
1779549109.138864,0,58125
1779549109.138926,0,58126
1779549109.138980,0,58127
1779549109.139122,0,58128
1779549109.139219,0,58129
1779549109.139275,0,58130
1779549109.139374,0,58131
1779549109.139487,0,58132
1779549109.139552,0,58133
1779549109.139653,0,58134
1779549109.139721,0,58135
1779549109.139817,0,58136
1779549109.139919,0,58137
1779549109.139982,0,58138
1779549109.140056,0,58139
1779549109.140172,0,58140
1779549109.140237,0,58141
1779549109.140330,0,58142
1779549109.140437,0,58143
1779549109.140511,0,58144
1779549109.140603,0,58145
1779549109.140700,0,58146
1779549109.140769,0,58147
1779549109.140861,0,58148
1779549109.141042,0,58149
1779549109.141100,0,58150
1779549109.141201,0,58151
1779549109.141305,0,58152
1779549109.141360,0,58153
1779549109.141470,0,58154
1779549109.141534,0,58155
1779549109.141678,0,58156
1779549109.141812,0,58157
1779549109.141895,0,58158
1779549109.142009,0,58159
1779549109.142107,0,58160
1779549109.142253,0,58161
1779549109.142491,0,58162
1779549109.142597,0,58163
1779549109.142651,0,58164
1779549109.142771,0,58165
1779549109.142997,0,58166
1779549109.143061,0,58167
1779549109.143203,0,58168
1779549109.143322,0,58169
1779549109.143530,0,58170
1779549109.143590,0,58171
1779549109.143775,0,58172
1779549109.143838,0,58173
1779549109.143979,0,58174
1779549109.144068,0,58175
1779549109.144289,0,58176
1779549109.144345,0,58177
1779549109.144494,0,58178
