abs_time,cam_index,rtp_seq
1778507218.209016,0,3671
1778507218.262536,0,3680
1778507218.262718,1,24983
1778507218.262809,1,24986
1778507218.275252,2,23827
1778507218.275407,2,23828
1778507218.275493,2,23831
1778507218.275562,2,23990
1778507218.275625,2,23997
1778507218.275691,2,24003
1778507218.288424,1,24996
1778507218.288556,1,24999
1778507218.299880,0,3689
1778507218.300011,0,3690
1778507218.308495,2,24015
1778507218.332448,1,25004
1778507218.332580,1,25012
1778507218.337474,0,3700
1778507218.337614,0,3701
1778507218.348832,2,24025
1778507218.368726,1,25020
1778507218.368868,1,25024
1778507218.381079,0,3711
1778507218.391178,2,24031
1778507218.391320,2,24037
1778507218.407232,1,25028
1778507218.409516,1,25035
1778507218.409641,0,3721
1778507218.439847,2,24042
1778507218.440004,2,24048
1778507218.447562,1,25040
1778507218.447699,1,25047
1778507218.459528,0,3731
1778507218.466773,2,24054
1778507218.469859,2,24060
1778507218.493752,1,25052
1778507218.496018,1,25059
1778507218.496145,0,3739
1778507218.496258,0,3740
1778507218.509963,2,24067
1778507218.512189,2,24072
1778507218.522428,1,25064
1778507218.522565,1,25072
1778507218.540040,0,3747
1778507218.540174,0,3751
1778507218.552347,2,24082
1778507218.552481,2,24083
1778507218.569276,1,25081
1778507218.569382,0,3760
1778507218.569492,0,3762
1778507218.569630,1,25084
1778507218.581976,2,24094
1778507218.582119,2,24096
1778507218.607626,1,25088
1778507218.607758,1,25096
1778507218.614732,0,3766
1778507218.616782,0,3773
1778507218.627532,2,24106
1778507218.627666,2,24108
1778507218.659210,1,25101
1778507218.659317,0,3783
1778507218.659443,1,25108
1778507218.671703,2,24112
1778507218.671833,2,24119
1778507218.682370,1,25112
1778507218.682503,1,25120
1778507218.700187,0,3793
1778507218.710515,2,24123
1778507218.710662,2,24130
1778507218.725648,1,25131
1778507218.725746,1,25133
1778507218.729090,0,3799
1778507218.729210,0,3803
1778507218.742292,2,24134
1778507218.742455,2,24142
1778507218.767691,1,25139
1778507218.767837,1,25145
1778507218.773750,0,3813
1778507218.787035,2,24146
1778507218.787175,2,24153
1778507218.812011,1,25149
1778507218.812165,1,25156
1778507218.828541,2,24157
1778507218.828676,2,24165
1778507218.835764,0,3814
1778507218.837508,0,3815
1778507218.837608,0,3823
1778507218.880370,1,25162
1778507218.880492,0,3912
1778507218.880542,1,25168
1778507218.880605,0,3916
1778507218.880678,2,24169
1778507218.880767,0,3926
1778507218.880829,2,24176
1778507218.880890,0,3929
1778507218.886727,1,25173
1778507218.886817,1,25181
1778507218.915018,0,3933
1778507218.915102,2,24180
1778507218.915169,0,3941
1778507218.915235,2,24188
1778507218.930865,1,25186
1778507218.945452,1,25192
1778507218.945612,0,3946
1778507218.945710,0,3952
1778507218.950526,2,24197
1778507218.950622,2,24200
1778507218.981504,1,25197
1778507218.981583,0,3958
1778507218.981677,0,3962
1778507218.981767,1,25204
1778507218.988717,2,24209
1778507218.988833,2,24212
1778507219.002825,1,25214
1778507219.002946,1,25215
1778507219.016643,0,3972
1778507219.016762,0,3973
1778507219.045677,2,24218
1778507219.045839,2,24223
1778507219.048945,1,25221
1778507219.049085,1,25226
1778507219.057316,0,3983
1778507219.063796,2,24228
1778507219.063906,2,24234
1778507219.088806,1,25237
1778507219.112308,2,24239
1778507219.112444,0,3993
1778507219.112646,2,24246
1778507219.131858,1,25238
1778507219.132131,0,3999
1778507219.132246,0,4003
1778507219.132294,1,25249
1778507219.149915,2,24251
1778507219.150048,2,24257
1778507219.179033,1,25261
1778507219.179147,0,4013
1778507219.193732,2,24261
1778507219.193864,2,24269
1778507219.206890,1,25269
1778507219.207023,1,25272
1778507219.216523,0,4023
1778507219.216669,0,4024
1778507219.226162,2,24279
1778507219.226304,2,24282
1778507219.249039,1,25277
1778507219.249173,1,25283
1778507219.260646,0,4029
1778507219.260780,0,4034
1778507219.267789,2,24287
1778507219.267943,2,24293
1778507219.297628,0,4042
1778507219.297712,1,25287
1778507219.297784,0,4045
1778507219.297843,1,25295
1778507219.309882,2,24298
1778507219.310028,2,24303
1778507219.323543,1,25302
1778507219.323675,1,25307
1778507219.335606,0,4054
1778507219.335743,0,4055
1778507219.351556,2,24310
1778507219.351691,2,24314
1778507219.368747,1,25312
1778507219.368881,1,25319
1778507219.378255,0,4065
1778507219.382070,2,24319
1778507219.382206,2,24325
1778507219.407601,1,25325
1778507219.407733,1,25330
1778507219.423858,0,4073
1778507219.423991,0,4075
1778507219.428766,2,24336
1778507219.450202,0,4078
1778507219.450297,1,25333
1778507219.450350,0,4085
1778507219.450506,1,25342
1778507219.470099,2,24342
1778507219.470238,2,24349
1778507219.500141,1,25347
1778507219.500238,0,4092
1778507219.500347,0,4095
1778507219.500414,1,25353
1778507219.511722,2,24355
1778507219.511853,2,24360
1778507219.536300,1,25358
1778507219.536453,1,25365
1778507219.540540,0,4101
1778507219.540675,0,4106
1778507219.541832,2,24365
1778507219.541966,2,24371
1778507219.568367,1,25370
1778507219.568508,1,25377
1778507219.598911,2,24377
1778507219.598999,0,4113
1778507219.599068,2,24383
1778507219.599128,0,4117
1778507219.611185,0,4126
1778507219.611364,1,25388
1778507219.630001,2,24388
1778507219.630127,2,24393
1778507219.649343,1,25400
1778507219.660523,0,4136
1778507219.677591,2,24399
1778507219.677689,2,24405
1778507219.687830,1,25411
1778507219.687965,1,25412
1778507219.696827,0,4143
1778507219.696962,0,4147
1778507219.719740,2,24410
1778507219.719873,2,24417
1778507219.728728,1,25417
1778507219.728864,1,25424
1778507219.743472,0,4151
1778507219.743609,0,4159
1778507219.745935,2,24427
1778507219.770822,0,4165
1778507219.770921,1,25431
1778507219.770988,0,4169
1778507219.773051,1,25436
1778507219.790677,2,24432
1778507219.790756,2,24438
1778507219.837650,2,24444
1778507219.837749,1,25438
1778507219.837816,2,24451
1778507219.837875,1,25446
1778507219.837952,1,25543
1778507219.847331,0,4171
1778507219.847479,0,4178
1778507219.847561,0,4265
1778507219.847627,0,4286
1778507219.848401,1,25549
