abs_time,cam_index,rtp_seq
1778504864.809610,0,10111
1778504864.809667,0,10112
1778504864.809690,0,10113
1778504864.809707,0,10114
1778504864.809724,0,10115
1778504864.809740,0,10116
1778504864.809754,0,10117
1778504864.809768,0,10118
1778504864.809783,0,10119
1778504864.809797,0,10120
1778504864.809812,0,10121
1778504864.812601,0,10122
1778504864.812670,0,10123
1778504864.812722,0,10124
1778504864.812770,0,10125
1778504864.812842,0,10126
1778504864.812891,0,10127
1778504864.812939,0,10128
1778504864.812990,0,10129
1778504864.813093,0,10130
1778504864.813151,0,10131
1778504864.813205,0,10132
1778504864.813263,0,10133
1778504864.813319,0,10134
1778504864.813370,0,10135
1778504864.813416,0,10136
1778504864.813465,0,10137
1778504864.814305,0,10138
1778504864.814368,0,10139
1778504864.814421,0,10140
1778504864.814469,0,10141
1778504864.814517,0,10142
1778504864.814565,0,10143
1778504864.817249,0,10144
1778504864.817318,0,10145
1778504864.817368,0,10146
1778504864.817417,0,10147
1778504864.817467,0,10148
1778504864.817515,0,10149
1778504864.817564,0,10150
1778504864.825002,0,10151
1778504864.825076,0,10152
1778504864.825128,0,10153
1778504864.825176,0,10154
1778504864.825230,0,10155
1778504864.825280,0,10156
1778504864.825332,0,10157
1778504864.825381,0,10158
1778504864.825430,0,10159
1778504864.825479,0,10160
1778504864.825532,0,10161
1778504864.825580,0,10162
1778504864.825635,0,10163
1778504864.825685,0,10164
1778504864.825826,0,10165
1778504864.825886,0,10166
1778504864.825938,0,10167
1778504864.825992,0,10168
1778504864.826039,0,10169
1778504864.826085,0,10170
1778504864.826132,0,10171
1778504864.826177,0,10172
1778504864.826232,0,10173
1778504864.826384,0,10174
1778504864.826447,0,10175
1778504864.826498,0,10176
1778504864.826546,0,10177
1778504864.826591,0,10178
1778504864.826638,0,10179
1778504864.826683,0,10180
1778504864.826728,0,10181
1778504864.829144,1,25639
1778504864.829171,0,10182
1778504864.829247,1,25640
1778504864.829376,2,28513
1778504864.829448,0,10183
1778504864.829519,2,28514
1778504864.829581,0,10184
1778504864.829636,2,28515
1778504864.829690,2,28516
1778504864.829739,2,28517
1778504864.829788,2,28518
1778504864.829836,2,28519
1778504864.829943,2,28520
1778504864.830005,2,28521
1778504864.830056,2,28522
1778504864.830112,2,28523
1778504864.830163,2,28524
1778504864.830214,2,28525
1778504864.830274,2,28526
1778504864.830323,2,28527
1778504864.830370,2,28528
1778504864.830415,2,28529
1778504864.830461,2,28530
1778504864.830507,2,28531
1778504864.830553,2,28532
1778504864.830598,2,28533
1778504864.830646,2,28534
1778504864.830691,2,28535
1778504864.830736,2,28536
1778504864.830782,2,28537
1778504864.830975,2,28538
1778504864.831718,2,28539
1778504864.831771,2,28540
1778504864.831817,2,28541
1778504864.831863,2,28542
1778504864.831908,2,28543
1778504864.831954,2,28544
1778504864.833164,2,28545
1778504864.833215,2,28546
1778504864.833271,2,28547
1778504864.833468,2,28548
1778504864.833542,2,28549
1778504864.833591,2,28550
1778504864.833637,2,28551
1778504864.833688,2,28552
1778504864.834670,2,28553
1778504864.834721,2,28554
1778504864.835318,2,28555
1778504864.835435,2,28556
1778504864.835495,2,28557
1778504864.836638,2,28558
1778504864.836702,2,28559
1778504864.836753,2,28560
1778504864.836887,2,28561
1778504864.836941,2,28562
1778504864.836992,2,28563
1778504864.837162,2,28564
1778504864.838606,2,28565
1778504864.838655,2,28566
1778504864.838701,2,28567
1778504864.838884,2,28568
1778504864.838935,2,28569
1778504864.839203,2,28570
1778504864.839262,2,28571
1778504864.843308,2,28572
1778504864.843336,2,28573
1778504864.843350,2,28574
1778504864.843363,2,28575
1778504864.843375,2,28576
1778504864.843387,2,28577
