abs_time,cam_index,rtp_seq
1778609426.251217,1,18728
1778609426.251462,1,18729
1778609426.251679,1,18730
1778609426.251887,1,18731
1778609426.252120,1,18732
1778609426.252297,1,18733
1778609426.252930,1,18734
1778609426.252964,1,18735
1778609426.253046,1,18736
1778609426.253079,1,18737
1778609426.253104,1,18738
1778609426.253169,1,18739
1778609426.253196,1,18740
1778609426.253221,1,18741
1778609426.253313,1,18742
1778609426.253613,1,18743
1778609426.253643,1,18744
1778609426.253749,1,18745
1778609426.253776,1,18746
1778609426.253803,1,18747
1778609426.253829,1,18748
1778609426.253853,1,18749
1778609426.253879,1,18750
1778609426.254098,1,18751
1778609426.254126,1,18752
1778609426.254159,1,18753
1778609426.254185,1,18754
1778609426.254213,1,18755
1778609426.254241,1,18756
1778609426.254501,1,18757
1778609426.254525,1,18758
1778609426.254546,1,18759
1778609426.254568,1,18760
1778609426.254590,1,18761
1778609426.254611,1,18762
1778609426.254632,1,18763
1778609426.254774,1,18764
1778609426.254798,1,18765
1778609426.254821,1,18766
1778609426.254843,1,18767
1778609426.254864,1,18768
1778609426.254885,1,18769
1778609426.254909,1,18770
1778609426.254930,1,18771
1778609426.254951,1,18772
1778609426.254972,1,18773
1778609426.254993,1,18774
1778609426.255014,1,18775
1778609426.255176,1,18776
1778609426.255206,1,18777
1778609426.255229,1,18778
1778609426.255251,1,18779
1778609426.255274,1,18780
1778609426.255299,1,18781
1778609426.255324,1,18782
1778609426.255348,1,18783
1778609426.255370,1,18784
1778609426.255392,1,18785
1778609426.255542,1,18786
1778609426.255564,1,18787
1778609426.255587,1,18788
1778609426.255608,1,18789
1778609426.255629,1,18790
1778609426.255651,1,18791
1778609426.255672,1,18792
1778609426.255693,1,18793
1778609426.255714,1,18794
1778609426.255735,1,18795
1778609426.255756,1,18796
1778609426.255778,1,18797
1778609426.255799,1,18798
1778609426.255819,1,18799
1778609426.255841,1,18800
1778609426.256005,1,18801
1778609426.256029,1,18802
1778609426.256050,1,18803
1778609426.256072,1,18804
1778609426.256094,1,18805
1778609426.256116,1,18806
1778609426.256137,1,18807
1778609426.256166,1,18808
1778609426.256187,1,18809
1778609426.256209,1,18810
1778609426.256233,1,18811
1778609426.256255,1,18812
1778609426.256277,1,18813
1778609426.256301,1,18814
1778609426.256462,1,18815
1778609426.256490,1,18816
1778609426.256513,1,18817
1778609426.256534,1,18818
1778609426.256555,1,18819
1778609426.256576,1,18820
1778609426.256597,1,18821
1778609426.256618,1,18822
1778609426.256641,1,18823
1778609426.256661,1,18824
1778609426.256683,1,18825
1778609426.256822,1,18826
1778609426.256845,1,18827
1778609426.256867,1,18828
1778609426.256888,1,18829
1778609426.256909,1,18830
1778609426.256930,1,18831
1778609426.256951,1,18832
1778609426.256972,1,18833
1778609426.256993,1,18834
1778609426.257014,1,18835
1778609426.257035,1,18836
1778609426.257189,1,18837
1778609426.257212,1,18838
1778609426.257233,1,18839
1778609426.257255,1,18840
1778609426.257279,1,18841
1778609426.257303,1,18842
1778609426.257327,1,18843
1778609426.257354,1,18844
1778609426.257375,1,18845
1778609426.257397,1,18846
1778609426.268269,1,18847
1778609426.268451,1,18848
1778609426.268552,1,18849
1778609426.268707,1,18850
1778609426.268845,1,18851
1778609426.268956,1,18852
1778609426.268984,1,18853
1778609426.269232,1,18854
1778609426.269268,1,18855
1778609426.269298,1,18856
1778609426.269470,1,18857
1778609426.269563,1,18858
1778609426.269806,1,18859
1778609426.269841,1,18860
1778609426.270106,1,18861
1778609426.270136,1,18862
1778609426.270405,1,18863
1778609426.270434,1,18864
1778609426.270461,1,18865
1778609426.272505,1,18866
1778609426.272647,1,18867
1778609426.272793,1,18868
1778609426.272937,1,18869
1778609426.273073,1,18870
1778609426.273296,1,18871
1778609426.273491,1,18872
1778609426.273620,1,18873
1778609426.273744,1,18874
1778609426.273868,1,18875
1778609426.273994,1,18876
1778609426.274119,1,18877
1778609426.297571,0,2813
1778609426.297731,0,2814
1778609426.297862,0,2815
1778609426.297971,0,2816
1778609426.298086,0,2817
1778609426.298218,0,2818
1778609426.298410,0,2819
1778609426.298452,0,2820
1778609426.298490,0,2821
1778609426.298524,0,2822
1778609426.298553,0,2823
1778609426.298580,0,2824
1778609426.298608,0,2825
1778609426.298635,0,2826
1778609426.298663,0,2827
1778609426.298857,0,2828
1778609426.298891,0,2829
1778609426.298923,0,2830
1778609426.298954,0,2831
1778609426.298989,0,2832
1778609426.299017,0,2833
1778609426.299333,0,2834
1778609426.299357,0,2835
1778609426.299370,0,2836
1778609426.299383,0,2837
1778609426.299395,0,2838
1778609426.299407,0,2839
1778609426.299419,0,2840
1778609426.299431,0,2841
1778609426.299444,0,2842
1778609426.299628,0,2843
1778609426.299637,0,2844
1778609426.299645,0,2845
1778609426.299653,0,2846
1778609426.299662,0,2847
1778609426.299670,0,2848
1778609426.299680,0,2849
1778609426.299741,0,2850
1778609426.299750,0,2851
1778609426.299757,0,2852
1778609426.299765,0,2853
1778609426.299773,0,2854
1778609426.299781,0,2855
1778609426.299788,0,2856
1778609426.299796,0,2857
1778609426.299856,0,2858
1778609426.299865,0,2859
1778609426.299873,0,2860
1778609426.299881,0,2861
1778609426.299888,0,2862
1778609426.299896,0,2863
1778609426.299904,0,2864
1778609426.299917,0,2865
1778609426.299924,0,2866
1778609426.299932,0,2867
1778609426.299940,0,2868
1778609426.299958,0,2869
1778609426.300035,0,2870
1778609426.300044,0,2871
1778609426.300052,0,2872
1778609426.300060,0,2873
1778609426.300069,0,2874
1778609426.300076,0,2875
1778609426.300083,0,2876
1778609426.300091,0,2877
1778609426.300098,0,2878
1778609426.300106,0,2879
1778609426.300113,0,2880
1778609426.300121,0,2881
1778609426.300184,0,2882
1778609426.300192,0,2883
1778609426.300200,0,2884
1778609426.300208,0,2885
1778609426.300215,0,2886
1778609426.300222,0,2887
1778609426.300231,0,2888
1778609426.300238,0,2889
1778609426.300246,0,2890
1778609426.300302,0,2891
1778609426.300310,0,2892
1778609426.300318,0,2893
1778609426.300325,0,2894
1778609426.300340,0,2895
1778609426.300348,0,2896
1778609426.300356,0,2897
1778609426.300364,0,2898
1778609426.300374,0,2899
1778609426.300425,0,2900
1778609426.300433,0,2901
1778609426.300441,0,2902
1778609426.300450,0,2903
1778609426.300457,0,2904
1778609426.300466,0,2905
1778609426.300473,0,2906
1778609426.300481,0,2907
1778609426.300541,0,2908
1778609426.300549,0,2909
1778609426.300557,0,2910
1778609426.300565,0,2911
1778609426.300572,0,2912
1778609426.300580,0,2913
1778609426.300587,0,2914
1778609426.300595,0,2915
1778609426.308970,0,2916
1778609426.309120,0,2917
1778609426.309344,0,2918
1778609426.309533,0,2919
1778609426.309801,0,2920
1778609426.309919,0,2921
1778609426.310120,2,16967
1778609426.310223,0,2922
1778609426.310445,2,16968
1778609426.310542,0,2923
1778609426.310635,2,16969
1778609426.310722,0,2924
1778609426.310813,2,16970
1778609426.310998,0,2925
1778609426.311083,2,16971
1778609426.311251,0,2926
1778609426.311344,2,16972
1778609426.311527,0,2927
1778609426.311555,0,2928
1778609426.311681,2,16973
1778609426.311709,2,16974
1778609426.311734,2,16975
1778609426.311760,2,16976
1778609426.311785,2,16977
1778609426.311810,2,16978
1778609426.311834,2,16979
1778609426.311859,2,16980
1778609426.311884,2,16981
1778609426.311909,2,16982
1778609426.312256,2,16983
1778609426.312357,2,16984
1778609426.312383,2,16985
1778609426.312407,2,16986
1778609426.312433,2,16987
1778609426.312458,2,16988
1778609426.312483,2,16989
1778609426.312637,2,16990
1778609426.312663,2,16991
1778609426.312687,2,16992
1778609426.312711,2,16993
1778609426.312740,2,16994
1778609426.312764,2,16995
1778609426.312788,2,16996
1778609426.312812,2,16997
1778609426.312835,2,16998
1778609426.312858,2,16999
1778609426.312997,2,17000
1778609426.313021,2,17001
1778609426.313044,2,17002
1778609426.313066,2,17003
1778609426.313087,2,17004
1778609426.313108,2,17005
1778609426.313129,2,17006
1778609426.313290,2,17007
1778609426.313320,2,17008
1778609426.313347,2,17009
1778609426.313373,2,17010
1778609426.313402,2,17011
1778609426.313429,2,17012
1778609426.313469,2,17013
1778609426.313495,2,17014
1778609426.313712,2,17015
1778609426.313757,2,17016
1778609426.313802,2,17017
1778609426.313849,2,17018
1778609426.313887,2,17019
1778609426.313923,2,17020
1778609426.313959,2,17021
1778609426.313995,2,17022
1778609426.314030,2,17023
1778609426.314069,2,17024
1778609426.314110,2,17025
1778609426.314153,2,17026
1778609426.314187,2,17027
1778609426.314219,2,17028
1778609426.314258,2,17029
1778609426.314402,1,18878
1778609426.314543,2,17030
1778609426.314579,2,17031
1778609426.314614,2,17032
1778609426.314646,2,17033
1778609426.314679,2,17034
1778609426.314712,2,17035
1778609426.314744,2,17036
1778609426.314774,2,17037
1778609426.314804,2,17038
1778609426.314835,2,17039
1778609426.314926,1,18879
1778609426.315028,2,17040
1778609426.315060,2,17041
1778609426.315091,2,17042
1778609426.315121,2,17043
1778609426.315154,2,17044
1778609426.315180,2,17045
1778609426.315244,1,18880
1778609426.315292,2,17046
1778609426.315324,2,17047
1778609426.315353,2,17048
1778609426.315381,2,17049
1778609426.315409,2,17050
1778609426.315437,2,17051
1778609426.315530,1,18881
1778609426.315560,1,18882
1778609426.315649,2,17052
1778609426.315675,2,17053
1778609426.315700,2,17054
1778609426.315724,2,17055
1778609426.315749,2,17056
1778609426.315773,2,17057
1778609426.315798,2,17058
1778609426.315934,2,17059
1778609426.315964,2,17060
1778609426.315990,2,17061
1778609426.316018,2,17062
1778609426.316058,2,17063
1778609426.316083,2,17064
1778609426.316123,1,18883
1778609426.316259,1,18884
1778609426.316417,2,17065
1778609426.316449,2,17066
1778609426.316482,2,17067
1778609426.316510,2,17068
1778609426.316536,2,17069
1778609426.316562,2,17070
1778609426.316589,2,17071
1778609426.316614,2,17072
1778609426.316695,1,18885
1778609426.316733,1,18886
1778609426.316833,1,18887
1778609426.316856,1,18888
1778609426.316959,1,18889
1778609426.316985,1,18890
1778609426.317077,1,18891
1778609426.317179,1,18892
1778609426.317202,1,18893
1778609426.317319,1,18894
1778609426.317346,1,18895
1778609426.317454,1,18896
1778609426.317482,1,18897
1778609426.318369,2,17073
1778609426.318494,2,17074
1778609426.318571,2,17075
1778609426.318640,2,17076
1778609426.318708,2,17077
1778609426.318777,2,17078
1778609426.318851,2,17079
1778609426.318920,2,17080
1778609426.318988,2,17081
1778609426.319055,2,17082
1778609426.319122,2,17083
1778609426.319197,2,17084
1778609426.347868,1,18898
1778609426.348048,1,18899
1778609426.348184,1,18900
1778609426.348216,1,18901
1778609426.348373,1,18902
1778609426.348402,1,18903
1778609426.348429,1,18904
1778609426.348567,1,18905
1778609426.348594,1,18906
1778609426.348711,1,18907
1778609426.348734,1,18908
1778609426.348929,0,2929
1778609426.349066,0,2930
1778609426.349091,1,18909
1778609426.349130,1,18910
1778609426.349245,0,2931
1778609426.349274,0,2932
1778609426.349368,1,18911
1778609426.349396,1,18912
1778609426.349476,0,2933
1778609426.349567,1,18913
1778609426.349594,1,18914
1778609426.349687,0,2934
1778609426.349715,0,2935
1778609426.349802,1,18915
1778609426.349829,1,18916
1778609426.349854,1,18917
1778609426.349945,0,2936
1778609426.349972,0,2937
1778609426.350058,1,18918
1778609426.350085,1,18919
1778609426.350110,1,18920
1778609426.350231,0,2938
1778609426.350283,1,18921
1778609426.350313,1,18922
1778609426.350343,1,18923
1778609426.350444,0,2939
1778609426.350536,0,2940
1778609426.350559,0,2941
1778609426.350580,0,2942
1778609426.350675,0,2943
1778609426.350698,0,2944
1778609426.350788,0,2945
1778609426.350811,0,2946
1778609426.350833,0,2947
1778609426.350924,0,2948
1778609426.350947,0,2949
1778609426.356060,2,17085
1778609426.356188,2,17086
1778609426.356287,2,17087
1778609426.356370,2,17088
1778609426.356455,2,17089
1778609426.356538,2,17090
1778609426.356606,2,17091
1778609426.356692,2,17092
1778609426.356715,2,17093
1778609426.356793,2,17094
1778609426.356866,2,17095
1778609426.356941,2,17096
1778609426.357015,2,17097
1778609426.387533,2,17098
1778609426.387778,2,17099
1778609426.387878,2,17100
1778609426.387959,2,17101
1778609426.388066,2,17102
1778609426.388088,2,17103
1778609426.388109,2,17104
1778609426.388130,2,17105
1778609426.388244,2,17106
1778609426.388271,2,17107
1778609426.388301,2,17108
1778609426.388350,2,17109
1778609426.388468,2,17110
1778609426.388493,2,17111
