abs_time,cam_index,rtp_seq
1779291640.785294,2,29296
1779291640.785539,2,29297
1779291640.785625,2,29298
1779291640.785695,2,29299
1779291640.785782,2,29300
1779291640.785863,2,29301
1779291640.786720,2,29302
1779291640.786746,2,29303
1779291640.786766,2,29304
1779291640.786784,2,29305
1779291640.786802,2,29306
1779291640.786820,2,29307
1779291640.786841,2,29308
1779291640.786859,2,29309
1779291640.786877,2,29310
1779291640.786895,2,29311
1779291640.786913,2,29312
1779291640.786930,2,29313
1779291640.786950,2,29314
1779291640.787254,2,29315
1779291640.787280,2,29316
1779291640.787307,2,29317
1779291640.787327,2,29318
1779291640.787347,2,29319
1779291640.787375,2,29320
1779291640.787394,2,29321
1779291640.787414,2,29322
1779291640.787434,2,29323
1779291640.787459,2,29324
1779291640.787478,2,29325
1779291640.787498,2,29326
1779291640.787526,2,29327
1779291640.787547,2,29328
1779291640.788936,2,29329
1779291640.789040,2,29330
1779291640.789130,2,29331
1779291640.789172,2,29332
1779291640.789482,2,29333
1779291640.789610,2,29334
1779291640.789675,2,29335
1779291640.789738,2,29336
1779291640.789793,2,29337
1779291640.789849,2,29338
1779291640.789908,2,29339
1779291640.789994,2,29340
1779291640.790055,2,29341
1779291640.790677,2,29342
1779291640.790745,2,29343
1779291640.790807,2,29344
1779291640.790885,2,29345
1779291640.790953,2,29346
1779291640.791015,2,29347
1779291640.791075,2,29348
1779291640.791135,2,29349
1779291640.791213,2,29350
1779291640.791273,2,29351
1779291640.791330,2,29352
1779291640.791388,2,29353
1779291640.791459,2,29354
1779291640.791545,2,29355
1779291640.791610,2,29356
1779291640.792068,1,30192
1779291640.792600,2,29357
1779291640.792701,2,29358
1779291640.792772,2,29359
1779291640.792840,2,29360
1779291640.792946,2,29361
1779291640.793027,2,29362
1779291640.793126,2,29363
1779291640.793252,2,29364
1779291640.793339,2,29365
1779291640.793431,2,29366
1779291640.793515,2,29367
1779291640.793589,2,29368
1779291640.793661,2,29369
1779291640.793742,2,29370
1779291640.793837,2,29371
1779291640.793906,2,29372
1779291640.794284,1,30193
1779291640.794729,1,30194
1779291640.794874,2,29373
1779291640.795005,2,29374
1779291640.795074,2,29375
1779291640.795134,2,29376
1779291640.795215,2,29377
1779291640.795281,2,29378
1779291640.795340,2,29379
1779291640.795398,2,29380
1779291640.795468,2,29381
1779291640.795539,2,29382
1779291640.795615,2,29383
1779291640.795697,2,29384
1779291640.795934,1,30195
1779291640.796072,2,29385
1779291640.796317,2,29386
1779291640.796389,2,29387
1779291640.796458,2,29388
1779291640.796528,2,29389
1779291640.796595,2,29390
1779291640.796664,2,29391
1779291640.796912,1,30196
1779291640.797152,0,17622
1779291640.797410,2,29392
1779291640.797476,2,29393
1779291640.797534,2,29394
1779291640.797600,2,29395
1779291640.797659,2,29396
1779291640.797717,2,29397
1779291640.797779,2,29398
1779291640.797838,2,29399
1779291640.797898,2,29400
1779291640.797959,2,29401
1779291640.798021,2,29402
1779291640.798078,2,29403
1779291640.798144,2,29404
1779291640.798219,2,29405
1779291640.798277,2,29406
1779291640.798334,2,29407
1779291640.798531,0,17623
1779291640.798763,2,29408
1779291640.798827,2,29409
1779291640.798882,2,29410
1779291640.798936,2,29411
1779291640.798989,2,29412
1779291640.799047,2,29413
1779291640.799108,2,29414
1779291640.799165,2,29415
1779291640.799237,2,29416
1779291640.799294,2,29417
1779291640.799347,2,29418
1779291640.799402,2,29419
1779291640.799458,2,29420
1779291640.799512,2,29421
1779291640.799568,2,29422
1779291640.799623,2,29423
1779291640.799678,2,29424
1779291640.799882,0,17624
1779291640.800109,1,30197
1779291640.800618,1,30198
1779291640.800658,1,30199
1779291640.800755,2,29425
1779291640.800852,2,29426
1779291640.800961,2,29427
1779291640.801070,2,29428
1779291640.801152,2,29429
1779291640.801243,2,29430
1779291640.801317,2,29431
1779291640.801550,1,30200
1779291640.801723,2,29432
1779291640.801808,2,29433
1779291640.801881,2,29434
1779291640.801951,2,29435
1779291640.802023,2,29436
1779291640.802108,2,29437
1779291640.802235,2,29438
1779291640.802316,2,29439
1779291640.802410,1,30201
1779291640.802457,1,30202
1779291640.802502,1,30203
1779291640.802544,1,30204
1779291640.802826,1,30205
1779291640.803483,1,30206
1779291640.803549,1,30207
1779291640.803582,1,30208
1779291640.803697,0,17625
1779291640.803806,1,30209
1779291640.803850,1,30210
1779291640.804037,2,29440
1779291640.804681,1,30211
1779291640.805268,1,30212
1779291640.805390,0,17626
1779291640.805630,0,17627
1779291640.806016,1,30213
1779291640.806224,2,29441
1779291640.806281,0,17628
1779291640.806309,0,17629
1779291640.806326,0,17630
1779291640.806396,0,17631
1779291640.806587,1,30214
1779291640.806726,0,17632
1779291640.806776,1,30215
1779291640.806831,1,30216
1779291640.807083,0,17633
1779291640.807239,2,29442
1779291640.807286,0,17634
1779291640.807475,2,29443
1779291640.807585,2,29444
1779291640.807651,2,29445
1779291640.807704,2,29446
1779291640.807756,2,29447
1779291640.807824,2,29448
1779291640.807879,2,29449
1779291640.807928,2,29450
1779291640.807978,2,29451
1779291640.808029,2,29452
1779291640.808084,2,29453
1779291640.808206,0,17635
1779291640.808265,0,17636
1779291640.808313,0,17637
1779291640.808358,0,17638
1779291640.808405,0,17639
1779291640.809685,2,29454
1779291640.809740,2,29455
1779291640.809787,2,29456
1779291640.809834,2,29457
1779291640.809880,2,29458
1779291640.809925,2,29459
1779291640.809971,2,29460
1779291640.810016,2,29461
1779291640.810062,2,29462
1779291640.810110,2,29463
1779291640.810156,2,29464
1779291640.810213,2,29465
1779291640.810261,2,29466
1779291640.810309,2,29467
1779291640.810355,2,29468
1779291640.810686,0,17640
1779291640.810748,0,17641
1779291640.810811,0,17642
1779291640.810882,0,17643
1779291640.811149,1,30217
1779291640.811204,1,30218
1779291640.811235,1,30219
1779291640.811260,1,30220
1779291640.811285,1,30221
1779291640.811460,2,29469
1779291640.811547,0,17644
