abs_time,cam_index,rtp_seq
1778161460.971513,0,14575
1778161460.971808,0,14576
1778161460.971872,0,14577
1778161460.971928,0,14578
1778161460.971982,0,14579
1778161460.972034,0,14580
1778161460.972086,0,14581
1778161460.972134,0,14582
1778161460.972185,0,14583
1778161460.972232,0,14584
1778161460.972282,0,14585
1778161460.972341,0,14586
1778161460.972390,0,14587
1778161460.972459,0,14588
1778161460.972511,0,14589
1778161460.972564,0,14590
1778161460.972614,0,14591
1778161460.972667,0,14592
1778161460.972714,0,14593
1778161460.972766,0,14594
1778161460.972814,0,14595
1778161460.973563,0,14596
1778161460.973606,0,14597
1778161460.973620,0,14598
1778161460.973635,0,14599
1778161460.973650,0,14600
1778161460.973665,0,14601
1778161460.973680,0,14602
1778161460.973694,0,14603
1778161460.973706,0,14604
1778161460.973721,0,14605
1778161460.973734,0,14606
1778161460.973746,0,14607
1778161460.973761,0,14608
1778161460.973773,0,14609
1778161460.973787,0,14610
1778161460.973801,0,14611
1778161460.973815,0,14612
1778161460.973828,0,14613
1778161460.973842,0,14614
1778161460.973859,0,14615
1778161460.976261,0,14616
1778161460.976342,0,14617
1778161460.976403,0,14618
1778161460.976457,0,14619
1778161460.976506,0,14620
1778161460.976558,0,14621
1778161460.976608,0,14622
1778161460.976660,0,14623
1778161460.976708,0,14624
1778161460.976760,0,14625
1778161460.976809,0,14626
1778161460.976860,0,14627
1778161460.976914,0,14628
1778161460.976963,0,14629
1778161460.978928,0,14630
1778161460.979005,0,14631
1778161460.979069,0,14632
1778161460.979120,0,14633
1778161460.979174,0,14634
1778161460.979223,0,14635
1778161460.979276,0,14636
1778161460.979332,0,14637
1778161460.979390,0,14638
1778161460.979443,0,14639
1778161460.979491,0,14640
1778161460.979545,0,14641
1778161460.979595,0,14642
1778161460.979647,0,14643
1778161460.979695,0,14644
1778161460.979747,0,14645
1778161460.979795,0,14646
1778161460.979849,0,14647
1778161460.979897,0,14648
1778161460.979950,0,14649
1778161460.980003,0,14650
1778161460.980050,0,14651
1778161460.982706,0,14652
1778161460.982783,0,14653
1778161460.982842,0,14654
1778161460.982893,0,14655
1778161460.982947,0,14656
1778161460.982996,0,14657
1778161460.983048,0,14658
1778161460.983096,0,14659
1778161460.983146,0,14660
1778161460.983197,0,14661
1778161460.983245,0,14662
1778161460.983304,0,14663
1778161460.983353,0,14664
1778161460.983406,0,14665
1778161460.983454,0,14666
1778161460.983505,0,14667
1778161460.983553,0,14668
1778161460.983600,0,14669
1778161460.983657,0,14670
1778161460.983706,0,14671
1778161460.983758,0,14672
1778161460.985907,0,14673
1778161460.986016,0,14674
1778161460.986072,0,14675
1778161460.986128,0,14676
1778161460.986180,0,14677
1778161460.986228,0,14678
1778161460.986320,0,14679
1778161460.986383,0,14680
1778161460.986436,0,14681
1778161460.986488,0,14682
1778161460.986540,0,14683
1778161460.986588,0,14684
1778161460.986641,0,14685
1778161460.986689,0,14686
1778161460.986741,0,14687
