abs_time,cam_index,rtp_seq
1778071153.900954,2,29142
1778071153.900987,2,29143
1778071153.901006,2,29144
1778071153.901021,2,29145
1778071153.901038,2,29146
1778071153.901053,2,29147
1778071153.901076,2,29148
1778071153.901090,2,29149
1778071153.901105,2,29150
1778071153.901118,2,29151
1778071153.901132,2,29152
1778071153.901165,2,29153
1778071153.901181,2,29154
1778071153.901195,2,29155
1778071153.901209,2,29156
1778071153.901223,2,29157
1778071153.901237,2,29158
1778071153.901250,2,29159
1778071153.901263,2,29160
1778071153.901278,2,29161
1778071153.901292,2,29162
1778071153.901305,2,29163
1778071153.901318,2,29164
1778071153.901331,2,29165
1778071153.901346,2,29166
1778071153.901359,2,29167
1778071153.901373,2,29168
1778071153.901386,2,29169
1778071153.901400,2,29170
1778071153.901416,2,29171
1778071153.901430,2,29172
1778071153.901443,2,29173
1778071153.901457,2,29174
1778071153.901471,2,29175
1778071153.901484,2,29176
1778071153.901497,2,29177
1778071153.901510,2,29178
1778071153.901523,2,29179
1778071153.901536,2,29180
1778071153.901550,2,29181
1778071153.901563,2,29182
1778071153.901577,2,29183
1778071153.901591,2,29184
1778071153.901605,2,29185
1778071153.901619,2,29186
1778071153.901632,2,29187
1778071153.901646,2,29188
1778071153.901661,2,29189
1778071153.901675,2,29190
1778071153.901688,2,29191
1778071153.901705,2,29192
1778071153.901720,2,29193
1778071153.901736,2,29194
1778071153.901749,2,29195
1778071153.901763,2,29196
1778071153.901776,2,29197
1778071153.901790,2,29198
1778071153.901804,2,29199
1778071153.901818,2,29200
1778071153.901831,2,29201
1778071153.901845,2,29202
1778071153.901858,2,29203
1778071153.901872,2,29204
1778071153.901886,2,29205
1778071153.901900,2,29206
1778071153.901950,2,29207
1778071153.901974,2,29208
1778071153.901995,2,29209
1778071153.902002,2,29210
1778071153.902009,2,29211
1778071153.902017,2,29212
1778071153.902025,2,29213
1778071153.902032,2,29214
1778071153.902039,2,29215
1778071153.902046,2,29216
1778071153.902054,2,29217
1778071153.902064,2,29218
1778071153.902071,2,29219
1778071153.902078,2,29220
1778071153.902085,2,29221
1778071153.902092,2,29222
1778071153.902098,2,29223
1778071153.902106,2,29224
1778071153.902112,2,29225
1778071153.902119,2,29226
1778071153.902126,2,29227
1778071153.909870,0,4370
1778071153.909894,0,4371
1778071153.909912,0,4372
1778071153.909930,0,4373
1778071153.909946,0,4374
1778071153.909962,0,4375
1778071153.909979,0,4376
1778071153.909998,0,4377
1778071153.910017,0,4378
1778071153.910035,0,4379
1778071153.910054,0,4380
1778071153.910230,0,4381
1778071153.910280,0,4382
1778071153.910312,0,4383
1778071153.910331,0,4384
1778071153.910348,0,4385
1778071153.910364,0,4386
1778071153.910381,0,4387
1778071153.910397,0,4388
1778071153.910414,0,4389
1778071153.910430,0,4390
1778071153.910447,0,4391
1778071153.910462,0,4392
1778071153.910477,0,4393
1778071153.910493,0,4394
1778071153.910508,0,4395
1778071153.910524,0,4396
1778071153.910539,0,4397
1778071153.910556,0,4398
1778071153.910572,0,4399
1778071153.910587,0,4400
1778071153.910603,0,4401
1778071153.910619,0,4402
1778071153.910635,0,4403
1778071153.910652,0,4404
1778071153.910668,0,4405
1778071153.910683,0,4406
1778071153.910699,0,4407
1778071153.910714,0,4408
1778071153.910729,0,4409
1778071153.910745,0,4410
1778071153.910760,0,4411
1778071153.910775,0,4412
1778071153.910790,0,4413
1778071153.910806,0,4414
1778071153.910821,0,4415
1778071153.910836,0,4416
1778071153.910851,0,4417
1778071153.910866,0,4418
1778071153.910881,0,4419
1778071153.910896,0,4420
1778071153.910911,0,4421
1778071153.910929,0,4422
1778071153.910945,0,4423
1778071153.910961,0,4424
1778071153.910979,0,4425
1778071153.910994,0,4426
1778071153.911009,0,4427
1778071153.911025,0,4428
1778071153.911040,0,4429
1778071153.911066,0,4430
1778071153.911084,0,4431
1778071153.911099,0,4432
1778071153.911114,0,4433
1778071153.911130,0,4434
1778071153.911145,0,4435
1778071153.911160,0,4436
1778071153.911174,0,4437
1778071153.911191,0,4438
1778071153.911206,0,4439
1778071153.911222,0,4440
1778071153.911237,0,4441
1778071153.911252,0,4442
1778071153.911267,0,4443
1778071153.911281,0,4444
1778071153.911300,0,4445
1778071153.911315,0,4446
1778071153.911334,0,4447
1778071153.911350,0,4448
1778071153.911367,0,4449
1778071153.911382,0,4450
1778071153.911397,0,4451
1778071153.911413,0,4452
1778071153.911427,0,4453
1778071153.911442,0,4454
1778071153.911458,0,4455
1778071153.911472,0,4456
1778071153.911488,0,4457
1778071153.911503,0,4458
1778071153.911518,0,4459
1778071153.911534,0,4460
1778071153.911549,0,4461
1778071153.911564,0,4462
1778071153.911579,0,4463
1778071153.911594,0,4464
1778071153.911611,0,4465
1778071153.911626,0,4466
1778071153.911641,0,4467
1778071153.911656,0,4468
1778071153.911671,0,4469
1778071153.911686,0,4470
1778071153.911701,0,4471
1778071153.911716,0,4472
1778071153.911731,0,4473
1778071153.912684,1,29189
1778071153.912704,1,29190
1778071153.912723,1,29191
1778071153.912750,1,29192
1778071153.912775,1,29193
1778071153.912800,1,29194
1778071153.912827,1,29195
1778071153.912853,1,29196
1778071153.912867,1,29197
1778071153.912887,1,29198
1778071153.912912,1,29199
1778071153.912938,1,29200
1778071153.912962,1,29201
1778071153.913456,1,29202
1778071153.913477,1,29203
1778071153.913493,1,29204
1778071153.913510,1,29205
1778071153.913536,1,29206
1778071153.913563,1,29207
1778071153.913588,1,29208
1778071153.913614,1,29209
1778071153.913640,1,29210
1778071153.913666,1,29211
1778071153.913691,1,29212
1778071153.913716,1,29213
1778071153.913741,1,29214
1778071153.913766,1,29215
1778071153.913792,1,29216
1778071153.913811,1,29217
1778071153.913824,1,29218
1778071153.913836,1,29219
1778071153.913849,1,29220
1778071153.913861,1,29221
1778071153.913874,1,29222
1778071153.913887,1,29223
1778071153.913899,1,29224
1778071153.913912,1,29225
1778071153.913924,1,29226
1778071153.913937,1,29227
1778071153.913949,1,29228
1778071153.913962,1,29229
1778071153.913975,1,29230
1778071153.913988,1,29231
1778071153.914001,1,29232
1778071153.914013,1,29233
1778071153.914026,1,29234
1778071153.914038,1,29235
1778071153.914050,1,29236
1778071153.914067,1,29237
1778071153.914079,1,29238
1778071153.914092,1,29239
1778071153.914104,1,29240
1778071153.914119,1,29241
1778071153.914133,1,29242
1778071153.914145,1,29243
1778071153.914159,1,29244
1778071153.914172,1,29245
1778071153.914185,1,29246
1778071153.914199,1,29247
1778071153.914212,1,29248
1778071153.914224,1,29249
1778071153.914237,1,29250
1778071153.914249,1,29251
1778071153.914262,1,29252
1778071153.914274,1,29253
1778071153.914287,1,29254
1778071153.914299,1,29255
1778071153.914311,1,29256
1778071153.914324,1,29257
1778071153.914336,1,29258
1778071153.914348,1,29259
1778071153.914361,1,29260
1778071153.914373,1,29261
1778071153.914385,1,29262
1778071153.914397,1,29263
1778071153.914410,1,29264
1778071153.914422,1,29265
1778071153.914435,1,29266
1778071153.914447,1,29267
1778071153.914459,1,29268
1778071153.914471,1,29269
1778071153.923527,2,29228
1778071153.923539,2,29229
1778071153.923547,2,29230
1778071153.923556,2,29231
1778071153.923565,2,29232
1778071153.923574,2,29233
1778071153.923582,2,29234
1778071153.923592,2,29235
1778071153.923600,2,29236
1778071153.923609,2,29237
1778071153.923618,2,29238
1778071153.923628,2,29239
1778071153.930026,1,29270
1778071153.930048,1,29271
1778071153.930073,1,29272
1778071153.930089,1,29273
1778071153.930105,1,29274
1778071153.930121,1,29275
1778071153.930136,1,29276
1778071153.930152,1,29277
1778071153.930167,1,29278
1778071153.930183,1,29279
1778071153.930242,1,29280
1778071153.930298,1,29281
1778071153.930322,1,29282
1778071153.930949,0,4474
1778071153.930964,0,4475
1778071153.930976,0,4476
1778071153.930989,0,4477
1778071153.931001,0,4478
1778071153.931014,0,4479
1778071153.931027,0,4480
1778071153.931040,0,4481
1778071153.931053,0,4482
1778071153.931070,0,4483
1778071153.931083,0,4484
1778071153.961997,0,4485
1778071153.962013,0,4486
1778071153.962025,0,4487
1778071153.962038,0,4488
1778071153.962050,0,4489
1778071153.962089,0,4490
1778071153.962117,0,4491
1778071153.962132,0,4492
1778071153.962148,0,4493
1778071153.962154,0,4494
1778071153.962161,0,4495
1778071153.962167,0,4496
1778071153.962173,0,4497
1778071153.962179,0,4498
1778071153.967353,2,29240
1778071153.967379,2,29241
1778071153.967395,2,29242
1778071153.967412,2,29243
1778071153.967422,2,29244
1778071153.967433,2,29245
1778071153.967442,2,29246
1778071153.967452,2,29247
1778071153.967461,2,29248
1778071153.967471,2,29249
1778071153.967480,2,29250
1778071153.967489,2,29251
1778071153.967499,2,29252
1778071153.967508,2,29253
1778071153.972171,1,29283
1778071153.972192,1,29284
1778071153.972207,1,29285
1778071153.972221,1,29286
1778071153.972235,1,29287
1778071153.972249,1,29288
1778071153.972262,1,29289
1778071153.972276,1,29290
1778071153.972290,1,29291
1778071153.972302,1,29292
1778071153.972315,1,29293
1778071153.972327,1,29294
1778071153.972339,1,29295
1778071153.997756,2,29254
1778071153.997782,2,29255
1778071153.997798,2,29256
1778071153.997813,2,29257
1778071153.997828,2,29258
1778071153.997842,2,29259
1778071153.997856,2,29260
1778071153.997869,2,29261
1778071153.997880,2,29262
1778071153.997890,2,29263
1778071153.997901,2,29264
1778071154.002889,0,4499
1778071154.002898,0,4500
1778071154.002905,0,4501
1778071154.002911,0,4502
1778071154.002918,0,4503
1778071154.002924,0,4504
1778071154.002930,0,4505
1778071154.002950,0,4506
1778071154.002957,0,4507
1778071154.002964,0,4508
1778071154.002972,0,4509
1778071154.003449,1,29296
1778071154.003469,1,29297
1778071154.003483,1,29298
1778071154.003500,1,29299
1778071154.003514,1,29300
1778071154.003527,1,29301
1778071154.003540,1,29302
1778071154.003553,1,29303
1778071154.003566,1,29304
1778071154.003579,1,29305
1778071154.003591,1,29306
1778071154.003603,1,29307
1778071154.003616,1,29308
1778071154.038393,2,29265
1778071154.038420,2,29266
1778071154.038438,2,29267
1778071154.038453,2,29268
1778071154.038469,2,29269
1778071154.038484,2,29270
1778071154.038497,2,29271
1778071154.038512,2,29272
1778071154.038526,2,29273
1778071154.038541,2,29274
1778071154.038556,2,29275
1778071154.043283,0,4510
1778071154.043293,0,4511
1778071154.043300,0,4512
1778071154.043307,0,4513
1778071154.043314,0,4514
1778071154.043320,0,4515
1778071154.043326,0,4516
1778071154.043333,0,4517
1778071154.043340,0,4518
1778071154.043346,0,4519
1778071154.043353,0,4520
1778071154.043360,0,4521
1778071154.049451,1,29309
1778071154.049472,1,29310
1778071154.049486,1,29311
1778071154.049500,1,29312
1778071154.049513,1,29313
1778071154.049525,1,29314
1778071154.049539,1,29315
1778071154.049551,1,29316
1778071154.049564,1,29317
1778071154.049576,1,29318
1778071154.049592,1,29319
1778071154.049604,1,29320
1778071154.049617,1,29321
1778071154.079268,2,29276
1778071154.079295,2,29277
1778071154.079312,2,29278
1778071154.079326,2,29279
1778071154.079341,2,29280
1778071154.079355,2,29281
1778071154.079369,2,29282
1778071154.079383,2,29283
1778071154.079396,2,29284
1778071154.079411,2,29285
1778071154.079424,2,29286
1778071154.079438,2,29287
1778071154.084719,0,4522
1778071154.084733,0,4523
1778071154.084739,0,4524
1778071154.084746,0,4525
1778071154.084752,0,4526
1778071154.084758,0,4527
1778071154.084763,0,4528
1778071154.084770,0,4529
1778071154.084776,0,4530
1778071154.084782,0,4531
1778071154.084788,0,4532
1778071154.089902,1,29322
1778071154.089921,1,29323
1778071154.089936,1,29324
1778071154.089950,1,29325
1778071154.089963,1,29326
1778071154.089976,1,29327
1778071154.089989,1,29328
1778071154.090001,1,29329
1778071154.090014,1,29330
1778071154.090027,1,29331
1778071154.115749,0,4533
1778071154.115758,0,4534
1778071154.115765,0,4535
1778071154.115771,0,4536
1778071154.115779,0,4537
1778071154.115785,0,4538
1778071154.115792,0,4539
1778071154.115799,0,4540
1778071154.115807,0,4541
1778071154.115814,0,4542
1778071154.120775,2,29288
1778071154.120802,2,29289
1778071154.120819,2,29290
1778071154.120834,2,29291
1778071154.120849,2,29292
1778071154.120863,2,29293
1778071154.120880,2,29294
1778071154.120894,2,29295
1778071154.120908,2,29296
1778071154.120921,2,29297
1778071154.120934,2,29298
1778071154.120949,2,29299
1778071154.131426,1,29332
1778071154.131446,1,29333
1778071154.131460,1,29334
1778071154.131473,1,29335
1778071154.131486,1,29336
1778071154.131499,1,29337
1778071154.131512,1,29338
1778071154.131525,1,29339
1778071154.131538,1,29340
1778071154.131550,1,29341
1778071154.151984,2,29300
1778071154.152010,2,29301
1778071154.152026,2,29302
1778071154.152042,2,29303
1778071154.152069,2,29304
1778071154.152090,2,29305
1778071154.152105,2,29306
1778071154.152119,2,29307
1778071154.152132,2,29308
1778071154.152146,2,29309
1778071154.152160,2,29310
1778071154.160532,0,4543
1778071154.160544,0,4544
1778071154.160551,0,4545
1778071154.160558,0,4546
1778071154.160565,0,4547
1778071154.160571,0,4548
1778071154.160578,0,4549
1778071154.160585,0,4550
1778071154.160592,0,4551
1778071154.160598,0,4552
1778071154.160605,0,4553
1778071154.162885,1,29342
1778071154.162906,1,29343
1778071154.162921,1,29344
1778071154.162935,1,29345
1778071154.162948,1,29346
1778071154.162960,1,29347
1778071154.162973,1,29348
1778071154.162986,1,29349
1778071154.162998,1,29350
1778071154.163010,1,29351
1778071154.163023,1,29352
1778071154.197764,2,29311
1778071154.197789,2,29312
1778071154.197806,2,29313
1778071154.197821,2,29314
1778071154.197835,2,29315
1778071154.197850,2,29316
1778071154.197864,2,29317
1778071154.197877,2,29318
1778071154.197891,2,29319
1778071154.197904,2,29320
1778071154.197918,2,29321
1778071154.197932,2,29322
1778071154.197946,2,29323
1778071154.202504,0,4554
1778071154.202514,0,4555
1778071154.202520,0,4556
1778071154.202527,0,4557
1778071154.202533,0,4558
1778071154.202539,0,4559
1778071154.202545,0,4560
1778071154.202551,0,4561
1778071154.202558,0,4562
1778071154.202567,0,4563
1778071154.207576,1,29353
1778071154.207598,1,29354
1778071154.207615,1,29355
1778071154.207630,1,29356
1778071154.207646,1,29357
1778071154.207661,1,29358
1778071154.207676,1,29359
1778071154.207691,1,29360
1778071154.207705,1,29361
1778071154.207721,1,29362
1778071154.207735,1,29363
1778071154.238272,2,29324
1778071154.238296,2,29325
1778071154.238312,2,29326
1778071154.238327,2,29327
1778071154.238341,2,29328
1778071154.238356,2,29329
1778071154.238372,2,29330
1778071154.238386,2,29331
1778071154.238400,2,29332
1778071154.238415,2,29333
1778071154.238429,2,29334
1778071154.238443,2,29335
1778071154.243119,0,4564
1778071154.243129,0,4565
1778071154.243136,0,4566
1778071154.243143,0,4567
1778071154.243150,0,4568
1778071154.243157,0,4569
1778071154.243164,0,4570
1778071154.243171,0,4571
1778071154.243178,0,4572
1778071154.243185,0,4573
1778071154.249730,1,29364
1778071154.249749,1,29365
1778071154.249763,1,29366
1778071154.249776,1,29367
1778071154.249789,1,29368
1778071154.249802,1,29369
1778071154.249814,1,29370
1778071154.249827,1,29371
1778071154.249839,1,29372
1778071154.249852,1,29373
1778071154.249864,1,29374
1778071154.280547,2,29336
1778071154.280568,2,29337
1778071154.280583,2,29338
1778071154.280597,2,29339
1778071154.280611,2,29340
1778071154.280624,2,29341
1778071154.280638,2,29342
1778071154.280652,2,29343
1778071154.280665,2,29344
1778071154.280680,2,29345
1778071154.280693,2,29346
1778071154.285503,0,4574
1778071154.285513,0,4575
1778071154.285521,0,4576
1778071154.285527,0,4577
1778071154.285534,0,4578
1778071154.285541,0,4579
1778071154.285547,0,4580
1778071154.285555,0,4581
