abs_time,cam_index,rtp_seq
1778952633.923824,2,25490
1778952633.923915,2,25491
1778952633.923944,2,25492
1778952633.923967,2,25493
1778952633.923990,2,25494
1778952633.924011,2,25495
1778952633.924228,2,25496
1778952633.924239,2,25497
1778952633.924247,2,25498
1778952633.924254,2,25499
1778952633.924262,2,25500
1778952633.924269,2,25501
1778952633.924277,2,25502
1778952633.924285,2,25503
1778952633.924293,2,25504
1778952633.924300,2,25505
1778952633.924310,2,25506
1778952633.924322,2,25507
1778952633.924346,2,25508
1778952633.924425,2,25509
1778952633.924434,2,25510
1778952633.924442,2,25511
1778952633.924449,2,25512
1778952633.924457,2,25513
1778952633.924600,2,25514
1778952633.924610,2,25515
1778952633.924619,2,25516
1778952633.924628,2,25517
1778952633.924636,2,25518
1778952633.924644,2,25519
1778952633.924652,2,25520
1778952633.924660,2,25521
1778952633.924669,2,25522
1778952633.924677,2,25523
1778952633.924684,2,25524
1778952633.924692,2,25525
1778952633.924699,2,25526
1778952633.924720,2,25527
1778952633.924734,2,25528
1778952633.924748,2,25529
1778952633.924762,2,25530
1778952633.924776,2,25531
1778952633.924790,2,25532
1778952633.924922,2,25533
1778952633.924932,2,25534
1778952633.924939,2,25535
1778952633.924952,2,25536
1778952633.924964,2,25537
1778952633.925009,2,25538
1778952633.925021,2,25539
1778952633.925041,2,25540
1778952633.925071,2,25541
1778952633.925082,2,25542
1778952633.925093,2,25543
1778952633.925105,2,25544
1778952633.925116,2,25545
1778952633.925135,2,25546
1778952633.925146,2,25547
1778952633.925157,2,25548
1778952633.925169,2,25549
1778952633.925179,2,25550
1778952633.925194,2,25551
1778952633.925217,2,25552
1778952633.925342,2,25553
1778952633.925352,2,25554
1778952633.925360,2,25555
1778952633.925368,2,25556
1778952633.925378,2,25557
1778952633.925386,2,25558
1778952633.925396,2,25559
1778952633.925404,2,25560
1778952633.925412,2,25561
1778952633.925420,2,25562
1778952633.925430,2,25563
1778952633.925438,2,25564
