abs_time,cam_index,rtp_seq
1778324302.050817,1,13202
1778324302.051046,1,13203
1778324302.051077,1,13204
1778324302.051096,1,13205
1778324302.051113,1,13206
1778324302.051129,1,13207
1778324302.051146,1,13208
1778324302.051161,1,13209
1778324302.051176,1,13210
1778324302.051192,1,13211
1778324302.051206,1,13212
1778324302.051223,1,13213
1778324302.051240,1,13214
1778324302.051259,1,13215
1778324302.051274,1,13216
1778324302.051293,1,13217
1778324302.051309,1,13218
1778324302.051327,1,13219
1778324302.051348,1,13220
1778324302.051363,1,13221
1778324302.051380,1,13222
1778324302.052766,1,13223
1778324302.052846,1,13224
1778324302.052902,1,13225
1778324302.052957,1,13226
1778324302.053006,1,13227
1778324302.053061,1,13228
1778324302.053115,1,13229
1778324302.053164,1,13230
1778324302.053219,1,13231
1778324302.053267,1,13232
1778324302.053320,1,13233
1778324302.053376,1,13234
1778324302.053430,1,13235
1778324302.053485,1,13236
1778324302.053541,1,13237
1778324302.053589,1,13238
1778324302.053640,1,13239
1778324302.053689,1,13240
1778324302.053744,1,13241
1778324302.053793,1,13242
1778324302.055256,1,13243
1778324302.055316,1,13244
1778324302.055334,1,13245
1778324302.055351,1,13246
1778324302.055367,1,13247
1778324302.055383,1,13248
1778324302.055398,1,13249
1778324302.055414,1,13250
1778324302.055429,1,13251
1778324302.055444,1,13252
1778324302.055465,1,13253
1778324302.055480,1,13254
1778324302.055496,1,13255
1778324302.055511,1,13256
1778324302.055528,1,13257
1778324302.055541,1,13258
1778324302.055558,1,13259
1778324302.055576,1,13260
1778324302.055590,1,13261
1778324302.058964,1,13262
1778324302.059066,1,13263
1778324302.059130,1,13264
1778324302.059181,1,13265
1778324302.059235,1,13266
1778324302.059286,1,13267
1778324302.059340,1,13268
1778324302.059389,1,13269
1778324302.059442,1,13270
1778324302.059500,1,13271
1778324302.059552,1,13272
1778324302.059611,1,13273
1778324302.059661,1,13274
1778324302.084080,1,13275
1778324302.084162,1,13276
1778324302.084221,1,13277
1778324302.084272,1,13278
1778324302.084327,1,13279
1778324302.084376,1,13280
1778324302.084425,1,13281
1778324302.084485,1,13282
1778324302.084540,1,13283
1778324302.084743,1,13284
1778324302.084808,1,13285
1778324302.084827,1,13286
1778324302.084841,1,13287
1778324302.084856,1,13288
1778324302.084868,1,13289
1778324302.084882,1,13290
1778324302.084894,1,13291
1778324302.084907,1,13292
1778324302.084921,1,13293
1778324302.084933,1,13294
1778324302.086901,1,13295
1778324302.086976,1,13296
1778324302.087035,1,13297
1778324302.087085,1,13298
1778324302.087141,1,13299
1778324302.087189,1,13300
1778324302.087238,1,13301
1778324302.087317,1,13302
1778324302.087382,1,13303
1778324302.087437,1,13304
1778324302.087494,1,13305
1778324302.087549,1,13306
1778324302.087598,1,13307
1778324302.087651,1,13308
1778324302.087699,1,13309
1778324302.087750,1,13310
1778324302.087798,1,13311
1778324302.087846,1,13312
1778324302.087897,1,13313
1778324302.087953,1,13314
1778324302.088007,1,13315
1778324302.089658,1,13316
1778324302.089746,1,13317
1778324302.089802,1,13318
1778324302.089857,1,13319
1778324302.089907,1,13320
1778324302.089955,1,13321
1778324302.090010,1,13322
1778324302.090059,1,13323
1778324302.090112,1,13324
1778324302.090160,1,13325
1778324302.090212,1,13326
1778324302.090260,1,13327
1778324302.090315,1,13328
1778324302.095119,1,13329
1778324302.095209,1,13330
1778324302.095266,1,13331
1778324302.095315,1,13332
1778324302.095372,1,13333
1778324302.095431,1,13334
1778324302.095497,1,13335
1778324302.097939,1,13336
1778324302.098036,1,13337
1778324302.098099,1,13338
1778324302.098141,0,22468
1778324302.098206,1,13339
1778324302.098265,0,22469
1778324302.098333,0,22470
1778324302.098373,1,13340
1778324302.098465,0,22471
1778324302.098538,1,13341
1778324302.098599,1,13342
1778324302.098639,0,22472
1778324302.098703,0,22473
1778324302.098742,1,13343
1778324302.098796,0,22474
1778324302.098857,0,22475
1778324302.098897,1,13344
1778324302.098950,0,22476
1778324302.099004,1,13345
1778324302.099056,0,22477
1778324302.099118,0,22478
1778324302.099170,0,22479
1778324302.099846,0,22480
1778324302.099907,0,22481
1778324302.099961,0,22482
1778324302.100009,0,22483
1778324302.100108,0,22484
1778324302.100164,0,22485
1778324302.100216,0,22486
1778324302.100265,0,22487
1778324302.100315,0,22488
1778324302.100363,0,22489
1778324302.100414,0,22490
1778324302.100471,0,22491
1778324302.100522,0,22492
1778324302.100695,0,22493
1778324302.100750,0,22494
1778324302.100770,0,22495
1778324302.100784,0,22496
1778324302.100798,0,22497
1778324302.100811,0,22498
1778324302.100824,0,22499
1778324302.100837,0,22500
1778324302.100854,0,22501
1778324302.100867,0,22502
1778324302.100880,0,22503
1778324302.100894,0,22504
1778324302.103258,0,22505
1778324302.103324,0,22506
1778324302.103374,0,22507
1778324302.103423,0,22508
1778324302.103481,0,22509
1778324302.103536,0,22510
1778324302.103590,0,22511
1778324302.103638,0,22512
1778324302.103691,0,22513
1778324302.103739,0,22514
1778324302.103791,0,22515
1778324302.103839,0,22516
1778324302.103891,0,22517
1778324302.103939,0,22518
1778324302.103987,0,22519
1778324302.104038,0,22520
1778324302.104086,0,22521
1778324302.104138,0,22522
1778324302.104186,0,22523
1778324302.104239,0,22524
1778324302.130873,0,22525
1778324302.130963,0,22526
1778324302.131018,0,22527
1778324302.131069,0,22528
1778324302.131122,0,22529
1778324302.131171,0,22530
1778324302.131229,0,22531
1778324302.131279,0,22532
1778324302.131331,0,22533
1778324302.131379,0,22534
1778324302.131432,0,22535
1778324302.131488,0,22536
1778324302.131545,0,22537
1778324302.131593,0,22538
1778324302.131644,0,22539
1778324302.131697,0,22540
1778324302.131746,0,22541
1778324302.131799,0,22542
1778324302.131846,0,22543
1778324302.131899,0,22544
1778324302.131947,0,22545
1778324302.131999,0,22546
1778324302.132048,0,22547
1778324302.132551,0,22548
1778324302.132700,0,22549
1778324302.132780,1,13346
1778324302.132886,0,22550
1778324302.132945,1,13347
1778324302.133042,1,13348
1778324302.133100,1,13349
1778324302.133165,0,22551
1778324302.133225,1,13350
1778324302.133263,0,22552
1778324302.133316,1,13351
1778324302.133346,0,22553
1778324302.133390,1,13352
1778324302.133416,0,22554
1778324302.133471,1,13353
1778324302.133501,0,22555
1778324302.133543,1,13354
1778324302.133571,0,22556
1778324302.133613,1,13355
1778324302.133642,0,22557
1778324302.133686,1,13356
1778324302.133714,0,22558
1778324302.133795,1,13357
1778324302.133849,1,13358
1778324302.133898,1,13359
1778324302.133945,1,13360
1778324302.135698,1,13361
1778324302.135752,1,13362
1778324302.135802,1,13363
1778324302.135851,1,13364
1778324302.135900,1,13365
1778324302.135949,1,13366
1778324302.135997,1,13367
1778324302.136045,1,13368
1778324302.136092,1,13369
1778324302.136140,1,13370
1778324302.136189,1,13371
1778324302.136236,1,13372
1778324302.136291,1,13373
1778324302.136340,1,13374
1778324302.136388,1,13375
1778324302.136436,1,13376
1778324302.136491,1,13377
1778324302.136543,1,13378
1778324302.140982,1,13379
1778324302.141054,1,13380
1778324302.141107,1,13381
1778324302.141158,1,13382
1778324302.141207,1,13383
1778324302.141257,1,13384
1778324302.141305,1,13385
1778324302.141354,1,13386
1778324302.141402,1,13387
1778324302.141454,1,13388
1778324302.141514,1,13389
1778324302.177707,1,13390
1778324302.177755,1,13391
1778324302.177770,1,13392
1778324302.177783,1,13393
1778324302.177797,1,13394
1778324302.177810,1,13395
1778324302.177824,1,13396
1778324302.177837,1,13397
1778324302.177851,1,13398
1778324302.177866,1,13399
1778324302.177880,1,13400
1778324302.177894,1,13401
1778324302.177908,1,13402
1778324302.177921,1,13403
1778324302.177935,1,13404
1778324302.177949,1,13405
1778324302.177963,1,13406
1778324302.177977,1,13407
1778324302.177990,1,13408
1778324302.178004,1,13409
1778324302.179652,1,13410
1778324302.179726,1,13411
1778324302.179780,1,13412
1778324302.179830,1,13413
1778324302.179880,1,13414
1778324302.179931,1,13415
1778324302.179984,1,13416
1778324302.180033,1,13417
1778324302.180081,1,13418
1778324302.180129,1,13419
1778324302.180176,1,13420
1778324302.180224,1,13421
1778324302.180271,1,13422
1778324302.180320,1,13423
1778324302.180367,1,13424
1778324302.180414,1,13425
1778324302.180470,1,13426
1778324302.180533,1,13427
1778324302.180681,1,13428
1778324302.180841,1,13429
1778324302.180883,1,13430
1778324302.180901,1,13431
1778324302.180917,1,13432
1778324302.180932,1,13433
1778324302.180947,1,13434
1778324302.183063,1,13435
1778324302.183142,1,13436
1778324302.183195,2,22336
1778324302.183275,2,22337
1778324302.183333,2,22338
1778324302.183384,2,22339
1778324302.183433,2,22340
1778324302.183490,2,22341
1778324302.183542,2,22342
1778324302.183594,2,22343
1778324302.183642,2,22344
1778324302.183698,2,22345
1778324302.183747,2,22346
1778324302.183796,2,22347
