abs_time,cam_index,rtp_seq
1778160615.032320,1,23884
1778160615.032634,1,23885
1778160615.032695,1,23886
1778160615.032749,1,23887
1778160615.032805,1,23888
1778160615.032859,1,23889
1778160615.053413,0,30375
1778160615.053463,0,30376
1778160615.053480,0,30377
1778160615.053494,0,30378
1778160615.053509,0,30379
1778160615.053525,0,30380
1778160615.053543,0,30381
1778160615.053927,0,30382
1778160615.053968,0,30383
1778160615.053986,0,30384
1778160615.054003,0,30385
1778160615.054020,0,30386
1778160615.058221,2,11565
1778160615.058310,2,11566
1778160615.058367,2,11567
1778160615.058428,2,11568
1778160615.058478,2,11569
1778160615.058529,2,11570
1778160615.061913,2,11571
1778160615.061970,2,11572
1778160615.061990,2,11573
1778160615.062007,2,11574
1778160615.062030,2,11575
1778160615.062049,2,11576
1778160615.062066,2,11577
1778160615.062082,2,11578
1778160615.067682,1,23890
1778160615.067719,1,23891
1778160615.067736,1,23892
1778160615.067752,1,23893
1778160615.067769,1,23894
1778160615.067786,1,23895
1778160615.067805,1,23896
1778160615.067821,1,23897
1778160615.067840,1,23898
1778160615.069628,1,23899
1778160615.069662,1,23900
1778160615.069677,1,23901
1778160615.069695,1,23902
1778160615.069709,1,23903
1778160615.080173,1,24005
1778160615.080210,1,24006
1778160615.080225,1,24007
1778160615.080240,1,24008
1778160615.080253,1,24009
1778160615.082839,1,24010
1778160615.082873,1,24011
1778160615.082954,0,30387
1778160615.082987,1,24012
1778160615.083004,1,24013
1778160615.083019,1,24014
1778160615.083034,1,24015
1778160615.083047,1,24016
1778160615.085247,0,30388
1778160615.085265,0,30389
1778160615.085280,0,30390
1778160615.085299,0,30391
1778160615.085315,0,30392
1778160615.085329,0,30393
1778160615.085346,0,30394
1778160615.085361,0,30395
1778160615.085376,0,30396
1778160615.085392,0,30397
1778160615.101271,1,23904
1778160615.101331,1,23905
1778160615.101461,2,11579
1778160615.101535,2,11580
1778160615.101589,2,11581
1778160615.101639,2,11582
1778160615.101686,2,11583
1778160615.101734,2,11584
1778160615.101781,2,11585
1778160615.101828,2,11586
1778160615.101882,2,11587
1778160615.101953,2,11588
1778160615.102004,2,11589
1778160615.102052,2,11590
1778160615.105839,1,23906
1778160615.105886,1,23907
1778160615.105908,1,23908
1778160615.105926,1,23909
1778160615.105941,1,23910
1778160615.105955,1,23911
1778160615.105970,1,23912
1778160615.105985,1,23913
1778160615.106002,1,23914
1778160615.106016,1,23915
1778160615.106031,1,23916
1778160615.106046,1,23917
1778160615.106061,1,23918
1778160615.106076,1,23919
1778160615.106091,1,23920
1778160615.106106,1,23921
1778160615.106121,1,23922
1778160615.106136,1,23923
1778160615.106151,1,23924
1778160615.106165,1,23925
1778160615.106179,1,23926
1778160615.106580,1,23927
1778160615.106612,1,23928
1778160615.106628,1,23929
1778160615.106649,1,23930
1778160615.106663,1,23931
1778160615.106678,1,23932
1778160615.106699,1,23933
1778160615.120743,1,24017
1778160615.120779,1,24018
1778160615.120796,1,24019
1778160615.120812,1,24020
1778160615.121171,1,24021
1778160615.121187,1,24022
1778160615.121202,1,24023
1778160615.121216,1,24024
1778160615.122677,1,24025
1778160615.122773,0,30398
1778160615.122841,1,24026
1778160615.122904,0,30399
1778160615.122961,0,30400
1778160615.123011,0,30401
1778160615.123061,0,30402
1778160615.123952,0,30403
1778160615.124257,0,30404
1778160615.124333,0,30405
1778160615.124388,0,30406
1778160615.124439,0,30407
1778160615.129850,1,23934
1778160615.129881,1,23935
1778160615.129898,1,23936
1778160615.139803,2,11591
1778160615.139880,1,23937
1778160615.139915,2,11592
1778160615.139961,1,23938
1778160615.139989,2,11593
1778160615.140033,1,23939
1778160615.140061,2,11594
1778160615.140124,1,23940
1778160615.140153,2,11595
1778160615.140193,1,23941
1778160615.140219,2,11596
1778160615.140263,1,23942
1778160615.140296,2,11597
1778160615.140347,1,23943
1778160615.140377,2,11598
1778160615.140418,1,23944
1778160615.140471,1,23945
1778160615.144435,1,23946
1778160615.144459,1,23947
1778160615.144478,1,23948
1778160615.144506,1,23949
1778160615.144522,1,23950
1778160615.144604,2,11599
1778160615.144642,1,23951
1778160615.144688,2,11600
