abs_time,cam_index,rtp_seq
1779546315.866971,2,25412
1779546315.867330,2,25413
1779546315.867523,1,36991
1779546315.867679,2,25414
1779546315.867790,1,36992
1779546315.867900,2,25415
1779546315.867980,1,36993
1779546315.868074,2,25416
1779546315.868191,1,36994
1779546315.868293,2,25417
1779546315.868382,1,36995
1779546315.868510,2,25418
1779546315.868597,1,36996
1779546315.868683,2,25419
1779546315.868767,1,36997
1779546315.868854,2,25420
1779546315.868936,1,36998
1779546315.869021,2,25421
1779546315.869129,1,36999
1779546315.869212,2,25422
1779546315.869290,1,37000
1779546315.869367,2,25423
1779546315.869445,1,37001
1779546315.869523,2,25424
1779546315.869586,2,25425
1779546315.869640,2,25426
1779546315.869694,2,25427
1779546315.869751,2,25428
1779546315.869798,2,25429
1779546315.869843,2,25430
1779546315.869900,2,25431
1779546315.869949,2,25432
1779546315.869998,2,25433
1779546315.870044,2,25434
1779546315.870107,2,25435
1779546315.872819,2,25436
1779546315.872947,1,37002
1779546315.873043,2,25437
1779546315.873147,1,37003
1779546315.873231,1,37004
1779546315.873302,1,37005
1779546315.873372,1,37006
1779546315.873436,1,37007
1779546315.873548,2,25438
1779546315.873768,2,25439
1779546315.873910,2,25440
1779546315.874095,2,25441
1779546315.874288,2,25442
1779546315.874413,1,37008
1779546315.874489,2,25443
1779546315.874570,1,37009
1779546315.874659,1,37010
1779546315.874721,2,25444
1779546315.874812,2,25445
1779546315.874871,1,37011
1779546315.874952,2,25446
1779546315.875032,1,37012
1779546315.875129,1,37013
1779546315.875189,2,25447
1779546315.875265,1,37014
1779546315.875346,2,25448
1779546315.875442,1,37015
1779546315.875519,2,25449
1779546315.875597,1,37016
1779546315.875689,1,37017
1779546315.875748,2,25450
1779546315.875837,2,25451
1779546315.875898,1,37018
1779546315.875978,2,25452
1779546315.876216,2,25453
1779546315.876279,1,37019
1779546315.876361,2,25454
1779546315.876437,1,37020
1779546315.876523,1,37021
1779546315.876580,2,25455
1779546315.876664,2,25456
1779546315.876722,1,37022
1779546315.876797,2,25457
1779546315.876869,1,37023
1779546315.876942,2,25458
1779546315.877010,1,37024
1779546315.877089,2,25459
1779546315.877165,1,37025
1779546315.877238,2,25460
1779546315.877306,1,37026
1779546315.877378,2,25461
1779546315.877432,2,25462
1779546315.877463,1,37027
1779546315.877506,2,25463
1779546315.877554,1,37028
1779546315.877597,2,25464
1779546315.877648,1,37029
1779546315.877692,2,25465
1779546315.877737,1,37030
1779546315.877779,2,25466
1779546315.877827,1,37031
1779546315.877868,2,25467
1779546315.877910,1,37032
1779546315.877956,2,25468
1779546315.878002,1,37033
1779546315.878062,1,37034
1779546315.878098,2,25469
1779546315.878145,1,37035
1779546315.878190,2,25470
1779546315.878237,1,37036
1779546315.878290,1,37037
1779546315.878325,2,25471
1779546315.878368,1,37038
1779546315.878420,1,37039
1779546315.878453,2,25472
1779546315.878502,1,37040
1779546315.878544,2,25473
1779546315.878593,2,25474
1779546315.878633,2,25475
1779546315.878676,2,25476
1779546315.878715,2,25477
1779546315.878753,2,25478
1779546315.878794,2,25479
1779546315.878832,2,25480
1779546315.878881,2,25481
1779546315.878921,2,25482
1779546315.878962,2,25483
1779546315.879000,2,25484
1779546315.879042,2,25485
1779546315.879173,2,25486
1779546315.879272,2,25487
1779546315.879324,2,25488
1779546315.879366,2,25489
1779546315.879409,2,25490
1779546315.879556,2,25491
1779546315.879604,2,25492
1779546315.879643,2,25493
1779546315.879687,2,25494
1779546315.879725,2,25495
1779546315.879767,2,25496
1779546315.879805,2,25497
1779546315.879846,2,25498
1779546315.879884,2,25499
1779546315.879920,2,25500
1779546315.879960,2,25501
1779546315.879999,2,25502
1779546315.880040,2,25503
1779546315.882983,1,37041
1779546315.883087,2,25504
1779546315.883168,1,37042
1779546315.883303,2,25505
1779546315.883373,1,37043
1779546315.883435,2,25506
1779546315.883489,1,37044
1779546315.883543,2,25507
1779546315.883596,1,37045
1779546315.883651,2,25508
1779546315.883702,1,37046
1779546315.883755,2,25509
1779546315.883808,1,37047
1779546315.883861,2,25510
1779546315.883910,1,37048
1779546315.883962,2,25511
1779546315.884015,1,37049
1779546315.884080,2,25512
1779546315.884135,1,37050
1779546315.884184,2,25513
1779546315.884233,1,37051
1779546315.884284,2,25514
1779546315.884336,1,37052
1779546315.884382,2,25515
1779546315.884423,1,37053
1779546315.884470,2,25516
1779546315.884512,1,37054
1779546315.884556,2,25517
1779546315.884606,1,37055
1779546315.884778,1,37056
1779546315.884936,1,37057
1779546315.885092,1,37058
1779546315.885203,2,25518
1779546315.885247,1,37059
1779546315.885291,2,25519
1779546315.885347,1,37060
1779546315.885396,2,25520
1779546315.885438,1,37061
1779546315.885481,2,25521
1779546315.885525,1,37062
1779546315.885573,2,25522
1779546315.885615,1,37063
1779546315.885658,2,25523
1779546315.885706,1,37064
1779546315.885756,2,25524
1779546315.885797,1,37065
1779546315.885840,2,25525
1779546315.885890,1,37066
1779546315.885937,2,25526
1779546315.885978,1,37067
1779546315.886021,2,25527
1779546315.886077,1,37068
1779546315.886129,2,25528
1779546315.886179,1,37069
1779546315.886232,2,25529
1779546315.886289,2,25530
1779546315.886327,1,37070
1779546315.886449,0,56732
1779546315.886521,2,25531
1779546315.886622,0,56733
1779546315.886680,1,37071
1779546315.886731,2,25532
1779546315.886810,0,56734
1779546315.886863,1,37072
1779546315.886909,2,25533
1779546315.886950,1,37073
1779546315.887020,0,56735
1779546315.887089,2,25534
1779546315.887163,0,56736
1779546315.887215,1,37074
1779546315.887281,0,56737
1779546315.887325,2,25535
1779546315.887357,1,37075
1779546315.887386,2,25536
1779546315.887449,0,56738
1779546315.887488,1,37076
1779546315.887520,2,25537
1779546315.887586,0,56739
1779546315.887625,1,37077
1779546315.887654,2,25538
1779546315.887717,0,56740
1779546315.887756,1,37078
1779546315.887786,2,25539
1779546315.887850,0,56741
1779546315.887887,1,37079
1779546315.887916,2,25540
1779546315.887983,0,56742
1779546315.888021,1,37080
1779546315.888050,2,25541
1779546315.888098,1,37081
1779546315.888135,2,25542
1779546315.888201,0,56743
1779546315.888239,1,37082
1779546315.888268,2,25543
1779546315.888331,0,56744
1779546315.888368,1,37083
1779546315.888405,1,37084
1779546315.888428,2,25544
1779546315.888459,1,37085
1779546315.888526,0,56745
1779546315.888567,2,25545
1779546315.888628,0,56746
1779546315.888665,1,37086
1779546315.888721,0,56747
1779546315.888757,1,37087
1779546315.888782,1,37088
1779546315.888802,1,37089
1779546315.888824,1,37090
1779546315.888843,1,37091
1779546315.888864,1,37092
1779546315.888882,1,37093
1779546315.888902,1,37094
1779546315.893002,1,37095
1779546315.893125,0,56748
1779546315.893199,1,37096
1779546315.893271,0,56749
1779546315.893339,1,37097
1779546315.893408,0,56750
1779546315.893463,1,37098
1779546315.893521,0,56751
1779546315.893574,1,37099
1779546315.893635,0,56752
1779546315.893690,1,37100
1779546315.893758,0,56753
1779546315.893810,1,37101
1779546315.893874,0,56754
1779546315.893927,1,37102
1779546315.893995,0,56755
1779546315.894048,1,37103
1779546315.894138,0,56756
1779546315.894193,1,37104
1779546315.894252,0,56757
1779546315.894304,1,37105
1779546315.894361,0,56758
1779546315.894411,1,37106
1779546315.894472,0,56759
1779546315.894523,1,37107
1779546315.894587,0,56760
1779546315.894640,1,37108
1779546315.894704,0,56761
1779546315.894757,1,37109
1779546315.894812,0,56762
1779546315.894862,1,37110
1779546315.894926,0,56763
1779546315.894979,1,37111
1779546315.895041,0,56764
1779546315.895117,0,56765
1779546315.895187,0,56766
1779546315.895249,0,56767
1779546315.895327,0,56768
1779546315.895434,0,56769
1779546315.895503,0,56770
1779546315.895565,0,56771
1779546315.895634,0,56772
1779546315.895697,0,56773
1779546315.895763,0,56774
1779546315.895824,0,56775
1779546315.895885,0,56776
1779546315.895951,0,56777
1779546315.896014,0,56778
1779546315.896086,0,56779
1779546315.896149,0,56780
1779546315.896214,0,56781
1779546315.896276,0,56782
1779546315.896343,0,56783
1779546315.896402,0,56784
1779546315.896469,0,56785
1779546315.896529,0,56786
1779546315.896595,0,56787
1779546315.896655,0,56788
1779546315.896723,0,56789
1779546315.896787,0,56790
1779546315.896827,0,56791
1779546315.896870,0,56792
1779546315.896910,0,56793
1779546315.896953,0,56794
1779546315.896991,0,56795
1779546315.897043,0,56796
1779546315.897087,0,56797
1779546315.897129,0,56798
1779546315.897168,0,56799
1779546315.897206,0,56800
1779546315.897249,0,56801
1779546315.897287,0,56802
1779546315.897330,0,56803
1779546315.897369,0,56804
1779546315.897412,0,56805
1779546315.897452,0,56806
1779546315.897496,0,56807
1779546315.897536,0,56808
1779546315.897584,0,56809
1779546315.897624,0,56810
1779546315.897664,0,56811
1779546315.897706,0,56812
1779546315.897745,0,56813
1779546315.897787,0,56814
1779546315.897826,0,56815
1779546315.897867,0,56816
1779546315.897904,0,56817
1779546315.897947,0,56818
1779546315.897985,0,56819
1779546315.898026,0,56820
1779546315.898070,0,56821
1779546315.898113,0,56822
1779546315.898152,0,56823
1779546315.898190,0,56824
1779546315.898234,0,56825
1779546315.898275,0,56826
1779546315.898319,0,56827
1779546315.898358,0,56828
1779546315.898405,0,56829
1779546315.898445,0,56830
1779546315.898487,0,56831
1779546315.898526,0,56832
1779546315.898566,0,56833
1779546315.898605,0,56834
1779546315.898643,0,56835
1779546315.898684,0,56836
1779546315.898722,0,56837
1779546315.898763,0,56838
1779546315.898802,0,56839
1779546315.903899,0,56840
1779546315.903947,0,56841
1779546315.904012,2,25546
1779546315.904071,0,56842
1779546315.904135,1,37112
1779546315.904189,2,25547
1779546315.904239,0,56843
1779546315.904286,1,37113
1779546315.904332,0,56844
1779546315.904383,2,25548
1779546315.904427,1,37114
1779546315.904473,2,25549
1779546315.904520,0,56845
1779546315.904560,1,37115
1779546315.904605,2,25550
1779546315.904653,0,56846
1779546315.904691,1,37116
1779546315.904737,0,56847
1779546315.904783,2,25551
1779546315.904848,0,56848
1779546315.904882,1,37117
1779546315.904932,2,25552
1779546315.904980,0,56849
1779546315.905028,2,25553
1779546315.905077,1,37118
1779546315.905123,2,25554
1779546315.905180,1,37119
1779546315.905216,0,56850
1779546315.905254,1,37120
1779546315.905297,0,56851
1779546315.905344,2,25555
1779546315.905383,1,37121
1779546315.905428,0,56852
1779546315.905476,2,25556
1779546315.905514,1,37122
1779546315.905557,2,25557
1779546315.905603,0,56853
1779546315.905642,1,37123
1779546315.905722,0,56854
1779546315.905768,2,25558
1779546315.905805,1,37124
1779546315.905848,0,56855
1779546315.905900,2,25559
1779546315.905947,0,56856
1779546315.905996,2,25560
1779546315.906046,0,56857
1779546315.906105,0,56858
1779546315.906147,2,25561
1779546315.906198,0,56859
1779546315.906247,2,25562
1779546315.906298,0,56860
1779546315.906356,2,25563
1779546315.906403,0,56861
