abs_time,cam_index,rtp_seq
1779538178.435310,1,8575
1779538178.435637,1,8576
1779538178.435697,1,8577
1779538178.439029,1,8578
1779538178.441099,1,8579
1779538178.441195,1,8580
1779538178.441264,1,8581
1779538178.441324,1,8582
1779538178.441376,1,8583
1779538178.441428,1,8584
1779538178.441487,1,8585
1779538178.441540,1,8586
1779538178.441603,1,8587
1779538178.441652,1,8588
1779538178.441699,1,8589
1779538178.441746,1,8590
1779538178.441793,1,8591
1779538178.441838,1,8592
1779538178.441893,1,8593
1779538178.441926,1,8594
1779538178.441966,1,8595
1779538178.441995,1,8596
1779538178.442021,1,8597
1779538178.442053,1,8598
1779538178.442086,1,8599
1779538178.442112,1,8600
1779538178.442139,1,8601
1779538178.442213,1,8602
1779538178.442246,1,8603
1779538178.442278,1,8604
1779538178.442303,1,8605
1779538178.442340,1,8606
1779538178.442365,1,8607
1779538178.442392,1,8608
1779538178.442416,1,8609
1779538178.442442,1,8610
1779538178.442467,1,8611
1779538178.442491,1,8612
1779538178.442524,1,8613
1779538178.442550,1,8614
1779538178.442576,1,8615
1779538178.442600,1,8616
1779538178.442626,1,8617
1779538178.442651,1,8618
1779538178.442681,1,8619
1779538178.442706,1,8620
1779538178.442729,1,8621
1779538178.442754,1,8622
1779538178.442778,1,8623
1779538178.442808,1,8624
1779538178.442833,1,8625
1779538178.442856,1,8626
1779538178.442882,1,8627
1779538178.442912,1,8628
1779538178.442938,1,8629
1779538178.442969,1,8630
1779538178.442991,1,8631
1779538178.443008,1,8632
1779538178.443024,1,8633
1779538178.443108,1,8634
1779538178.443137,1,8635
1779538178.443155,1,8636
1779538178.443174,1,8637
1779538178.443197,1,8638
1779538178.443215,1,8639
1779538178.443232,1,8640
1779538178.443249,1,8641
1779538178.443266,1,8642
1779538178.443283,1,8643
1779538178.443299,1,8644
1779538178.443316,1,8645
1779538178.443338,1,8646
1779538178.443355,1,8647
1779538178.443372,1,8648
1779538178.443392,1,8649
1779538178.443409,1,8650
1779538178.443425,1,8651
1779538178.443441,1,8652
1779538178.443457,1,8653
1779538178.443478,1,8654
1779538178.443494,1,8655
1779538178.443510,1,8656
1779538178.443525,1,8657
1779538178.443541,1,8658
1779538178.443556,1,8659
1779538178.443572,1,8660
1779538178.443587,1,8661
1779538178.443602,1,8662
1779538178.443625,1,8663
1779538178.443642,1,8664
1779538178.443659,1,8665
1779538178.443675,1,8666
1779538178.443692,1,8667
1779538178.443708,1,8668
1779538178.443725,1,8669
1779538178.443741,1,8670
1779538178.443761,1,8671
1779538178.443781,1,8672
1779538178.443797,1,8673
1779538178.443820,1,8674
1779538178.443836,1,8675
1779538178.443853,1,8676
1779538178.443868,1,8677
1779538178.443885,1,8678
1779538178.443902,1,8679
1779538178.443918,1,8680
1779538178.443936,1,8681
1779538178.443952,1,8682
1779538178.443974,1,8683
1779538178.443990,1,8684
1779538178.444006,1,8685
1779538178.444021,1,8686
1779538178.444037,1,8687
1779538178.444052,1,8688
1779538178.444076,1,8689
1779538178.444094,1,8690
1779538178.444113,1,8691
1779538178.452488,1,8692
1779538178.452540,1,8693
1779538178.452564,1,8694
1779538178.452586,1,8695
1779538178.452606,1,8696
1779538178.452626,1,8697
1779538178.452645,1,8698
1779538178.452677,1,8699
1779538178.452697,1,8700
1779538178.452715,1,8701
1779538178.452733,1,8702
1779538178.452753,1,8703
1779538178.452771,1,8704
1779538178.452790,1,8705
1779538178.452808,1,8706
1779538178.452835,1,8707
1779538178.452868,1,8708
1779538178.452891,1,8709
1779538178.453021,0,17970
1779538178.453136,0,17971
1779538178.455271,0,17972
1779538178.455713,1,8710
1779538178.455745,1,8711
1779538178.455766,1,8712
1779538178.455785,1,8713
1779538178.455803,1,8714
1779538178.455822,1,8715
1779538178.455839,1,8716
1779538178.455857,1,8717
1779538178.455874,1,8718
1779538178.455892,1,8719
1779538178.455910,1,8720
1779538178.455928,1,8721
1779538178.455946,1,8722
1779538178.455964,1,8723
1779538178.455981,1,8724
1779538178.455998,1,8725
1779538178.456016,1,8726
1779538178.458895,0,17973
1779538178.460026,0,17974
1779538178.460128,0,17975
1779538178.460187,0,17976
1779538178.464010,0,17977
1779538178.467184,0,17978
1779538178.467278,0,17979
1779538178.467328,0,17980
1779538178.470340,0,17981
1779538178.470431,0,17982
1779538178.470505,0,17983
1779538178.470562,0,17984
1779538178.470622,0,17985
1779538178.470680,0,17986
1779538178.470737,0,17987
1779538178.470794,0,17988
1779538178.470849,0,17989
1779538178.470916,0,17990
1779538178.470971,0,17991
1779538178.471029,0,17992
1779538178.471094,0,17993
1779538178.471153,0,17994
1779538178.471222,0,17995
1779538178.471282,0,17996
1779538178.471337,0,17997
1779538178.471394,0,17998
1779538178.471446,0,17999
1779538178.471503,0,18000
1779538178.471554,0,18001
1779538178.471619,0,18002
1779538178.471679,0,18003
1779538178.471734,0,18004
1779538178.471787,0,18005
1779538178.471852,0,18006
1779538178.471908,0,18007
1779538178.471962,0,18008
1779538178.472017,0,18009
1779538178.472069,0,18010
1779538178.472113,0,18011
1779538178.472163,0,18012
1779538178.472204,0,18013
1779538178.472245,0,18014
1779538178.472286,0,18015
1779538178.472327,0,18016
1779538178.472374,0,18017
1779538178.472415,0,18018
1779538178.472454,0,18019
1779538178.472497,0,18020
1779538178.472728,0,18021
1779538178.472825,0,18022
1779538178.472889,0,18023
1779538178.472932,0,18024
1779538178.472973,0,18025
1779538178.473012,0,18026
1779538178.473073,0,18027
1779538178.473117,0,18028
1779538178.473166,0,18029
1779538178.473206,0,18030
1779538178.473246,0,18031
1779538178.473285,0,18032
1779538178.473323,0,18033
1779538178.473362,0,18034
1779538178.473400,0,18035
1779538178.473451,0,18036
1779538178.473490,0,18037
1779538178.473528,0,18038
1779538178.473565,0,18039
1779538178.473603,0,18040
1779538178.473641,0,18041
1779538178.473690,0,18042
1779538178.473731,0,18043
1779538178.473773,0,18044
1779538178.473815,0,18045
1779538178.473856,0,18046
1779538178.473898,0,18047
1779538178.473940,0,18048
1779538178.474001,0,18049
1779538178.474759,0,18050
1779538178.474821,0,18051
1779538178.474860,0,18052
1779538178.474896,0,18053
1779538178.474932,0,18054
1779538178.474967,0,18055
1779538178.475000,0,18056
1779538178.475049,0,18057
1779538178.475102,0,18058
1779538178.477623,0,18059
1779538178.477760,1,8727
1779538178.477851,0,18060
1779538178.477993,1,8728
1779538178.478066,0,18061
1779538178.478135,1,8729
1779538178.478195,0,18062
1779538178.478257,1,8730
1779538178.478309,0,18063
1779538178.478367,1,8731
1779538178.478418,0,18064
1779538178.478479,0,18065
1779538178.478528,0,18066
1779538178.478594,0,18067
1779538178.478644,0,18068
1779538178.478693,0,18069
1779538178.478741,0,18070
1779538178.478787,0,18071
1779538178.478876,1,8732
1779538178.478933,0,18072
1779538178.478971,1,8733
1779538178.479014,0,18073
1779538178.479084,0,18074
1779538178.479113,0,18075
1779538178.479145,0,18076
1779538178.479166,0,18077
1779538178.479186,0,18078
1779538178.479205,0,18079
1779538178.479224,0,18080
1779538178.479244,0,18081
1779538178.479262,0,18082
1779538178.479282,0,18083
1779538178.479301,0,18084
1779538178.480480,1,8734
1779538178.480574,1,8735
1779538178.480633,1,8736
1779538178.480685,1,8737
1779538178.480738,1,8738
1779538178.480784,1,8739
1779538178.480830,1,8740
1779538178.480875,1,8741
1779538178.480922,1,8742
1779538178.480972,1,8743
1779538178.481018,1,8744
1779538178.481073,1,8745
1779538178.481123,1,8746
1779538178.481169,1,8747
1779538178.481219,1,8748
1779538178.488134,0,18085
1779538178.488252,0,18086
1779538178.488280,0,18087
1779538178.488302,0,18088
1779538178.488323,0,18089
1779538178.488343,0,18090
1779538178.488365,0,18091
1779538178.488387,0,18092
1779538178.488409,0,18093
1779538178.488430,0,18094
1779538178.488455,0,18095
1779538178.488476,0,18096
1779538178.488496,0,18097
1779538178.488515,0,18098
1779538178.488536,0,18099
1779538178.488555,0,18100
1779538178.488577,0,18101
1779538178.518936,0,18102
1779538178.527569,0,18103
1779538178.527665,0,18104
1779538178.527714,0,18105
