abs_time,cam_index,rtp_seq
1778414318.187448,2,10747
1778414318.187687,2,10748
1778414318.187710,2,10749
1778414318.187728,2,10750
1778414318.187745,2,10751
1778414318.187762,2,10752
1778414318.187780,2,10753
1778414318.187796,2,10754
1778414318.187812,2,10755
1778414318.187834,2,10756
1778414318.187851,2,10757
1778414318.187868,2,10758
1778414318.187888,2,10759
1778414318.187907,2,10760
1778414318.187924,2,10761
1778414318.187942,2,10762
1778414318.187960,2,10763
1778414318.187979,2,10764
1778414318.187996,2,10765
1778414318.188012,2,10766
1778414318.188029,2,10767
1778414318.188045,2,10768
1778414318.188061,2,10769
1778414318.188076,2,10770
1778414318.188090,2,10771
1778414318.188104,2,10772
1778414318.188116,2,10773
1778414318.188129,2,10774
1778414318.188142,2,10775
1778414318.188155,2,10776
1778414318.188168,2,10777
1778414318.188180,2,10778
1778414318.188193,2,10779
1778414318.188206,2,10780
1778414318.188218,2,10781
1778414318.188233,2,10782
1778414318.188246,2,10783
1778414318.188260,2,10784
1778414318.188272,2,10785
1778414318.188285,2,10786
1778414318.188298,2,10787
1778414318.188311,2,10788
1778414318.188324,2,10789
1778414318.188337,2,10790
1778414318.188350,2,10791
1778414318.188363,2,10792
1778414318.188375,2,10793
1778414318.188389,2,10794
1778414318.188401,2,10795
1778414318.188414,2,10796
1778414318.188427,2,10797
1778414318.188440,2,10798
1778414318.188456,2,10799
1778414318.188474,2,10800
1778414318.188487,2,10801
1778414318.188502,2,10802
1778414318.188515,2,10803
1778414318.188529,2,10804
1778414318.188542,2,10805
1778414318.188555,2,10806
1778414318.188568,2,10807
1778414318.188581,2,10808
1778414318.188594,2,10809
1778414318.188607,2,10810
1778414318.188619,2,10811
1778414318.188632,2,10812
1778414318.188645,2,10813
1778414318.188658,2,10814
1778414318.188671,2,10815
1778414318.188684,2,10816
1778414318.188697,2,10817
1778414318.188710,2,10818
1778414318.188723,2,10819
1778414318.188735,2,10820
1778414318.188748,2,10821
1778414318.188762,2,10822
1778414318.188777,2,10823
1778414318.188792,2,10824
1778414318.188808,2,10825
1778414318.188829,2,10826
1778414318.188846,2,10827
1778414318.188862,2,10828
1778414318.188878,2,10829
1778414318.188893,2,10830
1778414318.188907,2,10831
1778414318.188920,2,10832
1778414318.188933,2,10833
1778414318.188946,2,10834
1778414318.188959,2,10835
1778414318.188972,2,10836
1778414318.188986,2,10837
1778414318.188999,2,10838
1778414318.189012,2,10839
1778414318.189025,2,10840
1778414318.189040,2,10841
1778414318.189053,2,10842
1778414318.189065,2,10843
1778414318.189080,2,10844
1778414318.189093,2,10845
1778414318.189106,2,10846
1778414318.189119,2,10847
1778414318.189131,2,10848
1778414318.189144,2,10849
1778414318.189157,2,10850
1778414318.189170,2,10851
1778414318.189182,2,10852
1778414318.189195,2,10853
1778414318.189208,2,10854
1778414318.191965,1,5548
1778414318.192105,1,5549
1778414318.192124,1,5550
1778414318.192141,1,5551
1778414318.192158,1,5552
1778414318.192176,1,5553
1778414318.192193,1,5554
1778414318.192209,1,5555
1778414318.192226,1,5556
1778414318.192243,1,5557
1778414318.192260,1,5558
1778414318.192276,1,5559
1778414318.192291,1,5560
1778414318.192306,1,5561
1778414318.192321,1,5562
1778414318.192336,1,5563
1778414318.192351,1,5564
1778414318.192367,1,5565
1778414318.192381,1,5566
1778414318.192395,1,5567
1778414318.192410,1,5568
1778414318.192426,1,5569
1778414318.192441,1,5570
1778414318.192456,1,5571
1778414318.192471,1,5572
1778414318.192486,1,5573
1778414318.192501,1,5574
1778414318.192516,1,5575
1778414318.192531,1,5576
1778414318.192546,1,5577
1778414318.192561,1,5578
1778414318.192576,1,5579
1778414318.192591,1,5580
1778414318.192606,1,5581
1778414318.192621,1,5582
1778414318.192636,1,5583
1778414318.192651,1,5584
1778414318.192665,1,5585
1778414318.192680,1,5586
1778414318.192695,1,5587
1778414318.192710,1,5588
1778414318.192725,1,5589
1778414318.192739,1,5590
1778414318.192755,1,5591
1778414318.192771,1,5592
1778414318.192788,1,5593
1778414318.192805,1,5594
1778414318.192825,1,5595
1778414318.192843,1,5596
1778414318.192859,1,5597
1778414318.192876,1,5598
1778414318.192893,1,5599
1778414318.192913,1,5600
1778414318.192930,1,5601
1778414318.192945,1,5602
1778414318.192961,1,5603
1778414318.192976,1,5604
1778414318.192990,1,5605
1778414318.193005,1,5606
1778414318.193020,1,5607
1778414318.193035,1,5608
1778414318.193049,1,5609
1778414318.193064,1,5610
1778414318.193079,1,5611
1778414318.193094,1,5612
1778414318.193109,1,5613
1778414318.193127,1,5614
1778414318.193142,1,5615
1778414318.193157,1,5616
1778414318.193171,1,5617
1778414318.193186,1,5618
1778414318.193200,1,5619
1778414318.193215,1,5620
1778414318.193230,1,5621
1778414318.193245,1,5622
1778414318.193260,1,5623
1778414318.193275,1,5624
1778414318.193290,1,5625
1778414318.193304,1,5626
1778414318.193320,1,5627
1778414318.193335,1,5628
1778414318.193350,1,5629
1778414318.193364,1,5630
1778414318.193380,1,5631
1778414318.193394,1,5632
1778414318.193409,1,5633
1778414318.193424,1,5634
1778414318.193439,1,5635
1778414318.193454,1,5636
1778414318.193468,1,5637
1778414318.193483,1,5638
1778414318.193497,1,5639
1778414318.193515,1,5640
1778414318.193530,1,5641
1778414318.193545,1,5642
1778414318.193559,1,5643
1778414318.193574,1,5644
1778414318.193589,1,5645
1778414318.206796,2,10855
1778414318.206818,2,10856
