abs_time,cam_index,rtp_seq
1778604772.329271,1,10743
1778604772.329874,1,10773
1778604772.329915,1,10774
1778604772.347045,2,12084
1778604772.347581,2,12112
1778604772.347627,2,12113
1778604772.348350,1,10776
1778604772.348487,1,10791
1778604772.361583,0,18869
1778604772.361622,0,18870
1778604772.362340,2,12129
1778604772.362489,2,12130
1778604772.372632,0,18887
1778604772.385023,1,10808
1778604772.391821,2,12147
1778604772.397944,0,18904
1778604772.420964,2,12164
1778604772.429391,1,10825
1778604772.437719,0,18921
1778604772.454050,1,10842
1778604772.467659,2,12168
1778604772.467824,2,12181
1778604772.470376,0,18939
1778604772.499696,1,10859
1778604772.512640,2,12198
1778604772.513857,0,18956
1778604772.539692,1,10876
1778604772.552553,2,12215
1778604772.556018,0,18960
1778604772.556129,0,18973
1778604772.582363,2,12232
1778604772.584244,1,10893
1778604772.593261,0,18990
1778604772.623407,1,10896
1778604772.623646,1,10910
1778604772.626707,2,12234
1778604772.626787,2,12249
1778604772.635565,0,19007
1778604772.652513,1,10927
1778604772.661978,2,12266
1778604772.668849,0,19024
1778604772.697366,1,10930
1778604772.697438,1,10944
1778604772.710539,2,12283
1778604772.712024,0,19041
1778604772.738794,2,12292
1778604772.738938,2,12300
1778604772.741978,1,10961
1778604772.752004,0,19058
1778604772.787268,1,10978
1778604772.788953,2,12317
1778604772.795694,0,19075
1778604772.822133,1,10995
1778604772.827182,2,12325
1778604772.827270,2,12334
1778604772.836609,0,19092
1778604772.852650,1,11012
1778604772.866706,2,12351
1778604772.870190,0,19109
1778604772.903479,1,11029
1778604772.903598,2,12363
1778604772.903673,2,12368
1778604772.911943,0,19126
1778604772.943045,2,12385
1778604772.946637,1,11046
1778604772.953112,0,19137
1778604772.953235,0,19143
1778604772.987036,1,11063
1778604772.987790,2,12402
1778604772.996401,0,19160
1778604773.012492,1,11080
1778604773.027341,2,12419
1778604773.035722,0,19177
1778604773.064432,1,11097
1778604773.065581,2,12436
1778604773.072025,0,19194
1778604773.107520,2,12453
1778604773.108425,1,11114
1778604773.118528,0,19211
1778604773.148818,2,12470
1778604773.149260,1,11118
1778604773.149354,1,11131
1778604773.158782,0,19228
1778604773.173481,1,11148
1778604773.185165,2,12487
1778604773.193559,0,19245
1778604773.219513,2,12504
1778604773.222962,1,11165
1778604773.235394,0,19262
1778604773.263687,1,11182
1778604773.263873,2,12521
1778604773.271551,0,19279
1778604773.305069,1,11185
1778604773.305223,1,11199
1778604773.309021,2,12538
1778604773.334536,1,11216
1778604773.348542,0,19296
1778604773.350028,2,12554
