abs_time,cam_index,rtp_seq
1778160373.574701,1,1371
1778160373.574972,1,1372
1778160373.575035,1,1373
1778160373.575090,1,1374
1778160373.575141,1,1375
1778160373.575193,1,1376
1778160373.575243,1,1377
1778160373.575301,1,1378
1778160373.575351,1,1379
1778160373.575400,1,1380
1778160373.575450,1,1381
1778160373.575499,1,1382
1778160373.575564,1,1383
1778160373.575615,1,1384
1778160373.575667,1,1385
1778160373.575716,1,1386
1778160373.575769,1,1387
1778160373.575819,1,1388
1778160373.575866,1,1389
1778160373.575921,1,1390
1778160373.576132,1,1391
1778160373.576207,1,1392
1778160373.576262,1,1393
1778160373.576322,1,1394
1778160373.576372,1,1395
1778160373.576424,1,1396
1778160373.576474,1,1397
1778160373.576526,1,1398
1778160373.576573,1,1399
1778160373.576620,1,1400
1778160373.576671,1,1401
1778160373.576718,1,1402
1778160373.576776,1,1403
1778160373.576827,1,1404
1778160373.576878,1,1405
1778160373.576925,1,1406
1778160373.576982,1,1407
1778160373.577071,1,1408
1778160373.577126,1,1409
1778160373.577173,1,1410
1778160373.577224,1,1411
1778160373.579020,1,1412
1778160373.579109,1,1413
1778160373.579172,1,1414
1778160373.579223,1,1415
1778160373.579276,1,1416
1778160373.579334,1,1417
1778160373.579391,1,1418
1778160373.579441,1,1419
1778160373.579493,1,1420
1778160373.579541,1,1421
1778160373.579590,1,1422
1778160373.579642,1,1423
1778160373.579689,1,1424
1778160373.579748,1,1425
1778160373.579798,1,1426
1778160373.579850,1,1427
1778160373.579900,1,1428
1778160373.579952,1,1429
1778160373.579998,1,1430
1778160373.580045,1,1431
1778160373.620603,0,12966
1778160373.620697,1,1432
1778160373.620774,1,1433
1778160373.620886,0,12967
1778160373.620911,1,1434
1778160373.620981,0,12968
1778160373.621039,0,12969
1778160373.621090,0,12970
1778160373.621155,1,1435
1778160373.621212,0,12971
1778160373.621280,1,1436
1778160373.621351,1,1437
1778160373.621428,0,12972
1778160373.621494,1,1438
1778160373.621609,0,12973
1778160373.621678,0,12974
1778160373.621734,0,12975
1778160373.621783,0,12976
1778160373.621834,0,12977
1778160373.621884,0,12978
1778160373.621933,0,12979
1778160373.621982,0,12980
1778160373.622955,0,12981
1778160373.623019,0,12982
1778160373.623077,0,12983
1778160373.623129,0,12984
1778160373.623177,0,12985
1778160373.623227,0,12986
1778160373.623275,0,12987
1778160373.623335,0,12988
1778160373.626976,0,12989
1778160373.627048,0,12990
1778160373.627100,0,12991
1778160373.627149,0,12992
1778160373.627201,0,12993
1778160373.627250,0,12994
1778160373.627308,0,12995
1778160373.627358,0,12996
1778160373.627409,0,12997
1778160373.627456,0,12998
1778160373.627506,0,12999
1778160373.627553,0,13000
1778160373.630268,0,13001
1778160373.630530,0,13002
1778160373.630620,0,13003
1778160373.630641,0,13004
1778160373.630655,0,13005
1778160373.630670,0,13006
1778160373.630683,0,13007
1778160373.630698,0,13008
1778160373.630710,0,13009
1778160373.630724,0,13010
1778160373.630737,0,13011
1778160373.630749,0,13012
1778160373.630764,0,13013
1778160373.630777,0,13014
1778160373.660398,0,13015
1778160373.660450,0,13016
1778160373.660466,0,13017
1778160373.660482,0,13018
1778160373.660504,0,13019
1778160373.660517,0,13020
1778160373.660530,0,13021
1778160373.661843,0,13022
1778160373.661876,0,13023
1778160373.661896,0,13024
1778160373.661913,0,13025
1778160373.661931,0,13026
1778160373.661946,0,13027
1778160373.661964,0,13028
1778160373.661979,0,13029
1778160373.661995,0,13030
1778160373.662014,0,13031
1778160373.662061,0,13032
1778160373.662076,0,13033
1778160373.662091,0,13034
1778160373.662108,0,13035
1778160373.662123,0,13036
1778160373.662139,0,13037
1778160373.662154,0,13038
1778160373.662175,0,13039
1778160373.662191,0,13040
1778160373.662205,0,13041
1778160373.662223,0,13042
1778160373.662237,0,13043
1778160373.662251,0,13044
1778160373.662263,0,13045
1778160373.662277,0,13046
1778160373.665530,0,13047
1778160373.665605,2,20017
1778160373.665640,0,13048
1778160373.665668,2,20018
1778160373.665686,0,13049
1778160373.665709,2,20019
1778160373.665725,0,13050
1778160373.665743,2,20020
1778160373.665761,2,20021
1778160373.665776,2,20022
1778160373.665791,2,20023
1778160373.665804,2,20024
1778160373.665817,2,20025
1778160373.665832,2,20026
1778160373.665844,2,20027
1778160373.665859,2,20028
1778160373.665872,2,20029
1778160373.665885,2,20030
1778160373.665898,2,20031
1778160373.665911,2,20032
1778160373.665926,2,20033
1778160373.665939,2,20034
1778160373.667313,2,20035
1778160373.667355,2,20036
1778160373.667379,2,20037
1778160373.667395,2,20038
1778160373.667419,2,20039
1778160373.667437,2,20040
1778160373.667454,2,20041
1778160373.667468,2,20042
1778160373.667481,2,20043
1778160373.667494,2,20044
1778160373.667506,2,20045
1778160373.667520,2,20046
1778160373.667533,2,20047
1778160373.667546,2,20048
1778160373.667559,2,20049
1778160373.667573,2,20050
1778160373.667585,2,20051
1778160373.667599,2,20052
1778160373.667612,2,20053
1778160373.667624,2,20054
1778160373.667638,2,20055
1778160373.667652,2,20056
1778160373.667668,2,20057
1778160373.667681,2,20058
1778160373.670724,2,20059
1778160373.670793,2,20060
1778160373.670851,2,20061
1778160373.670900,2,20062
1778160373.670953,2,20063
1778160373.671001,2,20064
1778160373.671049,2,20065
1778160373.671102,2,20066
1778160373.671150,2,20067
1778160373.671202,2,20068
1778160373.671249,2,20069
1778160373.671308,2,20070
1778160373.671358,2,20071
1778160373.671410,2,20072
1778160373.671463,2,20073
1778160373.671512,2,20074
1778160373.671563,2,20075
1778160373.671610,2,20076
1778160373.671661,2,20077
1778160373.671711,2,20078
1778160373.672698,2,20079
1778160373.672726,2,20080
1778160373.672741,2,20081
1778160373.672754,2,20082
1778160373.672768,2,20083
1778160373.672780,2,20084
1778160373.672792,2,20085
1778160373.672805,2,20086
1778160373.672818,2,20087
1778160373.672831,2,20088
1778160373.672843,2,20089
1778160373.672857,2,20090
1778160373.672869,2,20091
1778160373.672884,2,20092
1778160373.704527,2,20093
1778160373.704623,1,1439
1778160373.704710,1,1440
1778160373.704765,1,1441
1778160373.704846,0,13051
1778160373.704895,2,20094
1778160373.704946,2,20095
1778160373.704997,0,13052
1778160373.705036,0,13053
1778160373.705101,1,1442
1778160373.705125,0,13054
1778160373.705148,0,13055
1778160373.705193,1,1443
1778160373.705249,1,1444
