abs_time,cam_index,rtp_seq
1779613254.044997,1,32864
1779613254.047863,1,32864
1779613254.055792,1,32864
1779613254.055902,1,32864
1779613254.055969,1,53511
1779613254.056090,2,32864
1779613254.057414,2,32864
1779613254.060360,2,32864
1779613254.070894,2,31025
1779613254.079078,1,32864
1779613254.079180,1,11127
1779613254.079371,0,32864
1779613254.079877,1,51282
1779613254.079961,0,32864
1779613254.080530,1,37979
1779613254.080607,1,51457
1779613254.088468,1,63461
1779613254.088813,1,7322
1779613254.092488,1,29008
1779613254.092579,1,38448
1779613254.092691,2,32864
1779613254.093534,2,47772
1779613254.093657,2,39704
1779613254.093726,2,56956
1779613254.094427,1,32864
1779613254.094601,2,2548
1779613254.094729,2,9230
1779613254.094802,2,19648
1779613254.100468,2,32864
1779613254.105862,1,32864
1779613254.105954,1,34439
1779613254.106018,1,61263
1779613254.114358,1,46084
1779613254.114533,0,32864
1779613254.114645,0,21496
1779613254.115465,0,36513
1779613254.115575,0,39906
1779613254.116418,1,26175
1779613254.116550,0,6937
1779613254.116658,0,38912
1779613254.116724,0,44225
1779613254.117624,1,6608
1779613254.117687,1,43287
1779613254.117746,1,15444
1779613254.117810,1,10523
1779613254.117862,1,4921
1779613254.118662,1,56502
1779613254.118734,1,58158
1779613254.118787,1,23000
1779613254.118916,0,32864
1779613254.129469,1,6644
1779613254.129705,2,10664
1779613254.131774,2,55621
1779613254.131888,2,14674
1779613254.131956,2,1673
1779613254.132027,2,33185
1779613254.132087,2,46640
1779613254.132143,2,63629
1779613254.132210,2,32864
1779613254.132272,2,32864
1779613254.132412,1,32864
1779613254.132823,1,32864
1779613254.144473,1,32864
1779613254.146008,1,57535
1779613254.146088,1,46687
1779613254.146149,1,40192
1779613254.149370,1,52417
1779613254.149485,0,59336
1779613254.149590,0,3136
1779613254.150304,0,45567
1779613254.150400,0,5279
1779613254.152256,0,32864
1779613254.152365,1,49670
1779613254.152570,1,33264
1779613254.152723,1,17180
1779613254.152796,1,44023
1779613254.152936,0,37712
1779613254.153031,0,37667
1779613254.153086,0,3231
1779613254.153169,0,1297
1779613254.154559,1,39566
1779613254.154789,1,50612
1779613254.154859,1,4864
1779613254.154955,1,1743
1779613254.155033,1,50153
1779613254.155081,1,14544
1779613254.156105,1,28369
1779613254.156161,0,3956
1779613254.156213,1,2823
1779613254.156268,1,4235
1779613254.156312,1,64302
1779613254.157369,1,6992
1779613254.157435,1,8184
1779613254.157546,2,32864
1779613254.158233,1,1328
1779613254.158498,2,38818
1779613254.159650,2,27648
1779613254.159737,2,36767
1779613254.174217,1,37972
1779613254.174491,2,20062
1779613254.174616,2,65273
1779613254.176313,1,116
1779613254.176391,2,32864
1779613254.176451,1,17264
1779613254.176501,2,32864
1779613254.176602,2,34041
1779613254.176654,1,34459
1779613254.176712,2,29303
1779613254.176765,1,25092
1779613254.176833,1,48653
1779613254.184628,1,13283
1779613254.184674,1,8582
1779613254.184716,1,65505
1779613254.184847,0,25919
1779613254.185418,0,29591
1779613254.185523,0,49961
1779613254.185595,0,50653
1779613254.185977,0,56350
1779613254.186090,0,20695
1779613254.186146,0,43026
1779613254.186270,1,59711
1779613254.186840,1,32824
1779613254.189672,0,147
1779613254.189778,0,44934
1779613254.189834,0,31764
1779613254.190270,0,36383
1779613254.190415,0,36733
1779613254.190504,0,50828
1779613254.190651,1,37514
1779613254.191748,1,32133
1779613254.191855,1,8583
1779613254.191942,1,32768
1779613254.191995,1,22276
1779613254.192040,1,6667
1779613254.193451,0,41987
1779613254.193687,1,6287
1779613254.193791,1,48855
1779613254.193850,1,44819
1779613254.193900,1,34311
1779613254.193973,1,10791
1779613254.194021,1,26924
1779613254.194234,2,32864
1779613254.194355,1,5985
1779613254.194417,2,16407
1779613254.194474,1,61984
1779613254.194522,2,16460
1779613254.194585,2,13952
1779613254.199922,2,22675
1779613254.205680,1,43257
1779613254.214183,1,7668
1779613254.214254,2,64960
1779613254.214336,2,57347
1779613254.215180,1,34544
1779613254.215257,1,22243
1779613254.216205,1,65257
1779613254.216270,1,26412
1779613254.216325,1,28679
1779613254.216902,1,22207
1779613254.216967,2,17790
1779613254.217031,2,35647
1779613254.219540,2,58863
1779613254.219613,2,10931
1779613254.219751,1,40244
1779613254.219972,1,19056
1779613254.220175,2,64336
1779613254.220372,2,53479
1779613254.220438,1,13631
1779613254.220629,0,25614
1779613254.220701,2,53500
1779613254.220767,1,33554
1779613254.220829,2,35847
1779613254.220895,0,56971
1779613254.220979,0,1851
1779613254.221046,0,28802
1779613254.221309,0,58429
1779613254.221385,1,25661
1779613254.221448,0,24829
1779613254.221501,1,40431
1779613254.221550,0,16986
1779613254.221607,0,494
1779613254.221667,0,21350
1779613254.221717,0,50145
1779613254.221761,0,37570
1779613254.222733,1,8525
1779613254.222785,0,29860
1779613254.229515,0,38936
1779613254.229716,2,14896
1779613254.229844,2,38536
1779613254.229936,2,43289
1779613254.230037,2,65535
1779613254.230470,2,49523
1779613254.233047,1,44146
1779613254.233115,1,16079
1779613254.233149,1,1970
1779613254.240354,2,17520
1779613254.249440,2,7328
1779613254.249535,2,51640
1779613254.249584,2,28420
1779613254.249896,2,37882
1779613254.249941,2,37865
1779613254.250036,2,25478
1779613254.250087,2,31897
1779613254.251276,2,43779
1779613254.251412,2,41176
1779613254.251519,2,53474
1779613254.254370,2,48701
1779613254.254469,0,14348
1779613254.255258,0,37079
1779613254.255397,0,28723
1779613254.255515,0,20448
1779613254.257169,0,47775
1779613254.257262,0,37760
1779613254.257374,0,51503
1779613254.257467,0,56803
1779613254.257590,0,49120
1779613254.257663,0,20084
1779613254.257734,0,11676
1779613254.257833,0,6097
1779613254.257910,0,4094
1779613254.258438,2,20499
1779613254.258527,0,11419
1779613254.258593,2,33772
1779613254.258660,2,59469
1779613254.259165,2,37936
1779613254.259280,2,29808
1779613254.259364,2,21427
1779613254.269821,2,5477
1779613254.275420,2,12224
1779613254.275540,2,16
1779613254.289252,2,26519
1779613254.289412,2,12990
1779613254.291424,2,1902
1779613254.291480,2,1811
1779613254.292196,2,26677
1779613254.292298,1,32864
1779613254.292341,2,39444
1779613254.292392,1,32864
1779613254.292449,1,61865
1779613254.295611,1,32864
1779613254.295711,1,32864
1779613254.295758,2,35057
1779613254.295810,1,6497
1779613254.295868,0,27034
1779613254.295922,1,57563
1779613254.295968,0,27730
