abs_time,cam_index,rtp_seq
1779373860.070058,2,54743
1779373860.070113,2,54744
1779373860.070139,2,54745
1779373860.070161,2,54746
1779373860.070182,2,54747
1779373860.070201,2,54748
1779373860.070223,2,54749
1779373860.070241,2,54750
1779373860.070258,2,54751
1779373860.070275,2,54752
1779373860.070290,2,54753
1779373860.070308,2,54754
1779373860.070326,2,54755
1779373860.070343,2,54756
1779373860.070361,2,54757
1779373860.070378,2,54758
1779373860.070394,2,54759
1779373860.071681,2,54760
1779373860.071725,2,54761
1779373860.071742,2,54762
1779373860.071758,2,54763
1779373860.071776,2,54764
1779373860.071792,2,54765
1779373860.071807,2,54766
1779373860.071823,2,54767
1779373860.071839,2,54768
1779373860.071855,2,54769
1779373860.071871,2,54770
1779373860.071887,2,54771
1779373860.071903,2,54772
1779373860.071918,2,54773
1779373860.071935,2,54774
1779373860.073135,2,54775
1779373860.073248,2,54776
1779373860.073266,2,54777
1779373860.073282,2,54778
1779373860.073298,2,54779
1779373860.073313,2,54780
1779373860.073328,2,54781
1779373860.073962,2,54782
1779373860.074046,2,54783
1779373860.074090,2,54784
1779373860.074128,2,54785
1779373860.074165,2,54786
1779373860.074202,2,54787
1779373860.074237,2,54788
1779373860.074284,2,54789
1779373860.077399,2,54790
1779373860.077424,2,54791
1779373860.077440,2,54792
1779373860.077457,2,54794
1779373860.077475,2,54795
1779373860.077491,2,54796
1779373860.077507,2,54797
1779373860.077524,2,54814
1779373860.077540,2,54815
1779373860.077556,2,54816
1779373860.077574,2,54817
1779373860.077591,2,54818
1779373860.077608,2,54819
1779373860.077624,2,54820
1779373860.077641,2,54821
1779373860.077707,2,54822
1779373860.079058,2,54823
1779373860.079101,2,54824
1779373860.079124,2,54825
1779373860.079141,2,54826
1779373860.079157,2,54827
1779373860.079174,2,54828
1779373860.079190,2,54829
1779373860.079207,2,54830
1779373860.079228,2,54831
1779373860.079245,2,54832
1779373860.079262,2,54833
1779373860.079277,2,54834
1779373860.079295,2,54835
1779373860.079312,2,54836
1779373860.079328,2,54837
1779373860.079344,2,54838
1779373860.079360,2,54839
1779373860.079377,2,54840
1779373860.079393,2,54841
1779373860.079409,2,54842
1779373860.079426,2,54843
1779373860.079443,2,54844
1779373860.082380,2,54845
1779373860.082421,2,54846
1779373860.082438,2,54847
1779373860.082454,2,54848
1779373860.082470,2,54849
1779373860.082486,2,54850
1779373860.082502,2,54851
