abs_time,cam_index,rtp_seq
1779291473.475845,1,27502
1779291473.476273,1,27503
1779291473.476532,1,27504
1779291473.476793,1,27505
1779291473.477079,1,27506
1779291473.477296,1,27507
1779291473.478442,1,27508
1779291473.478497,1,27509
1779291473.478521,1,27510
1779291473.478545,1,27511
1779291473.478567,1,27512
1779291473.478589,1,27513
1779291473.478610,1,27514
1779291473.478632,1,27515
1779291473.478654,1,27516
1779291473.478691,1,27517
1779291473.478714,1,27518
1779291473.478735,1,27519
1779291473.478757,1,27520
1779291473.478778,1,27521
1779291473.478801,1,27522
1779291473.478822,1,27523
1779291473.478844,1,27524
1779291473.478865,1,27525
1779291473.478891,1,27526
1779291473.479239,1,27527
1779291473.479260,1,27528
1779291473.479280,1,27529
1779291473.479300,1,27530
1779291473.479321,1,27531
1779291473.479343,1,27532
1779291473.479366,1,27533
1779291473.479383,1,27534
1779291473.479397,1,27535
1779291473.479409,1,27536
1779291473.479422,1,27537
1779291473.479434,1,27538
1779291473.479447,1,27539
1779291473.479551,1,27540
1779291473.479565,1,27541
1779291473.479578,1,27542
1779291473.479591,1,27543
1779291473.479604,1,27544
1779291473.479616,1,27545
1779291473.479629,1,27546
1779291473.479641,1,27547
1779291473.479654,1,27548
1779291473.479667,1,27549
1779291473.479680,1,27550
1779291473.479693,1,27551
1779291473.479815,1,27552
1779291473.479828,1,27553
1779291473.479841,1,27554
1779291473.479856,1,27555
1779291473.479870,1,27556
1779291473.479885,1,27557
1779291473.479898,1,27558
1779291473.479913,1,27559
1779291473.480091,1,27560
1779291473.480145,2,25323
1779291473.480212,1,27561
1779291473.480229,1,27562
1779291473.480244,1,27563
1779291473.480258,1,27564
1779291473.480272,1,27565
1779291473.480381,2,25324
1779291473.480428,1,27566
1779291473.480443,1,27567
1779291473.480457,1,27568
1779291473.480471,1,27569
1779291473.480574,2,25325
1779291473.480744,2,25326
1779291473.480788,1,27570
1779291473.480809,1,27571
1779291473.480823,1,27572
1779291473.480924,2,25327
1779291473.480965,1,27573
1779291473.480985,1,27574
1779291473.481078,2,25328
1779291473.481120,1,27575
1779291473.481135,1,27576
1779291473.481148,1,27577
1779291473.481162,1,27578
1779291473.481188,1,27579
1779291473.481202,1,27580
1779291473.481216,1,27581
1779291473.481331,1,27582
1779291473.481347,1,27583
1779291473.481404,2,25329
1779291473.481457,2,25330
