cam_index,rtp_seq,transit_ms
0,29970,158130.4989
0,29971,158130.5001
0,29972,158130.5008
0,29973,158130.5029
0,29974,158130.5029
0,29975,158130.5060
0,29976,158136.3440
0,29977,158136.4851
0,29978,158136.4980
0,29979,158136.5080
0,29980,158136.5161
0,29981,158136.5249
0,29982,158136.5330
0,29983,158136.5390
0,29984,158136.5449
0,29985,158096.1750
0,29986,158096.1802
0,29987,158096.1869
0,29988,158137.6150
0,29989,158137.6600
0,29990,158137.6710
0,29991,158137.6798
0,29992,158137.6870
0,29993,158096.7550
0,29994,158096.7600
0,29995,158096.7660
0,29996,158096.7729
0,29997,158096.7801
0,29998,158096.7948
0,29999,158096.8020
0,30000,158128.7382
0,30001,158100.5459
0,30002,158100.6351
0,30003,158100.7178
0,30004,158100.7440
0,30005,158100.7600
0,30006,158100.8480
0,30007,158100.9200
0,30008,158100.9681
0,30009,158100.9891
0,30010,158054.5599
0,30011,158054.5652
0,30012,158054.5771
0,30013,158096.8318
0,30014,158096.8900
0,30015,158096.9009
0,30016,158096.9069
0,30017,158096.9150
0,30018,158055.3832
0,30019,158055.3870
0,30020,158055.4070
0,30021,158055.4130
0,30022,158055.4199
0,30023,158055.4290
0,30024,158089.0720
0,30025,158089.1230
0,30026,158089.1352
0,30027,158057.0920
0,30028,158057.1001
0,30029,158057.1082
0,30030,158057.1158
0,30031,158057.1239
0,30032,158057.1330
0,30033,158057.1411
0,30034,158057.1489
0,30035,158057.1570
0,30036,158053.2329
0,30037,158053.2751
0,30038,158053.2889
0,30039,158053.2920
0,30040,158053.2939
0,30041,158053.2949
0,30042,158053.2939
0,30043,158053.2939
0,30044,158053.2949
0,30045,158011.3311
0,30046,158011.3361
0,30047,158068.3441
0,30048,158068.3970
0,30049,158068.5499
0,30050,158068.5930
0,30051,158069.8750
0,30052,158069.9201
0,30053,158069.9530
0,30054,158029.5820
0,30055,158029.5970
0,30056,158029.6228
0,30057,158029.6390
0,30058,158029.6688
0,30059,158044.4520
0,30060,158044.5070
0,30061,158044.5199
0,30062,158044.6370
0,30063,158003.6530
0,30064,158003.6609
0,30065,158003.6719
0,30066,158003.6821
0,30067,158003.6922
0,30068,158003.7012
0,30069,158003.7098
0,30070,158003.7189
0,30071,158048.8381
0,30072,158016.5861
0,30073,158016.7420
0,30074,158016.7921
0,30075,158016.8011
0,30076,158016.8121
0,30077,158016.8190
0,30078,158016.8369
0,30079,158016.8769
0,30080,158016.8869
0,30081,157972.9080
0,30082,157972.9030
0,30083,158045.5649
0,30084,158045.6181
0,30085,158045.6350
0,30086,158045.6769
0,30087,158045.7170
0,30088,158045.7420
0,30089,158045.7652
0,30090,158003.5200
0,30091,158003.5529
0,30092,158003.5770
0,30093,158003.6190
0,30094,158004.2210
0,30095,158007.3609
0,30096,158007.4689
0,30097,158007.4840
0,30098,158007.4952
0,30099,158007.5061
0,30100,157967.0570
0,30101,157967.0680
0,30102,157967.0780
0,30103,157967.0920
0,30104,157967.1471
0,30105,157967.1600
0,30106,157967.1700
0,30107,158004.5400
0,30108,158004.5869
0,30109,157963.7949
0,30110,157963.7930
0,30111,157963.7990
0,30112,157963.8069
0,30113,157963.8131
0,30114,157963.8212
0,30115,157963.8281
0,30116,157963.8350
0,30117,157932.2350
0,30118,157932.2400
0,30119,157973.5999
0,30120,157973.6600
0,30121,157973.8231
0,30122,157975.6820
0,30123,157975.7140
0,30124,157975.7261
0,30125,157976.0802
0,30126,157932.0271
0,30127,157932.0378
0,30128,157932.0478
0,30129,157932.0581
0,30130,157993.9849
0,30131,157994.0460
0,30132,157994.0631
0,30133,157994.0760
0,30134,157994.0891
0,30136,157932.8351
0,30137,157936.3749
0,30138,157936.4030
0,30139,157936.4171
0,30140,157936.6050
0,30141,157936.6531
0,30142,157943.6800
0,30143,157943.7220
0,30144,157943.7349
0,30145,157943.7480
0,30146,157946.4631
0,30147,157946.4900
0,30148,157946.5020
0,30149,157946.5101
0,30150,157946.5182
0,30151,157946.5280
0,30152,157946.5361
0,30153,157946.5442
0,30154,157996.0880
0,30155,157996.1419
0,30156,157996.1560
0,30157,157996.1650
0,30158,157996.1729
0,30159,157996.1810
0,30160,157996.1901
0,30161,157996.1979
0,30162,157996.2060
0,30163,157996.1970
0,30164,157996.2039
0,30165,157996.2130
0,30166,158027.6279
0,30167,158027.6730
0,30168,158027.6840
0,30169,158027.6918
0,30170,158027.6990
0,30171,158027.7081
0,30172,158027.7159
0,30173,158027.7240
0,30174,158027.7312
0,30175,158027.7400
0,30176,158027.7481
0,30177,158075.2239
0,30178,158075.2640
0,30179,158075.5160
0,30180,158075.5770
0,30181,158075.5908
0,30182,158075.6011
0,30183,158075.6140
0,30184,158075.6230
0,30185,158075.6330
0,30186,158075.6431
0,30187,158075.6531
0,30188,158075.6619
0,30189,158119.0219
0,30190,158119.0679
0,30191,158119.0839
0,30192,158119.1189
0,30193,158119.1320
0,30194,158119.1399
0,30195,158119.1480
0,30196,158119.1559
0,30197,158119.1649
0,30198,158119.1709
0,30199,158119.1790
0,30200,158146.6520
0,30201,158146.6970
0,30202,158146.7140
0,30203,158146.7221
0,30204,158146.7299
0,30205,158146.7381
0,30206,158146.7440
0,30207,158146.7531
0,30208,158146.7612
0,30209,158146.7690
0,30210,158146.7838
0,30211,158146.7931
0,30212,87334.3019
0,30213,158223.5930
0,30214,158223.6500
0,30215,158223.7041
0,30216,158223.9990
0,30217,158224.1709
0,30218,158197.9821
0,30219,158198.0429
0,30220,158198.9801
0,30221,158198.9911
0,30222,158199.0008
0,30223,158199.0099
0,30224,158199.0209
0,30225,158199.0280
0,30226,158199.0349
0,30227,158199.0421
0,30228,158199.0480
0,30229,158199.0550
0,30230,158166.4169
0,30231,158166.4231
0,30232,158166.4369
0,30233,158166.4429
0,30234,158166.4500
0,30235,158166.4560
0,30236,158166.4631
0,30237,158166.4741
0,30238,158166.4820
0,30239,158166.4879
0,30240,158166.4939
0,30241,158125.2491
0,30242,158125.2530
0,30243,158125.5641
0,30244,158125.5739
0,30245,158125.5820
0,30246,158125.5951
0,30247,158125.6020
0,30248,158125.6089
0,30249,158134.7990
0,30250,158134.8169
0,30251,158093.8878
0,30252,158093.8940
0,30253,158093.9009
0,30254,158093.9100
0,30255,158093.9190
0,30256,158093.9281
0,30257,158093.9341
0,30258,158093.9422
0,30259,158093.9510
0,30260,158093.9581
0,30261,158093.9701
0,30262,158052.4130
0,30263,158052.4180
0,30264,158052.4240
0,30265,158052.4311
0,30266,158052.4430
0,30267,158052.4499
0,30268,158052.4559
0,30269,158052.4628
0,30270,158052.4700
0,30271,158052.4759
0,30272,158062.8278
0,30273,158031.1840
0,30274,158031.2011
0,30275,158031.2130
0,30276,158031.2250
0,30277,158031.2369
0,30278,158031.2490
0,30279,158031.2870
0,30280,158031.2982
0,30281,158031.3110
0,30282,158031.3230
0,30283,158031.3330
0,30284,158011.4741
0,30285,158011.5008
0,30286,158011.5130
0,30287,158011.5199
0,30288,158011.5330
0,30289,158011.5502
0,30290,158011.5609
0,30291,158011.5690
0,30292,158011.5759
0,30293,157970.5100
0,30294,157970.7770
0,30295,157970.7949
0,30296,157970.7990
0,30297,157970.7999
0,30298,157970.8099
0,30299,157970.8180
0,30300,158039.9389
0,30301,158039.9940
0,30302,158040.0481
0,30303,158040.0782
0,30304,157998.3120
0,30305,157998.3370
0,30306,157998.3640
0,30307,157998.3740
0,30308,157998.3828
0,30309,157998.3919
0,30310,157998.4021
0,30311,157998.4231
0,30312,157998.4300
0,30313,157998.4360
0,30314,157998.4410
0,30315,157968.7939
0,30316,157968.8301
0,30317,157968.8461
0,30318,157968.8570
0,30319,157968.8680
0,30320,157968.8771
0,30321,157968.8871
0,30322,157968.8981
0,30323,157968.9088
0,30324,157968.9188
0,30325,157928.1378
0,30326,157928.1471
0,30327,157983.6230
0,30328,157983.7840
0,30329,157983.7980
0,30330,157983.8071
0,30331,157983.8150
0,30332,157983.8228
0,30333,157983.8340
0,30334,157983.8400
0,30335,157983.8481
0,30336,157943.2299
0,30337,157943.2380
0,30338,157943.2449
0,30339,157943.2521
0,30340,157966.7821
0,30341,157966.8260
0,30342,157966.8410
0,30343,157966.8510
0,30344,157966.8610
0,30345,157966.8679
0,30346,157925.6070
0,30347,157925.6129
0,30348,157925.6229
0,30349,157925.6301
0,30350,157925.6389
0,30351,157989.6431
0,30352,157989.7730
0,30353,157989.8031
0,30354,157989.9001
0,30355,157989.9900
0,30356,157957.5849
0,30357,157957.7401
0,30358,157957.8700
0,30359,157957.9132
0,30360,157957.9470
0,30361,157957.9868
0,30362,157979.0699
0,30363,157979.1222
0,30364,157979.1360
0,30365,157979.1448
0,30366,157934.9911
0,30367,157934.9940
0,30368,157935.0040
0,30369,157935.0131
0,30370,157935.0231
0,30371,157935.0300
0,30372,157935.0400
0,30373,157935.0488
0,30374,157935.0588
0,30375,157975.2960
0,30376,157933.5201
0,30377,157933.5420
0,30378,157933.5520
0,30379,157933.5611
0,30380,157933.5711
0,30381,157933.5871
0,30382,157933.6388
0,30383,157933.6579
0,30384,157933.6770
0,30385,157893.0111
0,30386,157893.0230
0,30387,157924.2730
0,30388,157924.3052
0,30389,157924.3171
0,30390,157924.3250
0,30391,157924.3319
0,30392,157924.3400
0,30393,157924.3469
0,30394,157924.3538
0,30395,157924.3600
0,30396,157883.2340
0,30397,157883.2409
0,30398,157883.2459
0,30399,157925.5331
0,30400,157925.5660
0,30401,157925.5850
0,30402,157925.6201
0,30403,157925.6320
0,30404,157925.6392
0,30405,157925.6470
0,30406,157925.6549
0,30407,157894.0330
0,30408,157894.0310
0,30409,157894.0320
0,30410,157894.0310
0,30411,157948.3781
0,30412,157948.4148
0,30413,157948.4260
0,30414,157948.4351
0,30415,157948.4420
0,30416,157948.4510
0,30417,157903.6598
0,30418,157903.6660
0,30419,157903.6751
0,30420,157903.6820
0,30421,157903.6891
0,30422,157903.6961
0,30423,157921.9451
0,30424,157922.0669
0,30425,157922.1199
0,30426,157922.1489
0,30427,157922.1759
0,30428,157880.8699
0,30429,157880.8839
0,30430,157880.9040
0,30431,157880.9240
0,30432,157880.9431
0,30433,157880.9631
0,30434,157927.7239
0,30435,157927.7740
0,30436,157928.3700
0,30437,157928.4101
0,30438,157886.7738
0,30439,157886.8182
0,30440,157886.8620
0,30441,157886.8902
0,30442,157886.9138
0,30443,157886.9240
0,30444,157886.9319
0,30445,157886.9419
0,30446,157967.3860
0,30447,157967.6270
0,30448,157935.7269
0,30449,157935.7691
0,30450,157935.8280
0,30451,157935.8830
0,30452,157935.9369
0,30453,157935.9910
0,30454,157936.0390
0,30455,157936.0960
0,30456,157936.1651
0,30457,157936.2051
0,30458,157940.4728
0,30459,157896.3678
0,30460,157896.3749
0,30461,157896.3859
0,30462,157896.3952
0,30463,157896.4310
0,30464,157896.4410
0,30465,157896.4500
0,30466,157896.4591
0,30467,157896.4682
0,30468,157896.4751
0,30470,157832.1590
0,30471,157858.5379
0,30472,157858.5801
0,30473,157858.5920
0,30474,157858.5999
0,30475,157858.6071
0,30476,157858.6149
0,30477,157858.6209
0,30478,157858.6299
0,30479,157858.6390
0,30480,157858.6462
0,30481,157858.6550
0,30482,157858.6621
0,30483,157901.4602
0,30484,157901.5088
0,30485,157901.5260
0,30486,157901.5369
0,30487,157901.5460
0,30488,157901.5551
0,30489,157901.5641
0,30490,157901.5729
0,30491,157901.5810
0,30492,157901.5901
0,30493,157901.5980
0,30494,157901.6080
0,30495,157901.6180
0,30496,157961.6270
0,30497,157961.7131
0,30498,157961.7779
0,30499,157961.8440
0,30500,157962.0001
0,30501,157962.1651
0,30502,157962.2512
0,30503,157962.3101
0,30504,157962.3640
0,30505,157962.4369
0,30506,157962.4689
0,30507,157989.2111
0,30508,157989.2581
0,30509,157989.2731
0,30510,157989.2831
0,30511,157989.2941
0,30512,157989.3022
0,30513,157989.3110
0,30514,157989.3301
0,30515,157989.3379
0,30516,157989.3470
0,30517,157989.3539
0,30518,157989.3620
0,30519,158030.2870
0,30520,158030.3249
0,30521,158030.4539
0,30522,158030.5259
0,30523,158030.5901
0,30524,158030.6520
0,30525,158030.7119
0,30526,158030.7722
0,30527,158030.8020
0,30528,158030.8628
0,30529,158030.9250
0,30530,158077.3420
0,30531,158077.3900
0,30532,158077.4031
0,30533,158077.4121
0,30534,158077.4209
0,30535,158077.4300
0,30536,158077.4391
0,30537,158077.4472
0,30538,158077.4539
0,30539,158077.4641
0,30540,158077.4729
0,30541,158077.4798
0,30542,158077.4879
0,30543,158077.4961
0,30544,158104.0130
0,30545,158104.0561
0,30546,158104.0671
0,30547,158104.0740
0,30548,158104.0828
0,30549,158104.0909
0,30550,158104.1000
0,30551,158104.1079
0,30552,158104.1160
0,30553,158104.1241
0,30554,158104.1329
0,30555,158104.1420
0,30556,158144.7451
0,30557,158144.7802
0,30558,158144.7952
0,30559,158144.8052
0,30560,158119.4181
0,30561,158119.4191
0,30562,158119.4248
0,30563,158121.8569
0,30564,158121.8791
0,30565,158121.8891
0,30566,158121.8998
0,30567,158121.9099
0,30568,87334.3930
0,30569,158236.3219
0,30570,158236.6252
0,30571,158198.9541
0,30572,158205.2460
0,30573,158205.2739
0,30574,158205.2789
0,30575,158205.2832
0,30576,158205.2870
0,30577,158205.2910
0,30578,158205.2951
0,30579,158205.2991
0,30580,158205.3030
0,30581,158205.3070
0,30582,158205.3041
0,30583,158205.3089
0,30584,158171.4640
0,30585,158171.4690
0,30586,158171.4752
0,30587,158171.4840
0,30588,158171.4880
0,30589,158171.4940
0,30590,158171.5002
0,30591,158171.5059
0,30592,158171.5119
0,30593,158171.5229
0,30594,158171.5291
0,30595,158132.4289
0,30596,158132.4511
0,30597,158132.4599
0,30598,158132.4680
0,30599,158132.4749
0,30600,158132.4811
0,30601,158132.4859
0,30602,158132.4930
0,30603,158132.4990
0,30604,158132.5059
0,30605,158132.5111
0,30606,158132.5159
0,30607,158091.3711
0,30608,158091.3732
0,30609,158091.3770
0,30610,158091.3820
0,30611,158091.3880
0,30612,158091.3920
0,30613,158091.3970
0,30614,158091.4021
0,30615,158091.4080
0,30616,158091.4140
0,30617,158091.4192
0,30618,158059.7141
0,30619,158059.7401
0,30620,158059.7479
0,30621,158059.7541
0,30622,158059.7589
0,30623,158059.7670
0,30624,158062.6709
0,30625,158062.7000
0,30626,158062.7081
0,30627,158062.7148
0,30628,158062.7220
0,30629,158017.0519
0,30630,158017.0541
0,30631,158017.0600
0,30632,158017.0650
0,30633,158017.0710
0,30634,158017.0779
0,30635,158017.0820
0,30636,158017.0901
0,30637,158017.0970
0,30638,158017.1030
0,30639,158017.1082
0,30640,158017.1130
0,30641,157975.1129
0,30642,157975.1160
0,30643,157975.1220
0,30644,157975.1272
0,30645,157975.1329
0,30646,157984.1990
0,30647,157984.2260
0,30648,157984.2391
0,30649,157984.2510
0,30650,157984.3252
0,30651,157984.3371
0,30652,157953.0129
0,30653,157953.0191
0,30654,157953.0258
0,30655,157953.0280
0,30656,157953.0349
0,30657,157953.0439
0,30658,157953.0530
0,30659,157953.0621
0,30660,157953.0721
0,30661,157957.9480
0,30662,157958.0359
0,30663,157958.0932
0,30664,157913.7111
0,30665,157913.7270
0,30666,157913.7559
0,30667,157913.7821
0,30668,157913.8031
0,30669,157913.8138
0,30670,157913.8229
0,30671,157913.8331
0,30672,157913.8420
0,30673,157913.8589
0,30674,157913.8689
0,30675,157923.4381
0,30676,157923.4760
0,30677,157882.0779
0,30678,157882.1042
0,30679,157882.1170
0,30680,157882.1270
0,30681,157882.1399
0,30682,157882.1890
0,30683,157882.2019
0,30684,157887.3570
0,30685,157887.3799
0,30686,157887.3899
0,30687,157887.3990
0,30688,157846.9532
0,30689,157846.9601
0,30690,157917.0890
0,30691,157917.1579
0,30692,157917.2189
0,30693,157917.2699
0,30694,157917.2950
0,30695,157917.3551
0,30696,157917.4142
0,30697,157917.5041
0,30698,157917.5651
0,30699,157877.1679
0,30700,157877.1820
0,30701,157877.1920
0,30702,157886.9739
0,30703,157887.0311
0,30704,157887.0499
0,30705,157887.0730
0,30706,157887.0840
0,30707,157887.0950
0,30708,157887.1069
0,30709,157854.6450
0,30710,157854.6519
0,30711,157854.6629
0,30712,157854.6751
0,30713,157854.6860
0,30714,157854.6960
0,30715,157904.1290
0,30716,157904.1810
0,30717,157904.3219
0,30718,157904.3419
0,30719,157904.3591
0,30720,157860.6372
0,30721,157860.6379
0,30722,157860.6448
0,30723,157860.7712
0,30724,157860.7750
0,30725,157860.7869
0,30726,157883.9481
0,30727,157884.0120
0,30728,157884.0339
0,30729,157884.0439
0,30730,157841.5160
0,30731,157841.5229
0,30732,157841.5339
0,30733,157841.5439
0,30734,157841.5539
0,30735,157841.5620
0,30736,157841.5699
0,30737,157841.5799
0,30738,157841.5890
0,30739,157845.8402
0,30740,157845.8972
0,30741,157845.9210
0,30742,157845.9401
0,30743,157845.9580
0,30744,157845.9740
0,30745,157845.9909
0,30746,157846.0090
0,30747,157846.0290
0,30748,157846.0472
0,30749,157846.0648
0,30750,157848.2461
0,30751,157848.2821
0,30752,157848.2931
0,30753,157848.3002
0,30754,157848.3069
0,30755,157848.3160
0,30756,157848.3222
0,30757,157848.3291
0,30758,157848.3360
0,30759,157848.3419
0,30760,157816.2420
0,30761,157816.2460
0,30762,157855.2890
0,30763,157855.3331
0,30764,157855.3438
0,30765,157855.3519
0,30766,157855.3600
0,30767,157855.3700
0,30768,157855.3782
0,30769,157855.3860
0,30770,157887.7800
0,30771,157843.2062
0,30772,157843.2040
0,30773,157843.3311
0,30774,157847.7070
0,30775,157848.0170
0,30776,157848.6750
0,30777,157848.7108
0,30778,157848.7380
0,30779,157848.9120
0,30780,157848.9430
0,30781,157848.9721
0,30782,157849.0088
0,30783,157807.3339
0,30784,157807.3461
0,30785,157807.3618
0,30786,157845.3698
0,30787,157845.4070
0,30788,157845.4180
0,30789,157845.4251
0,30790,157845.4311
0,30791,157845.4380
0,30792,157845.4449
0,30793,157845.4509
0,30794,157804.0221
0,30795,157804.0249
0,30796,157804.0321
0,30797,157804.0380
0,30798,157847.3969
0,30799,157847.4760
0,30800,157847.5430
0,30801,157847.6071
0,30802,157847.6701
0,30803,157847.7120
0,30804,157847.7218
0,30805,157815.7270
0,30806,157815.7320
0,30807,157815.7389
0,30808,157815.7470
0,30809,157817.5349
0,30810,157817.5490
0,30811,157872.7160
0,30812,157872.8020
0,30813,157872.9000
0,30814,157872.9110
0,30815,157828.4829
0,30816,157828.5491
0,30817,157828.5630
0,30818,157828.6250
0,30819,157828.6350
0,30820,157828.6910
0,30821,157828.7530
0,30822,157841.7170
0,30823,157841.7640
0,30824,157841.7768
0,30826,157773.7300
0,30827,157773.6790
0,30828,157773.6859
0,30829,157773.6950
0,30830,157773.7019
0,30831,157773.7081
0,30832,157773.7181
0,30833,157773.7269
0,30834,157773.7329
0,30835,157823.1981
0,30836,157823.3070
0,30837,157823.4231
0,30838,157823.4961
0,30839,157823.5779
0,30840,157823.7090
0,30841,157823.7250
0,30842,157823.7801
0,30843,157823.8690
0,30844,157823.9062
0,30845,157823.9388
0,30846,157824.0788
0,30847,157824.1379
0,30848,157881.9818
0,30849,157882.0310
0,30850,157882.0441
0,30851,157882.0529
0,30852,157882.0610
0,30853,157882.0691
0,30854,157882.0772
0,30855,157882.0860
0,30856,157882.0920
0,30857,157882.1061
0,30858,157882.1120
0,30859,157882.1201
0,30860,157902.2911
0,30861,157902.3290
0,30862,157902.3402
0,30863,157902.3478
0,30864,157902.3559
0,30865,157902.3612
0,30866,157902.3681
0,30867,157902.3759
0,30868,157902.3838
0,30869,157902.3881
0,30870,157902.3929
0,30871,157902.4019
0,30872,157956.3920
0,30873,157956.5799
0,30874,157956.6710
0,30875,157956.7490
0,30876,157956.7769
0,30877,157956.7919
0,30878,157956.8160
0,30879,157956.8419
0,30880,157956.8708
0,30881,157957.1509
0,30882,157957.1800
0,30883,157957.1891
0,30884,157957.2001
0,30885,157957.2160
0,30886,157984.9389
0,30887,157984.9930
0,30888,157985.0099
0,30889,157985.0221
0,30890,157985.0330
0,30891,157985.0419
0,30892,157985.0500
0,30893,157985.0600
0,30894,157985.0681
0,30895,157985.0781
0,30896,157985.0862
0,30897,157985.0948
0,30898,158023.1650
0,30899,158023.2019
0,30900,158023.2160
0,30901,158023.2251
0,30902,158023.2329
0,30903,158023.2399
0,30904,158023.2480
0,30905,158023.2551
0,30906,158023.2601
0,30907,158023.2639
0,30908,158023.2689
0,30909,158072.6099
0,30910,158072.7479
0,30911,158072.7921
0,30912,158072.8700
0,30913,158072.9551
0,30914,158072.9761
0,30915,158072.9949
0,30916,158073.0541
0,30917,158073.1361
0,30918,158073.1740
0,30919,158073.1859
0,30920,158093.7550
0,30921,158093.8091
0,30922,158093.8232
0,30923,158093.8349
0,30924,158093.8470
0,30925,158093.8652
0,30926,158093.8742
0,30927,158093.8809
0,30928,158093.8900
0,30929,158093.9000
0,30930,158093.9100
0,30931,158157.4740
0,30932,158157.6800
0,30933,158133.7430
0,30934,158133.8170
0,30935,158133.8432
0,30936,158133.9750
0,30937,158133.9920
0,30938,158134.0711
0,30939,158134.1331
0,30940,158134.1982
0,30941,158134.2509
0,30942,158134.3050
0,30943,158199.3642
0,30944,158199.4050
0,30945,158168.4561
0,30946,158168.4580
0,30947,158168.4599
0,30948,158168.4611
0,30949,158168.4639
0,30950,158168.4670
0,30951,158168.4852
0,30952,158168.4859
0,30953,158168.4890
0,30954,158170.0950
0,30955,158170.1162
0,30956,158170.1210
0,30957,158129.6530
0,30958,158129.6189
0,30959,158129.6060
0,30960,158129.5960
0,30961,158129.4491
0,30962,158129.4229
0,30963,158129.4198
0,30964,158129.4219
0,30965,158129.4248
0,30966,158129.4270
0,30967,158129.4339
0,30968,158129.4372
0,30969,158089.0770
0,30970,158089.0779
0,30971,158089.0830
0,30972,158089.0880
0,30973,158089.0930
0,30974,158089.0989
0,30975,158089.1051
0,30976,158089.1099
0,30977,158089.1149
0,30978,158089.1211
0,30979,158089.1261
0,30980,158089.1180
0,30981,158049.0031
0,30982,158049.0050
0,30983,158049.0110
0,30984,158049.0170
0,30985,158049.0229
0,30986,158049.0289
0,30987,158049.0360
0,30988,158049.0410
0,30989,158049.0439
0,30990,158049.0482
0,30991,158049.0541
0,30992,158049.0599
0,30993,158016.0189
0,30994,158016.0131
0,30995,158016.0100
0,30996,158021.7829
0,30997,158021.8329
0,30998,158021.8751
0,30999,158021.9028
0,31000,158021.9269
0,31001,158021.9669
0,31002,158021.9920
0,31003,158022.0170
0,31004,158022.0289
0,31005,157980.1080
0,31006,157980.1121
0,31007,157980.1090
0,31008,157981.3240
0,31009,157981.3249
0,31010,157981.3249
0,31011,157981.3221
0,31012,157991.0171
0,31013,157991.1630
0,31014,157991.1819
0,31015,157991.1950
0,31016,157991.2040
0,31017,157950.1841
0,31018,157950.1851
0,31019,157950.1920
0,31020,157950.2001
0,31021,157950.2020
0,31022,157950.2060
0,31023,157950.2938
0,31024,157950.3009
0,31025,157950.3069
0,31026,157990.4189
0,31027,157948.4501
0,31028,157948.4570
0,31029,157948.4830
0,31030,157948.5061
0,31031,157948.5278
0,31032,157948.5881
0,31033,157948.6220
0,31034,157948.6711
0,31035,157948.7071
0,31036,157948.7188
0,31037,157948.9481
0,31038,157948.9739
0,31039,157917.5920
0,31040,157934.2401
0,31041,157934.2930
0,31042,157934.3081
0,31043,157934.3181
0,31044,157934.3269
0,31045,157934.3359
0,31046,157934.3710
0,31047,157934.3841
0,31048,157934.3941
0,31049,157889.6592
0,31050,157889.6360
0,31051,157889.6341
0,31052,157889.6332
0,31053,157889.6320
0,31054,157949.4410
0,31055,157949.6660
0,31056,157949.7261
0,31057,157949.7840
0,31058,157949.9171
0,31059,157949.9240
0,31060,157950.0051
0,31061,157908.7369
0,31062,157908.8571
0,31063,157908.9441
0,31064,157909.0230
0,31065,157909.0841
0,31066,157909.1480
0,31067,157909.1930
0,31068,157920.4202
0,31069,157920.4640
0,31070,157920.4788
0,31071,157920.4881
0,31072,157878.7820
0,31073,157878.7911
0,31074,157878.8011
0,31075,157878.8109
0,31076,157878.8199
0,31077,157878.8300
0,31078,157878.8400
0,31079,157878.8500
0,31080,157925.1010
0,31081,157925.1368
0,31082,157925.1499
0,31083,157925.1580
0,31084,157893.4979
0,31085,157894.1779
0,31086,157894.2320
0,31087,157894.2430
0,31088,157894.2552
0,31089,157894.2630
0,31090,157894.2740
0,31091,157894.2831
0,31092,157896.3380
0,31093,157896.3790
0,31094,157891.4158
0,31095,157891.4821
