abs_time,cam_index,rtp_seq
1779540064.145921,1,4973
1779540064.146075,1,4974
1779540064.146203,1,4975
1779540064.146326,1,4976
1779540064.146491,1,4977
1779540064.146601,1,4978
1779540064.147004,1,4979
1779540064.147032,1,4980
1779540064.147056,1,4981
1779540064.147082,1,4982
1779540064.147104,1,4983
1779540064.147126,1,4984
1779540064.147317,1,4985
1779540064.147352,1,4986
1779540064.147379,1,4987
1779540064.147409,1,4988
1779540064.147443,1,4989
1779540064.147469,1,4990
1779540064.147495,1,4991
1779540064.147520,1,4992
1779540064.147961,1,4993
1779540064.147999,1,4994
1779540064.148028,1,4995
1779540064.148056,1,4996
1779540064.148083,1,4997
1779540064.148111,1,4998
1779540064.148139,1,4999
1779540064.148332,1,5000
1779540064.148361,1,5001
1779540064.148387,1,5002
1779540064.148413,1,5003
1779540064.148493,1,5004
1779540064.148524,1,5005
1779540064.148552,1,5006
1779540064.148579,1,5007
1779540064.148848,1,5008
1779540064.148901,1,5009
1779540064.148928,1,5010
1779540064.148954,1,5011
1779540064.148978,1,5012
1779540064.149004,1,5013
1779540064.149029,1,5014
1779540064.149053,1,5015
1779540064.149271,1,5016
1779540064.149300,1,5017
1779540064.149326,1,5018
1779540064.149355,1,5019
1779540064.149380,1,5020
1779540064.149405,1,5021
1779540064.149439,1,5022
1779540064.149603,1,5023
1779540064.149631,1,5024
1779540064.149760,1,5025
1779540064.149805,1,5026
1779540064.149835,1,5027
1779540064.149863,1,5028
1779540064.150066,1,5029
1779540064.150094,1,5030
1779540064.150120,1,5031
1779540064.150144,1,5032
1779540064.150169,1,5033
1779540064.150194,1,5034
1779540064.150219,1,5035
1779540064.150244,1,5036
1779540064.150273,1,5037
1779540064.150298,1,5038
1779540064.150323,1,5039
1779540064.150727,1,5040
1779540064.150763,1,5041
1779540064.150790,1,5042
1779540064.150816,1,5043
1779540064.150843,1,5044
1779540064.150869,1,5045
1779540064.150896,1,5046
1779540064.150922,1,5047
1779540064.150947,1,5048
1779540064.150972,1,5049
1779540064.150996,1,5050
1779540064.151541,1,5051
1779540064.151573,1,5052
1779540064.151601,1,5053
1779540064.151628,1,5054
1779540064.151654,1,5055
1779540064.151680,1,5056
1779540064.151705,1,5057
1779540064.151730,1,5058
1779540064.151940,1,5059
1779540064.152034,1,5060
1779540064.152065,1,5061
1779540064.152090,1,5062
1779540064.152115,1,5063
1779540064.152140,1,5064
1779540064.152164,1,5065
1779540064.152189,1,5066
1779540064.152379,1,5067
1779540064.152408,1,5068
1779540064.152441,1,5069
1779540064.152467,1,5070
1779540064.152492,1,5071
1779540064.152519,1,5072
1779540064.152546,1,5073
1779540064.152574,1,5074
1779540064.152951,1,5075
1779540064.152982,1,5076
1779540064.153009,1,5077
1779540064.153033,1,5078
1779540064.153059,1,5079
1779540064.153083,1,5080
1779540064.153107,1,5081
1779540064.153132,1,5082
1779540064.153157,1,5083
1779540064.153433,1,5084
1779540064.153464,1,5085
1779540064.153489,1,5086
1779540064.153517,1,5087
1779540064.153544,1,5088
1779540064.153571,1,5089
1779540064.153598,1,5090
1779540064.153625,1,5091
1779540064.153652,1,5092
1779540064.153680,1,5093
1779540064.153707,1,5094
1779540064.153874,1,5095
1779540064.153903,1,5096
1779540064.153928,1,5097
1779540064.153954,1,5098
1779540064.153979,1,5099
1779540064.154130,1,5100
1779540064.154156,1,5101
1779540064.154181,1,5102
1779540064.154322,1,5103
1779540064.154350,1,5104
1779540064.154376,1,5105
1779540064.154402,1,5106
1779540064.154434,1,5107
1779540064.154464,1,5108
1779540064.154492,1,5109
1779540064.154520,1,5110
1779540064.160007,1,5111
1779540064.160154,1,5112
1779540064.160250,1,5113
1779540064.160335,1,5114
1779540064.160446,1,5115
1779540064.160563,1,5116
1779540064.160905,1,5117
1779540064.160934,1,5118
1779540064.161153,1,5119
1779540064.161559,1,5120
1779540064.161739,1,5121
1779540064.161843,1,5122
1779540064.161973,1,5123
1779540064.162196,1,5124
1779540064.162451,1,5125
1779540064.162591,1,5126
1779540064.162829,1,5127
1779540064.162975,1,5128
1779540064.167334,1,5129
1779540064.167514,1,5130
1779540064.167639,1,5131
1779540064.167737,1,5132
1779540064.167829,1,5133
1779540064.167920,1,5134
1779540064.168028,1,5135
1779540064.168053,1,5136
1779540064.168139,1,5137
1779540064.168216,1,5138
1779540064.168289,1,5139
1779540064.168366,1,5140
1779540064.168448,1,5141
1779540064.168535,1,5142
1779540064.168620,1,5143
1779540064.168702,1,5144
1779540064.168785,1,5145
1779540064.168859,1,5146
1779540064.171939,1,5147
1779540064.172212,1,5148
1779540064.172264,1,5149
1779540064.172490,1,5150
1779540064.172515,1,5151
1779540064.172621,1,5152
1779540064.172711,1,5153
1779540064.172813,1,5154
1779540064.172840,1,5155
1779540064.172946,1,5156
1779540064.172970,1,5157
1779540064.173063,1,5158
1779540064.173086,1,5159
1779540064.173171,1,5160
1779540064.173255,1,5161
1779540064.173353,1,5162
1779540064.173376,1,5163
1779540064.173465,1,5164
1779540064.173555,1,5165
1779540064.173638,1,5166
1779540064.173720,1,5167
1779540064.173803,1,5168
1779540064.173873,1,5169
1779540064.188928,0,6912
1779540064.189133,0,6913
1779540064.189217,0,6914
1779540064.189297,0,6915
1779540064.189370,0,6916
1779540064.189448,0,6917
1779540064.189563,0,6918
1779540064.189587,0,6919
1779540064.189610,0,6920
1779540064.189632,0,6921
1779540064.189655,0,6922
1779540064.189677,0,6923
1779540064.189698,0,6924
1779540064.189718,0,6925
1779540064.189868,0,6926
1779540064.189894,0,6927
1779540064.189917,0,6928
1779540064.189939,0,6929
1779540064.189961,0,6930
1779540064.189983,0,6931
1779540064.190121,0,6932
1779540064.190145,0,6933
1779540064.190167,0,6934
1779540064.190189,0,6935
1779540064.190211,0,6936
1779540064.190331,0,6937
1779540064.190356,0,6938
1779540064.190378,0,6939
1779540064.190400,0,6940
1779540064.190421,0,6941
1779540064.190454,0,6942
1779540064.190567,0,6943
1779540064.190591,0,6944
1779540064.190613,0,6945
1779540064.190635,0,6946
1779540064.190657,0,6947
1779540064.190678,0,6948
1779540064.190700,0,6949
1779540064.190820,0,6950
1779540064.190844,0,6951
1779540064.190866,0,6952
1779540064.190888,0,6953
1779540064.190910,0,6954
1779540064.190931,0,6955
1779540064.191050,0,6956
1779540064.191074,0,6957
1779540064.191095,0,6958
1779540064.191117,0,6959
1779540064.191138,0,6960
1779540064.191159,0,6961
1779540064.191180,0,6962
1779540064.191309,0,6963
1779540064.191333,0,6964
1779540064.191355,0,6965
1779540064.191376,0,6966
1779540064.191397,0,6967
1779540064.191418,0,6968
1779540064.191445,0,6969
1779540064.191467,0,6970
1779540064.191488,0,6971
1779540064.191614,0,6972
1779540064.191637,0,6973
1779540064.191659,0,6974
1779540064.191680,0,6975
1779540064.191702,0,6976
1779540064.191723,0,6977
1779540064.191745,0,6978
1779540064.191875,0,6979
1779540064.191903,0,6980
1779540064.191929,0,6981
1779540064.191953,0,6982
1779540064.191978,0,6983
1779540064.192003,0,6984
1779540064.192027,0,6985
1779540064.192056,0,6986
1779540064.192081,0,6987
1779540064.192215,0,6988
1779540064.192239,0,6989
1779540064.192261,0,6990
1779540064.192283,0,6991
1779540064.192304,0,6992
1779540064.192325,0,6993
1779540064.192346,0,6994
1779540064.192367,0,6995
1779540064.192388,0,6996
1779540064.192409,0,6997
1779540064.192548,0,6998
1779540064.192573,0,6999
1779540064.192595,0,7000
1779540064.192618,0,7001
1779540064.192640,0,7002
1779540064.192661,0,7003
1779540064.192682,0,7004
1779540064.192703,0,7005
1779540064.192724,0,7006
1779540064.192859,0,7007
1779540064.192883,0,7008
1779540064.192905,0,7009
1779540064.192927,0,7010
1779540064.192948,0,7011
1779540064.192969,0,7012
1779540064.192992,0,7013
1779540064.193018,0,7014
1779540064.193043,0,7015
1779540064.193068,0,7016
1779540064.193093,0,7017
1779540064.193318,0,7018
1779540064.193348,0,7019
1779540064.193374,0,7020
1779540064.193401,0,7021
1779540064.193433,0,7022
1779540064.193485,0,7023
1779540064.193547,0,7024
1779540064.193573,0,7025
1779540064.193747,0,7026
1779540064.193774,0,7027
1779540064.193800,0,7028
1779540064.193825,0,7029
1779540064.193850,0,7030
1779540064.193875,0,7031
1779540064.193920,0,7032
1779540064.193942,0,7033
1779540064.194114,0,7034
1779540064.194138,0,7035
1779540064.194161,0,7036
1779540064.194183,0,7037
1779540064.194206,0,7038
1779540064.194231,0,7039
1779540064.194257,0,7040
1779540064.196149,0,7041
1779540064.196263,0,7042
1779540064.196349,0,7043
1779540064.196445,0,7044
1779540064.196542,0,7045
1779540064.196643,0,7046
1779540064.196730,0,7047
1779540064.196817,0,7048
1779540064.196891,0,7049
1779540064.196963,0,7050
1779540064.197033,0,7051
1779540064.197102,0,7052
1779540064.197174,0,7053
1779540064.197249,0,7054
1779540064.197380,0,7055
1779540064.197403,0,7056
1779540064.197496,0,7057
1779540064.197582,0,7058
1779540064.200091,0,7059
1779540064.200201,0,7060
1779540064.200282,0,7061
1779540064.200354,0,7062
1779540064.200450,0,7063
1779540064.200473,0,7064
1779540064.200580,0,7065
1779540064.200605,0,7066
1779540064.200695,0,7067
1779540064.200794,0,7068
1779540064.200879,0,7069
1779540064.200957,0,7070
1779540064.201027,0,7071
1779540064.201097,0,7072
1779540064.201168,0,7073
1779540064.201237,0,7074
1779540064.201324,0,7075
1779540064.201347,0,7076
1779540064.201429,0,7077
1779540064.201510,0,7078
1779540064.212890,1,5170
1779540064.213041,1,5171
1779540064.213068,1,5172
1779540064.213182,1,5173
1779540064.213207,1,5174
1779540064.213297,1,5175
1779540064.213383,1,5176
1779540064.213531,1,5177
1779540064.213552,1,5178
1779540064.213669,1,5179
1779540064.213678,1,5180
1779540064.213686,1,5181
1779540064.213725,1,5182
1779540064.213733,1,5183
1779540064.213763,1,5184
1779540064.213772,1,5185
1779540064.213800,1,5186
1779540064.213808,1,5187
1779540064.213836,1,5188
1779540064.213844,1,5189
1779540064.213851,1,5190
1779540064.213884,1,5191
1779540064.213893,1,5192
1779540064.213901,1,5193
1779540064.213932,1,5194
1779540064.213940,1,5195
1779540064.213969,1,5196
1779540064.213977,1,5197
1779540064.214004,1,5198
1779540064.214012,1,5199
1779540064.214040,1,5200
1779540064.214047,1,5201
1779540064.214055,1,5202
1779540064.214081,1,5203
1779540064.231759,0,7079
1779540064.231959,0,7080
1779540064.232092,0,7081
1779540064.232216,0,7082
1779540064.232363,0,7083
1779540064.232404,0,7084
1779540064.232588,0,7085
1779540064.232634,0,7086
1779540064.232832,0,7087
1779540064.232859,0,7088
1779540064.232970,0,7089
1779540064.232983,0,7090
1779540064.233033,0,7091
1779540064.233046,0,7092
1779540064.233088,0,7093
1779540064.233100,0,7094
1779540064.233137,0,7095
1779540064.233171,0,7096
1779540064.233209,0,7097
1779540064.233221,0,7098
1779540064.233263,0,7099
1779540064.233274,0,7100
1779540064.233315,0,7101
1779540064.233326,0,7102
1779540064.233369,0,7103
1779540064.233381,0,7104
1779540064.233421,0,7105
1779540064.233441,0,7106
1779540064.246132,1,5204
1779540064.246306,1,5205
1779540064.246327,1,5206
1779540064.246407,1,5207
1779540064.246461,1,5208
1779540064.246509,1,5209
1779540064.246520,1,5210
1779540064.246571,1,5211
1779540064.246582,1,5212
1779540064.246621,1,5213
1779540064.246631,1,5214
1779540064.246673,1,5215
1779540064.246683,1,5216
1779540064.246694,1,5217
1779540064.246704,1,5218
1779540064.246753,1,5219
1779540064.246763,1,5220
1779540064.246799,1,5221
1779540064.246809,1,5222
1779540064.246848,1,5223
1779540064.246859,1,5224
1779540064.246896,1,5225
1779540064.246906,1,5226
1779540064.246916,1,5227
1779540064.246954,1,5228
1779540064.246964,1,5229
1779540064.247000,1,5230
1779540064.247010,1,5231
1779540064.247046,1,5232
1779540064.247056,1,5233
1779540064.247092,1,5234
1779540064.247102,1,5235
1779540064.247112,1,5236
1779540064.247146,1,5237
1779540064.247180,1,5238
1779540064.247190,1,5239
1779540064.247201,1,5240
1779540064.277671,0,7107
1779540064.277830,0,7108
1779540064.277873,0,7109
1779540064.277910,0,7110
1779540064.277974,0,7111
1779540064.277988,0,7112
1779540064.278044,0,7113
1779540064.278057,0,7114
1779540064.278104,0,7115
1779540064.278117,0,7116
1779540064.278163,0,7117
1779540064.278177,0,7118
1779540064.278226,0,7119
1779540064.278240,0,7120
