abs_time,cam_index,rtp_seq
1778867734.894844,1,28238
1778867734.894994,1,28239
1778867734.895096,1,28240
1778867734.895186,1,28241
1778867734.895282,1,28242
1778867734.895364,1,28243
1778867734.895801,1,28244
1778867734.895832,1,28245
1778867734.895857,1,28246
1778867734.895887,1,28247
1778867734.895912,1,28248
1778867734.895936,1,28249
1778867734.895960,1,28250
1778867734.895985,1,28251
1778867734.896233,1,28252
1778867734.896262,1,28253
1778867734.896287,1,28254
1778867734.896312,1,28255
1778867734.896336,1,28256
1778867734.896363,1,28257
1778867734.896388,1,28258
1778867734.896413,1,28259
1778867734.896437,1,28260
1778867734.896621,1,28261
1778867734.896650,1,28262
1778867734.896676,1,28263
1778867734.896699,1,28264
1778867734.896723,1,28265
1778867734.896748,1,28266
1778867734.896773,1,28267
1778867734.896799,1,28268
1778867734.896824,1,28269
1778867734.896849,1,28270
1778867734.897062,1,28271
1778867734.897094,1,28272
1778867734.897121,1,28273
1778867734.897150,1,28274
1778867734.897178,1,28275
1778867734.897208,1,28276
1778867734.897236,1,28277
1778867734.897262,1,28278
1778867734.897287,1,28279
1778867734.897312,1,28280
1778867734.897506,1,28281
1778867734.897538,1,28282
1778867734.897568,1,28283
1778867734.897595,1,28284
1778867734.897621,1,28285
1778867734.897647,1,28286
1778867734.897674,1,28287
1778867734.897701,1,28288
1778867734.898049,1,28289
1778867734.898098,1,28290
1778867734.898138,1,28291
1778867734.898177,1,28292
1778867734.898214,1,28293
1778867734.898249,1,28294
1778867734.898285,1,28295
1778867734.898318,1,28296
1778867734.898351,1,28297
1778867734.898702,1,28298
1778867734.898759,1,28299
1778867734.898806,1,28300
1778867734.898854,1,28301
1778867734.898895,1,28302
1778867734.898941,1,28303
1778867734.898985,1,28304
1778867734.899028,1,28305
1778867734.899071,1,28306
1778867734.899503,1,28307
1778867734.899579,1,28308
1778867734.899616,1,28309
1778867734.899652,1,28310
1778867734.899836,1,28311
1778867734.899871,1,28312
1778867734.899908,1,28313
1778867734.899939,1,28314
1778867734.899969,1,28315
1778867734.900000,1,28316
1778867734.900222,1,28317
1778867734.900255,1,28318
1778867734.900285,1,28319
1778867734.900315,1,28320
1778867734.900344,1,28321
1778867734.900372,1,28322
1778867734.900399,1,28323
1778867734.900434,1,28324
1778867734.900531,1,28325
1778867734.900567,1,28326
1778867734.900599,1,28327
1778867734.900952,1,28328
1778867734.900995,1,28329
1778867734.901114,1,28330
1778867734.901153,1,28331
1778867734.901188,1,28332
1778867734.901222,1,28333
1778867734.901257,1,28334
1778867734.901293,1,28335
1778867734.901376,1,28336
1778867734.901888,1,28337
1778867734.901933,1,28338
1778867734.901964,1,28339
1778867734.901997,1,28340
1778867734.902028,1,28341
1778867734.902061,1,28342
1778867734.902131,1,28343
1778867734.902267,1,28344
1778867734.902298,1,28345
1778867734.904027,0,32379
1778867734.904246,0,32380
1778867734.904396,0,32381
1778867734.904514,0,32382
1778867734.904618,0,32383
1778867734.904695,0,32384
1778867734.904802,0,32385
1778867734.904827,0,32386
1778867734.904852,0,32387
1778867734.904876,0,32388
1778867734.904899,0,32389
1778867734.904922,0,32390
1778867734.904944,0,32391
1778867734.904969,0,32392
1778867734.905127,0,32393
1778867734.905152,0,32394
1778867734.905175,0,32395
1778867734.905196,0,32396
1778867734.905218,0,32397
1778867734.905240,0,32398
1778867734.905451,2,22152
1778867734.905719,2,22153
1778867734.905746,0,32399
1778867734.905826,2,22154
1778867734.905969,0,32400
1778867734.906009,0,32401
1778867734.906038,0,32402
1778867734.906065,0,32403
1778867734.906155,2,22155
1778867734.906364,2,22156
1778867734.906424,0,32404
1778867734.906476,0,32405
1778867734.906615,0,32406
1778867734.906646,0,32407
1778867734.906794,2,22157
1778867734.907130,2,22158
1778867734.907288,1,28346
1778867734.907559,1,28347
1778867734.907621,2,22159
1778867734.907652,2,22160
1778867734.907680,2,22161
1778867734.907709,2,22162
1778867734.907748,2,22163
1778867734.907777,2,22164
1778867734.907811,2,22165
1778867734.907837,2,22166
1778867734.907917,1,28348
1778867734.907962,0,32408
1778867734.907995,0,32409
1778867734.908021,0,32410
1778867734.908046,0,32411
1778867734.908072,0,32412
1778867734.908097,0,32413
1778867734.908122,0,32414
1778867734.908147,0,32415
1778867734.908171,0,32416
1778867734.908197,0,32417
1778867734.908432,2,22167
1778867734.908466,2,22168
1778867734.908575,0,32418
