abs_time,cam_index,rtp_seq
1779206774.594949,0,17465
1779206774.595854,0,17466
1779206774.596003,0,17467
1779206774.596064,0,17468
1779206774.596127,0,17469
1779206774.596643,0,17470
1779206774.596731,0,17471
1779206774.596782,0,17472
1779206774.596825,0,17473
1779206774.596883,0,17474
1779206774.596924,0,17475
1779206774.596967,0,17476
1779206774.597014,0,17477
1779206774.597056,0,17478
1779206774.599081,0,17479
1779206774.599291,2,2117
1779206774.599383,0,17480
1779206774.599547,1,22748
1779206774.599795,0,17481
1779206774.599904,1,22749
1779206774.599971,0,17482
1779206774.600042,1,22750
1779206774.600157,2,2118
1779206774.600228,0,17483
1779206774.600300,2,2119
1779206774.600363,1,22751
1779206774.600420,0,17484
1779206774.600486,2,2120
1779206774.600543,1,22752
1779206774.600598,2,2121
1779206774.600651,1,22753
1779206774.600742,0,17485
1779206774.600796,2,2122
1779206774.600990,2,2123
1779206774.601140,0,17486
1779206774.601424,1,22754
1779206774.601507,2,2124
1779206774.601662,2,2125
1779206774.601806,2,2126
1779206774.601907,1,22755
1779206774.601981,0,17487
1779206774.602069,1,22756
1779206774.602127,2,2127
1779206774.602202,1,22757
1779206774.602256,2,2128
1779206774.602314,1,22758
1779206774.602369,2,2129
1779206774.602429,1,22759
1779206774.602495,2,2130
1779206774.602562,1,22760
1779206774.602617,2,2131
1779206774.602685,2,2132
1779206774.602741,1,22761
1779206774.602798,2,2133
1779206774.602864,1,22762
1779206774.602917,2,2134
1779206774.602977,1,22763
1779206774.603031,2,2135
1779206774.603095,1,22764
1779206774.603148,2,2136
1779206774.603206,1,22765
1779206774.603261,2,2137
1779206774.603320,1,22766
1779206774.603488,2,2138
1779206774.603558,1,22767
1779206774.603638,1,22768
1779206774.603693,2,2139
1779206774.603757,1,22769
1779206774.603804,2,2140
1779206774.603863,1,22770
1779206774.603909,2,2141
1779206774.603972,1,22771
1779206774.604099,0,17488
1779206774.604172,2,2142
1779206774.604269,0,17489
1779206774.604347,1,22772
1779206774.604431,0,17490
1779206774.604511,2,2143
1779206774.604575,1,22773
1779206774.604642,0,17491
1779206774.604719,1,22774
1779206774.604765,2,2144
