abs_time,cam_index,rtp_seq
1779538235.083579,0,935
1779538235.083753,0,936
1779538235.083867,0,937
1779538235.083978,0,938
1779538235.084071,0,939
1779538235.084152,0,940
1779538235.084578,0,941
1779538235.084610,0,942
1779538235.084633,0,943
1779538235.084655,0,944
1779538235.084677,0,945
1779538235.084861,0,946
1779538235.084887,0,947
1779538235.084909,0,948
1779538235.084935,0,949
1779538235.084963,0,950
1779538235.084977,0,951
1779538235.084985,0,952
1779538235.085067,0,953
1779538235.085076,0,954
1779538235.085083,0,955
1779538235.085091,0,956
1779538235.085099,0,957
1779538235.085142,0,958
1779538235.085150,0,959
1779538235.085158,0,960
1779538235.085166,0,961
1779538235.085174,0,962
1779538235.085181,0,963
1779538235.085224,0,964
1779538235.085243,0,965
1779538235.085251,0,966
1779538235.085259,0,967
1779538235.085271,0,968
1779538235.085311,0,969
1779538235.085319,0,970
1779538235.085326,0,971
1779538235.085334,0,972
1779538235.085370,0,973
1779538235.085378,0,974
1779538235.085385,0,975
1779538235.085393,0,976
1779538235.085400,0,977
1779538235.085447,0,978
1779538235.085455,0,979
1779538235.085464,0,980
1779538235.085471,0,981
1779538235.085479,0,982
1779538235.085486,0,983
1779538235.085531,0,984
1779538235.085538,0,985
1779538235.085547,0,986
1779538235.085554,0,987
1779538235.085561,0,988
1779538235.085569,0,989
1779538235.085628,0,990
1779538235.085636,0,991
1779538235.085643,0,992
1779538235.085651,0,993
1779538235.085659,0,994
1779538235.085667,0,995
1779538235.085674,0,996
1779538235.085720,0,997
1779538235.085728,0,998
1779538235.085736,0,999
1779538235.085744,0,1000
1779538235.085752,0,1001
1779538235.085759,0,1002
1779538235.085768,0,1003
1779538235.085815,0,1004
1779538235.085823,0,1005
1779538235.085831,0,1006
1779538235.085838,0,1007
1779538235.085847,0,1008
1779538235.085855,0,1009
1779538235.085862,0,1010
1779538235.085869,0,1011
1779538235.085877,0,1012
1779538235.085924,0,1013
1779538235.085931,0,1014
1779538235.085939,0,1015
1779538235.085947,0,1016
1779538235.085953,0,1017
1779538235.085960,0,1018
1779538235.085968,0,1019
1779538235.085980,0,1020
1779538235.085987,0,1021
1779538235.086038,0,1022
1779538235.086045,0,1023
1779538235.086052,0,1024
1779538235.086060,0,1025
1779538235.086067,0,1026
1779538235.086074,0,1027
1779538235.086081,0,1028
1779538235.086088,0,1029
1779538235.086095,0,1030
1779538235.086102,0,1031
1779538235.086109,0,1032
1779538235.086116,0,1033
1779538235.086177,0,1034
1779538235.086184,0,1035
1779538235.086192,0,1036
1779538235.086199,0,1037
1779538235.086206,0,1038
1779538235.086213,0,1039
1779538235.086318,0,1040
1779538235.086331,0,1041
1779538235.086339,0,1042
1779538235.086563,0,1043
1779538235.086572,0,1044
1779538235.086581,0,1045
1779538235.086589,0,1046
1779538235.086597,0,1047
1779538235.086757,0,1048
1779538235.086767,0,1049
1779538235.086831,0,1050
1779538235.086952,0,1051
1779538235.100579,0,1052
1779538235.100679,0,1053
1779538235.100709,0,1054
1779538235.100737,0,1055
1779538235.100763,0,1056
1779538235.100788,0,1057
1779538235.100815,0,1058
1779538235.100839,0,1059
1779538235.100863,0,1060
1779538235.100887,0,1061
1779538235.100910,0,1062
1779538235.100936,0,1063
1779538235.100960,0,1064
1779538235.100984,0,1065
1779538235.101021,0,1066
1779538235.101028,0,1067
1779538235.101057,0,1068
1779538235.101079,0,1069
1779538235.105225,1,25372
1779538235.105378,1,25373
1779538235.105477,1,25374
1779538235.105560,1,25375
1779538235.105642,1,25376
1779538235.105714,1,25377
1779538235.105817,1,25378
1779538235.105840,1,25379
1779538235.105862,1,25380
1779538235.105884,1,25381
1779538235.105905,1,25382
1779538235.105927,1,25383
1779538235.106060,1,25384
1779538235.106084,1,25385
1779538235.106105,1,25386
1779538235.106128,1,25387
1779538235.106149,1,25388
1779538235.106171,1,25389
1779538235.106193,1,25390
1779538235.106318,1,25391
1779538235.106340,1,25392
1779538235.106362,1,25393
1779538235.106383,1,25394
1779538235.106405,1,25395
1779538235.106522,1,25396
1779538235.106545,1,25397
1779538235.106579,1,25398
1779538235.106601,1,25399
1779538235.106702,1,25400
1779538235.106725,1,25401
1779538235.106746,1,25402
1779538235.106768,1,25403
1779538235.106789,1,25404
1779538235.106900,1,25405
1779538235.106922,1,25406
1779538235.106942,1,25407
1779538235.106966,1,25408
1779538235.106988,1,25409
1779538235.107009,1,25410
1779538235.107029,1,25411
1779538235.107142,1,25412
1779538235.107165,1,25413
1779538235.107186,1,25414
1779538235.107209,1,25415
1779538235.107230,1,25416
1779538235.107251,1,25417
1779538235.107362,1,25418
1779538235.107388,1,25419
1779538235.107410,1,25420
1779538235.107440,1,25421
1779538235.107461,1,25422
1779538235.107571,1,25423
1779538235.107594,1,25424
1779538235.107616,1,25425
1779538235.107641,1,25426
1779538235.107663,1,25427
1779538235.107684,1,25428
1779538235.107810,1,25429
1779538235.107833,1,25430
1779538235.107855,1,25431
1779538235.107876,1,25432
1779538235.107897,1,25433
1779538235.107918,1,25434
1779538235.107938,1,25435
1779538235.107959,1,25436
1779538235.107980,1,25437
1779538235.108104,1,25438
1779538235.108128,1,25439
1779538235.108149,1,25440
1779538235.108171,1,25441
1779538235.108193,1,25442
1779538235.108214,1,25443
1779538235.108236,1,25444
1779538235.108257,1,25445
1779538235.108382,1,25446
1779538235.108405,1,25447
1779538235.108433,1,25448
1779538235.108455,1,25449
1779538235.108476,1,25450
1779538235.108497,1,25451
1779538235.108518,1,25452
1779538235.108539,1,25453
1779538235.108661,1,25454
1779538235.108685,1,25455
1779538235.108706,1,25456
1779538235.108728,1,25457
1779538235.108749,1,25458
1779538235.108771,1,25459
1779538235.108796,1,25460
1779538235.108823,1,25461
1779538235.108849,1,25462
1779538235.108986,1,25463
1779538235.109010,1,25464
1779538235.109033,1,25465
1779538235.109056,1,25466
1779538235.109078,1,25467
1779538235.109101,1,25468
1779538235.109122,1,25469
1779538235.109144,1,25470
1779538235.109165,1,25471
1779538235.109245,1,25472
1779538235.109267,1,25473
1779538235.109410,1,25474
1779538235.109441,1,25475
1779538235.109463,1,25476
1779538235.109486,1,25477
1779538235.109507,1,25478
1779538235.109528,1,25479
1779538235.109550,1,25480
1779538235.109571,1,25481
1779538235.109593,1,25482
1779538235.109725,1,25483
1779538235.109748,1,25484
1779538235.109770,1,25485
1779538235.109792,1,25486
1779538235.109813,1,25487
