cam_index,rtp_seq,transit_ms
0,38832,29.4809
0,38833,29.3870
0,38834,29.3031
0,38835,29.2170
0,38836,29.1302
0,38837,29.0401
0,38838,28.9521
0,38839,28.8320
0,38840,28.7361
0,38841,28.6431
0,38842,20.9081
0,38843,20.8900
0,38844,20.9031
0,38845,21.0681
0,38846,21.9033
0,38847,21.8499
0,38848,21.7819
0,38849,21.7121
0,38850,22.7652
0,38851,22.7032
0,38852,22.6271
0,38853,22.5501
0,38854,22.4731
0,38855,22.3970
0,38856,20.2241
0,38857,21.1141
0,38858,17.8111
0,38859,17.7081
0,38860,16.9880
0,38861,16.8359
0,38862,16.7351
0,38863,17.1542
0,38864,16.2661
0,38865,16.1772
0,38866,19.4232
0,38867,19.4161
0,38868,19.4170
0,38869,19.3982
0,38870,16.7902
0,38871,16.7201
0,38872,16.6812
0,38873,14.3261
0,38874,14.3161
0,38875,14.3070
0,38876,14.3449
0,38877,14.5092
0,38878,14.4920
0,38879,14.4241
0,38880,14.1912
0,38881,14.1020
0,38882,14.0271
0,38883,13.9501
0,38884,13.8850
0,38885,13.7839
0,38886,13.7081
0,38887,16.9251
0,38888,16.8622
0,38889,16.7832
0,38890,16.7041
0,38891,16.6252
0,38892,16.5441
0,38893,16.3789
0,38894,16.2961
0,38895,16.2151
0,38896,16.1390
0,38897,16.0582
0,38898,15.9812
0,38899,15.9020
0,38900,15.8272
0,38901,15.7471
0,38902,15.6512
0,38903,15.5702
0,38904,15.4932
0,38905,64.2409
0,38906,64.2800
0,38907,64.3222
0,38908,64.3940
0,38909,64.4262
0,38910,64.4081
0,38911,64.3861
0,38912,64.3632
0,38913,64.3380
0,38914,64.2891
0,38915,64.2650
0,38916,64.2431
0,38917,64.2211
0,38918,64.1949
0,38919,64.1739
0,38920,64.1501
0,38921,64.1332
0,38922,64.1112
0,38923,64.0891
0,38924,64.0621
0,38925,64.0142
0,38926,63.9920
0,38927,63.9670
0,38928,63.9420
0,38929,63.9162
0,38930,63.8821
0,38931,63.8382
0,38932,63.8001
0,38933,63.7550
0,38934,63.7150
0,38935,63.6542
0,38936,63.6220
0,38937,63.5910
0,38938,63.5531
0,38939,63.5121
0,38940,63.4701
0,38941,63.4289
0,38942,63.3879
0,38943,63.3483
0,38944,63.2660
0,38945,63.2052
0,38946,63.1473
0,38947,63.0910
0,38948,28.7402
0,38949,28.1281
0,38950,27.9970
0,38951,27.9102
0,38952,27.8201
0,38953,27.7293
0,38954,27.6401
0,38955,27.5121
0,38956,27.4210
0,38957,27.3342
0,38958,27.2470
0,38959,27.1580
0,38960,27.0653
0,38961,26.9771
0,38962,26.8881
0,38963,26.7980
0,38964,26.6941
0,38965,26.6020
0,38966,26.5160
0,38967,26.4390
0,38968,26.3519
0,38969,26.2642
0,38970,26.1791
0,38971,26.0882
0,38972,25.9991
0,38973,23.3641
0,38974,23.2310
0,38975,23.1390
0,38976,23.0501
0,38977,22.9361
0,38978,22.8531
0,38979,22.7692
0,38980,22.6791
0,38981,22.5921
0,38982,22.5041
0,38983,12.9550
0,38984,22.2321
0,38985,22.2943
0,38986,21.9731
0,38987,21.9371
0,38988,21.6331
0,38989,21.5881
0,38990,21.8520
0,38991,21.7960
0,38992,21.4901
0,38993,21.5292
0,38994,21.4801
0,38995,21.1601
0,38996,21.0612
0,38997,20.9920
0,38998,20.9041
0,38999,20.5710
0,39000,20.4902
0,39001,20.4220
0,39002,20.3590
0,39003,19.9952
0,39004,19.9113
0,39005,19.8562
0,39006,20.5162
0,39007,20.5271
0,39008,20.4382
0,39009,20.4282
0,39010,20.4170
0,39011,20.3481
0,39012,20.2801
0,39013,20.2441
0,39014,20.1850
0,39015,19.9020
0,39016,19.7902
0,39017,8.8911
0,39018,8.8222
0,39019,8.7581
0,39020,8.6980
0,39021,8.6021
0,39022,8.5392
0,39023,16.7701
0,39024,16.7291
0,39025,16.6831
0,39026,16.6342
0,39027,16.5830
0,39028,16.5360
0,39029,17.7419
0,39030,17.6980
0,39031,17.6480
0,39032,17.5710
0,39033,17.5180
0,39034,17.4661
0,39035,17.4170
0,39036,17.3681
0,39037,17.7653
0,39038,17.7193
0,39039,17.6711
0,39040,17.6220
0,39041,17.5741
0,39042,17.5240
0,39043,17.4510
0,39044,17.4122
0,39045,17.5071
0,39046,17.4582
0,39047,17.4103
0,39048,16.4261
0,39049,16.4740
0,39050,16.4301
0,39051,16.3810
0,39052,16.3281
0,39053,16.2852
0,39054,16.9830
0,39055,16.9361
0,39056,16.8872
0,39057,16.8381
0,39058,16.7892
0,39059,16.7379
0,39060,16.6941
0,39061,16.6500
0,39062,16.9342
0,39063,16.8891
0,39064,16.8002
0,39065,16.7491
0,39066,16.7029
0,39067,16.6492
0,39068,16.5961
0,39069,16.3190
0,39070,16.6721
0,39071,16.7401
0,39072,16.7310
0,39073,16.7692
0,39074,16.7513
0,39075,16.7682
0,39076,16.7251
0,39077,16.6771
0,39078,16.6261
0,39079,16.5772
0,39080,103.1301
0,39081,103.2071
0,39082,103.4431
0,39083,103.4510
0,39084,103.5900
0,39085,103.7240
0,39086,103.8530
0,39087,103.9951
0,39088,104.1291
0,39089,103.3182
0,39090,103.4651
0,39091,103.5891
0,39092,103.7230
0,39093,103.8630
0,39094,104.0001
0,39095,104.1341
0,39096,104.2180
0,39097,104.3000
0,39098,104.3832
0,39099,104.5370
0,39100,104.6281
0,39101,104.7029
0,39102,104.7802
0,39103,104.8601
0,39104,104.9511
0,39105,105.0253
0,39106,105.1080
0,39107,105.1912
0,39108,105.2582
0,39109,105.3340
0,39110,54.3721
0,39111,54.3621
0,39112,54.2181
0,39113,53.7782
0,39114,53.3979
0,39115,53.2742
0,39116,53.2491
0,39117,52.2351
0,39118,52.2151
0,39119,52.1901
0,39120,52.1710
0,39121,52.1500
0,39122,52.1243
0,39123,52.1021
0,39124,51.4681
0,39125,51.4431
0,39126,51.4231
0,39127,51.2631
0,39128,51.2412
0,39129,50.6721
0,39130,50.6470
0,39131,50.4270
0,39132,50.3991
0,39133,48.4712
0,39134,47.2460
0,39135,47.1001
0,39136,46.4280
0,39137,46.3262
0,39138,46.2401
0,39139,46.1531
0,39140,45.5680
0,39141,45.4621
0,39142,45.3670
0,39143,0.6711
0,39144,1.6141
0,39145,1.3239
0,39146,7.0422
0,39147,6.9633
0,39148,5.9581
0,39149,3.3281
0,39150,2.7871
0,39151,144.8581
0,39152,144.8791
0,39153,148.6280
0,39154,148.6070
0,39155,148.5829
0,39156,148.5932
0,39157,148.5181
0,39158,147.3422
0,39159,147.2740
0,39160,147.2490
0,39161,147.2273
0,39162,147.2070
0,39163,147.1870
0,39164,147.1162
0,39165,147.0959
0,39166,147.0771
0,39167,147.0571
0,39168,147.0392
0,39169,147.0160
0,39170,146.9951
0,39171,146.9879
0,39172,146.9729
0,39173,146.9522
0,39174,145.7090
0,39175,145.6461
0,39176,145.3481
0,39177,145.2069
0,39178,145.0942
0,39179,145.0150
0,39180,144.9420
0,39181,144.8240
0,39182,143.0020
0,39183,142.8401
0,39184,142.7581
0,39185,142.6861
0,39186,142.6091
0,39187,142.5321
0,39188,142.4530
0,39189,142.3130
0,39190,142.2622
0,39191,142.2231
0,39192,142.2651
0,39193,142.2362
0,39194,142.3399
0,39195,142.3669
0,39196,142.4022
0,39197,142.1101
0,39198,142.1502
0,39199,141.7062
0,39200,141.6430
0,39201,139.3230
0,39202,139.3251
0,39203,139.2009
0,39204,139.2131
0,39205,139.2362
0,39206,139.2350
0,39207,139.2272
0,39208,138.9201
0,39209,138.8531
0,39210,138.4861
0,39211,138.4151
0,39212,138.3700
0,39213,138.3302
0,39214,136.0390
0,39215,135.9661
0,39216,134.9151
0,39217,134.8412
0,39218,134.8100
0,39219,132.8361
0,39220,132.7670
0,39221,132.7322
0,39222,132.6962
0,39223,132.6590
0,39224,132.6232
0,39225,132.5850
0,39226,132.5512
0,39227,132.5159
0,39228,132.4651
0,39229,132.3643
0,39230,128.5450
0,39231,127.2151
0,39232,127.0471
0,39233,126.9450
0,39234,126.8232
0,39235,126.7321
0,39236,126.5819
0,39237,126.4713
0,39238,126.3621
0,39239,125.8991
0,39240,125.7360
0,39241,125.6270
0,39242,125.5231
0,39243,125.4191
0,39244,125.2642
0,39245,125.1631
0,39246,125.0472
0,39247,124.9411
0,39248,124.8162
0,39249,124.7032
0,39250,124.5830
0,39251,119.5731
0,39252,119.4170
0,39253,119.3020
0,39254,119.2222
0,39255,119.1442
0,39256,119.0441
0,39257,118.9680
0,39258,118.8962
0,39259,118.8180
0,39260,118.7463
0,39261,118.6712
0,39262,120.4300
0,39263,120.4951
0,39264,120.5351
0,39265,120.5721
0,39266,120.7690
0,39267,120.7721
0,39268,120.7669
0,39269,120.7902
0,39270,120.7850
0,39271,120.7952
0,39272,120.7740
0,39273,120.7650
0,39274,120.7700
0,39275,120.7712
0,39276,120.7383
0,39277,120.9121
0,39278,120.9860
0,39279,121.0542
0,39280,120.1072
0,39281,118.4330
0,39282,118.1769
0,39283,118.1340
0,39284,127.2471
0,39285,127.1970
0,39286,127.1112
0,39287,127.0370
0,39288,126.9653
0,39289,126.9290
0,39290,126.9059
0,39291,126.8432
0,39292,126.7712
0,39293,126.7061
0,39294,126.6370
0,39295,126.5831
0,39296,126.4901
0,39297,126.4141
0,39298,126.3421
0,39299,126.2681
0,39300,126.1942
0,39301,126.1191
0,39302,126.0452
0,39303,125.9830
0,39304,125.9091
0,39305,125.8399
0,39306,29.7391
0,39307,29.7272
0,39308,29.7201
0,39309,29.7101
0,39310,29.7120
0,39311,29.6991
0,39312,29.6860
0,39313,29.6721
0,39314,29.6481
0,39315,29.6271
0,39316,29.6052
0,39317,29.5849
0,39318,29.5651
0,39319,29.5351
0,39320,29.5231
0,39321,29.5100
0,39322,29.4971
0,39323,29.4833
0,39324,29.4681
0,39325,29.4533
0,39326,29.4390
0,39327,29.2761
0,39328,29.2571
0,39329,29.2432
0,39330,29.2280
0,39331,29.2139
0,39332,29.2001
0,39333,29.1882
0,39334,29.1522
0,39335,29.2020
0,39336,29.1891
0,39337,29.1750
0,39338,29.1610
0,39339,29.1481
0,39340,29.1321
0,39341,29.1190
0,39342,29.1071
0,39343,29.0921
0,39344,29.0771
0,39345,29.0611
0,39346,6.9530
0,39347,6.9301
0,39348,6.9001
0,39349,13.2339
0,39350,13.1061
0,39351,13.0930
0,39352,20.0772
0,39353,20.1712
0,39354,20.2582
0,39355,20.2942
0,39356,20.2940
0,39357,20.3393
0,39358,20.3452
0,39359,20.3781
0,39360,20.3822
0,39361,20.3860
0,39362,20.3841
0,39363,20.3953
0,39364,20.4751
0,39365,20.5171
0,39366,20.4980
0,39367,20.4952
0,39368,20.4990
0,39369,20.5102
0,39370,20.5140
0,39371,20.4892
0,39372,20.4930
0,39373,20.4990
0,39374,20.4992
0,39375,20.5030
0,39376,20.5040
0,39377,15.4681
0,39378,15.4321
0,39379,23.4051
0,39380,22.8591
0,39381,22.4912
0,39382,22.1529
0,39383,22.3231
0,39384,22.2631
0,39385,22.2151
0,39386,22.1732
0,39387,22.1131
0,39388,22.9969
0,39389,23.0052
0,39390,22.9590
0,39391,22.9161
0,39392,22.8522
0,39393,22.6941
0,39394,22.2461
0,39395,22.0182
0,39396,22.2352
0,39397,22.1303
0,39398,22.1412
0,39399,22.1252
0,39400,22.1071
0,39401,22.0861
0,39402,22.0470
0,39403,21.9171
0,39404,22.0380
0,39405,21.6510
0,39406,21.6012
0,39407,20.9951
0,39408,20.8759
0,39409,20.7779
0,39410,20.7033
0,39411,20.6752
0,39412,20.5872
0,39413,7.9572
0,39414,8.0221
0,39415,8.0841
0,39416,8.1129
0,39417,8.3492
0,39418,8.3561
0,39419,16.1381
0,39420,17.0622
0,39421,17.0450
0,39422,17.0350
0,39423,17.0100
0,39424,16.9649
0,39425,16.9053
0,39426,16.8402
0,39427,16.7861
0,39428,16.7241
0,39429,16.6600
0,39430,16.5980
0,39431,16.5401
0,39432,16.4492
0,39433,16.3913
0,39434,16.3250
0,39435,16.2709
0,39436,16.2072
0,39437,16.1481
0,39438,16.0861
0,39439,16.0210
0,39440,15.9552
0,39441,15.8889
0,39442,15.8269
0,39443,15.7371
0,39444,12.7752
0,39445,12.7461
0,39446,12.7070
0,39447,12.6641
0,39448,12.5890
0,39449,12.5411
0,39450,12.4960
0,39451,12.4512
0,39452,12.4052
0,39453,12.3792
0,39454,12.3372
0,39455,12.2890
0,39456,12.2421
0,39457,12.1651
0,39458,12.0792
0,39459,12.0220
0,39460,11.7550
0,39461,11.6870
0,39462,14.4050
0,39463,14.3690
0,39464,14.3793
0,39465,14.3371
0,39466,14.2891
0,39467,14.2121
0,39468,14.1602
0,39469,14.1120
0,39470,14.4551
0,39471,14.4169
0,39472,14.3809
0,39473,14.3342
0,39474,14.2810
0,39475,14.2291
0,39476,14.1821
0,39477,14.1342
0,39478,14.1261
0,39479,14.0791
0,39480,20.1521
0,39481,19.2671
0,39482,19.2072
0,39483,18.9459
0,39484,18.9261
0,39485,18.8982
0,39486,18.8861
0,39487,18.7600
0,39488,18.6901
0,39489,18.6031
0,39490,18.5392
0,39491,18.0581
0,39492,18.0402
0,39493,18.0299
0,39494,17.9951
0,39495,17.9441
0,39496,18.0411
0,39497,17.0491
0,39498,16.9849
0,39499,16.9511
0,39500,16.8791
0,39501,16.8140
0,39502,16.0091
0,39503,15.9369
0,39504,15.8982
0,39505,15.8820
0,39506,15.8830
0,39507,15.8882
0,39508,15.8932
0,39509,15.3430
0,39510,18.7321
0,39511,18.3940
0,39512,18.2152
0,39513,18.1091
0,39514,17.9932
0,39515,17.9019
0,39516,18.1241
0,39517,18.0061
0,39518,17.9162
0,39519,17.8080
0,39520,17.7221
0,39521,17.6311
0,39522,17.5443
0,39523,17.4551
0,39524,17.6570
0,39525,17.5681
0,39526,17.4751
0,39527,17.3841
0,39528,17.2930
0,39529,17.2102
0,39530,17.1270
0,39531,17.0522
0,39532,17.7021
0,39533,17.6892
0,39534,17.6101
0,39535,17.5281
0,39536,17.4351
0,39537,17.3521
0,39538,17.2679
0,39539,17.1850
0,39540,17.1151
0,39541,17.0350
0,39542,31.1742
0,39543,31.1739
0,39544,31.1201
0,39545,31.0721
0,39546,31.0180
0,39547,30.9651
0,39548,30.9122
0,39549,30.8661
0,39550,30.7879
0,39551,31.0631
0,39552,30.9892
0,39553,30.2420
0,39554,30.2172
0,39555,28.6779
0,39556,28.6071
0,39557,20.9639
0,39558,20.8533
0,39559,20.7679
0,39560,20.6623
0,39561,20.5989
0,39562,20.5321
0,39563,20.4551
0,39564,20.3760
0,39565,20.3061
0,39566,20.2291
0,39567,20.1511
0,39568,20.0801
0,39569,20.0539
0,39570,19.9783
0,39571,19.8991
0,39572,19.8212
0,39573,19.7432
0,39574,19.6650
0,39575,19.5851
0,39576,19.5060
0,39577,9.3961
0,39578,9.3889
0,39579,9.4030
0,39580,9.4233
0,39581,9.6092
0,39582,9.5899
0,39583,9.5642
0,39584,9.5422
0,39585,9.5251
0,39586,9.4972
0,39587,9.4662
0,39588,9.4311
0,39589,9.8412
0,39590,9.8100
0,39591,9.7721
0,39592,9.7382
0,39593,9.7189
0,39594,9.6860
0,39595,9.6650
0,39596,9.6371
0,39597,9.6121
0,39598,13.3712
0,39599,13.3612
0,39600,13.3312
0,39601,13.2983
0,39602,13.2630
0,39603,13.2260
0,39604,13.1910
0,39605,13.1531
0,39606,13.5241
0,39607,13.5632
0,39608,13.5691
0,39609,13.5860
0,39610,13.6111
0,39611,19.6180
0,39612,19.6910
0,39613,19.4361
0,39614,19.3172
0,39615,19.3791
0,39616,19.4142
0,39617,19.4502
0,39618,19.0761
0,39619,18.9011
0,39620,18.9321
0,39621,18.8830
0,39622,18.5871
0,39623,18.1131
0,39624,17.6020
0,39625,17.6089
0,39626,17.6210
0,39627,17.3199
0,39628,17.3221
0,39629,17.1871
0,39630,19.9311
0,39631,19.9380
0,39632,19.9482
0,39633,19.9540
0,39634,19.9580
0,39635,19.6409
0,39636,19.4812
0,39637,18.9481
0,39638,19.2621
0,39639,18.9312
0,39640,18.9300
0,39641,18.7151
0,39642,18.7182
0,39643,18.7159
0,39644,18.7111
0,39645,18.5432
0,39646,18.6121
0,39647,18.6162
0,39648,18.5373
0,39649,18.5261
0,39650,18.6980
0,39651,18.6961
0,39652,18.7182
0,39653,18.7252
0,39654,18.1742
0,39655,18.5242
0,39656,19.8581
0,39657,19.8951
0,39658,19.9142
0,39659,19.9311
0,39660,19.9480
0,39661,19.9690
0,39662,19.9881
0,39663,20.0040
0,39664,20.0191
0,39665,20.0353
0,39666,20.0529
0,39667,20.0701
0,39668,20.0882
0,39669,20.1030
0,39670,20.1201
0,39671,20.1342
0,39672,20.1499
0,39673,20.1671
0,39674,20.1840
0,39675,20.1991
0,39676,20.2150
0,39677,20.2310
0,39678,20.2491
0,39679,20.3192
0,39680,20.3400
0,39681,20.3571
0,39682,20.3631
0,39683,20.3602
0,39684,20.3750
0,39685,20.3960
0,39686,20.4141
0,39687,20.4289
0,39688,20.4470
0,39689,20.4642
0,39690,20.4771
0,39691,20.4771
0,39692,20.4792
0,39693,20.4792
0,39694,20.4811
0,39695,20.4802
0,39696,20.4771
0,39697,6.2671
0,39698,6.3090
0,39699,6.3210
0,39700,6.3272
0,39701,6.3350
0,39702,6.3422
0,39703,27.8292
0,39704,27.9632
0,39705,28.0089
0,39706,28.0521
0,39707,28.0633
0,39708,28.0709
0,39709,28.1081
0,39710,28.1262
0,39711,28.1532
0,39712,28.1792
0,39713,28.2180
0,39714,28.3241
0,39715,28.4491
0,39716,28.4851
0,39717,28.5022
0,39718,28.6400
0,39719,28.7731
0,39720,20.2999
0,39721,20.2541
0,39722,20.1581
0,39723,20.1411
0,39724,20.1421
0,39725,20.1170
0,39726,20.1280
0,39727,20.1402
0,39728,20.1571
0,39729,20.1881
0,39730,20.2091
0,39731,20.2103
0,39732,20.2711
0,39733,20.3140
0,39734,20.3180
0,39735,20.3290
0,39736,20.3440
0,39737,20.3671
0,39738,20.3769
0,39739,20.3881
0,39740,20.4051
0,39741,20.4091
0,39742,20.4611
0,39743,16.1800
0,39744,16.0141
0,39745,15.9771
0,39746,15.9290
0,39747,15.9731
0,39748,15.9190
0,39749,15.8651
0,39750,15.8060
0,39751,15.2872
0,39752,15.2960
0,39753,15.3041
0,39754,15.3141
0,39755,16.2122
0,39756,17.3950
0,39757,17.4272
0,39758,17.4410
