abs_time,cam_index,rtp_seq
1778604051.737533,0,14442
1778604051.737939,0,14473
1778604051.737967,0,14474
1778604051.737989,0,14475
1778604051.738010,0,14476
1778604051.738031,0,14477
1778604051.747806,0,14489
1778604051.764935,0,14501
1778604051.779837,1,8513
1778604051.779877,1,8514
1778604051.779900,1,8515
1778604051.779923,1,8516
1778604051.780151,1,8536
1778604051.780184,1,8537
1778604051.780207,1,8538
1778604051.780233,1,8539
1778604051.781769,2,29968
1778604051.781797,2,29969
1778604051.781820,2,29970
1778604051.781841,2,29971
1778604051.787144,1,8546
1778604051.787282,1,8551
1778604051.790457,2,29983
1778604051.805266,0,14514
1778604051.827682,1,8563
1778604051.831830,2,29995
1778604051.846967,0,14529
1778604051.846997,0,14530
1778604051.870729,1,8575
1778604051.874275,2,30007
1778604051.888142,0,14546
1778604051.888173,0,14547
1778604051.902183,1,8588
1778604051.902217,1,8589
1778604051.915592,2,30023
1778604051.918952,0,14559
1778604051.949269,2,30028
1778604051.949427,2,30037
1778604051.949603,1,8603
1778604051.965072,0,14573
1778604051.988182,1,8615
1778604051.992774,2,30050
1778604052.004724,0,14585
1778604052.034079,1,8627
1778604052.034371,2,30062
1778604052.046094,0,14598
1778604052.062419,1,8639
1778604052.075815,2,30074
1778604052.086046,0,14610
1778604052.109389,2,30087
1778604052.110674,1,8651
1778604052.118076,0,14621
1778604052.118207,0,14622
1778604052.151365,1,8663
1778604052.151864,2,30099
1778604052.160143,0,14634
1778604052.194094,1,8675
1778604052.195015,2,30111
1778604052.204080,0,14644
1778604052.204215,0,14646
1778604052.222262,1,8687
1778604052.235203,2,30123
1778604052.246416,0,14659
1778604052.266781,2,30135
1778604052.269575,1,8699
1778604052.286828,0,14672
1778604052.308914,1,8711
1778604052.313621,2,30147
1778604052.318388,0,14684
1778604052.350306,1,8715
1778604052.350495,1,8723
1778604052.355058,2,30159
1778604052.363201,0,14697
1778604052.382409,1,8735
1778604052.397070,2,30172
1778604052.404611,0,14710
1778604052.427392,2,30184
1778604052.429906,1,8746
1778604052.430016,1,8747
1778604052.444652,0,14722
1778604052.471027,1,8759
1778604052.472551,2,30197
1778604052.487480,0,14738
1778604052.514942,1,8771
1778604052.515304,2,30201
1778604052.515455,2,30209
1778604052.520116,0,14751
1778604052.543736,1,8784
1778604052.555198,2,30214
1778604052.555330,2,30221
1778604052.564738,0,14764
1778604052.588299,2,30234
1778604052.588351,2,30235
1778604052.591296,1,8794
1778604052.591421,1,8796
1778604052.604541,0,14777
1778604052.629370,1,8810
1778604052.633229,2,30248
1778604052.647363,0,14791
1778604052.670793,1,8822
1778604052.673734,2,30255
1778604052.673840,2,30260
1778604052.680101,0,14804
1778604052.702043,1,8825
1778604052.702173,1,8834
1778604052.715465,2,30263
1778604052.715620,2,30275
1778604052.715645,2,30276
1778604052.748623,2,30278
1778604052.748766,2,30289
1778604052.749263,1,8846
1778604052.763732,0,14822
1778604052.763762,0,14823
1778604052.763783,0,14824
1778604052.769807,0,14836
1778604052.789031,1,8848
1778604052.789190,1,8859
1778604052.792507,2,30300
1778604052.792630,2,30301
1778604052.792655,2,30302
1778604052.813840,0,14851
1778604052.813871,0,14852
1778604052.828774,1,8873
1778604052.834272,2,30314
1778604052.845287,0,14870
1778604052.845328,0,14871
1778604052.869792,1,8887
1778604052.876086,2,30327
1778604052.876121,2,30328
1778604052.885603,0,14927
1778604052.885618,0,14928
1778604052.885626,0,14929
1778604052.885633,0,14930
1778604052.885640,0,14931
1778604052.885647,0,14932
1778604052.885654,0,14933
1778604052.885662,0,14934
1778604052.885669,0,14935
1778604052.901222,1,8900
1778604052.907309,2,30340
1778604052.922622,0,14947
1778604052.947480,1,8937
1778604052.947512,1,8938
1778604052.947534,1,8939
1778604052.947555,1,8940
1778604052.947575,1,8941
1778604052.947596,1,8942
1778604052.947616,1,8943
1778604052.947776,1,8963
1778604052.947808,1,8964
1778604052.947835,1,8965
1778604052.947860,1,8966
1778604052.947887,1,8967
1778604052.947912,1,8968
1778604052.947938,1,8969
1778604052.953713,2,30353
1778604052.953724,2,30354
1778604052.953733,2,30355
1778604052.953739,2,30356
1778604052.953815,2,30400
1778604052.953822,2,30401
1778604052.953828,2,30402
1778604052.953834,2,30403
1778604052.953840,2,30404
1778604052.953846,2,30405
1778604052.953853,2,30406
1778604052.953860,2,30407
1778604052.966904,0,14959
1778604052.987212,1,8983
1778604052.992922,2,30420
1778604052.998957,0,14973
1778604053.026039,1,8995
1778604053.033328,2,30432
1778604053.043250,0,14989
1778604053.065419,2,30438
1778604053.065488,2,30444
1778604053.071776,1,9007
1778604053.085796,0,15002
1778604053.101803,1,9019
1778604053.110801,2,30446
1778604053.110891,2,30456
1778604053.110900,2,30457
1778604053.126766,0,15008
1778604053.126848,0,15016
1778604053.146375,1,9032
1778604053.152841,2,30458
1778604053.152912,2,30470
1778604053.158959,0,15028
1778604053.189030,1,9035
1778604053.189106,1,9045
1778604053.195973,2,30484
1778604053.204179,0,15040
1778604053.226466,2,30498
1778604053.231561,1,9057
1778604053.245718,0,15052
1778604053.261852,1,9070
1778604053.270798,2,30510
1778604053.288594,0,15065
1778604053.307495,1,9082
1778604053.313044,2,30522
1778604053.319597,0,15078
1778604053.348092,1,9084
1778604053.348175,1,9094
1778604053.355507,2,30535
1778604053.363206,0,15090
1778604053.387242,2,30547
1778604053.391435,1,9106
1778604053.405195,0,15102
1778604053.422263,1,9113
1778604053.422370,1,9118
1778604053.432698,2,30559
1778604053.445424,0,15114
1778604053.465990,1,9130
1778604053.473511,2,30562
1778604053.473679,2,30571
1778604053.473706,2,30572
1778604053.487086,0,15127
1778604053.508641,1,9143
1778604053.515533,2,30585
1778604053.519801,0,15139
1778604053.549373,1,9155
1778604053.549512,2,30587
1778604053.549607,2,30597
1778604053.563306,0,15152
1778604053.591199,1,9167
1778604053.593292,2,30609
1778604053.604647,0,15165
1778604053.622085,1,9179
1778604053.633705,2,30621
1778604053.645838,0,15178
1778604053.666646,1,9191
1778604053.675858,2,30634
1778604053.675888,2,30635
1778604053.686916,0,15190
1778604053.707700,2,30647
1778604053.707737,2,30648
1778604053.708968,1,9203
1778604053.763621,0,15191
1778604053.763754,0,15202
1778604053.769539,0,15215
1778604053.797836,2,30660
1778604053.797865,2,30661
1778604053.798559,1,9215
1778604053.806143,1,9217
1778604053.806298,1,9227
1778604053.809221,2,30673
1778604053.810442,0,15220
1778604053.810495,0,15229
1778604053.830408,1,9236
1778604053.830430,1,9237
1778604053.830551,1,9240
1778604053.836126,2,30685
1778604053.836142,2,30686
1778604053.841439,0,15245
1778604053.841454,0,15246
1778604053.871270,1,9252
1778604053.877208,2,30688
1778604053.877419,2,30701
1778604053.877451,2,30702
1778604053.886478,0,15262
1778604053.886494,0,15263
1778604053.903154,1,9253
1778604053.903237,1,9267
1778604053.917691,2,30715
1778604053.917724,2,30716
1778604053.925864,0,15275
1778604053.948357,2,30728
1778604053.950543,1,9280
1778604053.967384,0,15287
1778604053.988575,1,9292
1778604053.993540,2,30740
1778604053.999015,0,15288
1778604053.999096,0,15299
1778604054.032177,1,9304
1778604054.035658,2,30753
1778604054.043878,0,15311
1778604054.062239,1,9316
1778604054.076209,2,30765
1778604054.086451,0,15317
1778604054.086465,0,15318
1778604054.086473,0,15319
1778604054.086482,0,15320
1778604054.086562,0,15367
1778604054.086570,0,15368
1778604054.086577,0,15369
1778604054.086583,0,15370
1778604054.086601,0,15371
1778604054.086608,0,15372
1778604054.086616,0,15373
1778604054.086624,0,15374
1778604054.109301,1,9328
1778604054.109722,2,30777
1778604054.124042,0,15386
1778604054.151587,1,9350
1778604054.151622,1,9351
1778604054.151648,1,9352
1778604054.151673,1,9353
1778604054.151698,1,9354
1778604054.151722,1,9355
1778604054.151912,1,9381
1778604054.151941,1,9382
1778604054.151972,1,9383
1778604054.151999,1,9384
1778604054.152026,1,9385
1778604054.154112,2,30780
1778604054.154187,2,30827
1778604054.154197,2,30828
1778604054.154204,2,30829
1778604054.154212,2,30830
1778604054.154219,2,30831
1778604054.154226,2,30832
1778604054.154233,2,30833
1778604054.166513,0,15398
1778604054.188859,1,9397
1778604054.193155,2,30845
1778604054.199562,0,15410
1778604054.221539,1,9409
1778604054.235675,2,30857
1778604054.243906,0,15423
1778604054.269759,1,9421
1778604054.270041,2,30858
1778604054.270078,2,30869
1778604054.287419,0,15437
1778604054.310287,1,9422
1778604054.310434,1,9437
1778604054.313009,2,30871
1778604054.313073,2,30882
1778604054.327199,0,15453
1778604054.350518,1,9452
