abs_time,cam_index,rtp_seq
1779375823.023774,2,9158
1779375823.023893,2,9159
1779375823.023962,2,9160
1779375823.024007,2,9161
1779375823.024048,2,9162
1779375823.024086,2,9163
1779375823.024124,2,9164
1779375823.024161,2,9165
1779375823.024198,2,9166
1779375823.024235,2,9167
1779375823.024270,2,9168
1779375823.024307,2,9169
1779375823.024345,2,9170
1779375823.024387,2,9171
1779375823.024425,2,9172
1779375823.024461,2,9173
1779375823.024497,2,9174
1779375823.024532,2,9175
1779375823.024579,2,9176
1779375823.024616,2,9177
1779375823.024651,2,9178
1779375823.024688,2,9179
1779375823.024724,2,9180
1779375823.024760,2,9181
1779375823.025519,2,9182
1779375823.025598,2,9183
1779375823.025645,2,9184
1779375823.025686,2,9185
1779375823.025725,2,9186
1779375823.025761,2,9201
1779375823.025803,2,9202
1779375823.025839,2,9203
1779375823.025876,2,9204
1779375823.025913,2,9205
1779375823.025959,2,9206
1779375823.026000,2,9207
1779375823.026039,2,9208
1779375823.026076,2,9209
1779375823.026112,2,9210
1779375823.026150,2,9211
1779375823.026187,2,9212
1779375823.026223,2,9213
1779375823.026259,2,9214
1779375823.026296,2,9215
1779375823.026341,2,9216
1779375823.026379,2,9217
1779375823.026507,2,9218
1779375823.026551,2,9219
1779375823.026590,2,9220
1779375823.026627,2,9221
1779375823.026663,2,9222
1779375823.026699,2,9223
1779375823.026735,2,9224
1779375823.026770,2,9225
1779375823.026805,2,9226
1779375823.026837,2,9227
1779375823.026870,2,9228
1779375823.026902,2,9229
1779375823.026942,2,9230
1779375823.026977,2,9231
1779375823.027008,2,9232
1779375823.027040,2,9233
1779375823.027071,2,9234
1779375823.027102,2,9235
1779375823.027133,2,9236
1779375823.030103,2,9237
1779375823.030154,2,9238
1779375823.030183,2,9239
1779375823.030209,2,9240
1779375823.030233,2,9241
1779375823.030257,2,9242
1779375823.030281,2,9243
1779375823.030303,2,9244
1779375823.030334,2,9245
1779375823.030360,2,9246
1779375823.030384,2,9247
1779375823.030407,2,9248
1779375823.030431,2,9249
1779375823.030453,2,9250
1779375823.030477,2,9251
1779375823.030500,2,9252
1779375823.030524,2,9253
1779375823.030547,2,9254
1779375823.031904,2,9255
1779375823.032009,1,53636
1779375823.032121,1,53637
1779375823.032179,1,53638
1779375823.032222,1,53639
1779375823.032264,1,53640
1779375823.032302,1,53641
1779375823.032343,1,53642
1779375823.032431,2,9256
1779375823.032483,1,53643
1779375823.032525,2,9257
1779375823.032564,1,53644
1779375823.032601,2,9258
1779375823.032641,1,53645
1779375823.032676,2,9259
1779375823.032715,1,53646
1779375823.032747,2,9260
1779375823.032785,1,53647
1779375823.032876,2,9261
1779375823.032913,1,53648
1779375823.032952,2,9262
1779375823.032992,1,53649
1779375823.033027,2,9263
1779375823.033065,1,53650
1779375823.033097,2,9264
1779375823.033134,1,53651
1779375823.033168,2,9265
1779375823.033206,1,53660
1779375823.033236,2,9266
1779375823.033275,1,53661
1779375823.033306,2,9267
1779375823.033342,1,53662
1779375823.033376,2,9268
1779375823.033421,1,53663
1779375823.033463,1,53664
1779375823.033500,1,53665
1779375823.033537,1,53666
1779375823.033576,1,53667
1779375823.033616,1,53668
1779375823.033654,1,53669
1779375823.033691,1,53670
1779375823.033729,1,53671
1779375823.033765,1,53672
1779375823.033802,1,53673
1779375823.033838,1,53674
1779375823.033873,1,53675
1779375823.033911,1,53676
1779375823.033967,1,53677
1779375823.034008,1,53678
1779375823.034044,1,53679
1779375823.034078,1,53680
1779375823.034109,1,53681
1779375823.034141,1,53682
1779375823.034171,1,53683
1779375823.034203,1,53684
1779375823.038553,1,53685
1779375823.038603,1,53686
1779375823.038633,1,53687
